id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1162662	1162662	urn:lsid:Aphid.speciesfile.org:TaxonName:17686	1162662	1162639	Astegopteryx ficicola		species		valid			2015-12-02T11:29:00
1162663	1162663	urn:lsid:Aphid.speciesfile.org:TaxonName:17680	1162663	1162639	Astegopteryx formosana	Takahashi, R. 1924. Aphididae of Formosa, Part 3. Report of the Department of Agriculture Government Research Institute Formosa 10:121 pp	species	(Takahashi, 1924)	valid			2015-12-02T11:29:00
1162664	1162664	urn:lsid:Aphid.speciesfile.org:TaxonName:17684	1162663	1162639	Oregma insularis	van der Goot. 1917. Zur Kenntnis der Blattläuse Javas. Contributions à la faune des Indes Néerlandaises 1(3):1-301	species	van der Goot, 1917	synonym	invalidum		2015-12-02T11:29:00
1162665	1162665	urn:lsid:Aphid.speciesfile.org:TaxonName:17682	1162663	1162639	Astegopteryx unimaculata	Noordam. 1991. Hormaphidinae from Java (Homoptera: Aphididae). Zoologische Verhandelingen 270:1-525	species	Noordam, 1991	junior synonym		Oregma insularis sensu Van der Goot 1917, nec Van der Goot 1912	2015-12-02T11:29:00
1162666	1162666	urn:lsid:Aphid.speciesfile.org:TaxonName:17679	1162666	1162639	Astegopteryx glandulosa	Noordam. 1991. Hormaphidinae from Java (Homoptera: Aphididae). Zoologische Verhandelingen 270:1-525	species	Noordam, 1991	valid			2015-12-02T11:29:00
1162667	1162667	urn:lsid:Aphid.speciesfile.org:TaxonName:17678	1162667	1162639	Astegopteryx himalayensis	Ghosh, M.R., Pal & D.N. Raychaudhuri. 1977[1974]. Studies on the aphids (Homoptera: Aphididae) from eastern India 21. The genus Astegopteryx Karsch and other related genera (Hormaphidinae), with descriptions of three new genera and two new species. Proceedings of the Zoological Society, Calcutta 27:81-116	species	(Ghosh, Pal & Raychaudhuri, 1977)	valid			2015-12-02T11:29:00
1162668	1162668	urn:lsid:Aphid.speciesfile.org:TaxonName:179085	1162668	1162686	Cerataphis jamuritsu		species		valid		Astegopteryx jamuritsu Takahashi 1931	2016-11-14T10:12:00
1162669	1162669	urn:lsid:Aphid.speciesfile.org:TaxonName:17676	1162669	1162639	Astegopteryx lambersi	Takahashi, R. 1936. Aphids of the genus Astegopteryx Karsch, with descriptions of new species from Sumatra and Formosa (Aphididae, Hemiptera). Proceedings of the Royal Entomological Society of London Series B, Taxonomy 5(5):96-102	species	Takahashi, 1936	valid			2015-12-02T11:29:00
1162670	1162670	urn:lsid:Aphid.speciesfile.org:TaxonName:17675	1162670	1162639	Astegopteryx liukueinensis		species		valid			2015-12-02T11:29:00
1162671	1162671	urn:lsid:Aphid.speciesfile.org:TaxonName:17672	1162671	1162639	Astegopteryx malaccensis	Takahashi, R. 1950. List of the Aphididae of the Malay Peninsula, with descriptions of new species. Annals of the Entomological Society of America 43(4):587-607	species	(Takahashi, 1950)	valid			2015-12-02T11:29:00
1162672	1162672	urn:lsid:Aphid.speciesfile.org:TaxonName:17670	1162672	1162639	Astegopteryx minuta	van der Goot. 1917. Zur Kenntnis der Blattläuse Javas. Contributions à la faune des Indes Néerlandaises 1(3):1-301	species	(van der Goot, 1917)	valid			2016-11-08T07:14:00
1162673	1162673	urn:lsid:Aphid.speciesfile.org:TaxonName:17667	1162673	1162639	Astegopteryx muiri	van der Goot. 1919[1918]. Notes on Oriental Aphididae. Tijdschrift voor Entomologie 61:112-127	species	(van der Goot, 1919)	valid			2015-12-02T11:29:00
1162674	1162674	urn:lsid:Aphid.speciesfile.org:TaxonName:17665	1162674	1162639	Astegopteryx musae	Takahashi, R. 1935. Some new species of Aphididae from Sumatra. Miscellanea Zoologica Sumatrana 91:9 pp	species	(Takahashi, 1935)	valid			2015-12-02T11:29:00
1162675	1162675	urn:lsid:Aphid.speciesfile.org:TaxonName:17664	1162675	1162639	Astegopteryx neelagiriensis		species		valid			2015-12-02T11:29:00
1162676	1162676	urn:lsid:Aphid.speciesfile.org:TaxonName:17660	1162676	1162639	Astegopteryx nipae	van der Goot. 1917. Zur Kenntnis der Blattläuse Javas. Contributions à la faune des Indes Néerlandaises 1(3):1-301	species	(van der Goot, 1917)	valid			2015-12-02T11:29:00
1162677	1162677		1162677	1162676	Astegopteryx nipae cocois		subspecies		invalid	nudum	Oregma cocois van der Goot 1918	2015-12-02T11:29:00
1162678	1162678	urn:lsid:Aphid.speciesfile.org:TaxonName:17653	1162678	1162639	Astegopteryx pallida	van der Goot. 1917. Zur Kenntnis der Blattläuse Javas. Contributions à la faune des Indes Néerlandaises 1(3):1-301	species	(van der Goot, 1917)	valid			2015-12-02T11:29:00
1162679	1162679	urn:lsid:Aphid.speciesfile.org:TaxonName:17656	1162678	1162639	Oregma salatigensis	van der Goot. 1917. Zur Kenntnis der Blattläuse Javas. Contributions à la faune des Indes Néerlandaises 1(3):1-301	species	van der Goot, 1917	junior synonym			2015-12-02T11:29:00
1162680	1162680	urn:lsid:Aphid.speciesfile.org:TaxonName:17651	1162680	1162639	Astegopteryx pandani	Takahashi, R. 1935. Some new species of Aphididae from Sumatra. Miscellanea Zoologica Sumatrana 91:9 pp	species	(Takahashi, 1935)	valid			2015-12-02T11:29:00
1162681	1162681	urn:lsid:Aphid.speciesfile.org:TaxonName:17650	1162681	1162639	Astegopteryx rappardi	Hille Ris Lambers. 1953. Notes on aphids from Cocos nucifera. Agricultural Journal (Fiji) 24(3-4):93-95	species	Hille Ris Lambers, 1953	valid			2015-12-02T11:29:00
1162682	1162682	urn:lsid:Aphid.speciesfile.org:TaxonName:17647	1162682	1162639	Astegopteryx rhapidis	van der Goot. 1917. Zur Kenntnis der Blattläuse Javas. Contributions à la faune des Indes Néerlandaises 1(3):1-301	species	(van der Goot, 1917)	valid			2015-12-02T11:29:00
1162683	1162683	urn:lsid:Aphid.speciesfile.org:TaxonName:17646	1162683	1162639	Astegopteryx setigera	Noordam. 1991. Hormaphidinae from Java (Homoptera: Aphididae). Zoologische Verhandelingen 270:1-525	species	Noordam, 1991	valid			2015-12-02T11:29:00
1162684	1162684	urn:lsid:Aphid.speciesfile.org:TaxonName:17643	1162684	1162639	Astegopteryx singaporensis	van der Goot. 1919[1918]. Notes on Oriental Aphididae. Tijdschrift voor Entomologie 61:112-127	species	(van der Goot, 1919)	valid			2015-12-02T11:29:00
1162685	1162685	urn:lsid:Aphid.speciesfile.org:TaxonName:179545	1162685	1162616	Tuberaphis xinglongensis	Zhang, Guangxue. 1982. In Zhang, Guangxue & Tiesen Zhong. New species and subspecies of Chinese Aphidoidea. Sinozoologia 2	species	(Zhang, 1982)	valid			2015-12-02T11:29:00
1162686	1162686	urn:lsid:Aphid.speciesfile.org:TaxonName:463351	1162686	1162499	Cerataphis		genus		valid		senior objective synonym of and replacement name but not nomen novum for Boisduvalia Signoret 1868 | Cerataphis Lichtenstein 1882	2016-11-08T07:15:00
1162687	1162687		1162686	1162499	Ceratophis		genus		synonym			2015-12-02T11:29:00
1162688	1162688	urn:lsid:Aphid.speciesfile.org:TaxonName:24217	1162686	1162499	Boisduvallia	Qiao & Guangxue Zhang. 2001. A study on the genus Cerataphis Lichtenstein from China with the description of one new species (Homoptera: Hormaphididae). Acta Entomologica Sinica 44(4):555-559	genus	Qiao & Zhang, 2001	synonym			2015-12-02T11:29:00
1162689	1162689	urn:lsid:Aphid.speciesfile.org:TaxonName:24218	1162689	1162686	Cerataphis parsitica	Qiao & Guangxue Zhang. 2001. A study on the genus Cerataphis Lichtenstein from China with the description of one new species (Homoptera: Hormaphididae). Acta Entomologica Sinica 44(4):555-559	species	Qiao & Zhang, 2001	valid			2015-12-02T11:29:00
1162690	1162690	urn:lsid:Aphid.speciesfile.org:TaxonName:17635	1162690	1162686	Cerataphis lataniae		species		valid		Coccus lataniae Boisduval 1867: 355. Boisduval, J.B.A. (1867) Essai sur l'entomologie horticole. Paris, Donnaud. 648 pp.	2015-12-02T11:29:00
1162691	1162691	urn:lsid:Aphid.speciesfile.org:TaxonName:17639	1162690	1162686	Cerataphis lataneae	van der Goot. 1917. Zur Kenntnis der Blattläuse Javas. Contributions à la faune des Indes Néerlandaises 1(3):1-301	species	van der Goot, 1917	synonym			2015-12-02T11:29:00
1162692	1162692	urn:lsid:Aphid.speciesfile.org:TaxonName:17638	1162690	1162686	Cerataphis lantaniae	Davidson. 1912. Aphid notes from California. Journal of Economic Entomology 5:401-413	species	Davidson, 1912	synonym			2015-12-02T11:29:00
1162693	1162693		1162690	1162686	Cerataphis palmae		species		junior synonym		Ceratovacuna palmae Baehr 1908	2015-12-02T11:29:00
1162694	1162694	urn:lsid:Aphid.speciesfile.org:TaxonName:463459	1162694	1162686	Cerataphis orchidearum	Westwood. 1879. The fimbriated scale. The Gardeners' Chronicle (New Series) 12(312):796	species	(Westwood, 1879)	valid			2015-12-02T11:29:00
1162695	1162695	urn:lsid:Aphid.speciesfile.org:TaxonName:17630	1162695	1162686	Cerataphis palmae		species		invalid	dubimum	Cerataphis palmae Ghesquière 1934	2015-12-02T11:29:00
1162696	1162696	urn:lsid:Aphid.speciesfile.org:TaxonName:17613	1162696	1162686	Cerataphis brasiliensis		species		valid		Ceratovacuna brasiliensis Hempel 1901	2015-12-02T11:29:00
1162697	1162697	urn:lsid:Aphid.speciesfile.org:TaxonName:25964	1162696	1162686	Cerataphis brasilensis	Blackman & Eastop. 2011. Additions and amendments to “Aphids on the World’s Plants”. Zootaxa 2774:57-68	species	Blackman & Eastop, 2011	synonym			2015-12-02T11:29:00
1162698	1162698	urn:lsid:Aphid.speciesfile.org:TaxonName:17627	1162696	1162686	Astegopteryx fransseni	Hille Ris Lambers. 1933. On the species of Astegopteryx Karsch from Styrax Benzoin Dryand. Miscellanea Zoologica Sumatrana 76:1-4	species	Hille Ris Lambers, 1933	junior synonym			2015-12-02T11:29:00
1162699	1162699	urn:lsid:Aphid.speciesfile.org:TaxonName:17623	1162696	1162686	Cerataphis variabilis	Hille Ris Lambers. 1953. Notes on aphids from Cocos nucifera. Agricultural Journal (Fiji) 24(3-4):93-95	species	Hille Ris Lambers, 1953	junior synonym			2015-12-02T11:29:00
1162700	1162700	urn:lsid:Aphid.speciesfile.org:TaxonName:17620	1162696	1162686	Astegopteryx fransseni kepongensis	Takahashi, R. 1950. List of the Aphididae of the Malay Peninsula, with descriptions of new species. Annals of the Entomological Society of America 43(4):587-607	species	Takahashi, 1950	junior synonym			2015-12-02T11:29:00
1162701	1162701	urn:lsid:Aphid.speciesfile.org:TaxonName:17617	1162696	1162686	Cerataphis palmae		species		junior synonym			2015-12-02T11:29:00
1162702	1162702		1162686	1162499	Boisduvalia		genus		synonym	invalidum	replaced by Cerataphis Lichtenstein 1882 | Boisduvalia Signoret 1868	2016-11-08T07:22:00
1162703	1162703		1162686	1162499	Aleurocanthus		genus		junior synonym			2015-12-02T11:29:00
1162704	1162704	urn:lsid:Aphid.speciesfile.org:TaxonName:17608	1162704	1162686	Cerataphis bambusifoliae	Takahashi, R. 1925. Aphididae of Formosa, Part 4. Report of the Department of Agriculture Government Research Institute Formosa 16:65 pp	species	Takahashi, 1925	valid			2016-11-08T07:15:00
1162705	1162705		1162704	1162686	Cerataphis bambucifoliae		species		synonym			2015-12-02T11:29:00
1162706	1162706	urn:lsid:Aphid.speciesfile.org:TaxonName:17606	1162706	1162686	Cerataphis formosana	Takahashi, R. 1924. Aphididae of Formosa, Part 3. Report of the Department of Agriculture Government Research Institute Formosa 10:121 pp	species	Takahashi, 1924	valid			2015-12-02T11:29:00
1162707	1162707	urn:lsid:Aphid.speciesfile.org:TaxonName:17605	1162707	1162686	Cerataphis freycinetiae	van der Goot. 1917. Zur Kenntnis der Blattläuse Javas. Contributions à la faune des Indes Néerlandaises 1(3):1-301	species	van der Goot, 1917	valid			2015-12-02T11:29:00
1162708	1162708	urn:lsid:Aphid.speciesfile.org:TaxonName:17604	1162708	1162686	Cerataphis pothophila	Noordam. 1991. Hormaphidinae from Java (Homoptera: Aphididae). Zoologische Verhandelingen 270:1-525	species	Noordam, 1991	valid			2015-12-02T11:29:00
1162709	1162709	urn:lsid:Aphid.speciesfile.org:TaxonName:17602	1162709	1162686	Cerataphis vandermeermohri	Hille Ris Lambers. 1931. Two new gallforming species of Astegopteryx Karsch from Styrax. Miscellanea Zoologica Sumatrana 55:2-5	species	(Hille Ris Lambers, 1931)	valid			2015-12-02T11:29:00
1162710	1162710	urn:lsid:Aphid.speciesfile.org:TaxonName:17374	1162710	1162457	Nipponaphidini		tribe		valid		Nipponaphidini Ghosh 1988	2016-11-08T07:40:00
1162711	1162711	urn:lsid:Aphid.speciesfile.org:TaxonName:17599	1162710	1162457	Nipponaphidini		tribe		synonym	nudum	without description | Nipponaphidini Eastop 1977	2015-12-02T11:29:00
1162712	1162712	urn:lsid:Aphid.speciesfile.org:TaxonName:17597	1162712	1162710	Asiphonipponaphis	Chen, Jing, Sorin & Qiao. 2011. Asiphonipponaphis, a new genus of Hormaphidinae (Hemiptera, Aphididae) causing galls on Distylium chinense from China, with description of a new species. ZooKeys 111:1-10	genus	Chen, Sorin & Qiao, 2011	valid			2015-12-02T11:29:00
1162713	1162713	urn:lsid:Aphid.speciesfile.org:TaxonName:17598	1162713	1162712	Asiphonipponaphis vasigalla	Chen, Jing, Sorin & Qiao. 2011. Asiphonipponaphis, a new genus of Hormaphidinae (Hemiptera, Aphididae) causing galls on Distylium chinense from China, with description of a new species. ZooKeys 111:1-10	species	Chen, Sorin & Qiao, 2011	valid			2016-11-14T10:12:00
1162714	1162714	urn:lsid:Aphid.speciesfile.org:TaxonName:26105	1162714	1162710	Neodermaphis	Sorin. 2006. A new genus, two new species, a new record and a hitherto unknown morph of aphids from Japan. Bulletin of the Faculty of Literature, Kogakkan University 44:52-65	genus	Sorin, 2006	valid			2015-12-02T11:29:00
1162715	1162715	urn:lsid:Aphid.speciesfile.org:TaxonName:26106	1162715	1162714	Neodermaphis unebiensis	Sorin. 2006. A new genus, two new species, a new record and a hitherto unknown morph of aphids from Japan. Bulletin of the Faculty of Literature, Kogakkan University 44:52-65	species	Sorin, 2006	valid			2015-12-02T11:29:00
1162716	1162716	urn:lsid:Aphid.speciesfile.org:TaxonName:26107	1162716	1162714	Neodermaphis lineata	Sorin. 2006. A new genus, two new species, a new record and a hitherto unknown morph of aphids from Japan. Bulletin of the Faculty of Literature, Kogakkan University 44:52-65	species	Sorin, 2006	valid			2015-12-02T11:29:00
1162717	1162717	urn:lsid:Aphid.speciesfile.org:TaxonName:26119	1162717	1162710	Neoreticulaphis	Sorin. 1999. A new genus and a new species of Hormaphidinae (Hemiptera, Aphididae) from Japan. Pakistan Journal of Biological Sciences 2(4):1648-1649	genus	Sorin, 1999	valid			2015-12-02T11:29:00
1162718	1162718	urn:lsid:Aphid.speciesfile.org:TaxonName:26120	1162718	1162717	Neoreticulaphis nipponica	Sorin. 1999. A new genus and a new species of Hormaphidinae (Hemiptera, Aphididae) from Japan. Pakistan Journal of Biological Sciences 2(4):1648-1649	species	Sorin, 1999	valid			2015-12-02T11:29:00
1162719	1162719	urn:lsid:Aphid.speciesfile.org:TaxonName:17575	1162719	1162710	Thoracaphis	van der Goot. 1917. Zur Kenntnis der Blattläuse Javas. Contributions à la faune des Indes Néerlandaises 1(3):1-301	genus	van der Goot, 1917	valid			2016-11-08T07:40:00
1162720	1162720	urn:lsid:Aphid.speciesfile.org:TaxonName:17596	1162720	1162719	Thoracaphis arboris	van der Goot. 1917. Zur Kenntnis der Blattläuse Javas. Contributions à la faune des Indes Néerlandaises 1(3):1-301	species	van der Goot, 1917	valid			2015-12-02T11:29:00
1162721	1162721	urn:lsid:Aphid.speciesfile.org:TaxonName:17595	1162721	1162719	Thoracaphis fici	van der Goot. 1919[1918]. Notes on Oriental Aphididae. Tijdschrift voor Entomologie 61:112-127	species	van der Goot, 1919	invalid	nudum		2015-12-02T11:29:00
1162722	1162722	urn:lsid:Aphid.speciesfile.org:TaxonName:17593	1162719	1162710	Xenothoracaphis	Takahashi, R. 1958. Three new genera of Aphididae from Japan (Homoptera). Kontyû 26(4):181-186	genus	Takahashi, 1958	junior synonym			2016-09-02T11:02:00
1162723	1162723	urn:lsid:Aphid.speciesfile.org:TaxonName:17591	1162723	1162719	Thoracaphis flava	Takahashi, R. 1950. List of the Aphididae of the Malay Peninsula, with descriptions of new species. Annals of the Entomological Society of America 43(4):587-607	species	Takahashi, 1950	valid			2015-12-02T11:29:00
1162724	1162724	urn:lsid:Aphid.speciesfile.org:TaxonName:17590	1162724	1162719	Thoracaphis jici		species		valid			2015-12-02T11:29:00
1162725	1162725	urn:lsid:Aphid.speciesfile.org:TaxonName:17585	1162725	1162719	Thoracaphis kashifoliae		species		valid			2016-10-10T23:18:00
1162726	1162726	urn:lsid:Aphid.speciesfile.org:TaxonName:17587	1162725	1162719	Xenothoracaphis kashiwae	Takahashi, R. 1958. Three new genera of Aphididae from Japan (Homoptera). Kontyû 26(4):181-186	species	Takahashi, 1958	synonym			2015-12-02T11:29:00
1162727	1162727	urn:lsid:Aphid.speciesfile.org:TaxonName:17584	1162727	1162719	Thoracaphis linderae		species		valid		Thoracaphis linderae Shinji 1926	2015-12-02T11:29:00
1162728	1162728	urn:lsid:Aphid.speciesfile.org:TaxonName:17578	1162728	1162719	Thoracaphis quercifoliae		species		valid			2015-12-02T11:29:00
1162729	1162729		1162728	1162719	Thoracaphis quercicola		species		synonym			2015-12-02T11:29:00
1162730	1162730		1162728	1162719	Thoracaphis guercifoliae		species		synonym			2015-12-02T11:29:00
1162731	1162731		1162728	1162719	Thoracaphis gueraifoliae		species		synonym			2015-12-02T11:29:00
1162732	1162732		1162728	1162719	Thoracaphis querciphaga		species		synonym			2015-12-02T11:29:00
1162733	1162733		1162728	1162719	Thoracaphis quercifoliac		species		synonym			2015-12-02T11:29:00
1162734	1162734	urn:lsid:Aphid.speciesfile.org:TaxonName:17572	1162734	1162710	Allothoracaphis	Takahashi, R. 1958. Thoracaphis and some related new genera of Japan (Aphididae, Homoptera). Insecta Matsumurana 22(1-2):7-14	genus	Takahashi, 1958	valid			2016-09-02T11:02:00
1162735	1162735	urn:lsid:Aphid.speciesfile.org:TaxonName:17573	1162735	1162734	Allothoracaphis piyananensis	Takahashi, R. 1935. Three new aphids of the genus Thoracaphis, van der Goot (Hem.). Proceedings of the Royal Entomological Society of London Series B, Taxonomy 4(4):86-89	species	(Takahashi, 1935)	valid			2015-12-02T11:29:00
1162736	1162736	urn:lsid:Aphid.speciesfile.org:TaxonName:17568	1162736	1162710	Dermaphis	Takahashi, R. 1958. Thoracaphis and some related new genera of Japan (Aphididae, Homoptera). Insecta Matsumurana 22(1-2):7-14	genus	Takahashi, 1958	valid			2016-09-02T11:02:00
1162737	1162737	urn:lsid:Aphid.speciesfile.org:TaxonName:17571	1162737	1162736	Dermaphis crematogastri		species		valid		Thoracaphis crematogastri Takahashi 1941	2015-12-02T11:29:00
1162738	1162738	urn:lsid:Aphid.speciesfile.org:TaxonName:17570	1162738	1162736	Dermaphis japonensis	Takahashi, R. 1958. Thoracaphis and some related new genera of Japan (Aphididae, Homoptera). Insecta Matsumurana 22(1-2):7-14	species	Takahashi, 1958	valid			2015-12-02T11:29:00
