uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1162242	|	1162239	|	Mesotrichosiphum brevisetosum	|	species	|		|	
1162243	|	1162138	|	Mollitrichosiphum	|	genus	|		|	
1162244	|	1162243	|	Mollitrichosiphum (Mollitrichosiphum)	|	subgenus	|		|	
1162245	|	1162244	|	Mollitrichosiphum (Mollitrichosiphum) rubusensis	|	species	|		|	
1162247	|	1162244	|	Mollitrichosiphum (Mollitrichosiphum) godavariense	|	species	|		|	
1162248	|	1162244	|	Mollitrichosiphum (Mollitrichosiphum) nigriabdominalis	|	species	|		|	
1162249	|	1162244	|	Mollitrichosiphum (Mollitrichosiphum) tenuicorpus	|	species	|		|	
1162251	|	1162244	|	Mollitrichosiphum (Mollitrichosiphum) trilokum	|	species	|		|	
1162252	|	1162243	|	Mollitrichosiphum (Metatrichosiphon)	|	subgenus	|		|	
1162253	|	1162252	|	Mollitrichosiphum (Metatrichosiphon) nigrum	|	species	|		|	
1162255	|	1162252	|	Mollitrichosiphum (Metatrichosiphon) niitakaensis	|	species	|		|	
1162258	|	1162252	|	Mollitrichosiphum (Metatrichosiphon) glaucae	|	species	|		|	
1162259	|	1162252	|	Mollitrichosiphum (Metatrichosiphon) kazirangi	|	species	|		|	
1162260	|	1162252	|	Mollitrichosiphum (Metatrichosiphon) lithocarpi	|	species	|		|	
1162261	|	1162252	|	Mollitrichosiphum (Metatrichosiphon) luchuanum	|	species	|		|	
1162263	|	1162252	|	Mollitrichosiphum (Metatrichosiphon) montanum	|	species	|		|	
1162266	|	1162252	|	Mollitrichosiphum (Metatrichosiphon) nandii	|	species	|		|	
1162272	|	1162252	|	Mollitrichosiphum (Metatrichosiphon) nigrofasciatum	|	species	|		|	
1162273	|	1162252	|	Mollitrichosiphum (Metatrichosiphon) rhusae	|	species	|		|	
1162274	|	1162252	|	Mollitrichosiphum (Metatrichosiphon) syzygii	|	species	|		|	
1162275	|	1162252	|	Mollitrichosiphum (Metatrichosiphon) taiwanum	|	species	|		|	
1162276	|	1162252	|	Mollitrichosiphum (Metatrichosiphon) yamabiwae	|	species	|		|	
1162277	|	1162138	|	Greenidea	|	genus	|		|	
1162278	|	1162277	|	Greenidea (Paragreenidea)	|	subgenus	|		|	
1162279	|	1162278	|	Greenidea (Paragreenidea) cayratiae	|	species	|		|	
1162280	|	1162278	|	Greenidea (Paragreenidea) parthenocissi	|	species	|		|	
1162281	|	1162278	|	Greenidea (Paragreenidea) symplocosis	|	species	|		|	
1162282	|	1162278	|	Greenidea (Paragreenidea) viticola	|	species	|		|	
1162283	|	1162277	|	Greenidea (Trichosiphum)	|	subgenus	|		|	
1162284	|	1162283	|	Greenidea (Trichosiphum) isensis	|	species	|		|	
1162285	|	1162283	|	Greenidea (Trichosiphum) prinicola	|	species	|		|	
1162288	|	1162283	|	Greenidea (Trichosiphum) anonae	|	species	|		|	
1162289	|	1162283	|	Greenidea (Trichosiphum) kuwanai	|	species	|		|	
1162292	|	1162283	|	Greenidea (Trichosiphum) psidii	|	species	|		|	
1162296	|	1162283	|	Greenidea (Trichosiphum) brachyunguis	|	species	|		|	
1162297	|	1162283	|	Greenidea (Trichosiphum) bucktonis	|	species	|		|	
1162299	|	1162283	|	Greenidea (Trichosiphum) camelliae	|	species	|		|	
1162300	|	1162283	|	Greenidea (Trichosiphum) carpini	|	species	|		|	
1162301	|	1162283	|	Greenidea (Trichosiphum) carpinicola	|	species	|		|	
1162302	|	1162283	|	Greenidea (Trichosiphum) castanopsidis	|	species	|		|	
1162303	|	1162283	|	Greenidea (Trichosiphum) chiengmaiensis	|	species	|		|	
1162304	|	1162283	|	Greenidea (Trichosiphum) eugeniae	|	species	|		|	
1162305	|	1162283	|	Greenidea (Trichosiphum) fici	|	species	|		|	
1162306	|	1162283	|	Greenidea (Trichosiphum) flacourtiae	|	species	|		|	
1162309	|	1162283	|	Greenidea (Trichosiphum) fulva	|	species	|		|	
1162310	|	1162283	|	Greenidea (Trichosiphum) gigantea	|	species	|		|	
1162311	|	1162283	|	Greenidea (Trichosiphum) haldari	|	species	|		|	
1162312	|	1162283	|	Greenidea (Trichosiphum) hangnigra	|	species	|		|	
1162314	|	1162283	|	Greenidea (Trichosiphum) heterotricha	|	species	|		|	
1162315	|	1162283	|	Greenidea (Trichosiphum) kumaoni	|	species	|		|	
1162316	|	1162283	|	Greenidea (Trichosiphum) kunmingensis	|	species	|		|	
1162318	|	1162283	|	Greenidea (Trichosiphum) manii	|	species	|		|	
1162319	|	1162283	|	Greenidea (Trichosiphum) myricae	|	species	|		|	
1162320	|	1162283	|	Greenidea (Trichosiphum) nigra	|	species	|		|	
1162321	|	1162320	|	Greenidea (Trichosiphum) nigra nigra	|	subspecies	|		|	
1162322	|	1162320	|	Greenidea (Trichosiphum) nigra kanzanensis	|	subspecies	|		|	
1162323	|	1162283	|	Greenidea (Trichosiphum) nigricans	|	species	|		|	
1162324	|	1162283	|	Greenidea (Trichosiphum) nipponica	|	species	|		|	
1162325	|	1162283	|	Greenidea (Trichosiphum) okajimai	|	species	|		|	
1162326	|	1162283	|	Greenidea (Trichosiphum) pallidipes	|	species	|		|	
1162327	|	1162283	|	Greenidea (Trichosiphum) prunicola	|	species	|		|	
1162328	|	1162283	|	Greenidea (Trichosiphum) quercicola	|	species	|		|	
1162329	|	1162283	|	Greenidea (Trichosiphum) siamensis	|	species	|		|	
1162330	|	1162283	|	Greenidea (Trichosiphum) sikkimensis	|	species	|		|	
1162331	|	1162283	|	Greenidea (Trichosiphum) spinotibium	|	species	|		|	
1162332	|	1162277	|	Greenidea (Greenidea)	|	subgenus	|		|	
1162333	|	1162332	|	Greenidea (Greenidea) macrostyla	|	species	|		|	
1162334	|	1162332	|	Greenidea (Greenidea) pallescens	|	species	|		|	
1162335	|	1162332	|	Greenidea (Greenidea) morloti	|	species	|		|	
1162338	|	1162332	|	Greenidea (Greenidea) hispanica	|	species	|		|	
1162339	|	1162332	|	Greenidea (Greenidea) longicornis	|	species	|		|	
1162340	|	1162332	|	Greenidea (Greenidea) artocarpi	|	species	|		|	
1162344	|	1162332	|	Greenidea (Greenidea) aborensis	|	species	|		|	
1162345	|	1162332	|	Greenidea (Greenidea) ayyari	|	species	|		|	
1162346	|	1162332	|	Greenidea (Greenidea) brideliae	|	species	|		|	
1162347	|	1162332	|	Greenidea (Greenidea) decaspermi	|	species	|		|	
1162348	|	1162332	|	Greenidea (Greenidea) ficicola	|	species	|		|	
1162350	|	1162332	|	Greenidea (Greenidea) himansui	|	species	|		|	
1162351	|	1162332	|	Greenidea (Greenidea) hirsuta	|	species	|		|	
1162352	|	1162332	|	Greenidea (Greenidea) longicornis	|	species	|		|	
1162353	|	1162332	|	Greenidea (Greenidea) longirostris	|	species	|		|	
1162354	|	1162332	|	Greenidea (Greenidea) longisetosa	|	species	|		|	
1162355	|	1162332	|	Greenidea (Greenidea) maculata	|	species	|		|	
1162356	|	1162332	|	Greenidea (Greenidea) magna	|	species	|		|	
1162357	|	1162332	|	Greenidea (Greenidea) mangiferae	|	species	|		|	
1162358	|	1162332	|	Greenidea (Greenidea) mushana	|	species	|		|	
1162359	|	1162332	|	Greenidea (Greenidea) photiniphaga	|	species	|		|	
1162360	|	1162332	|	Greenidea (Greenidea) quercifoliae	|	species	|		|	
1162361	|	1162332	|	Greenidea (Greenidea) querciphaga	|	species	|		|	
1162362	|	1162332	|	Greenidea (Greenidea) rappardi	|	species	|		|	
1162363	|	1162332	|	Greenidea (Greenidea) schimae	|	species	|		|	
1162364	|	1162332	|	Greenidea (Greenidea) sinensis	|	species	|		|	
1162365	|	1162332	|	Greenidea (Greenidea) sutepensis	|	species	|		|	
1162366	|	1162138	|	Greenideoida	|	genus	|		|	
1162367	|	1162366	|	Greenideoida (Greenideoida)	|	subgenus	|		|	
1162368	|	1162367	|	Greenideoida (Greenideoida) ceyloniae	|	species	|		|	
1162371	|	1162367	|	Greenideoida (Greenideoida) elongata	|	species	|		|	
1162374	|	1162367	|	Greenideoida (Greenideoida) bhalukpongensis	|	species	|		|	
1162375	|	1162367	|	Greenideoida (Greenideoida) fransseni	|	species	|		|	
1162376	|	1162367	|	Greenideoida (Greenideoida) gavarrai	|	species	|		|	
1162377	|	1162367	|	Greenideoida (Greenideoida) hannae	|	species	|		|	
1162378	|	1162367	|	Greenideoida (Greenideoida) noonadanae	|	species	|		|	
1162379	|	1162366	|	Greenideoida (Pentatrichosiphum)	|	subgenus	|		|	
1162380	|	1162379	|	Greenideoida (Pentatrichosiphum) longirostrum	|	species	|		|	
1162381	|	1162379	|	Greenideoida (Pentatrichosiphum) turolensis	|	species	|		|	
1162382	|	1162379	|	Greenideoida (Pentatrichosiphum) lambersi	|	species	|		|	
1162383	|	1162379	|	Greenideoida (Pentatrichosiphum) lutea	|	species	|		|	
1162384	|	1162366	|	Greenideoida (Neogreenideoida)	|	subgenus	|		|	
1162385	|	1162384	|	Greenideoida (Neogreenideoida) philippensis	|	species	|		|	
1162386	|	1162384	|	Greenideoida (Neogreenideoida) bengalensis	|	species	|		|	
1162387	|	1162135	|	Cervaphidini	|	tribe	|		|	
1162392	|	1162387	|	Quisqueyaaphis	|	genus	|		|	
1162393	|	1162392	|	Quisqueyaaphis heiei	|	species	|		|	
1162395	|	1162387	|	Anomalaphis	|	genus	|		|	
1162396	|	1162395	|	Anomalaphis comperei	|	species	|		|	
1162397	|	1162395	|	Anomalaphis casimiri	|	species	|		|	
1162398	|	1162387	|	Brasilaphis	|	genus	|		|	
1162400	|	1162398	|	Brasilaphis bondari	|	species	|		|	
1162402	|	1162387	|	Anomalosiphum	|	genus	|		|	
1162403	|	1162402	|	Anomalosiphum mendeli	|	species	|		|	
1162404	|	1162402	|	Anomalosiphum essigi	|	species	|		|	
1162405	|	1162402	|	Anomalosiphum scleroticum	|	species	|		|	
1162406	|	1162402	|	Anomalosiphum indigoferae	|	species	|		|	
1162407	|	1162402	|	Anomalosiphum murphyi	|	species	|		|	
1162408	|	1162402	|	Anomalosiphum philippinensis	|	species	|		|	
1162409	|	1162402	|	Anomalosiphum pithecolobii	|	species	|		|	
1162410	|	1162402	|	Anomalosiphum takahashii	|	species	|		|	
1162411	|	1162402	|	Anomalosiphum tiomanensis	|	species	|		|	
1162412	|	1162387	|	Meringosiphon	|	genus	|		|	
1162413	|	1162412	|	Meringosiphon paradisicum	|	species	|		|	
1162414	|	1162387	|	Sumatraphis	|	genus	|		|	
1162415	|	1162414	|	Sumatraphis tubercaudatus	|	species	|		|	
1162416	|	1162414	|	Sumatraphis celti	|	species	|		|	
1162417	|	1162387	|	Cervaphis	|	genus	|		|	
1162418	|	1162417	|	Cervaphis lujiangensis	|	species	|		|	
1162419	|	1162417	|	Cervaphis schouteniae	|	species	|		|	
1162423	|	1162417	|	Cervaphis rappardi	|	species	|		|	
1162424	|	1162423	|	Cervaphis rappardi rappardi	|	subspecies	|		|	
1162425	|	1162423	|	Cervaphis rappardi indica	|	subspecies	|		|	
1162426	|	1162417	|	Cervaphis echinata	|	species	|		|	
1162427	|	1162417	|	Cervaphis quercus	|	species	|		|	
1162429	|	1162135	|	Schoutedeniini	|	tribe	|		|	
1162430	|	1162429	|	Schoutedenia	|	genus	|		|	
1162431	|	1162430	|	Schoutedenia ralumensis	|	species	|		|	
1162439	|	1162430	|	Schoutedenia emblica	|	species	|		|	
1162450	|	1162429	|	Eonaphis	|	genus	|		|	
1162451	|	1162450	|	Eonaphis pauliani	|	species	|		|	
1162452	|	1162450	|	Eonaphis crotonis	|	species	|		|	
1162453	|	1162450	|	Eonaphis euphorbiae	|	species	|		|	
1162454	|	1162450	|	Eonaphis phyllanthi	|	species	|		|	
1162455	|	1162429	|	Paulianaphis	|	genus	|		|	
1162456	|	1162455	|	Paulianaphis madagascariensis	|	species	|		|	
1162457	|	1159538	|	Hormaphidinae	|	subfamily	|		|	
1162459	|	1162457	|	Electrocornia	|	genus	|		|	
1162460	|	1162459	|	Electrocornia antiqua	|	species	|		|	
1162461	|	1162457	|	Petiolaphioides	|	genus	|		|	
1162462	|	1162461	|	Petiolaphioides shandongensis	|	species	|		|	
1162463	|	1162457	|	Petiolaphis	|	genus	|		|	
1162464	|	1162463	|	Petiolaphis laiyangensis	|	species	|		|	
1162465	|	1162457	|	Dominicaphis	|	genus	|		|	
1162466	|	1162465	|	Dominicaphis succini	|	species	|		|	
1162467	|	1162457	|	Hormaphidini	|	tribe	|		|	
1162471	|	1162467	|	Hamamelistes	|	genus	|		|	
1162472	|	1162471	|	Hamamelistes similibetulae	|	species	|		|	
1162473	|	1162471	|	Hamamelistes spinosus	|	species	|		|	
1162477	|	1162471	|	Hamamelistes betulinus	|	species	|		|	
1162481	|	1162471	|	Hamamelistes cristafoliae	|	species	|		|	
1162482	|	1162471	|	Hamamelistes gibberi	|	species	|		|	
1162483	|	1162471	|	Hamamelistes kagamii	|	species	|		|	
1162484	|	1162471	|	Hamamelistes miyabei	|	species	|		|	
1162486	|	1162467	|	Protohormaphis	|	genus	|		|	
1162487	|	1162486	|	Protohormaphis piceae	|	species	|		|	
1162488	|	1162467	|	Hormaphis	|	genus	|		|	
1162490	|	1162488	|	Hormaphis hamamelidis	|	species	|		|	
1162491	|	1162488	|	Hormaphis cornu	|	species	|		|	
1162494	|	1162488	|	Hormaphis betulae	|	species	|		|	
1162499	|	1162457	|	Cerataphidini	|	tribe	|		|	
1162504	|	1162522	|	Ceratoglyphina camellis	|	species	|		|	
1162505	|	1162499	|	Ktenopteryx	|	genus	|		|	
1162507	|	1162505	|	Ktenopteryx eosocallis	|	species	|		|	
1162508	|	1162499	|	Unicohormaphis	|	genus	|		|	
1162509	|	1162508	|	Unicohormaphis sorini	|	species	|		|	
1162510	|	1162499	|	Aleurodaphis	|	genus	|		|	
1162511	|	1162510	|	Aleurodaphis impatientis	|	species	|		|	
1162512	|	1162510	|	Aleurodaphis ligulariae	|	species	|		|	
1162513	|	1162510	|	Aleurodaphis stewartiae	|	species	|		|	
1162514	|	1162510	|	Aleurodaphis antennata	|	species	|		|	
1162515	|	1162510	|	Aleurodaphis asteris	|	species	|		|	
1162517	|	1162510	|	Aleurodaphis blumeae	|	species	|		|	
1162520	|	1162510	|	Aleurodaphis mikaniae	|	species	|		|	
1162522	|	1162499	|	Ceratoglyphina	|	genus	|		|	
1162523	|	1162522	|	Ceratoglyphina brachyskeroae	|	species	|		|	
1162524	|	1162522	|	Ceratoglyphina phragmatidisucta	|	species	|		|	
1162525	|	1162522	|	Ceratoglyphina bambusae	|	species	|		|	
1162526	|	1162522	|	Ceratoglyphina bengalensis	|	species	|		|	
1162527	|	1162522	|	Ceratoglyphina populisucta	|	species	|		|	
1162528	|	1162522	|	Ceratoglyphina roepkei	|	species	|		|	
1162529	|	1162522	|	Ceratoglyphina styracicola	|	species	|		|	
1162530	|	1162499	|	Ceratovacuna	|	genus	|		|	
1162531	|	1162530	|	Ceratovacuna cerbera	|	species	|		|	
1162533	|	1162530	|	Ceratovacuna floccifera	|	species	|		|	
1162534	|	1162530	|	Ceratovacuna graminum	|	species	|		|	
1162535	|	1162530	|	Ceratovacuna hoffmanni	|	species	|		|	
1162536	|	1162639	|	Astegopteryx indica	|	species	|		|	
1162537	|	1162530	|	Ceratovacuna japonica	|	species	|		|	
1162542	|	1162530	|	Ceratovacuna keduensis	|	species	|		|	
1162543	|	1162530	|	Ceratovacuna lanigera	|	species	|		|	
1162545	|	1162530	|	Ceratovacuna longifila	|	species	|		|	
1162547	|	1162530	|	Ceratovacuna nekoashi	|	species	|		|	
1162552	|	1162530	|	Ceratovacuna oplismeni	|	species	|		|	
1162553	|	1162530	|	Ceratovacuna orientalis	|	species	|		|	
1162554	|	1162530	|	Ceratovacuna panici	|	species	|		|	
1162555	|	1162530	|	Ceratovacuna perglandulosa	|	species	|		|	
1162556	|	1162530	|	Ceratovacuna silvestrii	|	species	|		|	
1162559	|	1162530	|	Ceratovacuna spinulosa	|	species	|		|	
1162560	|	1162530	|	Ceratovacuna uscare	|	species	|		|	
1162561	|	1162499	|	Chaitoregma	|	genus	|		|	
1162562	|	1162561	|	Chaitoregma aderuensis	|	species	|		|	
1162563	|	1162561	|	Chaitoregma tattakana	|	species	|		|	
1162564	|	1162563	|	Chaitoregma tattakana tattakana	|	subspecies	|		|	
1162566	|	1162563	|	Chaitoregma tattakana suishana	|	subspecies	|		|	
1162567	|	1162467	|	Doraphis	|	genus	|		|	
1162570	|	1162567	|	Doraphis populi	|	species	|		|	
1162576	|	1162499	|	Glyphinaphis	|	genus	|		|	
1162578	|	1162576	|	Glyphinaphis bambusae	|	species	|		|	
1162580	|	1162499	|	Pseudoregma	|	genus	|		|	
1162581	|	1162580	|	Pseudoregma baenzigeri	|	species	|		|	
1162586	|	1162580	|	Pseudoregma bambusae	|	species	|		|	
1162587	|	1162580	|	Pseudoregma alexanderi	|	species	|		|	
1162589	|	1162580	|	Pseudoregma bambucicola	|	species	|		|	
1162596	|	1162580	|	Pseudoregma carolinensis	|	species	|		|	
1162597	|	1162580	|	Pseudoregma dendrocalami	|	species	|		|	
1162598	|	1162580	|	Pseudoregma gombakana	|	species	|		|	
1162599	|	1162580	|	Pseudoregma koshunensis	|	species	|		|	
1162605	|	1162580	|	Pseudoregma montana	|	species	|		|	
1162606	|	1162580	|	Pseudoregma nicolaiae	|	species	|		|	
1162607	|	1162580	|	Pseudoregma orientalis	|	species	|		|	
1162608	|	1162580	|	Pseudoregma panicola	|	species	|		|	
1162610	|	1162580	|	Pseudoregma pendleburyi	|	species	|		|	
1162611	|	1162580	|	Pseudoregma sundanica	|	species	|		|	
1162612	|	1162467	|	Tsugaphis	|	genus	|		|	
1162613	|	1162612	|	Tsugaphis sorini	|	species	|		|	
1162614	|	1162613	|	Tsugaphis sorini sorini	|	subspecies	|		|	
1162615	|	1162613	|	Tsugaphis sorini piceicola	|	subspecies	|		|	
1162616	|	1162499	|	Tuberaphis	|	genus	|		|	
1162617	|	1162616	|	Tuberaphis loranthicola	|	species	|		|	
1162619	|	1162616	|	Tuberaphis cymigalla	|	species	|		|	
1162623	|	1162616	|	Tuberaphis breviseta	|	species	|		|	
1162625	|	1162616	|	Tuberaphis cerina	|	species	|		|	
1162626	|	1162616	|	Tuberaphis coreana	|	species	|		|	
1162628	|	1162616	|	Tuberaphis indica	|	species	|		|	
1162629	|	1162616	|	Tuberaphis leeuweni	|	species	|		|	
1162630	|	1162616	|	Tuberaphis loranthi	|	species	|		|	
1162632	|	1162616	|	Tuberaphis macrosoleni	|	species	|		|	
1162633	|	1162616	|	Tuberaphis scurrulae	|	species	|		|	
1162634	|	1162616	|	Tuberaphis styraci	|	species	|		|	
1162635	|	1162616	|	Tuberaphis sumatrana	|	species	|		|	
1162636	|	1162616	|	Tuberaphis takenouchii	|	species	|		|	
1162638	|	1162616	|	Tuberaphis viscisucta	|	species	|		|	
1162639	|	1162499	|	Astegopteryx	|	genus	|		|	
1162640	|	1162639	|	Astegopteryx spinocephala	|	species	|		|	
1162641	|	1162639	|	Astegopteryx bambusae	|	species	|		|	
1162648	|	1162639	|	Astegopteryx styracophila	|	species	|		|	
1162653	|	1162639	|	Astegopteryx bambucifoliae	|	species	|		|	
1162656	|	1162639	|	Astegopteryx bambusae	|	species	|		|	
1162657	|	1162639	|	Astegopteryx basalis	|	species	|		|	
1162660	|	1162639	|	Astegopteryx chinensis	|	species	|		|	
1162661	|	1162639	|	Astegopteryx esakii	|	species	|		|	
1162662	|	1162639	|	Astegopteryx ficicola	|	species	|		|	
1162663	|	1162639	|	Astegopteryx formosana	|	species	|		|	
1162666	|	1162639	|	Astegopteryx glandulosa	|	species	|		|	
1162667	|	1162639	|	Astegopteryx himalayensis	|	species	|		|	
1162668	|	1162686	|	Cerataphis jamuritsu	|	species	|		|	
1162669	|	1162639	|	Astegopteryx lambersi	|	species	|		|	
1162670	|	1162639	|	Astegopteryx liukueinensis	|	species	|		|	
1162671	|	1162639	|	Astegopteryx malaccensis	|	species	|		|	
1162672	|	1162639	|	Astegopteryx minuta	|	species	|		|	
1162673	|	1162639	|	Astegopteryx muiri	|	species	|		|	
1162674	|	1162639	|	Astegopteryx musae	|	species	|		|	
1162675	|	1162639	|	Astegopteryx neelagiriensis	|	species	|		|	
1162676	|	1162639	|	Astegopteryx nipae	|	species	|		|	
1162678	|	1162639	|	Astegopteryx pallida	|	species	|		|	
1162680	|	1162639	|	Astegopteryx pandani	|	species	|		|	
1162681	|	1162639	|	Astegopteryx rappardi	|	species	|		|	
1162682	|	1162639	|	Astegopteryx rhapidis	|	species	|		|	
1162683	|	1162639	|	Astegopteryx setigera	|	species	|		|	
1162684	|	1162639	|	Astegopteryx singaporensis	|	species	|		|	
1162685	|	1162616	|	Tuberaphis xinglongensis	|	species	|		|	
1162686	|	1162499	|	Cerataphis	|	genus	|		|	
1162689	|	1162686	|	Cerataphis parsitica	|	species	|		|	
1162690	|	1162686	|	Cerataphis lataniae	|	species	|		|	
1162694	|	1162686	|	Cerataphis orchidearum	|	species	|		|	
1162696	|	1162686	|	Cerataphis brasiliensis	|	species	|		|	
1162704	|	1162686	|	Cerataphis bambusifoliae	|	species	|		|	
1162706	|	1162686	|	Cerataphis formosana	|	species	|		|	
1162707	|	1162686	|	Cerataphis freycinetiae	|	species	|		|	
1162708	|	1162686	|	Cerataphis pothophila	|	species	|		|	
1162709	|	1162686	|	Cerataphis vandermeermohri	|	species	|		|	
1162710	|	1162457	|	Nipponaphidini	|	tribe	|		|	
1162712	|	1162710	|	Asiphonipponaphis	|	genus	|		|	
1162713	|	1162712	|	Asiphonipponaphis vasigalla	|	species	|		|	
1162714	|	1162710	|	Neodermaphis	|	genus	|		|	
1162715	|	1162714	|	Neodermaphis unebiensis	|	species	|		|	
1162716	|	1162714	|	Neodermaphis lineata	|	species	|		|	
1162717	|	1162710	|	Neoreticulaphis	|	genus	|		|	
1162718	|	1162717	|	Neoreticulaphis nipponica	|	species	|		|	
1162719	|	1162710	|	Thoracaphis	|	genus	|		|	
1162720	|	1162719	|	Thoracaphis arboris	|	species	|		|	
1162723	|	1162719	|	Thoracaphis flava	|	species	|		|	
1162724	|	1162719	|	Thoracaphis jici	|	species	|		|	
1162725	|	1162719	|	Thoracaphis kashifoliae	|	species	|		|	
1162727	|	1162719	|	Thoracaphis linderae	|	species	|		|	
1162728	|	1162719	|	Thoracaphis quercifoliae	|	species	|		|	
1162734	|	1162710	|	Allothoracaphis	|	genus	|		|	
1162735	|	1162734	|	Allothoracaphis piyananensis	|	species	|		|	
1162736	|	1162710	|	Dermaphis	|	genus	|		|	
1162737	|	1162736	|	Dermaphis crematogastri	|	species	|		|	
1162738	|	1162736	|	Dermaphis japonensis	|	species	|		|	
1162739	|	1162736	|	Dermaphis takahashii	|	species	|		|	
1162740	|	1162710	|	Dinipponaphis	|	genus	|		|	
1162741	|	1162740	|	Dinipponaphis autumna	|	species	|		|	
1162742	|	1162710	|	Distylaphis	|	genus	|		|	
1162743	|	1162742	|	Distylaphis foliorum	|	species	|		|	
1162744	|	1162710	|	Indonipponaphis	|	genus	|		|	
1162745	|	1162744	|	Indonipponaphis fulvicola	|	species	|		|	
1162746	|	1162744	|	Indonipponaphis tuberculata	|	species	|		|	
1162747	|	1162710	|	Lithoaphis	|	genus	|		|	
1162748	|	1162773	|	Neohormaphis quercisucta	|	species	|		|	
1162749	|	1162747	|	Lithoaphis lithocarpi	|	species	|		|	
1162750	|	1162747	|	Lithoaphis shiiae	|	species	|		|	
1162751	|	1162710	|	Mesothoracaphis	|	genus	|		|	
1162752	|	1162751	|	Mesothoracaphis rappardi	|	species	|		|	
1162753	|	1162710	|	Metanipponaphis	|	genus	|		|	
1162754	|	1162753	|	Metanipponaphis assamensis	|	species	|		|	
1162755	|	1162753	|	Metanipponaphis cuspidatae	|	species	|		|	
1162757	|	1162753	|	Metanipponaphis echinata	|	species	|		|	
1162758	|	1162753	|	Metanipponaphis lithocarpicola	|	species	|		|	
1162759	|	1162753	|	Metanipponaphis rotunda	|	species	|		|	
1162760	|	1162759	|	Metanipponaphis rotunda rotunda	|	subspecies	|		|	
1162761	|	1162759	|	Metanipponaphis rotunda nakijinensis	|	subspecies	|		|	
1162762	|	1162753	|	Metanipponaphis shiicola	|	species	|		|	
