id	isExtinct	livingPeriod
1160274	FALSE	
1160275	FALSE	
1160276	FALSE	
1160277	FALSE	
1160278	FALSE	
1160279	FALSE	
1160280	FALSE	
1160281	FALSE	
1160282	FALSE	
1160283	FALSE	
1160284	FALSE	
1160285	FALSE	
1160286	FALSE	
1160287	FALSE	
1160288	FALSE	
1160289	FALSE	
1160290	FALSE	
1160291	FALSE	
1160292	FALSE	
1160293	FALSE	
1160294	FALSE	
1160295	FALSE	
1160296	FALSE	
1160297	FALSE	
1160298	FALSE	
1160299	FALSE	
1160300	FALSE	
1160301	FALSE	
1160302	FALSE	
1160303	FALSE	
1160304	FALSE	
1160305	FALSE	
1160306	FALSE	
1160307	FALSE	
1160308	FALSE	
1160309	FALSE	
1160310	FALSE	
1160311	FALSE	
1160312	FALSE	
1160313	FALSE	
1160314	FALSE	
1160315	FALSE	
1160316	FALSE	
1160317	FALSE	
1160318	FALSE	
1160319	FALSE	
1160320	FALSE	
1160321	FALSE	
1160322	FALSE	
1160323	FALSE	
1160324	FALSE	
1160325	FALSE	
1160326	FALSE	
1160327	FALSE	
1160328	FALSE	
1160329	FALSE	
1160330	FALSE	
1160331	FALSE	
1160332	FALSE	
1160333	FALSE	
1160334	FALSE	
1160335	FALSE	
1160336	FALSE	
1160337	FALSE	
1160338	FALSE	
1160339	FALSE	
1160340	FALSE	
1160341	FALSE	
1160342	FALSE	
1160343	FALSE	
1160344	FALSE	
1160345	FALSE	
1160346	FALSE	
1160347	FALSE	
1160348	FALSE	
1160349	FALSE	
1160350	FALSE	
1160351	FALSE	
1160352	FALSE	
1160353	FALSE	
1160354	FALSE	
1160355	FALSE	
1160356	FALSE	
1160357	FALSE	
1160358	FALSE	
1160359	FALSE	
1160360	FALSE	
1160361	FALSE	
1160362	FALSE	
1160363	FALSE	
1160364	FALSE	
1160365	FALSE	
1160366	FALSE	
1160367	FALSE	
1160368	FALSE	
1160369	FALSE	
1160370	FALSE	
1160371	FALSE	
1160372	FALSE	
1160373	FALSE	
1160374	FALSE	
1160375	FALSE	
1160376	FALSE	
1160377	FALSE	
1160378	FALSE	
1160379	FALSE	
1160380	FALSE	
1160381	FALSE	
1160382	FALSE	
1160383	FALSE	
1160384	FALSE	
1160385	FALSE	
1160386	FALSE	
1160387	FALSE	
1160388	FALSE	
1160389	FALSE	
1160390	FALSE	
1160391	FALSE	
1160392	FALSE	
1160393	FALSE	
1160394	FALSE	
1160395	FALSE	
1160396	FALSE	
1160397	FALSE	
1160398	FALSE	
1160399	FALSE	
1160400	FALSE	
1160401	FALSE	
1160402	FALSE	
1160403	FALSE	
1160404	FALSE	
1160405	FALSE	
1160406	FALSE	
1160407	FALSE	
1160408	FALSE	
1160409	FALSE	
1160410	FALSE	
1160411	FALSE	
1160412	FALSE	
1160413	FALSE	
1160414	FALSE	
1160415	FALSE	
1160416	FALSE	
1160417	FALSE	
1160418	FALSE	
1160419	FALSE	
1160420	FALSE	
1160421	FALSE	
1160422	FALSE	
1160423	FALSE	
1160424	FALSE	
1160425	FALSE	
1160426	FALSE	
1160427	FALSE	
1160428	FALSE	
1160429	FALSE	
1160430	FALSE	
1160431	FALSE	
1160432	FALSE	
1160433	FALSE	
1160434	FALSE	
1160435	FALSE	
1160436	FALSE	
1160437	FALSE	
1160438	FALSE	
1160439	FALSE	
1160440	FALSE	
1160441	FALSE	
1160442	FALSE	
1160443	FALSE	
1160444	FALSE	
1160445	FALSE	
1160446	FALSE	
1160447	FALSE	
1160448	FALSE	
1160449	FALSE	
1160450	FALSE	
1160451	FALSE	
1160452	FALSE	
1160453	FALSE	
1160454	FALSE	
1160455	FALSE	
1160456	FALSE	
1160457	FALSE	
1160458	FALSE	
1160459	FALSE	
1160460	FALSE	
1160461	FALSE	
1160462	FALSE	
1160463	FALSE	
1160464	FALSE	
1160465	FALSE	
1160466	FALSE	
1160467	FALSE	
1160468	FALSE	
1160469	FALSE	
1160470	FALSE	
1160471	FALSE	
1160472	FALSE	
1160473	FALSE	
1160474	FALSE	
1160475	FALSE	
1160476	FALSE	
1160477	FALSE	
1160478	FALSE	
1160479	FALSE	
1160480	FALSE	
1160481	FALSE	
1160482	FALSE	
1160483	FALSE	
1160484	FALSE	
1160485	FALSE	
1160486	FALSE	
1160487	FALSE	
1160488	FALSE	
1160489	FALSE	
1160490	FALSE	
1160491	FALSE	
1160492	FALSE	
1160493	FALSE	
1160494	FALSE	
1160495	FALSE	
1160496	FALSE	
1160497	FALSE	
1160498	FALSE	
1160499	FALSE	
1160500	FALSE	
1160501	FALSE	
1160502	FALSE	
1160503	FALSE	
1160504	FALSE	
1160505	FALSE	
1160506	FALSE	
1160507	FALSE	
1160508	FALSE	
1160509	FALSE	
1160510	FALSE	
1160511	FALSE	
1160512	FALSE	
1160513	FALSE	
1160514	FALSE	
1160515	FALSE	
1160516	FALSE	
1160517	FALSE	
1160518	FALSE	
1160519	FALSE	
1160520	FALSE	
1160521	FALSE	
1160522	FALSE	
1160523	FALSE	
1160524	FALSE	
1160525	FALSE	
1160526	FALSE	
1160527	FALSE	
1160528	FALSE	
1160529	FALSE	
1160530	FALSE	
1160531	FALSE	
1160532	FALSE	
1160533	FALSE	
1160534	FALSE	
1160535	FALSE	
1160536	FALSE	
1160537	FALSE	
1160538	FALSE	
1160539	FALSE	
1160540	FALSE	
1160541	FALSE	
1160542	FALSE	
1160543	FALSE	
1160544	FALSE	
1160545	FALSE	
1160546	FALSE	
1160547	FALSE	
1160548	FALSE	
1160549	FALSE	
1160550	FALSE	
1160551	FALSE	
1160552	FALSE	
1160553	FALSE	
1160554	FALSE	
1160555	FALSE	
1160556	FALSE	
1160557	FALSE	
1160558	FALSE	
1160559	FALSE	
1160560	FALSE	
1160561	FALSE	
1160562	FALSE	
1160563	FALSE	
1160564	FALSE	
1160565	FALSE	
1160566	FALSE	
1160567	FALSE	
1160568	FALSE	
1160569	FALSE	
1160570	FALSE	
1160571	FALSE	
1160572	FALSE	
1160573	FALSE	
1160574	FALSE	
1160575	FALSE	
1160576	FALSE	
1160577	FALSE	
1160578	FALSE	
1160579	FALSE	
1160580	FALSE	
1160581	FALSE	
1160582	FALSE	
1160583	FALSE	
1160584	FALSE	
1160585	FALSE	
1160586	FALSE	
1160587	FALSE	
1160588	FALSE	
1160589	FALSE	
1160590	FALSE	
1160591	FALSE	
1160592	FALSE	
1160593	FALSE	
1160594	FALSE	
1160595	FALSE	
1160596	FALSE	
1160597	FALSE	
1160598	FALSE	
1160599	FALSE	
1160600	FALSE	
1160601	FALSE	
1160602	FALSE	
1160603	FALSE	
1160604	FALSE	
1160605	FALSE	
1160606	FALSE	
1160607	FALSE	
1160608	FALSE	
1160609	FALSE	
1160610	FALSE	
1160611	FALSE	
1160612	FALSE	
1160613	FALSE	
1160614	FALSE	
1160615	FALSE	
1160616	FALSE	
1160617	FALSE	
1160618	FALSE	
1160619	FALSE	
1160620	FALSE	
1160621	FALSE	
1160622	FALSE	
1160623	FALSE	
1160624	FALSE	
1160625	FALSE	
1160626	FALSE	
1160627	FALSE	
1160628	FALSE	
1160629	FALSE	
1160630	FALSE	
1160631	FALSE	
1160632	FALSE	
1160633	FALSE	
1160634	FALSE	
1160635	FALSE	
1160636	FALSE	
1160637	FALSE	
1160638	FALSE	
1160639	FALSE	
1160640	FALSE	
1160641	FALSE	
1160642	FALSE	
1160643	FALSE	
1160644	FALSE	
1160645	FALSE	
1160646	FALSE	
1160647	FALSE	
1160648	FALSE	
1160649	FALSE	
1160650	FALSE	
1160651	FALSE	
1160652	FALSE	
1160653	FALSE	
1160654	FALSE	
1160655	FALSE	
1160656	FALSE	
1160657	FALSE	
1160658	FALSE	
1160659	FALSE	
1160660	FALSE	
1160661	FALSE	
1160662	FALSE	
1160663	FALSE	
1160664	FALSE	
1160665	FALSE	
1160666	FALSE	
1160667	FALSE	
1160668	FALSE	
1160669	FALSE	
1160670	FALSE	
1160671	FALSE	
1160672	FALSE	
1160673	FALSE	
1160674	FALSE	
1160675	FALSE	
1160676	FALSE	
1160677	FALSE	
1160678	FALSE	
1160679	FALSE	
1160680	FALSE	
1160681	FALSE	
1160682	FALSE	
1160683	FALSE	
1160684	FALSE	
1160685	FALSE	
1160686	FALSE	
1160687	FALSE	
1160688	FALSE	
1160689	FALSE	
1160690	FALSE	
1160691	FALSE	
1160692	FALSE	
1160693	FALSE	
1160694	FALSE	
1160695	FALSE	
1160696	FALSE	
1160697	FALSE	
1160698	FALSE	
1160699	FALSE	
1160700	FALSE	
1160701	FALSE	
1160702	FALSE	
1160703	FALSE	
1160704	FALSE	
1160705	FALSE	
1160706	FALSE	
1160707	FALSE	
1160708	FALSE	
1160709	FALSE	
1160710	FALSE	
1160711	FALSE	
1160712	FALSE	
1160713	FALSE	
1160714	FALSE	
1160715	FALSE	
1160716	FALSE	
1160717	FALSE	
1160718	FALSE	
1160719	FALSE	
1160720	FALSE	
1160721	FALSE	
1160722	FALSE	
1160723	FALSE	
1160724	FALSE	
1160725	FALSE	
1160726	FALSE	
1160727	FALSE	
1160728	FALSE	
1160729	FALSE	
1160730	FALSE	
1160731	FALSE	
1160732	FALSE	
1160733	FALSE	
1160734	FALSE	
1160735	FALSE	
1160736	FALSE	
1160737	FALSE	
1160738	FALSE	
1160739	FALSE	
1160740	FALSE	
1160741	FALSE	
1160742	FALSE	
1160743	FALSE	
1160744	FALSE	
1160745	FALSE	
1160746	FALSE	
1160747	FALSE	
1160748	FALSE	
1160749	FALSE	
1160750	FALSE	
1160751	FALSE	
1160752	FALSE	
1160753	FALSE	
1160754	FALSE	
1160755	FALSE	
1160756	FALSE	
1160757	FALSE	
1160758	FALSE	
1160759	FALSE	
1160760	FALSE	
1160761	FALSE	
1160762	FALSE	
1160763	FALSE	
1160764	FALSE	
1160765	FALSE	
1160766	FALSE	
1160767	FALSE	
1160768	FALSE	
1160769	FALSE	
1160770	FALSE	
1160771	FALSE	
1160772	FALSE	
1160773	FALSE	
1160774	FALSE	
1160775	FALSE	
1160776	FALSE	
1160777	FALSE	
1160778	FALSE	
1160779	FALSE	
1160780	FALSE	
1160781	FALSE	
1160782	FALSE	
1160783	FALSE	
1160784	FALSE	
1160785	FALSE	
1160786	FALSE	
1160787	FALSE	
1160788	FALSE	
1160789	FALSE	
1160790	FALSE	
1160791	FALSE	
1160792	FALSE	
1160793	FALSE	
1160794	FALSE	
1160795	FALSE	
1160796	FALSE	
1160797	FALSE	
1160798	FALSE	
1160799	FALSE	
1160800	FALSE	
1160801	FALSE	
1160802	FALSE	
1160803	FALSE	
1160804	FALSE	
1160805	FALSE	
1160806	FALSE	
1160807	FALSE	
1160808	FALSE	
1160809	FALSE	
1160810	FALSE	
1160811	FALSE	
1160812	FALSE	
1160813	FALSE	
1160814	FALSE	
1160815	FALSE	
1160816	FALSE	
1160817	FALSE	
1160818	FALSE	
1160819	FALSE	
1160820	FALSE	
1160821	FALSE	
1160822	FALSE	
1160823	FALSE	
1160824	FALSE	
1160825	FALSE	
1160826	FALSE	
1160827	FALSE	
1160828	FALSE	
1160829	FALSE	
1160830	FALSE	
1160831	FALSE	
1160832	FALSE	
1160833	FALSE	
1160834	FALSE	
1160835	FALSE	
1160836	FALSE	
1160837	FALSE	
1160838	FALSE	
1160839	FALSE	
1160840	FALSE	
1160841	FALSE	
1160842	FALSE	
1160843	FALSE	
1160844	FALSE	
1160845	FALSE	
1160846	FALSE	
1160847	FALSE	
1160848	FALSE	
1160849	FALSE	
1160850	FALSE	
1160851	FALSE	
1160852	FALSE	
1160853	FALSE	
1160854	FALSE	
1160855	FALSE	
1160856	FALSE	
1160857	FALSE	
1160858	FALSE	
1160859	FALSE	
1160860	FALSE	
1160861	FALSE	
1160862	FALSE	
1160863	FALSE	
1160864	FALSE	
1160865	FALSE	
1160866	FALSE	
1160867	FALSE	
1160868	FALSE	
1160869	FALSE	
1160870	FALSE	
1160871	FALSE	
1160872	FALSE	
1160873	FALSE	
1160874	FALSE	
1160875	FALSE	
1160876	FALSE	
1160877	FALSE	
1160878	FALSE	
1160879	FALSE	
1160880	FALSE	
1160881	FALSE	
1160882	FALSE	
1160883	FALSE	
1160884	FALSE	
1160885	FALSE	
1160886	FALSE	
1160887	FALSE	
1160888	FALSE	
1160889	FALSE	
1160890	FALSE	
1160891	FALSE	
1160892	FALSE	
1160893	FALSE	
1160894	FALSE	
1160895	FALSE	
1160896	FALSE	
1160897	FALSE	
1160898	FALSE	
1160899	FALSE	
1160900	FALSE	
1160901	FALSE	
1160902	FALSE	
1160903	FALSE	
1160904	FALSE	
1160905	FALSE	
1160906	FALSE	
1160907	FALSE	
1160908	FALSE	
1160909	FALSE	
1160910	FALSE	
1160911	FALSE	
1160912	FALSE	
1160913	FALSE	
1160914	FALSE	
1160915	FALSE	
1160916	FALSE	
1160917	FALSE	
1160918	FALSE	
1160919	FALSE	
1160920	FALSE	
1160921	FALSE	
1160922	FALSE	
1160923	FALSE	
1160924	FALSE	
1160925	FALSE	
1160926	FALSE	
1160927	FALSE	
1160928	FALSE	
1160929	FALSE	
1160930	FALSE	
1160931	FALSE	
1160932	FALSE	
1160933	FALSE	
1160934	FALSE	
1160935	FALSE	
1160936	FALSE	
1160937	FALSE	
1160938	FALSE	
1160939	TRUE	unspecified
1160940	TRUE	unspecified
1160941	FALSE	
1160942	FALSE	
1160943	FALSE	
1160944	FALSE	
1160945	FALSE	
1160946	FALSE	
1160947	FALSE	
1160948	FALSE	
1160949	FALSE	
1160950	TRUE	unspecified
1160951	TRUE	unspecified
1160952	TRUE	unspecified
1160953	TRUE	unspecified
1160954	TRUE	unspecified
1160955	TRUE	unspecified
1160956	TRUE	unspecified
1160957	TRUE	unspecified
1160958	TRUE	unspecified
1160959	TRUE	unspecified
1160960	TRUE	unspecified
1160961	TRUE	unspecified
1160962	FALSE	
1160964	FALSE	
1160965	FALSE	
1160966	FALSE	
1160967	FALSE	
1160968	FALSE	
1160969	FALSE	
1160970	FALSE	
1160971	FALSE	
1160972	FALSE	
1160973	FALSE	
1160974	FALSE	
1160975	FALSE	
1160976	FALSE	
1160977	FALSE	
1160978	FALSE	
1160979	FALSE	
1160980	FALSE	
1160981	FALSE	
1160982	FALSE	
1160983	FALSE	
1160984	FALSE	
1160985	FALSE	
1160986	FALSE	
1160987	FALSE	
1160988	FALSE	
1160989	FALSE	
1160990	FALSE	
1160991	FALSE	
1160992	TRUE	unspecified
1160993	TRUE	unspecified
1160994	FALSE	
1160995	TRUE	unspecified
1160996	TRUE	unspecified
1160997	TRUE	unspecified
1160998	TRUE	unspecified
1160999	TRUE	unspecified
1161000	TRUE	unspecified
1161001	TRUE	unspecified
1161002	TRUE	unspecified
1161003	TRUE	unspecified
1161004	TRUE	unspecified
1161005	TRUE	unspecified
1161006	TRUE	unspecified
1161007	TRUE	unspecified
1161008	TRUE	unspecified
1161009	TRUE	unspecified
1161010	TRUE	unspecified
1161011	TRUE	unspecified
1161012	TRUE	unspecified
1161013	TRUE	unspecified
1161014	TRUE	unspecified
1161015	TRUE	unspecified
1161016	TRUE	unspecified
1161017	TRUE	unspecified
1161018	TRUE	unspecified
1161019	TRUE	unspecified
1161020	TRUE	unspecified
1161021	TRUE	unspecified
1161022	TRUE	unspecified
1161023	TRUE	unspecified
1161024	TRUE	unspecified
1161025	TRUE	unspecified
1161026	TRUE	unspecified
1161027	TRUE	unspecified
1161028	TRUE	unspecified
1161029	TRUE	unspecified
1161030	TRUE	unspecified
1161031	TRUE	unspecified
1161032	TRUE	unspecified
1161033	TRUE	unspecified
1161034	TRUE	unspecified
1161035	FALSE	
1161036	FALSE	
1161037	FALSE	
1161038	FALSE	
1161039	FALSE	
1161040	FALSE	
1161041	FALSE	
1161042	FALSE	
1161043	FALSE	
1161044	FALSE	
1161045	FALSE	
1161046	FALSE	
1161047	FALSE	
1161048	FALSE	
1161049	FALSE	
1161050	FALSE	
1161051	FALSE	
1161052	FALSE	
1161053	FALSE	
1161054	FALSE	
1161055	FALSE	
1161056	FALSE	
1161057	FALSE	
1161058	FALSE	
1161059	FALSE	
1161060	FALSE	
1161061	FALSE	
1161062	FALSE	
1161063	FALSE	
1161064	FALSE	
1161065	FALSE	
1161066	FALSE	
1161067	FALSE	
1161068	FALSE	
1161069	FALSE	
1161071	FALSE	
1161072	FALSE	
1161073	FALSE	
1161074	FALSE	
1161075	FALSE	
1161076	FALSE	
1161077	FALSE	
1161078	FALSE	
1161079	FALSE	
1161080	FALSE	
1161081	FALSE	
1161082	FALSE	
1161083	FALSE	
1161084	FALSE	
1161085	TRUE	unspecified
1161086	TRUE	unspecified
1161087	TRUE	unspecified
1161088	TRUE	unspecified
1161089	TRUE	unspecified
1161090	FALSE	
1161091	TRUE	unspecified
1161092	TRUE	unspecified
1161093	TRUE	unspecified
1161094	TRUE	unspecified
1161095	TRUE	unspecified
1161096	TRUE	unspecified
1161097	TRUE	unspecified
1161098	TRUE	unspecified
1161099	TRUE	unspecified
1161100	TRUE	unspecified
1161101	TRUE	unspecified
1161102	TRUE	unspecified
1161103	TRUE	unspecified
1161104	TRUE	unspecified
1161105	TRUE	unspecified
1161106	TRUE	unspecified
1161107	TRUE	unspecified
1161108	TRUE	unspecified
1161109	TRUE	unspecified
1161110	TRUE	unspecified
1161111	TRUE	unspecified
1161112	TRUE	unspecified
1161113	TRUE	unspecified
1161114	TRUE	unspecified
1161115	FALSE	
1161116	FALSE	
1161117	FALSE	
1161118	FALSE	
1161119	FALSE	
1161120	FALSE	
1161121	FALSE	
1161122	FALSE	
1161123	FALSE	
1161124	FALSE	
1161125	FALSE	
1161126	FALSE	
1161127	FALSE	
1161128	FALSE	
1161129	FALSE	
1161130	FALSE	
1161131	FALSE	
1161132	FALSE	
1161133	FALSE	
1161134	FALSE	
1161135	FALSE	
1161136	FALSE	
1161137	FALSE	
1161138	FALSE	
1161139	FALSE	
1161140	FALSE	
1161141	FALSE	
1161142	FALSE	
1161143	FALSE	
1161144	FALSE	
1161145	FALSE	
1161146	FALSE	
1161147	FALSE	
1161148	FALSE	
1161149	FALSE	
1161150	FALSE	
1161151	FALSE	
1161152	FALSE	
1161153	FALSE	
1161154	FALSE	
1161155	FALSE	
1161156	FALSE	
1161157	FALSE	
1161158	FALSE	
1161159	FALSE	
1161160	FALSE	
1161161	FALSE	
1161162	FALSE	
1161163	FALSE	
1161164	FALSE	
1161165	FALSE	
1161166	FALSE	
1161167	FALSE	
1161168	FALSE	
1161169	FALSE	
1161170	FALSE	
1161171	FALSE	
1161172	FALSE	
1161173	FALSE	
1161174	FALSE	
1161175	FALSE	
1161176	FALSE	
1161177	FALSE	
1161178	FALSE	
1161179	FALSE	
1161180	FALSE	
1161181	FALSE	
1161182	FALSE	
1161183	FALSE	
1161184	FALSE	
1161185	FALSE	
1161186	FALSE	
1161187	FALSE	
1161188	FALSE	
1161189	FALSE	
1161190	FALSE	
1161191	FALSE	
1161192	FALSE	
1161193	FALSE	
1161194	FALSE	
1161195	FALSE	
1161196	FALSE	
1161197	FALSE	
1161198	FALSE	
1161199	FALSE	
1161200	FALSE	
1161201	FALSE	
1161202	FALSE	
1161203	FALSE	
1161204	FALSE	
1161205	FALSE	
1161206	FALSE	
1161207	FALSE	
1161208	FALSE	
1161209	FALSE	
1161210	FALSE	
1161211	FALSE	
1161212	FALSE	
1161213	FALSE	
1161214	FALSE	
1161215	FALSE	
1161216	FALSE	
1161217	FALSE	
1161218	FALSE	
1161219	FALSE	
1161220	FALSE	
1161221	FALSE	
1161222	FALSE	
1161223	FALSE	
1161224	FALSE	
1161225	FALSE	
1161226	FALSE	
1161227	FALSE	
1161228	FALSE	
1161229	FALSE	
1161230	FALSE	
1161231	FALSE	
1161232	FALSE	
1161233	FALSE	
1161234	FALSE	
1161235	FALSE	
1161236	FALSE	
1161237	FALSE	
1161238	FALSE	
1161239	FALSE	
1161240	FALSE	
1161241	FALSE	
1161242	FALSE	
1161243	FALSE	
1161244	FALSE	
1161245	FALSE	
1161246	FALSE	
1161247	FALSE	
1161248	FALSE	
1161249	FALSE	
1161250	FALSE	
1161251	FALSE	
1161252	FALSE	
1161253	FALSE	
1161254	FALSE	
1161255	FALSE	
1161256	FALSE	
1161257	FALSE	
1161258	FALSE	
1161259	FALSE	
1161260	FALSE	
1161261	FALSE	
1161262	FALSE	
1161263	FALSE	
1161264	FALSE	
1161265	FALSE	
1161266	FALSE	
1161267	FALSE	
1161268	FALSE	
1161269	FALSE	
1161270	FALSE	
1161271	FALSE	
1161272	FALSE	
1161273	FALSE	
1161274	FALSE	
1161275	FALSE	
1161276	FALSE	
1161277	FALSE	
1161278	FALSE	
1161279	FALSE	
1161280	FALSE	
1161281	FALSE	
1161282	FALSE	
1161283	FALSE	
1161284	FALSE	
1161285	FALSE	
1161286	FALSE	
1161287	FALSE	
1161288	FALSE	
1161289	FALSE	
1161290	FALSE	
1161291	FALSE	
1161292	FALSE	
1161293	FALSE	
1161295	FALSE	
1161296	FALSE	
1161297	FALSE	
1161298	FALSE	
1161299	FALSE	
1161300	FALSE	
1161301	FALSE	
1161302	FALSE	
1161303	FALSE	
1161304	TRUE	unspecified
1161305	TRUE	unspecified
1161306	FALSE	
1161307	FALSE	
1161308	FALSE	
1161309	FALSE	
1161310	FALSE	
1161311	FALSE	
1161312	FALSE	
1161313	FALSE	
1161314	FALSE	
1161315	FALSE	
1161316	FALSE	
1161317	FALSE	
1161318	FALSE	
1161319	FALSE	
1161320	FALSE	
1161321	FALSE	
1161322	FALSE	
1161323	FALSE	
1161324	FALSE	
1161325	FALSE	
1161326	FALSE	
1161327	FALSE	
1161328	FALSE	
1161329	FALSE	
1161330	FALSE	
1161331	FALSE	
1161332	FALSE	
1161333	FALSE	
1161334	FALSE	
1161335	FALSE	
1161336	FALSE	
1161337	FALSE	
1161338	FALSE	
1161339	FALSE	
1161340	FALSE	
1161341	FALSE	
1161342	FALSE	
1161343	FALSE	
1161344	FALSE	
1161345	FALSE	
1161346	FALSE	
1161347	FALSE	
1161348	FALSE	
1161349	FALSE	
1161350	FALSE	
1161351	FALSE	
1161352	FALSE	
1161353	FALSE	
1161354	FALSE	
1161355	FALSE	
1161356	FALSE	
1161357	FALSE	
1161358	FALSE	
1161359	FALSE	
1161360	FALSE	
1161361	FALSE	
1161362	FALSE	
1161363	FALSE	
1161364	FALSE	
1161365	FALSE	
1161366	FALSE	
1161367	FALSE	
1161368	FALSE	
1161369	FALSE	
1161370	FALSE	
1161371	FALSE	
1161372	FALSE	
1161373	FALSE	
1161374	FALSE	
1161375	FALSE	
1161376	FALSE	
1161377	FALSE	
1161378	FALSE	
1161379	FALSE	
1161380	FALSE	
1161381	FALSE	
1161382	FALSE	
1161383	FALSE	
1161384	FALSE	
1161385	FALSE	
1161386	FALSE	
1161387	FALSE	
1161388	FALSE	
1161389	FALSE	
1161390	FALSE	
1161391	FALSE	
1161392	FALSE	
1161393	FALSE	
1161394	FALSE	
1161395	FALSE	
1161396	FALSE	
1161397	FALSE	
1161398	FALSE	
1161399	FALSE	
1161400	FALSE	
1161401	FALSE	
1161402	FALSE	
1161403	FALSE	
1161404	FALSE	
1161405	FALSE	
1161406	FALSE	
1161407	FALSE	
1161408	FALSE	
1161409	FALSE	
1161410	FALSE	
1161411	FALSE	
1161412	FALSE	
1161413	FALSE	
1161414	FALSE	
1161415	FALSE	
1161416	FALSE	
1161417	FALSE	
1161418	FALSE	
1161419	FALSE	
1161420	FALSE	
1161421	FALSE	
1161422	FALSE	
1161423	FALSE	
1161424	FALSE	
1161425	FALSE	
1161426	FALSE	
1161427	FALSE	
1161428	FALSE	
1161429	FALSE	
1161430	FALSE	
1161431	FALSE	
1161432	FALSE	
1161433	FALSE	
1161434	FALSE	
1161435	FALSE	
1161436	FALSE	
1161437	FALSE	
1161438	FALSE	
1161439	FALSE	
1161440	FALSE	
1161441	FALSE	
1161442	FALSE	
1161443	FALSE	
1161444	FALSE	
1161445	FALSE	
1161446	FALSE	
1161447	FALSE	
1161448	FALSE	
1161449	FALSE	
1161450	FALSE	
1161451	FALSE	
1161452	FALSE	
1161453	FALSE	
1161454	FALSE	
1161455	FALSE	
1161456	FALSE	
1161457	FALSE	
1161458	FALSE	
1161459	FALSE	
1161460	FALSE	
1161461	FALSE	
1161462	FALSE	
1161463	FALSE	
1161464	FALSE	
1161465	FALSE	
1161466	FALSE	
1161467	FALSE	
1161468	FALSE	
1161469	FALSE	
1161470	FALSE	
1161471	FALSE	
1161472	FALSE	
1161473	FALSE	
1161474	FALSE	
1161475	FALSE	
1161476	FALSE	
1161477	FALSE	
1161478	FALSE	
1161479	FALSE	
1161480	FALSE	
1161481	FALSE	
1161482	FALSE	
1161483	FALSE	
1161484	FALSE	
1161485	FALSE	
1161486	FALSE	
1161487	FALSE	
1161488	FALSE	
1161489	FALSE	
1161490	FALSE	
1161491	FALSE	
1161492	FALSE	
1161493	FALSE	
1161494	FALSE	
1161495	FALSE	
1161496	FALSE	
1161497	FALSE	
1161498	FALSE	
1161499	FALSE	
1161500	FALSE	
1161501	FALSE	
1161502	FALSE	
1161503	FALSE	
1161504	FALSE	
1161505	FALSE	
1161506	FALSE	
1161507	FALSE	
1161508	FALSE	
1161509	FALSE	
1161510	FALSE	
1161511	FALSE	
1161512	FALSE	
1161513	FALSE	
1161514	FALSE	
1161515	FALSE	
1161516	FALSE	
1161517	FALSE	
1161518	FALSE	
1161519	FALSE	
1161520	FALSE	
1161521	FALSE	
1161522	FALSE	
1161523	FALSE	
1161524	FALSE	
1161525	FALSE	
1161526	FALSE	
1161527	FALSE	
1161528	FALSE	
1161529	FALSE	
1161530	FALSE	
1161531	FALSE	
1161532	FALSE	
1161533	FALSE	
1161534	FALSE	
1161535	FALSE	
1161536	FALSE	
1161537	FALSE	
1161538	FALSE	
1161539	FALSE	
1161540	FALSE	
1161541	FALSE	
1161542	FALSE	
1161543	FALSE	
1161544	FALSE	
1161545	FALSE	
1161546	FALSE	
1161547	FALSE	
1161548	FALSE	
1161549	FALSE	
1161550	FALSE	
1161551	FALSE	
1161552	FALSE	
1161553	FALSE	
1161554	FALSE	
1161555	FALSE	
1161556	FALSE	
1161557	FALSE	
1161558	FALSE	
1161559	FALSE	
1161560	FALSE	
1161561	FALSE	
1161562	FALSE	
1161563	FALSE	
1161564	FALSE	
1161565	FALSE	
1161566	FALSE	
1161567	FALSE	
1161568	FALSE	
1161569	FALSE	
1161570	FALSE	
1161571	FALSE	
1161572	FALSE	
1161573	FALSE	
1161574	FALSE	
1161575	FALSE	
1161576	FALSE	
1161577	FALSE	
1161578	FALSE	
1161579	FALSE	
1161580	FALSE	
1161581	FALSE	
1161582	FALSE	
1161583	FALSE	
1161584	FALSE	
1161585	FALSE	
1161586	FALSE	
1161587	FALSE	
1161588	FALSE	
1161589	FALSE	
1161590	FALSE	
1161591	FALSE	
1161592	FALSE	
1161593	FALSE	
1161594	FALSE	
1161595	FALSE	
1161596	FALSE	
1161597	FALSE	
1161598	FALSE	
1161599	FALSE	
1161600	FALSE	
1161601	FALSE	
1161602	FALSE	
1161603	FALSE	
1161604	FALSE	
1161605	FALSE	
1161606	FALSE	
1161607	FALSE	
1161608	FALSE	
1161609	FALSE	
1161610	FALSE	
1161611	FALSE	
1161612	FALSE	
1161613	FALSE	
1161614	FALSE	
1161615	FALSE	
1161616	FALSE	
1161617	FALSE	
1161618	FALSE	
1161619	FALSE	
1161620	FALSE	
1161621	FALSE	
1161622	FALSE	
1161623	FALSE	
1161624	FALSE	
1161625	FALSE	
1161626	FALSE	
1161627	FALSE	
1161628	FALSE	
1161629	FALSE	
1161630	FALSE	
1161631	FALSE	
1161632	FALSE	
1161633	FALSE	
1161634	FALSE	
1161635	FALSE	
1161636	FALSE	
1161637	FALSE	
1161638	FALSE	
1161639	FALSE	
