id	bibliographicCitation	title	creator	date	source	type
1172024	Davis. 1939. Taxonomic notes on the order Embioptera. XI-XIV. Part XI: a new genus from the Congo. Part XII: the genus Haploembia Verhoeff. Part XIII: a new west African genus. Part XIV: the identity of Embia ruficollis de Saussure and of Oligotoma venosa Banks. Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.) 64:566	Taxonomic notes on the order Embioptera. XI-XIV. Part XI: a new genus from the Congo. Part XII: the genus Haploembia Verhoeff. Part XIII: a new west African genus. Part XIV: the identity of Embia ruficollis de Saussure and of Oligotoma venosa Banks	Davis	1939	Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.)	combination
1172024	Ross. 1966. The Embioptera of Europe and the Mediterranean region. Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.)) 17(7):305	The Embioptera of Europe and the Mediterranean region	Ross	1966	Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.))	publication
1172025	Ross. 1966. The Embioptera of Europe and the Mediterranean region. Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.)) 17(7):307	The Embioptera of Europe and the Mediterranean region	Ross	1966	Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.))	original
1172026	Davis. 1940. Taxonomic notes on the order Embioptera. XVI: the genus Embia Latreille. Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.) 65:333	Taxonomic notes on the order Embioptera. XVI: the genus Embia Latreille	Davis	1940	Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.)	original
1172026	Ross. 1966. The Embioptera of Europe and the Mediterranean region. Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.)) 17(7):308	The Embioptera of Europe and the Mediterranean region	Ross	1966	Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.))	publication
1172027	Ross. 1966. The Embioptera of Europe and the Mediterranean region. Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.)) 17(7):310	The Embioptera of Europe and the Mediterranean region	Ross	1966	Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.))	original
1172028	Latreille. 1825. Familles naturelles du règne animal: exposées succinctement et dans un ordre analytique, avec l'indication de leurs genres, J. B. Baillière, Paris 437	Familles naturelles du règne animal: exposées succinctement et dans un ordre analytique, avec l'indication de leurs genres	Latreille	1825	Familles naturelles du règne animal: exposées succinctement et dans un ordre analytique, avec l'indication de leurs genres, J. B. Baillière, Paris	original
1172028	Lepeletier de Saint-Fargeau & Audinet-Serville. 1825. In Latreille, Lepeletier de Saint-Fargeau, Audinet-Serville & Guérin-Méneville [Ed.]. In Latreille [Ed.]. Histoire Naturelle. Entomologie, ou Histoire Naturelle des Crusatces, des Arachnides et des Insectes. Termes. Termitines. Encyclopédie Méthodique ou par ordre de matières, Panckoucke, Paris 581, 582	Termes. Termitines	Lepeletier de Saint-Fargeau & Audinet-Serville	1825	Encyclopédie Méthodique ou par ordre de matières, Panckoucke, Paris	publication
1172029	Ross. 1951. Three new African Embiidae (Embioptera). Annals and Magazine of Natural History (Ann. Mag. Nat. Hist.) 12 4:382	Three new African Embiidae (Embioptera)	Ross	1951	Annals and Magazine of Natural History (Ann. Mag. Nat. Hist.)	original
1172030	Fontana. 2001. A new Italian species of the genus Embia Latreille, 1825. Atti Acc. Rov. Agiati a. 251, ser. VIII 1(B):42	A new Italian species of the genus Embia Latreille, 1825	Fontana	2001	Atti Acc. Rov. Agiati	original
1172031	Enderlein. 1909. Die Klassifikation der Embiidinen, nebst morphologischen und physiologischen Bemerkungen, besonders über das Spinnen derselben. Zoologischer Anzeiger (Zool. Anz.) 35:182	Die Klassifikation der Embiidinen, nebst morphologischen und physiologischen Bemerkungen, besonders über das Spinnen derselben	Enderlein	1909	Zoologischer Anzeiger (Zool. Anz.)	original
1172032	Mukerji. 1927. On the morphology and bionomics of Embia minor, sp. nov. with special reference to its spinning organ. A contribution to our knowledge of the indian Embioptera. Records of the Indian Museum 29:256	On the morphology and bionomics of Embia minor, sp. nov. with special reference to its spinning organ. A contribution to our knowledge of the indian Embioptera	Mukerji	1927	Records of the Indian Museum	original
1172032	Ross. 1950. The Embiidae of India (Embioptera). Wasmann Journal of Biology (Wasmann J. Biol.) 8:137	The Embiidae of India (Embioptera)	Ross	1950	Wasmann Journal of Biology (Wasmann J. Biol.)	publication
1172033	Ross. 1950. The Embiidae of India (Embioptera). Wasmann Journal of Biology (Wasmann J. Biol.) 8:138	The Embiidae of India (Embioptera)	Ross	1950	Wasmann Journal of Biology (Wasmann J. Biol.)	original
1172034	Saussure. 1896. Note sur la tribu des Embiens. Mitteilungen der Schweizeruschen Entomologischen Gesellschaft (Mt. Schweiz. ent. Ges.) 9(8):352	Note sur la tribu des Embiens	Saussure	1896	Mitteilungen der Schweizeruschen Entomologischen Gesellschaft (Mt. Schweiz. ent. Ges.)	original
1172034	Temreshev. 2015. First records of Embia tartara Saussure, 1896 (Embioptera, Embiidae) in Kazakhstan. Euroasian Entomological Journal 14(4):375-376	First records of Embia tartara Saussure, 1896 (Embioptera, Embiidae) in Kazakhstan	Temreshev	2015	Euroasian Entomological Journal	publication
1172035	Navás. 1934. Insecta Orientalia XIII Series. Memoriae Pontifical Academiae Scientarium Novi Lyncaei Series III 1:224	Insecta Orientalia XIII Series	Navás	1934	Memoriae Pontifical Academiae Scientarium Novi Lyncaei Series III	original
1172035	Ross. 1950. The Embiidae of India (Embioptera). Wasmann Journal of Biology (Wasmann J. Biol.) 8:151	The Embiidae of India (Embioptera)	Ross	1950	Wasmann Journal of Biology (Wasmann J. Biol.)	publication
1172036	Enderlein. 1909. Die Klassifikation der Embiidinen, nebst morphologischen und physiologischen Bemerkungen, besonders über das Spinnen derselben. Zoologischer Anzeiger (Zool. Anz.) 35:188	Die Klassifikation der Embiidinen, nebst morphologischen und physiologischen Bemerkungen, besonders über das Spinnen derselben	Enderlein	1909	Zoologischer Anzeiger (Zool. Anz.)	original
1172036	Ross. 1966. The Embioptera of Europe and the Mediterranean region. Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.)) 17(7):280	The Embioptera of Europe and the Mediterranean region	Ross	1966	Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.))	publication
1172037	Verhoeff. 1904. Zur Vergleichenden Morphologie und Systematik der Embiiden, zugleich 3. Beitrag zur Kenntnis des Thorax der Insekten. Nova Acta Abhandlungen der Kaiserlichen Leopoldinisch-Carolinischen Deutschen Akademie der Naturforscher (Nova Acta Acad. Leop. Carol.) 82(2):201	Zur Vergleichenden Morphologie und Systematik der Embiiden, zugleich 3. Beitrag zur Kenntnis des Thorax der Insekten	Verhoeff	1904	Nova Acta Abhandlungen der Kaiserlichen Leopoldinisch-Carolinischen Deutschen Akademie der Naturforscher (Nova Acta Acad. Leop. Carol.)	original
1172037	Ross. 1966. The Embioptera of Europe and the Mediterranean region. Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.)) 17(7):280	The Embioptera of Europe and the Mediterranean region	Ross	1966	Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.))	publication
1172038	Westwood. 1837. Characters of Embia, a Genus of Insects allied to the White Ants (Termites); with Descriptions of the Species of which it is composed. Transactions of the Linnean Society of London (Trans. Linn. Soc. Lond.) 17:372	Characters of Embia, a Genus of Insects allied to the White Ants (Termites); with Descriptions of the Species of which it is composed	Westwood	1837	Transactions of the Linnean Society of London (Trans. Linn. Soc. Lond.)	original
1172038	Rambur. 1842. Névroptères. Histoire naturelle des insectes, Librairie Encyclopédique de Roret, Paris 311	Névroptères	Rambur	1842	Histoire naturelle des insectes, Librairie Encyclopédique de Roret, Paris	publication
1172038	Ross. 1966. The Embioptera of Europe and the Mediterranean region. Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.)) 17(7):273-326	The Embioptera of Europe and the Mediterranean region	Ross	1966	Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.))	publication
1172039	Blanchard. 1845. Histoire des Insectes 2:283		Blanchard	1845	Histoire des Insectes	original
1172039	Ross. 1966. The Embioptera of Europe and the Mediterranean region. Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.)) 17(7):284	The Embioptera of Europe and the Mediterranean region	Ross	1966	Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.))	publication
1172040	Esben-Petersen. 1915. Neuropteren und Embiiden aus Ober-Aegypten und dem Aegypt, Sudan. Entomologische Mitteilungen 4:86	Neuropteren und Embiiden aus Ober-Aegypten und dem Aegypt, Sudan	Esben-Petersen	1915	Entomologische Mitteilungen	original
1172040	Ross. 1966. The Embioptera of Europe and the Mediterranean region. Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.)) 17(7):282	The Embioptera of Europe and the Mediterranean region	Ross	1966	Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.))	publication
1172041	Burmeister. 1839. Zweite Halfte. Neuroptera. Handbuch der Entomologie, Reimer, Berlin 2:768	Zweite Halfte. Neuroptera.	Burmeister	1839	Handbuch der Entomologie, Reimer, Berlin	publication
1172042	Ross. 1956. A new genus of Embioptera from Baltic amber. Mitteilungen aus dem Geologisch-Palaeontologischen Institut der Universitaet Hamburg 25:77	A new genus of Embioptera from Baltic amber	Ross	1956	Mitteilungen aus dem Geologisch-Palaeontologischen Institut der Universitaet Hamburg	original
1172042	Ross. 1966. The Embioptera of Europe and the Mediterranean region. Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.)) 17(7):279	The Embioptera of Europe and the Mediterranean region	Ross	1966	Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.))	publication
1172043	Pictet. 1854. Seconde Edition. Traité élémentaire de paléontologie ou histoire naturelle des animaux fossiles considérés dans leurs rapports zoologiques et géologiques, Bailliere, Paris 2:370	Seconde Edition	Pictet	1854	Traité élémentaire de paléontologie ou histoire naturelle des animaux fossiles considérés dans leurs rapports zoologiques et géologiques, Bailliere, Paris	original
1172043	Enderlein. 1912. Embiiden. Catalogue systématique et Descriptif des collections Zoologiques du Baron Edmond de Selys Longchamp (Collect. Selys Cat.) 3:95	Embiiden	Enderlein	1912	Catalogue systématique et Descriptif des collections Zoologiques du Baron Edmond de Selys Longchamp (Collect. Selys Cat.)	combination
1172043	Ross. 1956. A new genus of Embioptera from Baltic amber. Mitteilungen aus dem Geologisch-Palaeontologischen Institut der Universitaet Hamburg 25:79	A new genus of Embioptera from Baltic amber	Ross	1956	Mitteilungen aus dem Geologisch-Palaeontologischen Institut der Universitaet Hamburg	combination
1172043	Ross. 1966. The Embioptera of Europe and the Mediterranean region. Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.)) 17(7):280	The Embioptera of Europe and the Mediterranean region	Ross	1966	Bulletin of the British Museum (Natural History). Entomology Series (Bull. Br. Mus. nat. Hist. (Ent.))	publication
1172044	Ross. 1984. A synopsis of the Embiidina of the United States. Proceedings of the Entomological Society of Washington (Proc. ent. Soc. Washington) 86:83	A synopsis of the Embiidina of the United States	Ross	1984	Proceedings of the Entomological Society of Washington (Proc. ent. Soc. Washington)	original
1172044	Engel & Grimaldi. 2006. The earliest webspinners (Insecta, Embiodea). American Museum Novitates 3514:5	The earliest webspinners (Insecta, Embiodea)	Engel & Grimaldi	2006	American Museum Novitates	publication
1172045	Cockerell. 1908. Descriptions of Tertiary Insects II. The American Journal of Science (Amer. Jour. Sci.) 4 25(147):227-232	Descriptions of Tertiary Insects II	Cockerell	1908	The American Journal of Science (Amer. Jour. Sci.)	original
1172045	Ross. 1944. A revision of the Embioptera, or webspinners, of the New World. Proceedings of the United States National Museum 94(3175):406	A revision of the Embioptera, or webspinners, of the New World	Ross	1944	Proceedings of the United States National Museum	combination
1172045	Ross. 1984. A synopsis of the Embiidina of the United States. Proceedings of the Entomological Society of Washington (Proc. ent. Soc. Washington) 86:83	A synopsis of the Embiidina of the United States	Ross	1984	Proceedings of the Entomological Society of Washington (Proc. ent. Soc. Washington)	combination
1172046	Enderlein. 1909. Die Klassifikation der Embiidinen, nebst morphologischen und physiologischen Bemerkungen, besonders über das Spinnen derselben. Zoologischer Anzeiger (Zool. Anz.) 35:176	Die Klassifikation der Embiidinen, nebst morphologischen und physiologischen Bemerkungen, besonders über das Spinnen derselben	Enderlein	1909	Zoologischer Anzeiger (Zool. Anz.)	publication
1172046	Ross. 2006. The insect order Embiidina of northeastern Africa and the Red Sea region. Fauna of Arabia 22:287-343	The insect order Embiidina of northeastern Africa and the Red Sea region	Ross	2006	Fauna of Arabia	publication
1172047	Davis. 1940. Taxonomic notes on the order Embioptera. XV. The genus Rhagadochir Enderlein, and genera convergent to it. Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.) 65:175	Taxonomic notes on the order Embioptera. XV. The genus Rhagadochir Enderlein, and genera convergent to it.	Davis	1940	Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.)	original
1172047	Ross. 2006. The insect order Embiidina of northeastern Africa and the Red Sea region. Fauna of Arabia 22:294	The insect order Embiidina of northeastern Africa and the Red Sea region	Ross	2006	Fauna of Arabia	publication
1172047	Miller. 2009. Genus- and family-group names in the order Embioptera (Insecta). Zootaxa 2055:12	Genus- and family-group names in the order Embioptera (Insecta)	Miller	2009	Zootaxa	publication
