id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1172303	1172303	urn:lsid:Embioptera.speciesfile.org:TaxonName:153	1172303	1172302	Sorellembia	Engel & Grimaldi. 2006. The earliest webspinners (Insecta, Embiodea). American Museum Novitates 3514:1-15	genus	Engel & Grimaldi, 2006	valid			2013-07-20T16:40:00
1172304	1172304	urn:lsid:Embioptera.speciesfile.org:TaxonName:154	1172304	1172303	Sorellembia estherae	Engel & Grimaldi. 2006. The earliest webspinners (Insecta, Embiodea). American Museum Novitates 3514:1-15	species	Engel & Grimaldi, 2006	valid			2013-07-20T16:40:00
1172305	1172305	urn:lsid:Embioptera.speciesfile.org:TaxonName:12	1172305	1171736	Archembiidae	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	family	Ross, 2001	valid			2015-12-02T11:40:00
1172306	1172306	urn:lsid:Embioptera.speciesfile.org:TaxonName:145	1172306	1172305	Calamoclostes	Enderlein. 1909. Die Klassifikation der Embiidinen, nebst morphologischen und physiologischen Bemerkungen, besonders über das Spinnen derselben. Zoologischer Anzeiger (Zool. Anz.) 35:166-191	genus	Enderlein, 1909	valid			2015-12-02T11:40:00
1172307	1172307	urn:lsid:Embioptera.speciesfile.org:TaxonName:151	1172307	1172306	Calamoclostes albistriolatus	Enderlein. 1909. Die Klassifikation der Embiidinen, nebst morphologischen und physiologischen Bemerkungen, besonders über das Spinnen derselben. Zoologischer Anzeiger (Zool. Anz.) 35:166-191	species	Enderlein, 1909	valid			2015-12-02T11:40:00
1172308	1172308	urn:lsid:Embioptera.speciesfile.org:TaxonName:150	1172308	1172306	Calamoclostes auriceps	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	species	Ross, 2001	valid			2015-12-02T11:40:00
1172309	1172309	urn:lsid:Embioptera.speciesfile.org:TaxonName:149	1172309	1172306	Calamoclostes micropterus	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	species	Ross, 2001	valid			2015-12-02T11:40:00
1172310	1172310	urn:lsid:Embioptera.speciesfile.org:TaxonName:148	1172310	1172306	Calamoclostes silvestris	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	species	Ross, 2001	valid			2015-12-02T11:40:00
1172311	1172311	urn:lsid:Embioptera.speciesfile.org:TaxonName:147	1172311	1172306	Calamoclostes gurneyi	Ross. 1944. A revision of the Embioptera, or webspinners, of the New World. Proceedings of the United States National Museum 94(3175):401-504	species	Ross, 1944	valid			2015-12-02T11:40:00
1172312	1172312	urn:lsid:Embioptera.speciesfile.org:TaxonName:146	1172312	1172306	Calamoclostes oculeus	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	species	Ross, 2001	valid			2015-12-02T11:40:00
1172313	1172313	urn:lsid:Embioptera.speciesfile.org:TaxonName:106	1172313	1172305	Archembia	Ross. 1971. A new Neotropical genus and species of Embioptera. Wasmann Journal of Biology (Wasmann J. Biol.) 29:29-36	genus	Ross, 1971	valid			2015-12-02T11:40:00
1172314	1172314	urn:lsid:Embioptera.speciesfile.org:TaxonName:117	1172314	1172313	Archembia kotzbaueri	Navás. 1925. Neuropteren aus Brasilien. Mitteilungen der Münchener Entomologischen Gesellschaft 15:64-68	species	(Navás, 1925)	valid			2015-12-02T11:40:00
1172315	1172315	urn:lsid:Embioptera.speciesfile.org:TaxonName:119	1172314	1172313	Archembia lacombea	Ross. 1971. A new Neotropical genus and species of Embioptera. Wasmann Journal of Biology (Wasmann J. Biol.) 29:29-36	species	Ross, 1971	junior synonym			2015-12-02T11:40:00
1172316	1172316	urn:lsid:Embioptera.speciesfile.org:TaxonName:111	1172316	1172313	Archembia batesi	McLachlan. 1877. On the nymph-stage of the Embiidae, with notes on the habits of the family. Journal of the Linnean Society of London (Zoology) (J. Linn. Soc. London (Zool.).) 13:373-384	species	(McLachlan, 1877)	valid			2015-12-02T11:40:00
1172317	1172317	urn:lsid:Embioptera.speciesfile.org:TaxonName:115	1172316	1172313	Archembia peruviana	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	species	Ross, 2001	junior synonym			2015-12-02T11:40:00
1172318	1172318	urn:lsid:Embioptera.speciesfile.org:TaxonName:110	1172318	1172313	Archembia bahia	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	species	Ross, 2001	valid			2015-12-02T11:40:00
1172319	1172319	urn:lsid:Embioptera.speciesfile.org:TaxonName:109	1172319	1172313	Archembia boliviana	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	species	Ross, 2001	valid			2015-12-02T11:40:00
1172320	1172320	urn:lsid:Embioptera.speciesfile.org:TaxonName:108	1172320	1172313	Archembia dilata	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	species	Ross, 2001	valid			2015-12-02T11:40:00
1172321	1172321	urn:lsid:Embioptera.speciesfile.org:TaxonName:107	1172321	1172313	Archembia paranae	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	species	Ross, 2001	valid			2015-12-02T11:40:00
1172322	1172322	urn:lsid:Embioptera.speciesfile.org:TaxonName:83	1172305	1171736	Archembiinae	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	subfamily	Ross, 2001	synonym			2015-12-02T11:40:00
1172323	1172323	urn:lsid:Embioptera.speciesfile.org:TaxonName:2	1172323	1171736	Andesembiidae	Ross. 2003. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 4. Andesembiidae, a new Andean family of Embiidina. Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 153:i-iv, 1-13	family	Ross, 2003	valid			2015-12-02T11:40:00
1172324	1172324	urn:lsid:Embioptera.speciesfile.org:TaxonName:5	1172324	1172323	Andesembia	Ross. 2003. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 4. Andesembiidae, a new Andean family of Embiidina. Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 153:i-iv, 1-13	genus	Ross, 2003	valid			2015-12-02T11:40:00
1172325	1172325	urn:lsid:Embioptera.speciesfile.org:TaxonName:11	1172325	1172324	Andesembia cuencae	Ross. 2003. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 4. Andesembiidae, a new Andean family of Embiidina. Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 153:i-iv, 1-13	species	Ross, 2003	valid			2015-12-02T11:40:00
1172326	1172326	urn:lsid:Embioptera.speciesfile.org:TaxonName:10	1172326	1172324	Andesembia banosae	Ross. 2003. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 4. Andesembiidae, a new Andean family of Embiidina. Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 153:i-iv, 1-13	species	Ross, 2003	valid			2015-12-02T11:40:00
1172327	1172327	urn:lsid:Embioptera.speciesfile.org:TaxonName:9	1172327	1172324	Andesembia calinae	Ross. 2003. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 4. Andesembiidae, a new Andean family of Embiidina. Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 153:i-iv, 1-13	species	Ross, 2003	valid			2015-12-02T11:40:00
1172328	1172328	urn:lsid:Embioptera.speciesfile.org:TaxonName:8	1172328	1172324	Andesembia incompta	Ross. 2003. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 4. Andesembiidae, a new Andean family of Embiidina. Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 153:i-iv, 1-13	species	Ross, 2003	valid			2015-12-02T11:40:00
1172329	1172329	urn:lsid:Embioptera.speciesfile.org:TaxonName:7	1172329	1172324	Andesembia popayanae	Ross. 2003. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 4. Andesembiidae, a new Andean family of Embiidina. Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 153:i-iv, 1-13	species	Ross, 2003	valid			2015-12-02T11:40:00
1172330	1172330	urn:lsid:Embioptera.speciesfile.org:TaxonName:6	1172330	1172324	Andesembia lojae	Ross. 2003. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 4. Andesembiidae, a new Andean family of Embiidina. Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 153:i-iv, 1-13	species	Ross, 2003	valid			2015-12-02T11:40:00
1172331	1172331	urn:lsid:Embioptera.speciesfile.org:TaxonName:3	1172331	1172323	Bryonembia	Ross. 2003. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 4. Andesembiidae, a new Andean family of Embiidina. Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 153:i-iv, 1-13	genus	Ross, 2003	valid			2015-12-02T11:40:00
1172332	1172332	urn:lsid:Embioptera.speciesfile.org:TaxonName:4	1172332	1172331	Bryonembia amplialata	Ross. 2003. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 4. Andesembiidae, a new Andean family of Embiidina. Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 153:i-iv, 1-13	species	Ross, 2003	valid			2015-12-02T11:40:00
1204027	1204027	urn:lsid:Embioptera.speciesfile.org:TaxonName:179215	1204027	1171958	Clothoda amazonica	Kluge. 2012. General system of Neoptera with description of a new species of Embioptera. Russian Entomological Journal 21(4):371-384	species	Kluge, 2012	valid			2015-12-02T11:40:00
1207767	1207767	urn:lsid:Embioptera.speciesfile.org:TaxonName:180635	1207767	1172085	Kumarembia	Engel & Grimaldi. 2011. In Engel, Grimaldi, Singh & Nascimbene. Webspinners in Early Eocene amber from western India (Insecta, Embiodea). ZooKeys 148	genus	Engel & Grimaldi, 2011	valid			2013-09-06T09:58:00
1207768	1207768	urn:lsid:Embioptera.speciesfile.org:TaxonName:180636	1207768	1207767	Kumarembia hurleyi	Engel & Grimaldi. 2011. In Engel, Grimaldi, Singh & Nascimbene. Webspinners in Early Eocene amber from western India (Insecta, Embiodea). ZooKeys 148	species	Engel & Grimaldi, 2011	valid			2013-09-06T09:58:00
1217766	1217766	urn:lsid:Embioptera.speciesfile.org:TaxonName:464659	1217766	1172000	Embia cynthiae	Fontana. 2002. Contribution to the knowledge of Mediterranean Embiidina with description of a new species of the genus Embia Latreille, 1825 from Sardinia (Italy). Atti della Accademia roveretana degli Agiati VIII B(2):39-59	species	Fontana, 2002	valid			2015-12-02T11:40:00
1217768	1217768	urn:lsid:Embioptera.speciesfile.org:TaxonName:464660	1217768	1172285	Haploembia palaui	Stefani. 1955. Revisione del genere Haploembia Verh. e descrizione di una nuova specie (Haploembia palaui n. sp.)(Embioptera, Oligotomidae). Bollettino della Società Entomologica Italiana 85:110-120	species	Stefani, 1955	valid			2015-12-02T11:40:00
1221869	1221869	urn:lsid:Embioptera.speciesfile.org:TaxonName:469466	1221869	1172166	Dachtylembia	Poolprasert. 2014. Dachtylembia, a new genus in the family Teratembiidae (Embioptera) from Thailand. Zootaxa 3779(4):456-462	genus	Poolprasert, 2014	valid			2015-12-02T11:40:00
1221870	1221870	urn:lsid:Embioptera.speciesfile.org:TaxonName:469467	1221870	1221869	Dachtylembia siamensis	Poolprasert. 2014. Dachtylembia, a new genus in the family Teratembiidae (Embioptera) from Thailand. Zootaxa 3779(4):456-462	species	Poolprasert, 2014	valid			2015-12-02T11:40:00
1221871	1221871	urn:lsid:Embioptera.speciesfile.org:TaxonName:469468	1221871	1172162	Ptilocerembia thaidina	Poolprasert & Edgerly. 2014. Description of four new species of the genus Ptilocerembia Friederichs, 1923 (Embioptera: Ptilocerembiidae) from Thailand. Zootaxa 3852(3):359-372	species	Poolprasert & Edgerly, 2014	valid			2015-12-02T11:40:00
