EOL-Earthworm-Patch-150	EOL-Earthworm-Patch-150	EOL-Earthworm-Patch-150	EOL-Earthworm-Patch-147	species	Deinodrilus gorgon Boyer, Blakemore and Wratten, 2011	accepted
EOL-Earthworm-Patch-151	EOL-Earthworm-Patch-151	EOL-Earthworm-Patch-151	EOL-Earthworm-Patch-147	species	Deinodrilus gracilis Ude, 1905	accepted
EOL-Earthworm-Patch-152	EOL-Earthworm-Patch-152	EOL-Earthworm-Patch-152	EOL-Earthworm-Patch-147	species	Deinodrilus kanieriensis (Benham, 1945)	accepted
EOL-Earthworm-Patch-153	EOL-Earthworm-Patch-153	EOL-Earthworm-Patch-153	EOL-Earthworm-Patch-147	species	Deinodrilus lateralis Lee, 1959	accepted
EOL-Earthworm-Patch-154	EOL-Earthworm-Patch-154	EOL-Earthworm-Patch-154	EOL-Earthworm-Patch-147	species	Deinodrilus montanus Lee, 1959	accepted
EOL-Earthworm-Patch-155	EOL-Earthworm-Patch-155	EOL-Earthworm-Patch-155	EOL-Earthworm-Patch-147	species	Deinodrilus parvus Lee, 1952	accepted
EOL-Earthworm-Patch-156	EOL-Earthworm-Patch-156	EOL-Earthworm-Patch-156	EOL-Earthworm-Patch-147	species	Deinodrilus suteri Benham, 1906	accepted
EOL-Earthworm-Patch-157	EOL-Earthworm-Patch-157	EOL-Earthworm-Patch-157	EOL-Earthworm-Patch-46	genus	Dichogaster Beddard, 1888	accepted
EOL-Earthworm-Patch-158	EOL-Earthworm-Patch-158	EOL-Earthworm-Patch-158	EOL-Earthworm-Patch-157	species	Dichogaster adjelana Michaelsen, 1915	accepted
EOL-Earthworm-Patch-159	EOL-Earthworm-Patch-159	EOL-Earthworm-Patch-159	EOL-Earthworm-Patch-157	species	Dichogaster aequalis Michaelsen, 1914	accepted
EOL-Earthworm-Patch-160	EOL-Earthworm-Patch-160	EOL-Earthworm-Patch-160	EOL-Earthworm-Patch-157	species	Dichogaster aequatorialis Michaelsen, 1896	accepted
EOL-Earthworm-Patch-161	EOL-Earthworm-Patch-161	EOL-Earthworm-Patch-161	EOL-Earthworm-Patch-157	species	Dichogaster affinis Michaelsen, 1890	accepted
EOL-Earthworm-Patch-162	EOL-Earthworm-Patch-162	EOL-Earthworm-Patch-162	EOL-Earthworm-Patch-157	species	Dichogaster alonsoi James and Divina, 2012	accepted
EOL-Earthworm-Patch-163	EOL-Earthworm-Patch-163	EOL-Earthworm-Patch-163	EOL-Earthworm-Patch-157	species	Dichogaster aloysii-sabaudiae Cognetti de Martiis, 1906	accepted
EOL-Earthworm-Patch-164	EOL-Earthworm-Patch-164	EOL-Earthworm-Patch-164	EOL-Earthworm-Patch-157	species	Dichogaster amphibiotica Dahl, 1957	accepted
EOL-Earthworm-Patch-165	EOL-Earthworm-Patch-165	EOL-Earthworm-Patch-165	EOL-Earthworm-Patch-157	species	Dichogaster andina Cognetti de Martiis, 1904	accepted
EOL-Earthworm-Patch-166	EOL-Earthworm-Patch-166	EOL-Earthworm-Patch-166	EOL-Earthworm-Patch-157	species	Dichogaster annae Horst, 1893	accepted
EOL-Earthworm-Patch-167	EOL-Earthworm-Patch-167	EOL-Earthworm-Patch-167	EOL-Earthworm-Patch-157	species	Dichogaster arboricola Wasawo and Omodeo, 1963	accepted
EOL-Earthworm-Patch-168	EOL-Earthworm-Patch-168	EOL-Earthworm-Patch-168	EOL-Earthworm-Patch-157	species	Dichogaster arcifera Omodeo, 1958	accepted
EOL-Earthworm-Patch-169	EOL-Earthworm-Patch-169	EOL-Earthworm-Patch-169	EOL-Earthworm-Patch-157	species	Dichogaster austeni Beddard, 1902	accepted
EOL-Earthworm-Patch-170	EOL-Earthworm-Patch-170	EOL-Earthworm-Patch-170	EOL-Earthworm-Patch-157	species	Dichogaster badajos Righi, Ayres and Bittencourt, 1978	accepted
EOL-Earthworm-Patch-171	EOL-Earthworm-Patch-171	EOL-Earthworm-Patch-171	EOL-Earthworm-Patch-157	species	Dichogaster baeri Sciacchitano, 1952	accepted
EOL-Earthworm-Patch-172	EOL-Earthworm-Patch-172	EOL-Earthworm-Patch-172	EOL-Earthworm-Patch-157	species	Dichogaster bagiloana Michaelsen, 1937	accepted
EOL-Earthworm-Patch-173	EOL-Earthworm-Patch-173	EOL-Earthworm-Patch-173	EOL-Earthworm-Patch-157	species	Dichogaster balantina Michaelsen, 1915	accepted
EOL-Earthworm-Patch-174	EOL-Earthworm-Patch-174	EOL-Earthworm-Patch-174	EOL-Earthworm-Patch-157	species	Dichogaster bataguensis Michaelsen, 1910	accepted
EOL-Earthworm-Patch-175	EOL-Earthworm-Patch-175	EOL-Earthworm-Patch-175	EOL-Earthworm-Patch-157	species	Dichogaster bolaui Michaelsen, 1891	accepted
EOL-Earthworm-Patch-176	EOL-Earthworm-Patch-176	EOL-Earthworm-Patch-176	EOL-Earthworm-Patch-157	species	Dichogaster buettneri Michaelsen, 1892	accepted
EOL-Earthworm-Patch-177	EOL-Earthworm-Patch-177	EOL-Earthworm-Patch-177	EOL-Earthworm-Patch-157	species	Dichogaster cagnii Cognetti de Martiis, 1906	accepted
EOL-Earthworm-Patch-178	EOL-Earthworm-Patch-178	EOL-Earthworm-Patch-178	EOL-Earthworm-Patch-157	species	Dichogaster calabarensis Csuzdi, 2000	accepted
EOL-Earthworm-Patch-179	EOL-Earthworm-Patch-179	EOL-Earthworm-Patch-179	EOL-Earthworm-Patch-157	species	Dichogaster candida Omodeo, 1958	accepted
EOL-Earthworm-Patch-180	EOL-Earthworm-Patch-180	EOL-Earthworm-Patch-180	EOL-Earthworm-Patch-157	species	Dichogaster castanea Michaelsen, 1895	accepted
EOL-Earthworm-Patch-181	EOL-Earthworm-Patch-181	EOL-Earthworm-Patch-181	EOL-Earthworm-Patch-157	species	Dichogaster chapini Michaelsen, 1936	accepted
EOL-Earthworm-Patch-182	EOL-Earthworm-Patch-182	EOL-Earthworm-Patch-182	EOL-Earthworm-Patch-157	species	Dichogaster christyana Michaelsen, 1938	accepted
EOL-Earthworm-Patch-183	EOL-Earthworm-Patch-183	EOL-Earthworm-Patch-183	EOL-Earthworm-Patch-157	species	Dichogaster coeruleoviridis Csuzdi, 2005	accepted
EOL-Earthworm-Patch-184	EOL-Earthworm-Patch-184	EOL-Earthworm-Patch-184	EOL-Earthworm-Patch-157	species	Dichogaster complanata Michaelsen, 1897	accepted
EOL-Earthworm-Patch-185	EOL-Earthworm-Patch-185	EOL-Earthworm-Patch-185	EOL-Earthworm-Patch-157	species	Dichogaster congica Horst, 1894	accepted
EOL-Earthworm-Patch-186	EOL-Earthworm-Patch-186	EOL-Earthworm-Patch-186	EOL-Earthworm-Patch-157	species	Dichogaster cornuta Csuzdi, Guei and Tondoh, 2009	accepted
EOL-Earthworm-Patch-187	EOL-Earthworm-Patch-187	EOL-Earthworm-Patch-187	EOL-Earthworm-Patch-157	species	Dichogaster corticis Michaelsen, 1899	accepted
EOL-Earthworm-Patch-188	EOL-Earthworm-Patch-188	EOL-Earthworm-Patch-188	EOL-Earthworm-Patch-157	species	Dichogaster crateris Michaelsen, 1910	accepted
EOL-Earthworm-Patch-189	EOL-Earthworm-Patch-189	EOL-Earthworm-Patch-189	EOL-Earthworm-Patch-157	species	Dichogaster culminis Michaelsen, 1895	accepted
EOL-Earthworm-Patch-190	EOL-Earthworm-Patch-190	EOL-Earthworm-Patch-190	EOL-Earthworm-Patch-157	species	Dichogaster cultrifera Michaelsen, 1903	accepted
EOL-Earthworm-Patch-191	EOL-Earthworm-Patch-191	EOL-Earthworm-Patch-191	EOL-Earthworm-Patch-157	species	Dichogaster curta Michaelsen, 1895	accepted
EOL-Earthworm-Patch-192	EOL-Earthworm-Patch-192	EOL-Earthworm-Patch-192	EOL-Earthworm-Patch-157	species	Dichogaster curvisetifera Csuzdi and Zicsi, 1994	accepted
EOL-Earthworm-Patch-193	EOL-Earthworm-Patch-193	EOL-Earthworm-Patch-193	EOL-Earthworm-Patch-157	species	Dichogaster cyrtochaeta Cognetti de Martiis, 1908	accepted
EOL-Earthworm-Patch-194	EOL-Earthworm-Patch-194	EOL-Earthworm-Patch-194	EOL-Earthworm-Patch-157	species	Dichogaster daemoniaca Cognetti de Martiis, 1907	accepted
EOL-Earthworm-Patch-195	EOL-Earthworm-Patch-195	EOL-Earthworm-Patch-195	EOL-Earthworm-Patch-157	species	Dichogaster damonis Beddard, 1888	accepted
EOL-Earthworm-Patch-196	EOL-Earthworm-Patch-196	EOL-Earthworm-Patch-196	EOL-Earthworm-Patch-157	species	Dichogaster deflecticista Michaelsen, 1935	accepted
EOL-Earthworm-Patch-197	EOL-Earthworm-Patch-197	EOL-Earthworm-Patch-197	EOL-Earthworm-Patch-157	species	Dichogaster dewittei Csuzdi and Zicsi, 1994	accepted
EOL-Earthworm-Patch-198	EOL-Earthworm-Patch-198	EOL-Earthworm-Patch-198	EOL-Earthworm-Patch-157	species	Dichogaster djemdjemensis Stephenson, 1932	accepted
EOL-Earthworm-Patch-199	EOL-Earthworm-Patch-199	EOL-Earthworm-Patch-199	EOL-Earthworm-Patch-157	species	Dichogaster dokoensis Michaelsen, 1903	accepted
EOL-Earthworm-Patch-200	EOL-Earthworm-Patch-200	EOL-Earthworm-Patch-200	EOL-Earthworm-Patch-157	species	Dichogaster dorsalis Michaelsen, 1915	accepted
EOL-Earthworm-Patch-201	EOL-Earthworm-Patch-201	EOL-Earthworm-Patch-201	EOL-Earthworm-Patch-157	species	Dichogaster doveri Stephenson, 1931	accepted
EOL-Earthworm-Patch-202	EOL-Earthworm-Patch-202	EOL-Earthworm-Patch-202	EOL-Earthworm-Patch-157	species	Dichogaster duwonica Cognetti de Martiis, 1907	accepted
EOL-Earthworm-Patch-203	EOL-Earthworm-Patch-203	EOL-Earthworm-Patch-203	EOL-Earthworm-Patch-157	species	Dichogaster dzwilloi Csuzdi and Zicsi, 1989	accepted
EOL-Earthworm-Patch-204	EOL-Earthworm-Patch-204	EOL-Earthworm-Patch-204	EOL-Earthworm-Patch-157	species	Dichogaster eburnea Csuzdi and Tondoh, 2007	accepted
EOL-Earthworm-Patch-205	EOL-Earthworm-Patch-205	EOL-Earthworm-Patch-205	EOL-Earthworm-Patch-157	species	Dichogaster ehrhardti Michaelsen, 1898	accepted
EOL-Earthworm-Patch-206	EOL-Earthworm-Patch-206	EOL-Earthworm-Patch-206	EOL-Earthworm-Patch-157	species	Dichogaster elgonensis Michaelsen, 1937	accepted
EOL-Earthworm-Patch-207	EOL-Earthworm-Patch-207	EOL-Earthworm-Patch-207	EOL-Earthworm-Patch-157	species	Dichogaster enchytraeus Omodeo, 1958	accepted
EOL-Earthworm-Patch-208	EOL-Earthworm-Patch-208	EOL-Earthworm-Patch-208	EOL-Earthworm-Patch-157	species	Dichogaster endemica Michaelsen, 1914	accepted
EOL-Earthworm-Patch-209	EOL-Earthworm-Patch-209	EOL-Earthworm-Patch-209	EOL-Earthworm-Patch-157	species	Dichogaster erlangeri Michaelsen, 1903	accepted
EOL-Earthworm-Patch-210	EOL-Earthworm-Patch-210	EOL-Earthworm-Patch-210	EOL-Earthworm-Patch-157	species	Dichogaster ernesti Michaelsen, 1897	accepted
EOL-Earthworm-Patch-211	EOL-Earthworm-Patch-211	EOL-Earthworm-Patch-211	EOL-Earthworm-Patch-157	species	Dichogaster excelsa Cognetti de Martiis, 1907	accepted
EOL-Earthworm-Patch-212	EOL-Earthworm-Patch-212	EOL-Earthworm-Patch-212	EOL-Earthworm-Patch-157	species	Dichogaster feai Cognetti de Martiis, 1910	accepted
EOL-Earthworm-Patch-213	EOL-Earthworm-Patch-213	EOL-Earthworm-Patch-213	EOL-Earthworm-Patch-157	species	Dichogaster ficta Michaelsen, 1934	accepted
EOL-Earthworm-Patch-214	EOL-Earthworm-Patch-214	EOL-Earthworm-Patch-214	EOL-Earthworm-Patch-157	species	Dichogaster flagellifera Stephenson, 1933	accepted
EOL-Earthworm-Patch-215	EOL-Earthworm-Patch-215	EOL-Earthworm-Patch-215	EOL-Earthworm-Patch-157	species	Dichogaster flandria Michaelsen, 1936	accepted
EOL-Earthworm-Patch-216	EOL-Earthworm-Patch-216	EOL-Earthworm-Patch-216	EOL-Earthworm-Patch-157	species	Dichogaster foetida Michaelsen, 1932	accepted
EOL-Earthworm-Patch-217	EOL-Earthworm-Patch-217	EOL-Earthworm-Patch-217	EOL-Earthworm-Patch-157	species	Dichogaster fouoriensis Csuzdi, 1996	accepted
EOL-Earthworm-Patch-218	EOL-Earthworm-Patch-218	EOL-Earthworm-Patch-218	EOL-Earthworm-Patch-157	species	Dichogaster frickei Michaelsen, 1910	accepted
EOL-Earthworm-Patch-219	EOL-Earthworm-Patch-219	EOL-Earthworm-Patch-219	EOL-Earthworm-Patch-157	species	Dichogaster gabunensis Michaelsen, 1915	accepted
EOL-Earthworm-Patch-220	EOL-Earthworm-Patch-220	EOL-Earthworm-Patch-220	EOL-Earthworm-Patch-157	species	Dichogaster gambaensis James and Divina, 2012	accepted
EOL-Earthworm-Patch-221	EOL-Earthworm-Patch-221	EOL-Earthworm-Patch-221	EOL-Earthworm-Patch-157	species	Dichogaster gardullaensis Michaelsen, 1903	accepted
EOL-Earthworm-Patch-222	EOL-Earthworm-Patch-222	EOL-Earthworm-Patch-222	EOL-Earthworm-Patch-157	species	Dichogaster gasanai Csuzdi, 2008	accepted
EOL-Earthworm-Patch-223	EOL-Earthworm-Patch-223	EOL-Earthworm-Patch-223	EOL-Earthworm-Patch-157	species	Dichogaster gatesi Csuzdi, 1997	accepted
EOL-Earthworm-Patch-224	EOL-Earthworm-Patch-224	EOL-Earthworm-Patch-224	EOL-Earthworm-Patch-157	species	Dichogaster gestroi Cognetti de Martiis, 1910	accepted
EOL-Earthworm-Patch-225	EOL-Earthworm-Patch-225	EOL-Earthworm-Patch-225	EOL-Earthworm-Patch-157	species	Dichogaster gofaensis Michaelsen, 1903	accepted
EOL-Earthworm-Patch-226	EOL-Earthworm-Patch-226	EOL-Earthworm-Patch-226	EOL-Earthworm-Patch-157	species	Dichogaster golaensis Michaelsen, 1913	accepted
EOL-Earthworm-Patch-227	EOL-Earthworm-Patch-227	EOL-Earthworm-Patch-227	EOL-Earthworm-Patch-157	species	Dichogaster gracilis Michaelsen, 1892	accepted
EOL-Earthworm-Patch-228	EOL-Earthworm-Patch-228	EOL-Earthworm-Patch-228	EOL-Earthworm-Patch-157	species	Dichogaster graffi Csuzdi and Zicsi, 1989	accepted
EOL-Earthworm-Patch-229	EOL-Earthworm-Patch-229	EOL-Earthworm-Patch-229	EOL-Earthworm-Patch-157	species	Dichogaster greeffi Michaelsen, 1903	accepted
EOL-Earthworm-Patch-230	EOL-Earthworm-Patch-230	EOL-Earthworm-Patch-230	EOL-Earthworm-Patch-157	species	Dichogaster guildingi Baird, 1873	accepted
EOL-Earthworm-Patch-231	EOL-Earthworm-Patch-231	EOL-Earthworm-Patch-231	EOL-Earthworm-Patch-157	species	Dichogaster hamatus Stephenson, 1932	accepted
EOL-Earthworm-Patch-232	EOL-Earthworm-Patch-232	EOL-Earthworm-Patch-232	EOL-Earthworm-Patch-157	species	Dichogaster hammon Somon, 1995	accepted
EOL-Earthworm-Patch-233	EOL-Earthworm-Patch-233	EOL-Earthworm-Patch-233	EOL-Earthworm-Patch-157	species	Dichogaster hemiandra Omodeo, 1973	accepted
EOL-Earthworm-Patch-234	EOL-Earthworm-Patch-234	EOL-Earthworm-Patch-234	EOL-Earthworm-Patch-157	species	Dichogaster heterochaeta Michaelsen, 1922	accepted
EOL-Earthworm-Patch-235	EOL-Earthworm-Patch-235	EOL-Earthworm-Patch-235	EOL-Earthworm-Patch-157	species	Dichogaster hindei Csuzdi, 2000	accepted
EOL-Earthworm-Patch-236	EOL-Earthworm-Patch-236	EOL-Earthworm-Patch-236	EOL-Earthworm-Patch-157	species	Dichogaster ibaia Righi, Ayres and Bittencourt, 1978	accepted
EOL-Earthworm-Patch-237	EOL-Earthworm-Patch-237	EOL-Earthworm-Patch-237	EOL-Earthworm-Patch-157	species	Dichogaster insularis Michaelsen, 1895	accepted
EOL-Earthworm-Patch-238	EOL-Earthworm-Patch-238	EOL-Earthworm-Patch-238	EOL-Earthworm-Patch-157	species	Dichogaster insulsa Cognetti de Martiis, 1910	accepted
EOL-Earthworm-Patch-239	EOL-Earthworm-Patch-239	EOL-Earthworm-Patch-239	EOL-Earthworm-Patch-157	species	Dichogaster ireneae Csuzdi, 1996	accepted
EOL-Earthworm-Patch-240	EOL-Earthworm-Patch-240	EOL-Earthworm-Patch-240	EOL-Earthworm-Patch-157	species	Dichogaster itoliensis Michaelsen, 1892	accepted
EOL-Earthworm-Patch-241	EOL-Earthworm-Patch-241	EOL-Earthworm-Patch-241	EOL-Earthworm-Patch-157	species	Dichogaster jaliscensis Fragoso, 1997	accepted
EOL-Earthworm-Patch-242	EOL-Earthworm-Patch-242	EOL-Earthworm-Patch-242	EOL-Earthworm-Patch-157	species	Dichogaster jamaicae Eisen, 1900	accepted
EOL-Earthworm-Patch-243	EOL-Earthworm-Patch-243	EOL-Earthworm-Patch-243	EOL-Earthworm-Patch-157	species	Dichogaster jamiesoni Csuzdi, 1997	accepted
EOL-Earthworm-Patch-244	EOL-Earthworm-Patch-244	EOL-Earthworm-Patch-244	EOL-Earthworm-Patch-157	species	Dichogaster jordani Michaelsen, 1938	accepted
EOL-Earthworm-Patch-245	EOL-Earthworm-Patch-245	EOL-Earthworm-Patch-245	EOL-Earthworm-Patch-157	species	Dichogaster kaburomina Michaelsen, 1937	accepted
EOL-Earthworm-Patch-246	EOL-Earthworm-Patch-246	EOL-Earthworm-Patch-246	EOL-Earthworm-Patch-157	species	Dichogaster kaffaensis Michaelsen, 1903	accepted
EOL-Earthworm-Patch-247	EOL-Earthworm-Patch-247	EOL-Earthworm-Patch-247	EOL-Earthworm-Patch-157	species	Dichogaster kamerunensis Michaelsen, 1903	accepted
EOL-Earthworm-Patch-248	EOL-Earthworm-Patch-248	EOL-Earthworm-Patch-248	EOL-Earthworm-Patch-157	species	Dichogaster karagoensis Michaelsen, 1910	accepted
EOL-Earthworm-Patch-249	EOL-Earthworm-Patch-249	EOL-Earthworm-Patch-249	EOL-Earthworm-Patch-157	species	Dichogaster karissimbi Michaelsen, 1910	accepted
EOL-Earthworm-Patch-250	EOL-Earthworm-Patch-250	EOL-Earthworm-Patch-250	EOL-Earthworm-Patch-157	species	Dichogaster katangae Michaelsen, 1915	accepted
EOL-Earthworm-Patch-251	EOL-Earthworm-Patch-251	EOL-Earthworm-Patch-251	EOL-Earthworm-Patch-157	species	Dichogaster kenyae Michaelsen, 1914	accepted
EOL-Earthworm-Patch-252	EOL-Earthworm-Patch-252	EOL-Earthworm-Patch-252	EOL-Earthworm-Patch-157	species	Dichogaster kigogoana Stephenson, 1933	accepted
EOL-Earthworm-Patch-253	EOL-Earthworm-Patch-253	EOL-Earthworm-Patch-253	EOL-Earthworm-Patch-157	species	Dichogaster kiwuensis Michaelsen, 1910	accepted
EOL-Earthworm-Patch-254	EOL-Earthworm-Patch-254	EOL-Earthworm-Patch-254	EOL-Earthworm-Patch-157	species	Dichogaster kunguluensis Michaelsen, 1915	accepted
EOL-Earthworm-Patch-255	EOL-Earthworm-Patch-255	EOL-Earthworm-Patch-255	EOL-Earthworm-Patch-157	species	Dichogaster kwidschwiensis Michaelsen, 1910	accepted
EOL-Earthworm-Patch-256	EOL-Earthworm-Patch-256	EOL-Earthworm-Patch-256	EOL-Earthworm-Patch-157	species	Dichogaster lamottei Omodeo, 1958	accepted
EOL-Earthworm-Patch-257	EOL-Earthworm-Patch-257	EOL-Earthworm-Patch-257	EOL-Earthworm-Patch-157	species	Dichogaster lavellei Csuzdi, 1992	accepted
EOL-Earthworm-Patch-258	EOL-Earthworm-Patch-258	EOL-Earthworm-Patch-258	EOL-Earthworm-Patch-157	species	Dichogaster leroyi Omodeo, 1958	accepted
EOL-Earthworm-Patch-259	EOL-Earthworm-Patch-259	EOL-Earthworm-Patch-259	EOL-Earthworm-Patch-157	species	Dichogaster ligula Sims, 1964	accepted
EOL-Earthworm-Patch-260	EOL-Earthworm-Patch-260	EOL-Earthworm-Patch-260	EOL-Earthworm-Patch-157	species	Dichogaster lituifera Michaelsen, 1903	accepted
EOL-Earthworm-Patch-261	EOL-Earthworm-Patch-261	EOL-Earthworm-Patch-261	EOL-Earthworm-Patch-157	species	Dichogaster loboziana Michaelsen, 1915	accepted
EOL-Earthworm-Patch-262	EOL-Earthworm-Patch-262	EOL-Earthworm-Patch-262	EOL-Earthworm-Patch-157	species	Dichogaster lofaensis Michaelsen, 1914	accepted
EOL-Earthworm-Patch-263	EOL-Earthworm-Patch-263	EOL-Earthworm-Patch-263	EOL-Earthworm-Patch-157	species	Dichogaster lonnbergi Michaelsen, 1912	accepted
EOL-Earthworm-Patch-264	EOL-Earthworm-Patch-264	EOL-Earthworm-Patch-264	EOL-Earthworm-Patch-157	species	Dichogaster loveridgei Stephenson, 1933	accepted
EOL-Earthworm-Patch-265	EOL-Earthworm-Patch-265	EOL-Earthworm-Patch-265	EOL-Earthworm-Patch-157	species	Dichogaster lufirae Michaelsen, 1935	accepted
EOL-Earthworm-Patch-266	EOL-Earthworm-Patch-266	EOL-Earthworm-Patch-266	EOL-Earthworm-Patch-157	species	Dichogaster lukafuensis Michaelsen, 1935	accepted
EOL-Earthworm-Patch-267	EOL-Earthworm-Patch-267	EOL-Earthworm-Patch-267	EOL-Earthworm-Patch-157	species	Dichogaster macfadyeni Csuzdi, 1991	accepted
EOL-Earthworm-Patch-268	EOL-Earthworm-Patch-268	EOL-Earthworm-Patch-268	EOL-Earthworm-Patch-157	species	Dichogaster machadoi Omodeo, 1973	accepted
EOL-Earthworm-Patch-269	EOL-Earthworm-Patch-269	EOL-Earthworm-Patch-269	EOL-Earthworm-Patch-157	species	Dichogaster majoris Michaelsen, 1914	accepted
EOL-Earthworm-Patch-270	EOL-Earthworm-Patch-270	EOL-Earthworm-Patch-270	EOL-Earthworm-Patch-157	species	Dichogaster malarmata Rosa, 1898	accepted
EOL-Earthworm-Patch-271	EOL-Earthworm-Patch-271	EOL-Earthworm-Patch-271	EOL-Earthworm-Patch-157	species	Dichogaster mamillata Csuzdi and Tondoh, 2007	accepted
EOL-Earthworm-Patch-272	EOL-Earthworm-Patch-272	EOL-Earthworm-Patch-272	EOL-Earthworm-Patch-157	species	Dichogaster mangeri Michaelsen, 1913	accepted
EOL-Earthworm-Patch-273	EOL-Earthworm-Patch-273	EOL-Earthworm-Patch-273	EOL-Earthworm-Patch-157	species	Dichogaster medellina Michaelsen, 1914	accepted
EOL-Earthworm-Patch-274	EOL-Earthworm-Patch-274	EOL-Earthworm-Patch-274	EOL-Earthworm-Patch-157	species	Dichogaster meyaensis Csuzdi and Zicsi, 1989	accepted
EOL-Earthworm-Patch-275	EOL-Earthworm-Patch-275	EOL-Earthworm-Patch-275	EOL-Earthworm-Patch-157	species	Dichogaster michoacana Fragoso, 1997	accepted
EOL-Earthworm-Patch-276	EOL-Earthworm-Patch-276	EOL-Earthworm-Patch-276	EOL-Earthworm-Patch-157	species	Dichogaster minutissima Csuzdi, 1996	accepted
EOL-Earthworm-Patch-277	EOL-Earthworm-Patch-277	EOL-Earthworm-Patch-277	EOL-Earthworm-Patch-157	species	Dichogaster modesta Michaelsen, 1903	accepted
EOL-Earthworm-Patch-278	EOL-Earthworm-Patch-278	EOL-Earthworm-Patch-278	EOL-Earthworm-Patch-157	species	Dichogaster modiglianii Rosa, 1896	accepted
EOL-Earthworm-Patch-279	EOL-Earthworm-Patch-279	EOL-Earthworm-Patch-279	EOL-Earthworm-Patch-157	species	Dichogaster monticola Michaelsen, 1895	accepted
EOL-Earthworm-Patch-280	EOL-Earthworm-Patch-280	EOL-Earthworm-Patch-280	EOL-Earthworm-Patch-157	species	Dichogaster moussavoui James and Divina, 2012	accepted
EOL-Earthworm-Patch-281	EOL-Earthworm-Patch-281	EOL-Earthworm-Patch-281	EOL-Earthworm-Patch-157	species	Dichogaster mulataensis Michaelsen, 1903	accepted
EOL-Earthworm-Patch-282	EOL-Earthworm-Patch-282	EOL-Earthworm-Patch-282	EOL-Earthworm-Patch-157	species	Dichogaster mundamensis Michaelsen, 1897	accepted
EOL-Earthworm-Patch-283	EOL-Earthworm-Patch-283	EOL-Earthworm-Patch-283	EOL-Earthworm-Patch-157	species	Dichogaster navana Michaelsen, 1936	accepted
EOL-Earthworm-Patch-284	EOL-Earthworm-Patch-284	EOL-Earthworm-Patch-284	EOL-Earthworm-Patch-157	species	Dichogaster nematochaeta Omodeo, 1958	accepted
EOL-Earthworm-Patch-285	EOL-Earthworm-Patch-285	EOL-Earthworm-Patch-285	EOL-Earthworm-Patch-157	species	Dichogaster neumanni Michaelsen, 1897	accepted
EOL-Earthworm-Patch-286	EOL-Earthworm-Patch-286	EOL-Earthworm-Patch-286	EOL-Earthworm-Patch-157	species	Dichogaster notabilis Omodeo, 1958	accepted
EOL-Earthworm-Patch-287	EOL-Earthworm-Patch-287	EOL-Earthworm-Patch-287	EOL-Earthworm-Patch-157	species	Dichogaster oxtobyae Csuzdi, 2000	accepted
EOL-Earthworm-Patch-288	EOL-Earthworm-Patch-288	EOL-Earthworm-Patch-288	EOL-Earthworm-Patch-157	species	Dichogaster pafuriensis Reinecke and Ackerman, 1977	accepted
EOL-Earthworm-Patch-289	EOL-Earthworm-Patch-289	EOL-Earthworm-Patch-289	EOL-Earthworm-Patch-157	species	Dichogaster papillosa Omodeo, 1958	accepted
EOL-Earthworm-Patch-290	EOL-Earthworm-Patch-290	EOL-Earthworm-Patch-290	EOL-Earthworm-Patch-157	species	Dichogaster paulclarki Csuzdi, 2008	accepted
EOL-Earthworm-Patch-291	EOL-Earthworm-Patch-291	EOL-Earthworm-Patch-291	EOL-Earthworm-Patch-157	species	Dichogaster pauliani Csuzdi and Zicsi, 1989	accepted
EOL-Earthworm-Patch-292	EOL-Earthworm-Patch-292	EOL-Earthworm-Patch-292	EOL-Earthworm-Patch-157	species	Dichogaster penigera Omodeo, 1958	accepted
EOL-Earthworm-Patch-293	EOL-Earthworm-Patch-293	EOL-Earthworm-Patch-293	EOL-Earthworm-Patch-157	species	Dichogaster pinguis Cognetti de Martiis, 1910	accepted
EOL-Earthworm-Patch-294	EOL-Earthworm-Patch-294	EOL-Earthworm-Patch-294	EOL-Earthworm-Patch-157	species	Dichogaster pooensis Cognetti de Martiis, 1910	accepted
EOL-Earthworm-Patch-295	EOL-Earthworm-Patch-295	EOL-Earthworm-Patch-295	EOL-Earthworm-Patch-157	species	Dichogaster princeps Cognetti de Martiis, 1910	accepted
EOL-Earthworm-Patch-296	EOL-Earthworm-Patch-296	EOL-Earthworm-Patch-296	EOL-Earthworm-Patch-157	species	Dichogaster proandra Omodeo, 1958	accepted
EOL-Earthworm-Patch-297	EOL-Earthworm-Patch-297	EOL-Earthworm-Patch-297	EOL-Earthworm-Patch-157	species	Dichogaster proboscidens Michaelsen, 1897	accepted
EOL-Earthworm-Patch-298	EOL-Earthworm-Patch-298	EOL-Earthworm-Patch-298	EOL-Earthworm-Patch-157	species	Dichogaster reinckei Michaelsen, 1898	accepted
EOL-Earthworm-Patch-299	EOL-Earthworm-Patch-299	EOL-Earthworm-Patch-299	EOL-Earthworm-Patch-157	species	Dichogaster roccatii Cognetti de Martiis, 1906	accepted
EOL-Earthworm-Patch-300	EOL-Earthworm-Patch-300	EOL-Earthworm-Patch-300	EOL-Earthworm-Patch-157	species	Dichogaster rosea Michaelsen, 1935	accepted
EOL-Earthworm-Patch-301	EOL-Earthworm-Patch-301	EOL-Earthworm-Patch-301	EOL-Earthworm-Patch-157	species	Dichogaster rungweensis Stephenson, 1933	accepted
