id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1184773	1184773	urn:lsid:Mantodea.speciesfile.org:TaxonName:1220	1184773	1184772	Orthoderella ornata	Giglio-Tos. 1897. Boll. Musei Zool. Anat. comp. R. Univ. Torino 12(302)	species	Giglio-Tos, 1897	valid			2015-12-02T11:42:00
1184774	1184774		1184773	1184772	Orthoderella anisitsi	Brancsik. 1897. Jh. naturw. Ver. Trencsiner Kom. 19-20	species	Brancsik, 1897	junior synonym			2015-12-02T11:42:00
1184775	1184775		1184772	1184730	Euryderes	Brancsik. 1897. Jh. naturw. Ver. Trencsiner Kom. 19-20	genus	Brancsik, 1897	junior synonym			2015-12-02T11:42:00
1184776	1184776	urn:lsid:Mantodea.speciesfile.org:TaxonName:1219	1184776	1184772	Orthoderella deluchii	Rivera. 2003.	species	Rivera, 2003	valid			2015-12-02T11:42:00
1184777	1184777	urn:lsid:Mantodea.speciesfile.org:TaxonName:1218	1184777	1184772	Orthoderella brasiliensis	Roy & Stiewe. 2011. Revision of the Neutropical genus Orthoderella Giglio-Tos, 1897 (Mantodea, Mantidae, Photinainae). Bulletin de la Société entomologique de France 116(1)	species	Roy & Stiewe, 2011	valid			2015-12-02T11:42:00
1184778	1184778	urn:lsid:Mantodea.speciesfile.org:TaxonName:1217	1184778	1184772	Orthoderella elongata	Roy & Stiewe. 2011. Revision of the Neutropical genus Orthoderella Giglio-Tos, 1897 (Mantodea, Mantidae, Photinainae). Bulletin de la Société entomologique de France 116(1)	species	Roy & Stiewe, 2011	valid			2015-12-02T11:42:00
1184779	1184779	urn:lsid:Mantodea.speciesfile.org:TaxonName:1213	1184779	1184730	Paraphotina	Giglio-Tos. 1915. Bull. Soc. ent. Ital. 46	genus	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1184780	1184780	urn:lsid:Mantodea.speciesfile.org:TaxonName:1215	1184780	1184779	Paraphotina occidentalis	Lombardo. 1998. J. Orthoptera Res. 7	species	Lombardo, 1998	valid			2015-12-02T11:42:00
1184781	1184781	urn:lsid:Mantodea.speciesfile.org:TaxonName:1214	1184781	1184779	Paraphotina reticulata	Saussure. 1871. Mem. Soc. Hist. nat. Geneve 21	species	Saussure, 1871	valid			2015-12-02T11:42:00
1184782	1184782		1184781	1184779	Paraphotina gracilipes	Kirby. 1904. Ann. Mag. nat. Hist. 7 13	species	Kirby, 1904	junior synonym			2015-12-02T11:42:00
1184783	1184783		1184781	1184779	Paraphotina insolitum	Rehn, J. W. H. 1941. Notul. Nat. 70	species	Rehn, 1941	junior synonym			2015-12-02T11:42:00
1184784	1184784		1184781	1184779	Paraphotina venezuelana	Beier. 1963. Stuttgart Beitr. Naturk. 106	species	Beier, 1963	junior synonym			2015-12-02T11:42:00
1184785	1184785		1184779	1184730	Guaraunia	Rehn, J. W. H. 1941. Notul. Nat. 70	genus	Rehn, 1941	junior synonym			2015-12-02T11:42:00
1184786	1184786	urn:lsid:Mantodea.speciesfile.org:TaxonName:1204	1184786	1184730	Photina	Burmeister. 1838. Handb. Ent., Burm. 2	genus	Burmeister, 1838	valid			2015-12-02T11:42:00
1184787	1184787	urn:lsid:Mantodea.speciesfile.org:TaxonName:1212	1184787	1184786	Photina vitrea	de Haan. 1842. Bijdr. Orth. 1842	species	de Haan, 1842	valid			2015-12-02T11:42:00
1184788	1184788	urn:lsid:Mantodea.speciesfile.org:TaxonName:1208	1184788	1184786	Photina amplipennis	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10)	species	Stal, 1877	valid			2015-12-02T11:42:00
1184790	1184790	urn:lsid:Mantodea.speciesfile.org:TaxonName:1207	1184790	1184786	Photina gracilis	Giglio-Tos. 1915. Bull. Soc. ent. Ital. 46	species	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1184791	1184791	urn:lsid:Mantodea.speciesfile.org:TaxonName:1206	1184791	1184786	Photina laevis	Giglio-Tos. 1915. Bull. Soc. ent. Ital. 46	species	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1184792	1184792	urn:lsid:Mantodea.speciesfile.org:TaxonName:1205	1184792	1184786	Photina reticulata	Burmeister. 1838. Handb. Ent., Burm. 2	species	Burmeister, 1838	valid			2015-12-02T11:42:00
1184794	1184794	urn:lsid:Mantodea.speciesfile.org:TaxonName:1198	1184794	1184730	Photinella	Giglio-Tos. 1915. Bull. Soc. ent. Ital. 46	genus	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1184795	1184795	urn:lsid:Mantodea.speciesfile.org:TaxonName:1203	1184795	1184794	Photinella biramosa	Saussure & Zehntner. 1894. Biol. Centr.-Amer. 1	species	Saussure & Zehntner, 1894	valid			2015-12-02T11:42:00
1184796	1184796	urn:lsid:Mantodea.speciesfile.org:TaxonName:1202	1184796	1184794	Photinella brevis	Rehn. 1907. Proc. Acad. nat. Sci. Philad. 59	species	Rehn, 1907	valid			2015-12-02T11:42:00
1184797	1184797	urn:lsid:Mantodea.speciesfile.org:TaxonName:1201	1184797	1184794	Photinella magna	Giglio-Tos. 1915. Bull. Soc. ent. Ital. 46	species	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1184798	1184798	urn:lsid:Mantodea.speciesfile.org:TaxonName:1200	1184798	1184794	Photinella media	Giglio-Tos. 1915. Bull. Soc. ent. Ital. 46	species	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1184799	1184799	urn:lsid:Mantodea.speciesfile.org:TaxonName:1199	1184799	1184794	Photinella silvai	Toledo Piza. 1968. Revta Agric. 43	species	Toledo Piza, 1968	valid			2015-12-02T11:42:00
1184800	1184800		1184794	1184730	Photiomantis	Toledo Piza. 1968. Revta Agric. 43	genus	Toledo Piza, 1968	junior synonym			2015-12-02T11:42:00
1184801	1184801		1222261	1184730	Rehniella	Lombardo. 1999. Rev. suisse Zool. 106(2)	genus	Lombardo, 1999	junior synonym			2015-12-02T11:42:00
1184802	1184802	urn:lsid:Mantodea.speciesfile.org:TaxonName:470038	1184802	1222261	Margaromantis planicephala	Rehn. 1916. Trans. Amer. Ent. Soc. 42	species	Rehn, 1916	valid			2015-12-02T11:42:00
1184803	1184803	urn:lsid:Mantodea.speciesfile.org:TaxonName:1181	1184803	1182473	Phyllothelyinae		subfamily		valid			2015-12-02T11:42:00
1184805	1184805	urn:lsid:Mantodea.speciesfile.org:TaxonName:1192	1184805	1184803	Ceratocrania	Westwood. 1889. Rev. Mantid.	genus	Westwood, 1889	valid			2015-12-02T11:42:00
1184806	1184806	urn:lsid:Mantodea.speciesfile.org:TaxonName:1193	1184806	1184805	Ceratocrania macra	Westwood. 1889. Revis. Mantid.	species	Westwood, 1889	valid			2015-12-02T11:42:00
1184807	1184807	urn:lsid:Mantodea.speciesfile.org:TaxonName:1183	1184807	1184803	Phyllothelys	Wood-Mason. 1877. J. Asiatic Soc. Bengal 53	genus	Wood-Mason, 1877	valid			2015-12-02T11:42:00
1184808	1184808	urn:lsid:Mantodea.speciesfile.org:TaxonName:1191	1184808	1184807	Phyllothelys bakeri	Werner. 1922. Philipp. J. Sci. 21	species	Werner, 1922	valid			2015-12-02T11:42:00
1184809	1184809	urn:lsid:Mantodea.speciesfile.org:TaxonName:1190	1184809	1184807	Phyllothelys decipiens	Giglio-Tos. 1915. Boll. Musei Zool. Anat. comp. R. Univ. Torino 30(702)	species	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1184810	1184810	urn:lsid:Mantodea.speciesfile.org:TaxonName:469963	1184810	1184805	Ceratocrania malayae	Wood-Mason. 1889. Annls Mag. nat. Hist. 6 4	species	Wood-Mason, 1889	valid			2015-12-02T11:42:00
1184811	1184811	urn:lsid:Mantodea.speciesfile.org:TaxonName:1188	1184811	1184807	Phyllothelys mitratum	Rehn. 1904. Proc. Acad. nat. Sci. Philad. 55	species	Rehn, 1904	valid			2015-12-02T11:42:00
1184812	1184812	urn:lsid:Mantodea.speciesfile.org:TaxonName:1187	1184812	1184807	Phyllothelys paradoxum	Wood-Mason. 1885. J. Asiat. Soc. Bengal 53	species	Wood-Mason, 1885	valid			2015-12-02T11:42:00
1184813	1184813	urn:lsid:Mantodea.speciesfile.org:TaxonName:1186	1184813	1184807	Phyllothelys taprobanae	Wood-Mason. 1889. Annls Mag. nat. Hist. 6 4	species	Wood-Mason, 1889	valid			2015-12-02T11:42:00
1184814	1184814	urn:lsid:Mantodea.speciesfile.org:TaxonName:1185	1184814	1184807	Phyllothelys werneri	Karny. 1915. Supplta ent. 4	species	Karny, 1915	valid			2015-12-02T11:42:00
1184815	1184815	urn:lsid:Mantodea.speciesfile.org:TaxonName:1184	1184815	1184807	Phyllothelys westwoodi	Wood-Mason. 1876. Annls Mag. nat. Hist. 4 13	species	Wood-Mason, 1876	valid			2015-12-02T11:42:00
1184816	1184816	urn:lsid:Mantodea.speciesfile.org:TaxonName:1178	1184816	1183195	Schizocephalinae		subfamily		valid			2015-12-02T11:42:00
1184817	1184817	urn:lsid:Mantodea.speciesfile.org:TaxonName:1179	1184817	1184816	Schizocephala	Serville. 1831. Annls Sci. nat. 22	genus	Serville, 1831	valid			2015-12-02T11:42:00
1184818	1184818	urn:lsid:Mantodea.speciesfile.org:TaxonName:1180	1184818	1184817	Schizocephala bicornis	Linne. 1758. Syst. Nat. (ed. 10) 1	species	Linne, 1758	valid			2015-12-02T11:42:00
1184819	1184819		1184818	1184817	Schizocephala stricta	Olivier. 1792. Enc. Meth., Ins. 7	species	Olivier, 1792	junior synonym			2015-12-02T11:42:00
1184820	1184820		1184818	1184817	Schizocephala oculata	Fabricius. 1781. Spec. Ins. 1	species	Fabricius, 1781	junior synonym			2015-12-02T11:42:00
1184821	1184821	urn:lsid:Mantodea.speciesfile.org:TaxonName:1120	1184821	1183195	Stagmatopterinae		subfamily		valid			2016-12-02T03:29:00
1184822	1184822	urn:lsid:Mantodea.speciesfile.org:TaxonName:1121	1184822	1184821	Stagmatopterini		tribe		valid			2016-12-02T03:29:00
1184823	1184823	urn:lsid:Mantodea.speciesfile.org:TaxonName:1176	1184823	1184822	Catoxyopsis	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684)	genus	Giglio-Tos, 1914	valid			2015-12-02T11:42:00
1184824	1184824	urn:lsid:Mantodea.speciesfile.org:TaxonName:1177	1184824	1184823	Catoxyopsis dubiosa	Giglio-Tos. 1898. Boll. Musei Zool. Anat. comp. R. Univ. Torino 13(311)	species	Giglio-Tos, 1898	valid			2015-12-02T11:42:00
1184825	1184825	urn:lsid:Mantodea.speciesfile.org:TaxonName:1173	1184825	1184822	Lobocneme	Rehn. 1911. Genera Insect. 119	genus	Rehn, 1911	valid			2015-12-02T11:42:00
1184826	1184826	urn:lsid:Mantodea.speciesfile.org:TaxonName:1175	1184826	1184825	Lobocneme colombiae	Hebard. 1919. Trans. Amer. Ent. Soc. 45	species	Hebard, 1919	valid			2015-12-02T11:42:00
1184827	1184827	urn:lsid:Mantodea.speciesfile.org:TaxonName:1174	1184827	1184825	Lobocneme lobipes	Brunner & Redtenbacher. 1892. Proc. zool. Soc. Lond. 1892	species	Brunner & Redtenbacher, 1892	valid			2015-12-02T11:42:00
1184828	1184828	urn:lsid:Mantodea.speciesfile.org:TaxonName:1161	1184828	1184822	Oxyopsis	Caudell. 1904. J. New York Ent. Soc. 12	genus	Caudell, 1904	valid			2015-12-02T11:42:00
1184829	1184829	urn:lsid:Mantodea.speciesfile.org:TaxonName:1172	1184829	1184828	Oxyopsis acutipennis	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10)	species	Stal, 1877	valid			2015-12-02T11:42:00
1184830	1184830	urn:lsid:Mantodea.speciesfile.org:TaxonName:1171	1184830	1184828	Oxyopsis festae	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684)	species	Giglio-Tos, 1914	valid			2015-12-02T11:42:00
1184831	1184831	urn:lsid:Mantodea.speciesfile.org:TaxonName:1170	1184831	1184828	Oxyopsis gracilis	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684)	species	Giglio-Tos, 1914	valid			2015-12-02T11:42:00
1184832	1184832	urn:lsid:Mantodea.speciesfile.org:TaxonName:1169	1184832	1184828	Oxyopsis lobeter	Rehn. 1907. Proc. Acad. nat. Sci. Philad. 59	species	Rehn, 1907	valid			2015-12-02T11:42:00
1184833	1184833	urn:lsid:Mantodea.speciesfile.org:TaxonName:1168	1184833	1184828	Oxyopsis media	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10)	species	Stal, 1877	valid			2015-12-02T11:42:00
1184834	1184834	urn:lsid:Mantodea.speciesfile.org:TaxonName:1167	1184834	1184828	Oxyopsis obtusa	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10)	species	Stal, 1877	valid			2015-12-02T11:42:00
1184835	1184835	urn:lsid:Mantodea.speciesfile.org:TaxonName:1166	1184835	1184828	Oxyopsis oculea	Rehn. 1920. Proc. Acad. nat. Sci. Philad. 72	species	Rehn, 1920	valid			2015-12-02T11:42:00
1184836	1184836	urn:lsid:Mantodea.speciesfile.org:TaxonName:1165	1184836	1184828	Oxyopsis peruviana	Terra. 1995. Revta bras. Ent. 39(1)	species	Terra, 1995	valid			2015-12-02T11:42:00
1184837	1184837	urn:lsid:Mantodea.speciesfile.org:TaxonName:1164	1184837	1184828	Oxyopsis rubicunda	Stoll. 1813. Represent. Spectres, Mantes	species	Stoll, 1813	valid			2015-12-02T11:42:00
1184838	1184838	urn:lsid:Mantodea.speciesfile.org:TaxonName:1163	1184838	1184828	Oxyopsis saussurei	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684)	species	Giglio-Tos, 1914	valid			2015-12-02T11:42:00
1184839	1184839	urn:lsid:Mantodea.speciesfile.org:TaxonName:1162	1184839	1184828	Oxyopsis stali	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684)	species	Giglio-Tos, 1914	valid			2015-12-02T11:42:00
1184840	1184840		1184828	1184822	Oxyops	Saussure. 1869. Mitt. schweiz. ent. Ges. 3	genus	Saussure, 1869	junior synonym			2015-12-02T11:42:00
1184841	1184841	urn:lsid:Mantodea.speciesfile.org:TaxonName:1144	1184841	1184822	Parastagmatoptera	Saussure. 1871. Mem. Hist. nat. Mex., Mant.	genus	Saussure, 1871	valid			2015-12-02T11:42:00
1184842	1184842		1184846	1184841	Parastagmatoptera abnormis	Beier. 1963. Stuttgart Beitr. Naturk. 106	species	Beier, 1963	junior synonym			2015-12-02T11:42:00
1184843	1184843	urn:lsid:Mantodea.speciesfile.org:TaxonName:469994	1184843	1184756	Metriomantis amazonica	Werner. 1928. Mitt. zool. Mus. Berl. 14	species	Werner, 1928	valid			2015-12-02T11:42:00
1184844	1184844	urn:lsid:Mantodea.speciesfile.org:TaxonName:1158	1184849	1184841	Parastagmatoptera concolor	Jantsch. 1985. Rev. bras. Ent. 28(3)	species	Jantsch, 1985	junior synonym			2015-12-02T11:42:00
1184845	1184845		1184851	1184841	Parastagmatoptera confusa	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684)	species	Giglio-Tos, 1914	junior synonym			2015-12-02T11:42:00
1184846	1184846	urn:lsid:Mantodea.speciesfile.org:TaxonName:1156	1184846	1184841	Parastagmatoptera flavoguttata	Serville. 1839. Hist. Ins. Orth.	species	Serville, 1839	valid			2015-12-02T11:42:00
1184847	1184847	urn:lsid:Mantodea.speciesfile.org:TaxonName:469997	1184847	1222261	Margaromantis glauca	Rehn. 1920. Proc. Acad. nat. Sci. Philad. 72	species	(Rehn, 1920)	valid			2015-12-02T11:42:00
1184848	1184848		1184846	1184841	Parastagmatoptera hoorie	Caudell. 1910. Zologica, N. Y. 1	species	Caudell, 1910	junior synonym			2015-12-02T11:42:00
1184849	1184849	urn:lsid:Mantodea.speciesfile.org:TaxonName:3659	1184849	1184841	Parastagmatoptera theresopolitana	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684)	species	Giglio-Tos, 1914	valid			2015-12-02T11:42:00
1184850	1184850	urn:lsid:Mantodea.speciesfile.org:TaxonName:1153	1184850	1184841	Parastagmatoptera immaculata	Chopard. 1911. Annls Soc. ent. Fr. 80	species	Chopard, 1911	valid			2015-12-02T11:42:00
1184851	1184851	urn:lsid:Mantodea.speciesfile.org:TaxonName:1152	1184851	1184841	Parastagmatoptera pellucida	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684)	species	Giglio-Tos, 1914	valid			2015-12-02T11:42:00
1184852	1184852		1184855	1184841	Parastagmatoptera serricornis	Kirby. 1904. Syn. Cat. Orth. 1	species	Kirby, 1904	junior synonym			2015-12-02T11:42:00
1184853	1184853	urn:lsid:Mantodea.speciesfile.org:TaxonName:1150	1184853	1184841	Parastagmatoptera simulacrum	Fabricius. 1793. Ent. Syst. 2	species	(Fabricius, 1793)	valid		Parastagmatoptera ?	2016-03-10T02:59:00
1184854	1184854		1184846	1184841	Parastagmatoptera tessellata	Saussure & Zehntner. 1894. Biologia centr.-am. Orth. 1	species	Saussure & Zehntner, 1894	junior synonym			2015-12-02T11:42:00
1184855	1184855	urn:lsid:Mantodea.speciesfile.org:TaxonName:1148	1184855	1184841	Parastagmatoptera unipunctata	Burmeister. 1838. Handb. Ent., Burm. 2	species	Burmeister, 1838	valid			2015-12-02T11:42:00
1184856	1184856	urn:lsid:Mantodea.speciesfile.org:TaxonName:1147	1184856	1184841	Parastagmatoptera vitreola	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10)	species	Stal, 1877	valid			2015-12-02T11:42:00
1184857	1184857		1184855	1184841	Parastagmatoptera vitrepennis	Bruner. 1906. J. New York Ent. Soc. 14	species	Bruner, 1906	junior synonym			2015-12-02T11:42:00
1184858	1184858	urn:lsid:Mantodea.speciesfile.org:TaxonName:1145	1184858	1184841	Parastagmatoptera zernyi	Beier. 1930. Annln naturhistor. Mus. Wien 44	species	Beier, 1930	valid			2015-12-02T11:42:00
1184859	1184859		1184841	1184822	Ardesca	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10)	genus	Stal, 1877	junior synonym			2015-12-02T11:42:00
1184860	1184860	urn:lsid:Mantodea.speciesfile.org:TaxonName:1142	1184860	1184822	Paroxyopsis	Rehn. 1911. Genera Insect. 119	genus	Rehn, 1911	valid			2015-12-02T11:42:00
1184861	1184861	urn:lsid:Mantodea.speciesfile.org:TaxonName:1143	1184861	1184860	Paroxyopsis icterica	Saussure & Zehntner. 1894. Biologia centr.-am. Orth. 1	species	Saussure & Zehntner, 1894	valid			2015-12-02T11:42:00
1184862	1184862	urn:lsid:Mantodea.speciesfile.org:TaxonName:1136	1184862	1184822	Pseudoxyops	Saussure & Zehntner. 1894. Biologia centr.-am. Orth. 1	genus	Saussure & Zehntner, 1894	valid			2015-12-02T11:42:00
1184863	1184863	urn:lsid:Mantodea.speciesfile.org:TaxonName:1141	1184863	1184862	Pseudoxyops boliviana	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684)	species	Giglio-Tos, 1914	valid			2015-12-02T11:42:00
1184864	1184864	urn:lsid:Mantodea.speciesfile.org:TaxonName:1140	1184864	1184862	Pseudoxyops borellii	Giglio-Tos. 1897. Boll. Musei Zool. Anat. comp. R. Univ. Torino 12(302)	species	Giglio-Tos, 1897	valid			2015-12-02T11:42:00
1184865	1184865	urn:lsid:Mantodea.speciesfile.org:TaxonName:1139	1184865	1184862	Pseudoxyops diluta	Stoll. 1813. Represent. Spectres, Mantes	species	Stoll, 1813	valid			2015-12-02T11:42:00
1184866	1184866		1184865	1184862	Pseudoxyops paraguayensis	Brancsik. 1897. Jh. naturw. Ver. Trencsiner Kom. 19-20	species	Brancsik, 1897	junior synonym			2015-12-02T11:42:00
1184867	1184867	urn:lsid:Mantodea.speciesfile.org:TaxonName:1138	1184867	1184862	Pseudoxyops minuta	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684)	species	Giglio-Tos, 1914	valid			2015-12-02T11:42:00
1184868	1184868	urn:lsid:Mantodea.speciesfile.org:TaxonName:1137	1184868	1184862	Pseudoxyops perpulchra	Westwood. 1889. Revis. Mantid.	species	Westwood, 1889	valid			2015-12-02T11:42:00
1184869	1184869	urn:lsid:Mantodea.speciesfile.org:TaxonName:1122	1184869	1184822	Stagmatoptera	Burmeister. 1838. Handb. Ent., Burm. 2	genus	Burmeister, 1838	valid			2016-12-02T03:55:00
1184870	1184870	urn:lsid:Mantodea.speciesfile.org:TaxonName:1135	1184870	1184869	Stagmatoptera abdominalis	Olivier. 1792. Enc. Meth., Ins. 7	species	Olivier, 1792	valid			2015-12-02T11:42:00
1184871	1184871		1184870	1184869	Stagmatoptera urbana	Lichtenstein. 1802. Trans. Linn. Soc. Lond. 6	species	Lichtenstein, 1802	junior synonym			2015-12-02T11:42:00
1184872	1184872	urn:lsid:Mantodea.speciesfile.org:TaxonName:1134	1184872	1184869	Stagmatoptera binotata	Scudder. 1869. Proc. Boston Soc. nat. Hist. 12	species	Scudder, 1869	valid			2015-12-02T11:42:00
1184873	1184873		1184872	1184869	Stagmatoptera praedicatoria	Saussure. 1870. Mitt. schweiz. ent. Ges. 3	species	Saussure, 1870	junior synonym			2015-12-02T11:42:00
1184874	1184874	urn:lsid:Mantodea.speciesfile.org:TaxonName:1133	1184874	1184869	Stagmatoptera biocellata	Saussure. 1869. Mitt. schweiz. ent. Ges. 3	species	Saussure, 1869	valid			2015-12-02T11:42:00
1184875	1184875	urn:lsid:Mantodea.speciesfile.org:TaxonName:1132	1184875	1184869	Stagmatoptera femoralis	Saussure & Zehntner. 1894. Biologia centr.-am. Orth. 1	species	Saussure & Zehntner, 1894	valid			2015-12-02T11:42:00
1184876	1184876		1184894	1184869	Stagmatoptera flavipennis	Serville. 1839. Hist. Ins. Orth.	species	Serville, 1839	junior synonym			2016-12-02T03:40:00
1184877	1184877	urn:lsid:Mantodea.speciesfile.org:TaxonName:1130	1184877	1184869	Stagmatoptera hyaloptera	Perty. 1833. Delect. Anim. Artic.	species	Perty, 1833	valid			2015-12-02T11:42:00
1184878	1184878		1184877	1184869	Stagmatoptera pavonina	Burmeister. 1838. Handb. Ent. ii	species	Burmeister, 1838	junior synonym			2015-12-02T11:42:00
1184879	1184879		1184877	1184869	Stagmatoptera bogedetica	Lichtenstein. 1802. Trans. Linn. Soc. Lond. 6	species	Lichtenstein, 1802	junior synonym			2015-12-02T11:42:00
1184880	1184880	urn:lsid:Mantodea.speciesfile.org:TaxonName:1129	1184880	1184869	Stagmatoptera luna	Serville. 1839. Hist. Ins. Orth.	species	Serville, 1839	valid			2015-12-02T11:42:00
1184881	1184881		1184875	1184869	Stagmatoptera ignota	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684)	species	Giglio-Tos, 1914	junior synonym	dubimum		2016-12-02T03:36:00
1184882	1184882		1184880	1184869	Stagmatoptera pumila	Werner. 1925. Konowia 4	species	Werner, 1925	synonym	dubimum		2015-12-02T11:42:00
1184883	1184883		1184884	1184869	Stagmatoptera nova	Beier. 1930. Annln naturhistor. Mus. Wien 44	species	Beier, 1930	junior synonym			2016-12-02T03:35:00
1184884	1184884	urn:lsid:Mantodea.speciesfile.org:TaxonName:1127	1184884	1184869	Stagmatoptera pia	Saussure & Zehntner. 1894. Biologia centr.-am. Orth. 1	species	Saussure & Zehntner, 1894	valid			2015-12-02T11:42:00
1184885	1184885	urn:lsid:Mantodea.speciesfile.org:TaxonName:1126	1184885	1184869	Stagmatoptera praecaria	Linne. 1758. Syst. Nat. (ed. 10) 1	species	Linne, 1758	valid			2015-12-02T11:42:00
1184886	1184886		1184885	1184869	Stagmatoptera annulata	Stoll. 1813. Represent. Spectres, Mantes	species	Stoll, 1813	junior synonym			2015-12-02T11:42:00
1184887	1184887		1184885	1184869	Stagmatoptera obsecraria	Lichtenstein. 1802. Trans. Linn. Soc. Lond. 6	species	Lichtenstein, 1802	junior synonym			2015-12-02T11:42:00
