uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1185376	|	1185357	|	Pyrgomantis signatifrons	|	species	|		|	
1185377	|	1185357	|	Pyrgomantis simillima	|	species	|		|	
1185378	|	1185357	|	Pyrgomantis singularis	|	species	|		|	
1185379	|	1185357	|	Pyrgomantis wellmani	|	species	|		|	
1185380	|	1185171	|	Tarachodella	|	genus	|		|	
1185381	|	1185380	|	Tarachodella monticola	|	species	|		|	
1185382	|	1185171	|	Tarachodes	|	genus	|		|	
1185383	|	1185382	|	Tarachodes (Tarachodes)	|	subgenus	|		|	
1185384	|	1185383	|	Tarachodes (Tarachodes) abyssinicus	|	species	|		|	
1185385	|	1185383	|	Tarachodes (Tarachodes) alluaudi	|	species	|		|	
1185386	|	1185383	|	Tarachodes (Tarachodes) minor	|	species	|		|	
1185387	|	1185383	|	Tarachodes (Tarachodes) beieri	|	species	|		|	
1185388	|	1185383	|	Tarachodes (Tarachodes) bicornis	|	species	|		|	
1185389	|	1185383	|	Tarachodes (Tarachodes) brevipennis	|	species	|		|	
1185390	|	1185383	|	Tarachodes (Tarachodes) chopardi	|	species	|		|	
1185391	|	1185383	|	Tarachodes (Tarachodes) circulifer	|	species	|		|	
1185392	|	1185383	|	Tarachodes (Tarachodes) circuliferoides	|	species	|		|	
1185393	|	1185383	|	Tarachodes (Tarachodes) davidi	|	species	|		|	
1185394	|	1185383	|	Tarachodes (Tarachodes) feae	|	species	|		|	
1185395	|	1185383	|	Tarachodes (Tarachodes) fraterculus	|	species	|		|	
1185396	|	1185383	|	Tarachodes (Tarachodes) fuscipennis	|	species	|		|	
1185397	|	1185383	|	Tarachodes (Tarachodes) gibber	|	species	|		|	
1185398	|	1185383	|	Tarachodes (Tarachodes) gigas	|	species	|		|	
1185399	|	1185383	|	Tarachodes (Tarachodes) griseus	|	species	|		|	
1185400	|	1185383	|	Tarachodes (Tarachodes) haedus	|	species	|		|	
1185401	|	1185383	|	Tarachodes (Tarachodes) insidiator	|	species	|		|	
1185402	|	1185383	|	Tarachodes (Tarachodes) betakarschi	|	species	|		|	
1185403	|	1185383	|	Tarachodes (Tarachodes) karschi	|	species	|		|	
1185404	|	1185383	|	Tarachodes (Tarachodes) lucubrans	|	species	|		|	
1185405	|	1185383	|	Tarachodes (Tarachodes) maurus	|	species	|		|	
1185406	|	1185383	|	Tarachodes (Tarachodes) monstrosus	|	species	|		|	
1185407	|	1185383	|	Tarachodes (Tarachodes) namibiensis	|	species	|		|	
1185408	|	1185383	|	Tarachodes (Tarachodes) nubifer	|	species	|		|	
1185409	|	1185383	|	Tarachodes (Tarachodes) nyassanus	|	species	|		|	
1185410	|	1185383	|	Tarachodes (Tarachodes) obscuripennis	|	species	|		|	
1185411	|	1185383	|	Tarachodes (Tarachodes) okahandyanus	|	species	|		|	
1185412	|	1185383	|	Tarachodes (Tarachodes) oxynotus	|	species	|		|	
1185413	|	1185412	|	Tarachodes (Tarachodes) oxynotus oxynotus	|	subspecies	|		|	
1185414	|	1185412	|	Tarachodes (Tarachodes) oxynotus tenuis	|	subspecies	|		|	
1185415	|	1185383	|	Tarachodes (Tarachodes) perloides	|	species	|		|	
1185417	|	1185383	|	Tarachodes (Tarachodes) pilosipes	|	species	|		|	
1185418	|	1185383	|	Tarachodes (Tarachodes) rhodesicus	|	species	|		|	
1185419	|	1185383	|	Tarachodes (Tarachodes) robustus	|	species	|		|	
1185420	|	1185383	|	Tarachodes (Tarachodes) rotundiceps	|	species	|		|	
1185421	|	1185383	|	Tarachodes (Tarachodes) sanctus	|	species	|		|	
1185422	|	1185421	|	Tarachodes (Tarachodes) sanctus sanctus	|	subspecies	|		|	
1185424	|	1185421	|	Tarachodes (Tarachodes) sanctus kibwezianus	|	subspecies	|		|	
1185426	|	1185383	|	Tarachodes (Tarachodes) schulthessi	|	species	|		|	
1185427	|	1185383	|	Tarachodes (Tarachodes) severini	|	species	|		|	
1185428	|	1185383	|	Tarachodes (Tarachodes) taboranus	|	species	|		|	
1185430	|	1185383	|	Tarachodes (Tarachodes) tananus	|	species	|		|	
1185431	|	1185383	|	Tarachodes (Tarachodes) taramassi	|	species	|		|	
1185432	|	1185383	|	Tarachodes (Tarachodes) ugandensis	|	species	|		|	
1185433	|	1185383	|	Tarachodes (Tarachodes) usambaricus	|	species	|		|	
1185434	|	1185383	|	Tarachodes (Tarachodes) vitreus	|	species	|		|	
1185435	|	1185383	|	Tarachodes (Tarachodes) werneri	|	species	|		|	
1185436	|	1185383	|	Tarachodes (Tarachodes) pujoli	|	species	|		|	
1185437	|	1185382	|	Tarachodes (Barbachodes)	|	subgenus	|		|	
1185438	|	1185437	|	Tarachodes (Barbachodes) afzelii	|	species	|		|	
1185442	|	1185382	|	Tarachodes (Chiropacha)	|	subgenus	|		|	
1185443	|	1185442	|	Tarachodes (Chiropacha) aestuans	|	species	|		|	
1185444	|	1185443	|	Tarachodes (Chiropacha) aestuans aestuans	|	subspecies	|		|	
1185446	|	1185443	|	Tarachodes (Chiropacha) aestuans orientalis	|	subspecies	|		|	
1185447	|	1185442	|	Tarachodes (Chiropacha) arabicus	|	species	|		|	
1185448	|	1185442	|	Tarachodes (Chiropacha) gilvus	|	species	|		|	
1185449	|	1185442	|	Tarachodes (Chiropacha) maurus	|	species	|		|	
1185450	|	1185442	|	Tarachodes (Chiropacha) modesta	|	species	|		|	
1185452	|	1185442	|	Tarachodes (Chiropacha) obtusiceps	|	species	|		|	
1185453	|	1185442	|	Tarachodes (Chiropacha) saussurei	|	species	|		|	
1185454	|	1185442	|	Tarachodes (Chiropacha) smithi	|	species	|		|	
1185455	|	1185382	|	Tarachodes (Chiropus)	|	subgenus	|		|	
1185456	|	1185455	|	Tarachodes (Chiropus) bispinosus	|	species	|		|	
1185457	|	1185455	|	Tarachodes (Chiropus) dives	|	species	|		|	
1185459	|	1185455	|	Tarachodes (Chiropus) sjostedti	|	species	|		|	
1185462	|	1185382	|	Tarachodes (Tarachodina)	|	subgenus	|		|	
1185463	|	1185462	|	Tarachodes (Tarachodina) basinotatus	|	species	|		|	
1185464	|	1185462	|	Tarachodes (Tarachodina) dissimulator	|	species	|		|	
1185465	|	1185462	|	Tarachodes (Tarachodina) gerstaeckeri	|	species	|		|	
1185466	|	1185462	|	Tarachodes (Tarachodina) griseus	|	species	|		|	
1185467	|	1185462	|	Tarachodes (Tarachodina) maculisternum	|	species	|		|	
1185468	|	1185462	|	Tarachodes (Tarachodina) natalensis	|	species	|		|	
1185469	|	1185462	|	Tarachodes (Tarachodina) similis	|	species	|		|	
1185470	|	1185171	|	Tarachodula	|	genus	|		|	
1185471	|	1185470	|	Tarachodula ornata	|	species	|		|	
1185472	|	1185470	|	Tarachodula pantherina	|	species	|		|	
1185474	|	1182267	|	Acanthopidae	|	family	|		|	
1185475	|	1185474	|	Acanthopinae	|	subfamily	|		|	
1185476	|	1185475	|	Acanthopini	|	tribe	|		|	
1185477	|	1185476	|	Acanthops	|	genus	|		|	
1185479	|	1185477	|	Acanthops contorta	|	species	|		|	
1185480	|	1185477	|	Acanthops erosa	|	species	|		|	
1185481	|	1185477	|	Acanthops fuscifolia	|	species	|		|	
1185483	|	1185477	|	Acanthops soukana	|	species	|		|	
1185484	|	1185477	|	Acanthops parafalcata	|	species	|		|	
1185485	|	1185477	|	Acanthops royi	|	species	|		|	
1185486	|	1185477	|	Acanthops centralis	|	species	|		|	
1185487	|	1185477	|	Acanthops occidentalis	|	species	|		|	
1185488	|	1185477	|	Acanthops elegans	|	species	|		|	
1185489	|	1185477	|	Acanthops onorei	|	species	|		|	
1185490	|	1185477	|	Acanthops parva	|	species	|		|	
1185491	|	1185477	|	Acanthops coloradensis	|	species	|		|	
1185492	|	1185477	|	Acanthops bidens	|	species	|		|	
1185493	|	1185477	|	Acanthops boliviana	|	species	|		|	
1185494	|	1185477	|	Acanthops brunneri	|	species	|		|	
1185495	|	1185477	|	Acanthops erosula	|	species	|		|	
1185496	|	1185477	|	Acanthops falcata	|	species	|		|	
1185499	|	1185477	|	Acanthops falcataria	|	species	|		|	
1185502	|	1185477	|	Acanthops godmani	|	species	|		|	
1185503	|	1185477	|	Acanthops tuberculata	|	species	|		|	
1185504	|	1185476	|	Astollia	|	genus	|		|	
1185506	|	1185504	|	Astollia chloris	|	species	|		|	
1185509	|	1185476	|	Metilia	|	genus	|		|	
1185511	|	1185509	|	Metilia amazonica	|	species	|		|	
1185512	|	1185509	|	Metilia boliviana	|	species	|		|	
1185513	|	1185509	|	Metilia brunnerii	|	species	|		|	
1185516	|	1185476	|	Pseudacanthops	|	genus	|		|	
1185518	|	1185516	|	Pseudacanthops caelebs	|	species	|		|	
1185519	|	1185516	|	Pseudacanthops lobipes	|	species	|		|	
1185520	|	1185516	|	Pseudacanthops spinulosus	|	species	|		|	
1185521	|	1185476	|	Decimiana	|	genus	|		|	
1185523	|	1185521	|	Decimiana rehni	|	species	|		|	
1185524	|	1185521	|	Decimiana clavata	|	species	|		|	
1185525	|	1185521	|	Decimiana elliptica	|	species	|		|	
1185526	|	1185521	|	Decimiana bolivari	|	species	|		|	
1185527	|	1185521	|	Decimiana hebardi	|	species	|		|	
1185528	|	1185521	|	Decimiana tessellata	|	species	|		|	
1185529	|	1185476	|	Miracanthops	|	genus	|		|	
1185530	|	1185529	|	Miracanthops poulaini	|	species	|		|	
1185531	|	1185529	|	Miracanthops lombardoi	|	species	|		|	
1185532	|	1185529	|	Miracanthops essjja	|	species	|		|	
1185533	|	1185476	|	Lagrecacanthops	|	genus	|		|	
1185534	|	1185533	|	Lagrecacanthops brasiliensis	|	species	|		|	
1185535	|	1185533	|	Lagrecacanthops guyanensis	|	species	|		|	
1185536	|	1185474	|	Acontistinae	|	subfamily	|		|	
1185537	|	1185536	|	Acontistini	|	tribe	|		|	
1185538	|	1185537	|	Acontista	|	genus	|		|	
1185543	|	1185538	|	Acontista amazonica	|	species	|		|	
1185544	|	1185538	|	Acontista amoenula	|	species	|		|	
1185545	|	1185538	|	Acontista bolivari	|	species	|		|	
1185546	|	1185538	|	Acontista brevipennis	|	species	|		|	
1185547	|	1185538	|	Acontista cayennensis	|	species	|		|	
1185548	|	1185538	|	Acontista championi	|	species	|		|	
1185550	|	1185538	|	Acontista chopardi	|	species	|		|	
1185551	|	1185538	|	Acontista concinna	|	species	|		|	
1185552	|	1185538	|	Acontista aurantiaca	|	species	|		|	
1185555	|	1185538	|	Acontista cordillerae	|	species	|		|	
1185556	|	1185538	|	Acontista cubana	|	species	|		|	
1185557	|	1185538	|	Acontista ecuadorica	|	species	|		|	
1185558	|	1185538	|	Acontista eximia	|	species	|		|	
1185560	|	1185538	|	Acontista festae	|	species	|		|	
1185561	|	1185538	|	Acontista fraterna	|	species	|		|	
1185563	|	1185538	|	Acontista gracilis	|	species	|		|	
1185564	|	1185538	|	Acontista inquinata	|	species	|		|	
1185565	|	1185538	|	Acontista iriodes	|	species	|		|	
1185566	|	1185538	|	Acontista maroniensis	|	species	|		|	
1185567	|	1185538	|	Acontista mexicana	|	species	|		|	
1185568	|	1185538	|	Acontista minima	|	species	|		|	
1185569	|	1185538	|	Acontista multicolor	|	species	|		|	
1185570	|	1185538	|	Acontista parva	|	species	|		|	
1185571	|	1185538	|	Acontista piracicabensis	|	species	|		|	
1185572	|	1185538	|	Acontista rehni	|	species	|		|	
1185573	|	1185538	|	Acontista semirufa	|	species	|		|	
1185575	|	1185538	|	Acontista vitrea	|	species	|		|	
1185576	|	1185537	|	Callibia	|	genus	|		|	
1185578	|	1185576	|	Callibia diana	|	species	|		|	
1185581	|	1185537	|	Paratithrone	|	genus	|		|	
1185582	|	1185581	|	Paratithrone royi	|	species	|		|	
1185583	|	1185537	|	Raptrix	|	genus	|		|	
1185584	|	1185583	|	Raptrix westwoodi	|	species	|		|	
1185585	|	1185583	|	Raptrix intermedia	|	species	|		|	
1185586	|	1185583	|	Raptrix occidentalis	|	species	|		|	
1185587	|	1185583	|	Raptrix perspicua	|	species	|		|	
1185593	|	1185537	|	Tithrone	|	genus	|		|	
1185594	|	1185593	|	Tithrone catharinensis	|	species	|		|	
1185595	|	1185593	|	Tithrone clauseni	|	species	|		|	
1185596	|	1185593	|	Tithrone corseuili	|	species	|		|	
1185597	|	1185593	|	Tithrone laeta	|	species	|		|	
1185598	|	1185593	|	Tithrone latipennis	|	species	|		|	
1185599	|	1185593	|	Tithrone major	|	species	|		|	
1185600	|	1185593	|	Tithrone roseipennis	|	species	|		|	
1185602	|	1185474	|	Stenophyllinae	|	subfamily	|		|	
1185603	|	1185602	|	Stenophyllini	|	tribe	|		|	
1185604	|	1185603	|	Stenophylla	|	genus	|		|	
1185605	|	1185604	|	Stenophylla gallardi	|	species	|		|	
1185606	|	1185604	|	Stenophylla cornigera	|	species	|		|	
1185607	|	1185604	|	Stenophylla lobivertex	|	species	|		|	
1185608	|	1182267	|	Thespidae	|	family	|		|	
1185609	|	1185608	|	Haaniinae	|	subfamily	|		|	
1185610	|	1185609	|	Astape	|	genus	|		|	
1185611	|	1185610	|	Astape denticollis	|	species	|		|	
1185612	|	1185609	|	Haania	|	genus	|		|	
1185613	|	1185612	|	Haania aspera	|	species	|		|	
1185614	|	1185612	|	Haania borneana	|	species	|		|	
1185615	|	1185612	|	Haania confusa	|	species	|		|	
1185617	|	1185612	|	Haania dispar	|	species	|		|	
1185618	|	1185612	|	Haania lobiceps	|	species	|		|	
1185620	|	1185612	|	Haania philippina	|	species	|		|	
1185621	|	1185612	|	Haania simplex	|	species	|		|	
1185622	|	1185612	|	Haania vitalisi	|	species	|		|	
1185627	|	1185612	|	Haania doroshenkoi	|	species	|		|	
1185628	|	1185608	|	Hoplocoryphinae	|	subfamily	|		|	
1185629	|	1185628	|	Apterocorypha	|	genus	|		|	
1185630	|	1185629	|	Apterocorypha atra	|	species	|		|	
1185631	|	1185629	|	Apterocorypha aurita	|	species	|		|	
1185632	|	1185629	|	Apterocorypha bispina	|	species	|		|	
1185633	|	1185629	|	Apterocorypha somalica	|	species	|		|	
1185634	|	1185628	|	Hoplocorypha	|	genus	|		|	
1185635	|	1185634	|	Hoplocorypha acuta	|	species	|		|	
1185636	|	1185634	|	Hoplocorypha bicornis	|	species	|		|	
1185637	|	1185634	|	Hoplocorypha boromensis	|	species	|		|	
1185638	|	1185634	|	Hoplocorypha boviformis	|	species	|		|	
1185639	|	1185634	|	Hoplocorypha bottegi	|	species	|		|	
1185640	|	1185634	|	Hoplocorypha brevicollis	|	species	|		|	
1185641	|	1185634	|	Hoplocorypha cacomana	|	species	|		|	
1185642	|	1185634	|	Hoplocorypha carli	|	species	|		|	
1185643	|	1185634	|	Hoplocorypha congica	|	species	|		|	
1185644	|	1185634	|	Hoplocorypha dentata	|	species	|		|	
1185645	|	1185634	|	Hoplocorypha distinguenda	|	species	|		|	
1185646	|	1185634	|	Hoplocorypha foliata	|	species	|		|	
1185647	|	1185634	|	Hoplocorypha fumosa	|	species	|		|	
1185648	|	1185634	|	Hoplocorypha galeata	|	species	|		|	
1185649	|	1185634	|	Hoplocorypha garuana	|	species	|		|	
1185650	|	1185634	|	Hoplocorypha hamulifera	|	species	|		|	
1185651	|	1185634	|	Hoplocorypha lacualis	|	species	|		|	
1185652	|	1185634	|	Hoplocorypha lobata	|	species	|		|	
1185653	|	1185634	|	Hoplocorypha macra	|	species	|		|	
1185654	|	1185634	|	Hoplocorypha mellea	|	species	|		|	
1185655	|	1185634	|	Hoplocorypha montana	|	species	|		|	
1185656	|	1185634	|	Hoplocorypha nana	|	species	|		|	
1185657	|	1185634	|	Hoplocorypha narocana	|	species	|		|	
1185658	|	1185634	|	Hoplocorypha nigerica	|	species	|		|	
1185659	|	1185634	|	Hoplocorypha nigra	|	species	|		|	
1185660	|	1185634	|	Hoplocorypha perplexa	|	species	|		|	
1185661	|	1185634	|	Hoplocorypha picea	|	species	|		|	
1185662	|	1185634	|	Hoplocorypha punctata	|	species	|		|	
1185663	|	1185634	|	Hoplocorypha rapax	|	species	|		|	
1185664	|	1185634	|	Hoplocorypha salfii	|	species	|		|	
1185665	|	1185634	|	Hoplocorypha saussurii	|	species	|		|	
1185666	|	1185634	|	Hoplocorypha sordida	|	species	|		|	
1185667	|	1185634	|	Hoplocorypha striata	|	species	|		|	
1185668	|	1185634	|	Hoplocorypha turneri	|	species	|		|	
1185669	|	1185634	|	Hoplocorypha ugandana	|	species	|		|	
1185670	|	1185634	|	Hoplocorypha vittata	|	species	|		|	
1185671	|	1185634	|	Hoplocorypha wittei	|	species	|		|	
1185672	|	1185628	|	Hoplocoryphella	|	genus	|		|	
1185673	|	1185672	|	Hoplocoryphella grandis	|	species	|		|	
1185674	|	1185608	|	Miopteryginae	|	subfamily	|		|	
1185675	|	1185674	|	Miopterygini	|	tribe	|		|	
1185676	|	1185675	|	Chloromiopteryx	|	genus	|		|	
1185677	|	1185676	|	Chloromiopteryx thalassina	|	species	|		|	
1185679	|	1185676	|	Chloromiopteryx modesta	|	species	|		|	
1185682	|	1185676	|	Chloromiopteryx mirim	|	species	|		|	
1185683	|	1185675	|	Miobantia	|	genus	|		|	
1185684	|	1185683	|	Miobantia aptera	|	species	|		|	
1185685	|	1185683	|	Miobantia ciliata	|	species	|		|	
1185686	|	1185683	|	Miobantia fuscata	|	species	|		|	
1185687	|	1185683	|	Miobantia nebulosa	|	species	|		|	
1185688	|	1185683	|	Miobantia phryganea	|	species	|		|	
1185689	|	1185683	|	Miobantia rustica	|	species	|		|	
1185693	|	1185675	|	Promiopteryx	|	genus	|		|	
1185694	|	1185693	|	Promiopteryx fallax	|	species	|		|	
1185695	|	1185693	|	Promiopteryx granadensis	|	species	|		|	
1185696	|	1185693	|	Promiopteryx punctata	|	species	|		|	
1185697	|	1185693	|	Promiopteryx simplex	|	species	|		|	
1185698	|	1185693	|	Promiopteryx stigmatica	|	species	|		|	
1185700	|	1185608	|	Oligonicinae	|	subfamily	|		|	
1185701	|	1185700	|	Oligonicini	|	tribe	|		|	
1185702	|	1185701	|	Bactromantis	|	genus	|		|	
1185703	|	1185702	|	Bactromantis mexicana	|	species	|		|	
1185705	|	1185702	|	Bactromantis virga	|	species	|		|	
1185708	|	1185701	|	Bantia	|	genus	|		|	
1185709	|	1185708	|	Bantia chopardi	|	species	|		|	
1185710	|	1185708	|	Bantia fusca	|	species	|		|	
1185711	|	1185708	|	Bantia marmorata	|	species	|		|	
1185712	|	1185708	|	Bantia metzi	|	species	|		|	
1185713	|	1185708	|	Bantia michaelisi	|	species	|		|	
1185714	|	1185708	|	Bantia nana	|	species	|		|	
1185715	|	1185708	|	Bantia pygmaea	|	species	|		|	
1185716	|	1185708	|	Bantia simoni	|	species	|		|	
1185717	|	1185708	|	Bantia werneri	|	species	|		|	
1185720	|	1185708	|	Bantia yotocoensis	|	species	|		|	
1185721	|	1185701	|	Bantiella	|	genus	|		|	
1185722	|	1185721	|	Bantiella columbina	|	species	|		|	
1185723	|	1185721	|	Bantiella fusca	|	species	|		|	
1185724	|	1185721	|	Bantiella hyalina	|	species	|		|	
1185725	|	1185721	|	Bantiella pallida	|	species	|		|	
1185726	|	1185721	|	Bantiella trinitatis	|	species	|		|	
1185727	|	1185701	|	Diabantia	|	genus	|		|	
1185728	|	1185727	|	Diabantia minima	|	species	|		|	
1185729	|	1185727	|	Diabantia perparva	|	species	|		|	
1185731	|	1185701	|	Oligonicella	|	genus	|		|	
1185732	|	1185731	|	Oligonicella bolliana	|	species	|		|	
1185733	|	1185731	|	Oligonicella brunneri	|	species	|		|	
1185734	|	1185731	|	Oligonicella punctulata	|	species	|		|	
1185735	|	1185731	|	Oligonicella scudderi	|	species	|		|	
1185738	|	1185731	|	Oligonicella striolata	|	species	|		|	
1185739	|	1185731	|	Oligonicella tessellata	|	species	|		|	
1185740	|	1185701	|	Oligonyx	|	genus	|		|	
1185741	|	1185740	|	Oligonyx bicornis	|	species	|		|	
1185743	|	1185740	|	Oligonyx bidens	|	species	|		|	
1185744	|	1185740	|	Oligonyx dohrnianus	|	species	|		|	
1185745	|	1185740	|	Oligonyx insularis	|	species	|		|	
1185746	|	1185740	|	Oligonyx maya	|	species	|		|	
1185749	|	1185701	|	Pseudomusonia	|	genus	|		|	
1185750	|	1185749	|	Pseudomusonia carlottae	|	species	|		|	
1185751	|	1185749	|	Pseudomusonia fera	|	species	|		|	
1185753	|	1185749	|	Pseudomusonia lineativentris	|	species	|		|	
1185755	|	1185749	|	Pseudomusonia maculosa	|	species	|		|	
1185756	|	1185749	|	Pseudomusonia rapax	|	species	|		|	
1185760	|	1185701	|	Thesprotiella	|	genus	|		|	
1185761	|	1185760	|	Thesprotiella bicorniculata	|	species	|		|	
1185762	|	1185760	|	Thesprotiella festae	|	species	|		|	
1185764	|	1185760	|	Thesprotiella fronticornis	|	species	|		|	
1185765	|	1185760	|	Thesprotiella peruana	|	species	|		|	
1185766	|	1185701	|	Thrinaconyx	|	genus	|		|	
1185767	|	1185766	|	Thrinaconyx fumosus	|	species	|		|	
1185769	|	1185766	|	Thrinaconyx kirschianus	|	species	|		|	
1185771	|	1185701	|	Carrikerella	|	genus	|		|	
1185772	|	1185771	|	Carrikerella ceratophora	|	species	|		|	
1185773	|	1185771	|	Carrikerella empusa	|	species	|		|	
1185774	|	1185701	|	Liguanea	|	genus	|		|	
1185775	|	1185774	|	Liguanea pediodromia	|	species	|		|	
1185776	|	1185701	|	Mantellias	|	genus	|		|	
1185777	|	1185776	|	Mantellias pubicornis	|	species	|		|	
1185778	|	1185701	|	Mantillica	|	genus	|		|	
1185779	|	1185080	|	Mantoida beieri	|	species	|		|	
1185780	|	1185778	|	Mantillica nigricans	|	species	|		|	
1185781	|	1185766	|	Thrinaconyx sialidea	|	species	|		|	
1185782	|	1185701	|	Pogonogaster	|	genus	|		|	
1185783	|	1185782	|	Pogonogaster latens	|	species	|		|	
1185784	|	1185782	|	Pogonogaster tristani	|	species	|		|	
1185785	|	1185701	|	Pseudopogonogaster	|	genus	|		|	
1185786	|	1185785	|	Pseudopogonogaster hebardi	|	species	|		|	
1185787	|	1185785	|	Pseudopogonogaster mirabilis	|	species	|		|	
1185789	|	1185785	|	Pseudopogonogaster muscosa	|	species	|		|	
1185791	|	1185785	|	Pseudopogonogaster kanjaris	|	species	|		|	
1185793	|	1185701	|	Thesprotia	|	genus	|		|	
1185794	|	1185793	|	Thesprotia brasiliensis	|	species	|		|	
1185795	|	1185793	|	Thesprotia brevis	|	species	|		|	
1185796	|	1185793	|	Thesprotia caribea	|	species	|		|	
1185797	|	1185793	|	Thesprotia filum	|	species	|		|	
1185798	|	1185793	|	Thesprotia fuscipennis	|	species	|		|	
1185799	|	1185793	|	Thesprotia gigas	|	species	|		|	
1185800	|	1185793	|	Thesprotia graminis	|	species	|		|	
1185801	|	1185793	|	Thesprotia infumata	|	species	|		|	
1185804	|	1185793	|	Thesprotia insolita	|	species	|		|	
1185805	|	1185793	|	Thesprotia macilenta	|	species	|		|	
1185806	|	1185793	|	Thesprotia maculata	|	species	|		|	
1185807	|	1185793	|	Thesprotia pellucida	|	species	|		|	
1185808	|	1185793	|	Thesprotia simplex	|	species	|		|	
1185809	|	1185793	|	Thesprotia subhyalina	|	species	|		|	
1185810	|	1185608	|	Pseudomiopteriginae	|	subfamily	|		|	
1185811	|	1185810	|	Pseudomiopterigini	|	tribe	|		|	
1185812	|	1185811	|	Anamiopteryx	|	genus	|		|	
1185813	|	1185812	|	Anamiopteryx borellii	|	species	|		|	
1185814	|	1185812	|	Anamiopteryx grandis	|	species	|		|	
1185815	|	1185812	|	Anamiopteryx tuberculata	|	species	|		|	
1185817	|	1185811	|	Eumiopteryx	|	genus	|		|	
1185818	|	1185817	|	Eumiopteryx terrai	|	species	|		|	
1185819	|	1185817	|	Eumiopteryx bicentenaria	|	species	|		|	
1185820	|	1185817	|	Eumiopteryx laticollis	|	species	|		|	
1185821	|	1185817	|	Eumiopteryx magna	|	species	|		|	
1185823	|	1185811	|	Leptomiopteryx	|	genus	|		|	
1185824	|	1185823	|	Leptomiopteryx argentina	|	species	|		|	
1185825	|	1185823	|	Leptomiopteryx dispar	|	species	|		|	
1185828	|	1185811	|	Palaeothespis	|	genus	|		|	
1185829	|	1185828	|	Palaeothespis oreophilus	|	species	|		|	
1185830	|	1185828	|	Palaeothespis pallidus	|	species	|		|	
1185831	|	1185828	|	Palaeothespis stictus	|	species	|		|	
1185832	|	1185828	|	Palaeothespis leigongshanensis	|	species	|		|	
1185833	|	1185811	|	Pizaia	|	genus	|		|	
1185834	|	1185833	|	Pizaia seabrai	|	species	|		|	
1185835	|	1185811	|	Pseudomiopteryx	|	genus	|		|	
1185836	|	1185835	|	Pseudomiopteryx amazonensis	|	species	|		|	
1185837	|	1185835	|	Pseudomiopteryx bogotensis	|	species	|		|	
1185838	|	1185835	|	Pseudomiopteryx columbica	|	species	|		|	
1185839	|	1185835	|	Pseudomiopteryx decipiens	|	species	|		|	
1185840	|	1185835	|	Pseudomiopteryx festae	|	species	|		|	
1185841	|	1185835	|	Pseudomiopteryx guyanensis	|	species	|		|	
1185842	|	1185835	|	Pseudomiopteryx infuscata	|	species	|		|	
1185843	|	1185835	|	Pseudomiopteryx maculata	|	species	|		|	
1185844	|	1185835	|	Pseudomiopteryx meridana	|	species	|		|	
1185845	|	1185835	|	Pseudomiopteryx spinifrons	|	species	|		|	
1185847	|	1185811	|	Sinomiopteryx	|	genus	|		|	
1185848	|	1185847	|	Sinomiopteryx brevifrons	|	species	|		|	
1185849	|	1185847	|	Sinomiopteryx grahami	|	species	|		|	
1185850	|	1185847	|	Sinomiopteryx guangxiensis	|	species	|		|	
1185851	|	1185608	|	Thespinae	|	subfamily	|		|	
1185852	|	1185851	|	Parathespini	|	tribe	|		|	
1185853	|	1185852	|	Parathespis	|	genus	|		|	
1185854	|	1185853	|	Parathespis humbertiana	|	species	|		|	
1185855	|	1185852	|	Eumusonia	|	genus	|		|	
1185856	|	1185855	|	Eumusonia intermedia	|	species	|		|	
1185857	|	1185855	|	Eumusonia livida	|	species	|		|	
1185859	|	1185855	|	Eumusonia viridis	|	species	|		|	
1185860	|	1185852	|	Galapagia	|	genus	|		|	
1185861	|	1185860	|	Galapagia amazonica	|	species	|		|	
1185862	|	1185860	|	Galapagia peruana	|	species	|		|	
1185863	|	1185860	|	Galapagia solitaria	|	species	|		|	
1185864	|	1185852	|	Musonia	|	genus	|		|	
1185865	|	1185864	|	Musonia boliviana	|	species	|		|	
1185866	|	1185864	|	Musonia costalis	|	species	|		|	
1185867	|	1185864	|	Musonia fuscescens	|	species	|		|	
1185868	|	1185864	|	Musonia lineata	|	species	|		|	
1185869	|	1185864	|	Musonia maculata	|	species	|		|	
1185870	|	1185864	|	Musonia seclusa	|	species	|		|	
1185871	|	1185864	|	Musonia sexdentata	|	species	|		|	
1185872	|	1185864	|	Musonia surinama	|	species	|		|	
1185875	|	1185852	|	Macromusonia	|	genus	|		|	
1185876	|	1185875	|	Macromusonia conspersa	|	species	|		|	
1185877	|	1185875	|	Macromusonia major	|	species	|		|	
1185879	|	1185852	|	Musoniella	|	genus	|		|	
1185880	|	1185879	|	Musoniella affinis	|	species	|		|	
1185881	|	1185879	|	Musoniella argentina	|	species	|		|	
1185882	|	1185879	|	Musoniella brasiliensis	|	species	|		|	
1185883	|	1185879	|	Musoniella chopardi	|	species	|		|	
1185884	|	1185879	|	Musoniella fragilis	|	species	|		|	
1185885	|	1185879	|	Musoniella iparanga	|	species	|		|	
1185886	|	1185879	|	Musoniella laevithorax	|	species	|		|	
1185887	|	1185879	|	Musoniella longicauda	|	species	|		|	
1185888	|	1185879	|	Musoniella parva	|	species	|		|	
1185889	|	1185879	|	Musoniella precaria	|	species	|		|	
1185890	|	1185852	|	Musoniola	|	genus	|		|	
