id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1194959	1194959	urn:lsid:Psocodea.speciesfile.org:TaxonName:6047	1194959	1194956	Ectopsocus aethiops	Hagen. 1859. Synopsis der Neuroptera Ceylons. Pars II. Verhandlungen der Zoologisch-Botanischen Gesellschaft Wien 9	species	(Hagen, 1859)	valid			2015-12-02T11:44:00
1194960	1194960	urn:lsid:Psocodea.speciesfile.org:TaxonName:6050	1194959	1194956	Ectopsocus aethiops bakeri	Banks, N. 1931. Some Oriental Neuropteroid insects. Psyche 38(1)	species	Banks, 1931	junior synonym			2015-12-02T11:44:00
1194961	1194961	urn:lsid:Psocodea.speciesfile.org:TaxonName:6046	1194961	1194956	Ectopsocus albiceps	Smithers, Courtenay. 1977. The Psocoptera of Muogamarra Nature Reserve. Records of the Australian Museum 31(7)	species	Smithers, 1977	valid			2015-12-02T11:44:00
1194962	1194962	urn:lsid:Psocodea.speciesfile.org:TaxonName:6045	1194962	1194956	Ectopsocus aldretei	Smithers, Courtenay. 1996. New species and new records of Ectopsocidae (Insecta: Psocoptera) from the Mount Royal area, Hunter Valley, New South Wales. General and Applied Entomology 27	species	Smithers, 1996	valid			2015-12-02T11:44:00
1194963	1194963	urn:lsid:Psocodea.speciesfile.org:TaxonName:6044	1194963	1194956	Ectopsocus amblyura	Thornton & Wong. 1968. The Peripsocid fauna (Psocoptera) of the Oriental region and the Pacific. Pacific Insects Monographs 19	species	Thornton & Wong, 1968	valid			2015-12-02T11:44:00
1194964	1194964	urn:lsid:Psocodea.speciesfile.org:TaxonName:6043	1194964	1194956	Ectopsocus amphithrix	Thornton & Wong. 1968. The Peripsocid fauna (Psocoptera) of the Oriental region and the Pacific. Pacific Insects Monographs 19	species	Thornton & Wong, 1968	valid			2015-12-02T11:44:00
1194965	1194965	urn:lsid:Psocodea.speciesfile.org:TaxonName:6042	1194965	1194956	Ectopsocus annandalei	Datta. 1969. On a collection of Psocoptera from South India. Zoologischer Anzeiger 182	species	Datta, 1969	valid			2015-12-02T11:44:00
1194966	1194966	urn:lsid:Psocodea.speciesfile.org:TaxonName:6041	1194966	1194956	Ectopsocus argus	Thornton & Wong. 1968. The Peripsocid fauna (Psocoptera) of the Oriental region and the Pacific. Pacific Insects Monographs 19	species	Thornton & Wong, 1968	valid			2015-12-02T11:44:00
1194967	1194967	urn:lsid:Psocodea.speciesfile.org:TaxonName:473018	1195073	1194956	Ectopsocus australis	Schmidt, E. R. & Thornton. 1993. The Psocoptera (Insecta) of Wilsons Promontory National Park, Victoria, Australia. Memoirs of the Museum of Victoria 53(2, 1992)	species	Schmidt & Thornton, 1993	junior synonym			2015-12-02T11:44:00
1194968	1194968	urn:lsid:Psocodea.speciesfile.org:TaxonName:6038	1194968	1194956	Ectopsocus axillaris	Smithers, Courtenay. 1969. The Psocoptera of New Zealand. Records of the Canterbury Museum 8(4)	species	(Smithers, 1969)	valid			2015-12-02T11:44:00
1194969	1194969	urn:lsid:Psocodea.speciesfile.org:TaxonName:6037	1194969	1194956	Ectopsocus baliosus	Thornton & Wong. 1968. The Peripsocid fauna (Psocoptera) of the Oriental region and the Pacific. Pacific Insects Monographs 19	species	Thornton & Wong, 1968	valid			2015-12-02T11:44:00
1194970	1194970	urn:lsid:Psocodea.speciesfile.org:TaxonName:6036	1194970	1194956	Ectopsocus barlowi	New & S. S. Lee. 1992. Ectopsocidae (Psocoptera) from West Malaysia. Oriental Insects 26	species	New & Lee, 1992	valid			2015-12-02T11:44:00
1194971	1194971	urn:lsid:Psocodea.speciesfile.org:TaxonName:6034	1194971	1194956	Ectopsocus basalis	Banks, N. 1937. Philippine Neuropteroid insects. Philippine Journal of Science 63(2)	species	(Banks, 1937)	valid			2015-12-02T11:44:00
1194972	1194972	urn:lsid:Psocodea.speciesfile.org:TaxonName:6033	1194972	1194956	Ectopsocus bengalensis	Datta. 1965. New psocids (Psocoptera) from India. Journal of the Bengal Natural History Society 34	species	Datta, 1965	valid			2015-12-02T11:44:00
1194973	1194973	urn:lsid:Psocodea.speciesfile.org:TaxonName:6030	1194973	1194956	Ectopsocus berlesii	Ribaga. 1900. Una specie nuova dei Psocide trovata in Italia. Rivista di Patologia Vegetale 8	species	Ribaga, 1900	valid			2015-12-02T11:44:00
1194974	1194974	urn:lsid:Psocodea.speciesfile.org:TaxonName:6031	1194973	1194956	Ectopsocus berlesei	Lienhard. 1985. Vorarbeiten zu einer Psocopteren-Fauna der Westpaläarktis. II. Die europäischen Arten der Gattung Elipsocus Hagen, 1866 (Psocoptera: Elipsocidae). Mitteilungen der Schweizerischen Entomologischen Gesellschaft 58	species	Lienhard, 1985	synonym			2015-12-02T11:44:00
1194975	1194975	urn:lsid:Psocodea.speciesfile.org:TaxonName:6029	1194975	1194956	Ectopsocus bicaudatus	Badonnel. 1935. Contribution à l'étude des Psocoptères à Madagascar. Bulletin de l'Académie malgache, Nouvelle Série 18	species	Badonnel, 1935	valid			2015-12-02T11:44:00
1194976	1194976	urn:lsid:Psocodea.speciesfile.org:TaxonName:6028	1194976	1194956	Ectopsocus bifurcatus	Vaughan, Thornton & New. 1991. Psocoptera from southern Sumatra and West Java, Indonesia: source faunas for colonisation of the Krakatau Islands. Treubia 30(2):103-164	species	Vaughan, Thornton & New, 1991	valid			2015-12-02T11:44:00
1194977	1194977	urn:lsid:Psocodea.speciesfile.org:TaxonName:6027	1194977	1194956	Ectopsocus biuncialis	Li, Fasheng. 1995. Six new species of Psocoptera from Yunnan China. Zoological Research 16(4)	species	Li, 1995	valid			2015-12-02T11:44:00
1194978	1194978	urn:lsid:Psocodea.speciesfile.org:TaxonName:6026	1194978	1194956	Ectopsocus boharti	Thornton & Wong. 1968. The Peripsocid fauna (Psocoptera) of the Oriental region and the Pacific. Pacific Insects Monographs 19	species	Thornton & Wong, 1968	valid			2015-12-02T11:44:00
1194979	1194979	urn:lsid:Psocodea.speciesfile.org:TaxonName:6017	1194979	1194956	Ectopsocus briggsi	McLachlan. 1899. Ectopsocus briggsi, a new genus and species of Psocidae found in England. Entomologist's Monthly Magazine 35:277-278	species	McLachlan, 1899	valid			2015-12-02T11:44:00
1194980	1194980	urn:lsid:Psocodea.speciesfile.org:TaxonName:6024	1194979	1194956	Ectopsocus limbatus	Navas. 1909. Neuropteros nuevos de la fauna iberica. Actas y Memorias del Primer Congreso de Naturalistas Españoles	species	Navas, 1909	junior synonym			2015-12-02T11:44:00
1194981	1194981	urn:lsid:Psocodea.speciesfile.org:TaxonName:6022	1194979	1194956	Ectopsocus borealis	Harrison, J. W. H. 1916. Notes on Psocoptera. The Entomologist 49	species	Harrison, 1916	junior synonym			2015-12-02T11:44:00
1194982	1194982	urn:lsid:Psocodea.speciesfile.org:TaxonName:6020	1194979	1194956	Ectopsocus parvulus		species		junior synonym			2015-12-02T11:44:00
1194983	1194983	urn:lsid:Psocodea.speciesfile.org:TaxonName:6019	1194979	1194956	Ectopsocus punctatus	Thornton & Wong. 1968. The Peripsocid fauna (Psocoptera) of the Oriental region and the Pacific. Pacific Insects Monographs 19	species	Thornton & Wong, 1968	synonym			2015-12-02T11:44:00
1194984	1194984	urn:lsid:Psocodea.speciesfile.org:TaxonName:6016	1194984	1194956	Ectopsocus brinchangensis	New & S. S. Lee. 1992. Ectopsocidae (Psocoptera) from West Malaysia. Oriental Insects 26	species	New & Lee, 1992	valid			2015-12-02T11:44:00
1194985	1194985	urn:lsid:Psocodea.speciesfile.org:TaxonName:6014	1194985	1194956	Ectopsocus brunneus	Edwards, B. A. B. 1950. A study of the Tasmanian Psocoptera with descriptions of new species. Papers and Proceedings of the Royal Society of Tasmania -1949	species	(Edwards, 1950)	valid			2015-12-02T11:44:00
1194986	1194986	urn:lsid:Psocodea.speciesfile.org:TaxonName:6009	1194986	1194956	Ectopsocus californicus	Banks, N. 1903. Some new Neuropteroid insects. Journal of the New York Entomological Society 11	species	(Banks, 1903)	valid			2015-12-02T11:44:00
1194987	1194987	urn:lsid:Psocodea.speciesfile.org:TaxonName:6012	1194986	1194956	Ectopsocus congener	Tillyard. 1923. A monograph of the Psocoptera, or Copeognatha, of New Zealand. Transactions of the New Zealand Institute 54:170-192	species	Tillyard, 1923	junior synonym			2015-12-02T11:44:00
1194989	1194989	urn:lsid:Psocodea.speciesfile.org:TaxonName:6008	1194989	1194956	Ectopsocus cetratus	Smithers, Courtenay. 1972. Ectopsocus pilosoides sp. n. (Psocoptera: Peripsocidae) from Queensland. Australian Zoologist 17(1)	species	Smithers, 1972	valid			2015-12-02T11:44:00
1194990	1194990	urn:lsid:Psocodea.speciesfile.org:TaxonName:6007	1194990	1194956	Ectopsocus chiapensis	Garcia Aldrete. 1991. The Mexican species of Ectopsocus (Psocoptera: Ectopsocidae) and an analysis of the distribution of the genus. Anales del Instituto de Biologia, Universidad Nacional Autonoma de Mexico, Ser. Zool 62(1)	species	Garcia Aldrete, 1991	valid			2015-12-02T11:44:00
1194991	1194991	urn:lsid:Psocodea.speciesfile.org:TaxonName:6006	1194991	1194956	Ectopsocus chiapensoides	Garcia Aldrete. 1991. The Mexican species of Ectopsocus (Psocoptera: Ectopsocidae) and an analysis of the distribution of the genus. Anales del Instituto de Biologia, Universidad Nacional Autonoma de Mexico, Ser. Zool 62(1)	species	Garcia Aldrete, 1991	valid			2015-12-02T11:44:00
1194992	1194992	urn:lsid:Psocodea.speciesfile.org:TaxonName:6005	1194992	1194956	Ectopsocus cinctus	Thornton. 1962. The Peripsocidae (Psocoptera) of Hong Kong. Transactions of the Royal Entomological Society of London 114(9)	species	Thornton, 1962	valid			2015-12-02T11:44:00
1194993	1194993	urn:lsid:Psocodea.speciesfile.org:TaxonName:6004	1194993	1194956	Ectopsocus cirratus	Thornton & Wong. 1968. The Peripsocid fauna (Psocoptera) of the Oriental region and the Pacific. Pacific Insects Monographs 19	species	Thornton & Wong, 1968	valid			2015-12-02T11:44:00
1194994	1194994	urn:lsid:Psocodea.speciesfile.org:TaxonName:6003	1194994	1194956	Ectopsocus cluniatus	Cole, New & Thornton. 1989. Psocoptera of Flinders, King and Deal Islands, Bass Strait. Journal of the Australian Entomological Society 28	species	Cole, New & Thornton, 1989	valid			2015-12-02T11:44:00
1194995	1194995	urn:lsid:Psocodea.speciesfile.org:TaxonName:6002	1194995	1194956	Ectopsocus coccophilus	Ball. 1943. Contribution à l'étude des Psocoptères. III. Ectopsocus du Congo belge, avec une remarque sur le rapport IO/D. Bulletin du Musée royal d'Histoire naturelle de Belgique 19(38)	species	Ball, 1943	valid			2015-12-02T11:44:00
1194996	1194996	urn:lsid:Psocodea.speciesfile.org:TaxonName:6001	1194996	1194956	Ectopsocus columbianus	Badonnel. 1986. Psocoptères de Colombie (Insecta, Psocoptera). Missions écologiques du Professeur Sturm (1956 à 1978). Spixiana 9(2)	species	Badonnel, 1986	valid			2015-12-02T11:44:00
1194997	1194997	urn:lsid:Psocodea.speciesfile.org:TaxonName:6000	1194997	1194956	Ectopsocus comitus	Thornton & Wong. 1968. The Peripsocid fauna (Psocoptera) of the Oriental region and the Pacific. Pacific Insects Monographs 19	species	Thornton & Wong, 1968	valid			2015-12-02T11:44:00
1194998	1194998	urn:lsid:Psocodea.speciesfile.org:TaxonName:5999	1194998	1194956	Ectopsocus comptus	Thornton & Wong. 1968. The Peripsocid fauna (Psocoptera) of the Oriental region and the Pacific. Pacific Insects Monographs 19	species	Thornton & Wong, 1968	valid			2015-12-02T11:44:00
1194999	1194999	urn:lsid:Psocodea.speciesfile.org:TaxonName:5998	1194999	1194956	Ectopsocus coronatus	Smithers, Courtenay. 1969. The Psocoptera of New Zealand. Records of the Canterbury Museum 8(4)	species	Smithers, 1969	valid			2015-12-02T11:44:00
1195000	1195000	urn:lsid:Psocodea.speciesfile.org:TaxonName:5997	1195000	1194956	Ectopsocus crinitus	Thornton & Wong. 1968. The Peripsocid fauna (Psocoptera) of the Oriental region and the Pacific. Pacific Insects Monographs 19	species	Thornton & Wong, 1968	valid			2015-12-02T11:44:00
1195001	1195001	urn:lsid:Psocodea.speciesfile.org:TaxonName:5996	1195001	1194956	Ectopsocus cristatus	Thornton & Wong. 1968. The Peripsocid fauna (Psocoptera) of the Oriental region and the Pacific. Pacific Insects Monographs 19	species	Thornton & Wong, 1968	valid			2015-12-02T11:44:00
1195002	1195002	urn:lsid:Psocodea.speciesfile.org:TaxonName:5995	1195002	1194956	Ectopsocus decenipunctatus	Li, Fasheng. 1993. Psocoptera of Shandong Province (Psocoptera: Troctomorpha, Psocomorpha). Journal of Laiyang Agricultural College 10(1)	species	Li, 1993	valid		China: Li Fasheng, 2002a (as E. decemipunctatus) (descr.). NOTE: Li Fasheng (1993b) uses two different original spellings for the species name: decenipnctatus and decenipunctatus. Lienhard & Smithers (2002: 253) use only the name decenipunctatus, but this choice cannot be accepted as a selection of the correct original spelling because they don't explicitly mention the alternative original spelling (cf. ICZN, 4th ed., 1999, art. 24.2.3.). Li Fasheng (2002a) only uses a third spelling throughout his book: decemipunctatus. Because there is some doubt whether this different subsequent spelling is an emendation or an incorrrect subsequent spelling it is to be treated as an incorrrect subsequent spelling (ICZN, art. 33.5.). The spelling decenipunctatus should be selected as the correct original spelling.	2015-12-02T11:44:00
1195003	1195003	urn:lsid:Psocodea.speciesfile.org:TaxonName:5994	1195003	1194956	Ectopsocus denervus	Thornton & Wong. 1968. The Peripsocid fauna (Psocoptera) of the Oriental region and the Pacific. Pacific Insects Monographs 19	species	Thornton & Wong, 1968	valid			2015-12-02T11:44:00
1195004	1195004	urn:lsid:Psocodea.speciesfile.org:TaxonName:5993	1195004	1194956	Ectopsocus denotatus	Thornton & Wong. 1968. The Peripsocid fauna (Psocoptera) of the Oriental region and the Pacific. Pacific Insects Monographs 19	species	Thornton & Wong, 1968	valid			2015-12-02T11:44:00
1195005	1195005	urn:lsid:Psocodea.speciesfile.org:TaxonName:5992	1195005	1194956	Ectopsocus denudatus	Enderlein. 1903. Die Copeognathen des indo-australischen Faunengebietes. Annales historico-naturales Musei nationalis Hungarici 1	species	Enderlein, 1903	valid			2015-12-02T11:44:00
1195006	1195006	urn:lsid:Psocodea.speciesfile.org:TaxonName:5991	1195006	1194956	Ectopsocus dialeptus	Thornton & Wong. 1968. The Peripsocid fauna (Psocoptera) of the Oriental region and the Pacific. Pacific Insects Monographs 19	species	Thornton & Wong, 1968	valid			2015-12-02T11:44:00
1195007	1195007	urn:lsid:Psocodea.speciesfile.org:TaxonName:5990	1195007	1194956	Ectopsocus dicroglossus	Thornton & Wong. 1968. The Peripsocid fauna (Psocoptera) of the Oriental region and the Pacific. Pacific Insects Monographs 19	species	Thornton & Wong, 1968	valid			2015-12-02T11:44:00
1195008	1195008	urn:lsid:Psocodea.speciesfile.org:TaxonName:5989	1195008	1194956	Ectopsocus downesi	Smithers, Courtenay. 1991. Psocoptera (Insecta) from the nest webs of Badumna candida (L. Koch) (Desidae: Araneae) in Queensland. Proceedings of the Linnean Society of New South Wales 112(1)	species	Smithers, 1991	valid			2015-12-02T11:44:00
1195009	1195009	urn:lsid:Psocodea.speciesfile.org:TaxonName:5988	1195009	1194956	Ectopsocus drepanus	Thornton. 1984. Psocoptera and Wallace's line: collections from the islands of Bali and Lombok. Treubia 29(2):83-177	species	Thornton, 1984	valid			2015-12-02T11:44:00
1195010	1195010	urn:lsid:Psocodea.speciesfile.org:TaxonName:5987	1195010	1194956	Ectopsocus edwardsi	New. 1973. "Two new Victorian species of Ectopsocus McLachlan (Psocoptera, Ectopsocidae).". Journal of the Australian Entomological Society 12	species	New, 1973	valid			2015-12-02T11:44:00
1195011	1195011	urn:lsid:Psocodea.speciesfile.org:TaxonName:5986	1195011	1194956	Ectopsocus eertmoedi	Garcia Aldrete. 1991. The Mexican species of Ectopsocus (Psocoptera: Ectopsocidae) and an analysis of the distribution of the genus. Anales del Instituto de Biologia, Universidad Nacional Autonoma de Mexico, Ser. Zool 62(1)	species	Garcia Aldrete, 1991	valid			2015-12-02T11:44:00
1195012	1195012	urn:lsid:Psocodea.speciesfile.org:TaxonName:5985	1195012	1194956	Ectopsocus equidentus	Li, Fasheng. 1999. Psocids (Psocoptera) of Fujian Province, China. Fauna of insects, Fujian Province of China, Vol. 3	species	Li, 1999	valid			2015-12-02T11:44:00
1195013	1195013	urn:lsid:Psocodea.speciesfile.org:TaxonName:5983	1195013	1194956	Ectopsocus erosus	Enderlein. 1903. Die Copeognathen des indo-australischen Faunengebietes. Annales historico-naturales Musei nationalis Hungarici 1	species	(Enderlein, 1903)	valid			2015-12-02T11:44:00
1195014	1195014	urn:lsid:Psocodea.speciesfile.org:TaxonName:5982	1195014	1194956	Ectopsocus ewarti	Cole, New & Thornton. 1989. Psocoptera of Flinders, King and Deal Islands, Bass Strait. Journal of the Australian Entomological Society 28	species	Cole, New & Thornton, 1989	valid			2015-12-02T11:44:00
1195015	1195015	urn:lsid:Psocodea.speciesfile.org:TaxonName:5981	1195015	1194956	Ectopsocus exastis	Smithers, Courtenay. 1998. New species and new records of Psocoptera (Insecta) from South Australia. Proceedings of the Linnean Society of New South Wales 120	species	Smithers, 1998	valid			2015-12-02T11:44:00
1195016	1195016	urn:lsid:Psocodea.speciesfile.org:TaxonName:5980	1195016	1194956	Ectopsocus fenestratus	Thornton & Wong. 1968. The Peripsocid fauna (Psocoptera) of the Oriental region and the Pacific. Pacific Insects Monographs 19	species	Thornton & Wong, 1968	valid			2015-12-02T11:44:00
1195017	1195017	urn:lsid:Psocodea.speciesfile.org:TaxonName:5979	1195017	1194956	Ectopsocus ferrugineiceps	Enderlein. 1908. Beiträge zur Kenntnis der Copeognathen. Reise in Ostafrika in den Jahren 1903-1905 von Prof. Dr. Alfred Voeltzkow. Wissenschaftliche Ergebnisse. Band 2, Systematische Arbeiten., Stuttgart	species	Enderlein, 1908	valid			2015-12-02T11:44:00
1195018	1195018	urn:lsid:Psocodea.speciesfile.org:TaxonName:5977	1195018	1194956	Ectopsocus flaviceps	Okamoto. 1910. Die Caeciliiden Japans. Annales historico-naturales Musei nationalis Hungarici 8	species	(Okamoto, 1910)	valid			2015-12-02T11:44:00
1195019	1195019	urn:lsid:Psocodea.speciesfile.org:TaxonName:5976	1195019	1194956	Ectopsocus formosus	Garcia Aldrete. 1991. The Mexican species of Ectopsocus (Psocoptera: Ectopsocidae) and an analysis of the distribution of the genus. Anales del Instituto de Biologia, Universidad Nacional Autonoma de Mexico, Ser. Zool 62(1)	species	Garcia Aldrete, 1991	valid			2015-12-02T11:44:00
1195020	1195020	urn:lsid:Psocodea.speciesfile.org:TaxonName:5973	1194986	1194956	Ectopsocus froggatti	Enderlein. 1906. Die australischen Copeognathen. Zoologische Jahrbücher (Abteilung Systematik) 23	species	Enderlein, 1906	junior synonym			2015-12-02T11:44:00
1195022	1195022	urn:lsid:Psocodea.speciesfile.org:TaxonName:5972	1195022	1194956	Ectopsocus fullawayi	Enderlein. 1913. "Beiträge zur Kenntnis der Copeognathen. I, II. I. Zur Kenntnis der Copeognathen von Hawaii. II. Über einige Copeognathen an Zitronenbäumen in Ostafrika.". Zoologischer Anzeiger 41	species	Enderlein, 1913	valid			2015-12-02T11:44:00
1195023	1195023	urn:lsid:Psocodea.speciesfile.org:TaxonName:5971	1195023	1194956	Ectopsocus fumidus	Thornton & Wong. 1968. The Peripsocid fauna (Psocoptera) of the Oriental region and the Pacific. Pacific Insects Monographs 19	species	Thornton & Wong, 1968	valid			2015-12-02T11:44:00
