id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1199236	1199236	urn:lsid:Phasmida.speciesfile.org:TaxonName:9467	1199236	1199233	Abrosoma apterum	Redtenbacher. 1906. Phasmidae Areolatae. Die Insektenfamilie der Phasmiden 1:1-180, pls 1-6	species	Redtenbacher, 1906	valid			2015-12-02T10:39:00
1199237	1199237	urn:lsid:Phasmida.speciesfile.org:TaxonName:9466	1199237	1199233	Abrosoma carinulatum	Redtenbacher. 1906. Phasmidae Areolatae. Die Insektenfamilie der Phasmiden 1:1-180, pls 1-6	species	Redtenbacher, 1906	valid			2015-12-02T10:39:00
1199238	1199238	urn:lsid:Phasmida.speciesfile.org:TaxonName:9465	1199238	1199233	Abrosoma exiguum	Redtenbacher. 1906. Phasmidae Areolatae. Die Insektenfamilie der Phasmiden 1:1-180, pls 1-6	species	Redtenbacher, 1906	valid			2015-12-02T10:39:00
1199239	1199239	urn:lsid:Phasmida.speciesfile.org:TaxonName:9462	1199239	1199233	Abrosoma festinatum	Brock & Seow-Choen. 1995. Notes on the Stick-Insect genus Abrosoma in Peninsular Malaysia (Insecta: Phasmida) with description of a new species. Malayan Nature Journal (Malayan Nat. Jour.) 49:21-29	species	Brock & Seow-Choen, 1995	valid	novum		2016-11-30T09:46:00
1199240	1199240	urn:lsid:Phasmida.speciesfile.org:TaxonName:9463	1199239	1199233	Perisceles modestus	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	Redtenbacher, 1908	synonym			2015-12-02T10:39:00
1199241	1199241	urn:lsid:Phasmida.speciesfile.org:TaxonName:9461	1199241	1199233	Abrosoma flavoguttatum	Redtenbacher. 1906. Phasmidae Areolatae. Die Insektenfamilie der Phasmiden 1:1-180, pls 1-6	species	Redtenbacher, 1906	valid			2015-12-02T10:39:00
1199242	1199242	urn:lsid:Phasmida.speciesfile.org:TaxonName:9460	1199242	1199233	Abrosoma gibberum	Brock & Seow-Choen. 1995. Notes on the Stick-Insect genus Abrosoma in Peninsular Malaysia (Insecta: Phasmida) with description of a new species. Malayan Nature Journal (Malayan Nat. Jour.) 49:21-29	species	Brock & Seow-Choen, 1995	valid			2016-10-31T08:54:00
1199243	1199243	urn:lsid:Phasmida.speciesfile.org:TaxonName:9458	1199243	1199233	Abrosoma integer	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	(Redtenbacher, 1908)	valid			2015-12-02T10:39:00
1199244	1199244	urn:lsid:Phasmida.speciesfile.org:TaxonName:9456	1199244	1199233	Abrosoma johorense	Seow-Choen & Goh. 1999. New records of stick insects from Pulau Tioman, Peninsular Malaysia, including description of a new species of Abrosoma (Phasmida: Pseudophasmatidae: Aschiphasmatinae). Raffles Bulletin of Zoology, Suppl	species	Seow-Choen & Goh, 1999	valid		Judith Marshall points out ending should be '-se' so it agrees in gender with Abrosoma (neuter)	2016-10-31T13:11:00
1199245	1199245	urn:lsid:Phasmida.speciesfile.org:TaxonName:9455	1199245	1199233	Abrosoma modestum	Redtenbacher. 1906. Phasmidae Areolatae. Die Insektenfamilie der Phasmiden 1:1-180, pls 1-6	species	Redtenbacher, 1906	valid		the picture in Seow-Choen 2016 differs distinctly from the type specimen of Abrosoma modestus	2016-07-10T08:18:00
1199246	1199246	urn:lsid:Phasmida.speciesfile.org:TaxonName:9452	1199246	1199233	Abrosoma nebulosum	Westwood. 1859. Catalogue of the orthopterous insects in the collection of the British Museum. Part I. Phasmidae., British Museum, London 1-196	species	(Westwood, 1859)	valid			2016-11-01T04:01:00
1199247	1199247	urn:lsid:Phasmida.speciesfile.org:TaxonName:9451	1199247	1199233	Abrosoma sericeum	Redtenbacher. 1906. Phasmidae Areolatae. Die Insektenfamilie der Phasmiden 1:1-180, pls 1-6	species	Redtenbacher, 1906	valid			2015-12-02T10:39:00
1199248	1199248	urn:lsid:Phasmida.speciesfile.org:TaxonName:9450	1199248	1199233	Abrosoma simplex	Giglio-Tos. 1910. Fasmidi esotici del R. Museo zoologico di Torino e del Museo civico di Storia naturale di Genova. Bollettino dei Musei di Zoologia ed Anatomia comparata della Royal Università di Torino 25(625):1-57	species	Giglio-Tos, 1910	valid			2015-12-02T10:39:00
1199249	1199249	urn:lsid:Phasmida.speciesfile.org:TaxonName:9449	1199249	1199233	Abrosoma singulare	Redtenbacher. 1906. Phasmidae Areolatae. Die Insektenfamilie der Phasmiden 1:1-180, pls 1-6	species	Redtenbacher, 1906	valid			2015-12-02T10:39:00
1199250	1199250	urn:lsid:Phasmida.speciesfile.org:TaxonName:9448	1199250	1199233	Abrosoma virescens	Redtenbacher. 1906. Phasmidae Areolatae. Die Insektenfamilie der Phasmiden 1:1-180, pls 1-6	species	Redtenbacher, 1906	valid			2016-11-30T09:46:00
1199251	1199251	urn:lsid:Phasmida.speciesfile.org:TaxonName:9447	1199251	1199233	Abrosoma xiuyuae	Brock & Seow-Choen. 1999. In Brock. Stick and Leaf Insects of Peninsular Malaysia and Singapore, Malaysian Nature Society, Kuala Lumpur	species	Brock & Seow-Choen, 1999	valid			2016-11-01T10:35:00
1199252	1199252	urn:lsid:Phasmida.speciesfile.org:TaxonName:179798	1199252	1202871	Lopaphus balteatus	Chen, S.C. & Y.H. He. 2002. In Chen, S.C., Y.H. He & Y. Li. Phasmatodea. In Huang, F.S. [Ed.]. Forest insects of Hainan, National Science Foundation of China, Sinica Press, Beijing	species	(Chen & He, 2002)	valid			2016-08-12T10:30:00
1199253	1199253	urn:lsid:Phasmida.speciesfile.org:TaxonName:179800	1199253	1202871	Lopaphus guangxiensis	Chen, S.C. & Y.H. He. 1999. Three new species of Phasmatodea from Guangxi, China (Phasmida: Phasmatidae and Heteronemiidae). Journal of Guangxi Academy of Sciences 15(2):84-86	species	(Chen & He, 1999)	valid			2015-12-02T10:39:00
1199254	1199254	urn:lsid:Phasmida.speciesfile.org:TaxonName:9440	1199254	1199232	Anoplobistus	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	genus	Bragg, 2001	valid			2016-07-10T08:19:00
1199255	1199255	urn:lsid:Phasmida.speciesfile.org:TaxonName:9441	1199255	1199254	Anoplobistus siebersi	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	valid			2016-11-01T05:43:00
1199256	1199256	urn:lsid:Phasmida.speciesfile.org:TaxonName:9413	1199256	1199232	Aschiphasma	Westwood. 1835[1834]. Insectorum Arachnoidumque novorum Decades duo. Zoological Journal 5(20):440-453, pl. 22	genus	Westwood, 1835	valid			2015-12-02T10:39:00
1199257	1199257	urn:lsid:Phasmida.speciesfile.org:TaxonName:9438	1199256	1199232	Ascepasma	Burmeister. 1838. Handbuch der Entomologie, T.C.F. Enslin, Berlin 2:457-756	subgenus	Burmeister, 1838	synonym			2015-12-02T10:39:00
1199258	1199258	urn:lsid:Phasmida.speciesfile.org:TaxonName:9435	1199256	1199232	Perlamorphus	Gray, G.R. 1835. Synopsis of the species of insects belonging to the family of Phasmidae., Longman, Rees, Orme, Brown, Green & Longman, London 1-48	genus	Gray, 1835	junior synonym			2015-12-02T10:39:00
1199259	1199259	urn:lsid:Phasmida.speciesfile.org:TaxonName:9425	1199259	1199256	Aschiphasma annulipes	Westwood. 1835[1834]. Insectorum Arachnoidumque novorum Decades duo. Zoological Journal 5(20):440-453, pl. 22	species	Westwood, 1835	valid			2016-07-10T08:20:00
1199260	1199260	urn:lsid:Phasmida.speciesfile.org:TaxonName:9429	1199259	1199256	Perlamorphus hieroglyphicus	Gray, G.R. 1835. Synopsis of the species of insects belonging to the family of Phasmidae., Longman, Rees, Orme, Brown, Green & Longman, London 1-48	species	Gray, 1835	junior synonym			2016-10-31T10:04:00
1199261	1199261	urn:lsid:Phasmida.speciesfile.org:TaxonName:9423	1199261	1199256	Aschiphasma piceum	Redtenbacher. 1906. Phasmidae Areolatae. Die Insektenfamilie der Phasmiden 1:1-180, pls 1-6	species	Redtenbacher, 1906	valid			2015-12-02T10:39:00
1199262	1199262	urn:lsid:Phasmida.speciesfile.org:TaxonName:9421	1199256	1199232	Aschipasma	Westwood. 1859. Catalogue of the orthopterous insects in the collection of the British Museum. Part I. Phasmidae., British Museum, London 1-196	genus	Westwood, 1859	synonym			2016-08-10T07:52:00
1199263	1199263	urn:lsid:Phasmida.speciesfile.org:TaxonName:9419	1199263	1199256	Aschiphasma modestum	Redtenbacher. 1906. Phasmidae Areolatae. Die Insektenfamilie der Phasmiden 1:1-180, pls 1-6	species	Redtenbacher, 1906	valid			2015-12-02T10:39:00
1199264	1199264	urn:lsid:Phasmida.speciesfile.org:TaxonName:9417	1199264	1199256	Aschiphasma viridilineatum	Redtenbacher. 1906. Phasmidae Areolatae. Die Insektenfamilie der Phasmiden 1:1-180, pls 1-6	species	Redtenbacher, 1906	valid			2016-11-30T09:46:00
1199265	1199265	urn:lsid:Phasmida.speciesfile.org:TaxonName:9544	1199256	1199232	Ascephasma	Haan, W. de. 1842. In Temminck [Ed.]. Bijdragen to de kennis der Orthoptera. Verhandelingen over de Natuurlijke Geschiedenis der Nederlansche Overzeesche Bezittingen, In commissie bij S. en J. Luchtmans, en C.C. van der Hoek, Leiden 2:95-138	genus	Haan, 1842	synonym			2015-12-02T10:39:00
1199266	1199266	urn:lsid:Phasmida.speciesfile.org:TaxonName:9415	1199256	1199232	Perlamorpha	Serville. 1838[1839]. Histoire naturelle des Insectes. Orthoptères, Librarie Encyclopedique de Roret, Paris 1-776, pls 1-14	genus	Serville, 1838	synonym			2015-12-02T10:39:00
1199267	1199267	urn:lsid:Phasmida.speciesfile.org:TaxonName:9399	1199267	1199232	Chlorobistus	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	genus	Bragg, 2001	valid			2016-07-10T08:20:00
1199268	1199268	urn:lsid:Phasmida.speciesfile.org:TaxonName:9409	1199268	1199267	Chlorobistus eryx	Westwood. 1859. Catalogue of the orthopterous insects in the collection of the British Museum. Part I. Phasmidae., British Museum, London 1-196	species	(Westwood, 1859)	valid			2016-07-10T08:21:00
1199269	1199269	urn:lsid:Phasmida.speciesfile.org:TaxonName:9407	1199269	1199267	Chlorobistus fulvipennis	Redtenbacher. 1906. Phasmidae Areolatae. Die Insektenfamilie der Phasmiden 1:1-180, pls 1-6	species	(Redtenbacher, 1906)	valid			2016-07-10T08:22:00
1199270	1199270	urn:lsid:Phasmida.speciesfile.org:TaxonName:9406	1199270	1199267	Chlorobistus hamatus	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	valid			2016-07-10T08:22:00
1199271	1199271	urn:lsid:Phasmida.speciesfile.org:TaxonName:9402	1199271	1199267	Chlorobistus iridescens	Haan, W. de. 1842. In Temminck [Ed.]. Bijdragen to de kennis der Orthoptera. Verhandelingen over de Natuurlijke Geschiedenis der Nederlansche Overzeesche Bezittingen, In commissie bij S. en J. Luchtmans, en C.C. van der Hoek, Leiden 2:95-138	species	(Haan, 1842)	valid			2016-07-10T08:23:00
1199272	1199272	urn:lsid:Phasmida.speciesfile.org:TaxonName:9401	1199272	1199267	Chlorobistus macroelytron	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	valid			2016-07-10T08:24:00
1199273	1199273	urn:lsid:Phasmida.speciesfile.org:TaxonName:9400	1199273	1199267	Chlorobistus redtenbacheri	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	valid			2016-07-10T08:26:00
1199274	1199274	urn:lsid:Phasmida.speciesfile.org:TaxonName:9375	1199274	1199232	Dinophasma	Uvarov. 1940. Twenty eight new generic names in Orthoptera. Annals and Magazine of Natural History, London (Ann. Mag. Nat. Hist.) (11)5:173-176	genus	Uvarov, 1940	valid	novum		2016-07-10T08:29:00
1199275	1199275	urn:lsid:Phasmida.speciesfile.org:TaxonName:9397	1199274	1199232	Xylobistus	Zompro. 2004. Revision of the genera of the Areolatae, including the status of Timema and Agathemera (Insecta, Phasmatodea), Goecke & Evers, Keltern-Weiler, Germany 1-327	genus	Zompro, 2004	junior synonym			2015-12-02T10:39:00
1199276	1199276	urn:lsid:Phasmida.speciesfile.org:TaxonName:9395	1199274	1199232	Dina	Redtenbacher. 1906. Phasmidae Areolatae. Die Insektenfamilie der Phasmiden 1:1-180, pls 1-6	genus	Redtenbacher, 1906	synonym	nudum; invalidum		2015-12-02T10:39:00
1199277	1199277	urn:lsid:Phasmida.speciesfile.org:TaxonName:9393	1199277	1199274	Dinophasma kinabaluense	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	valid			2016-10-31T14:25:00
1199278	1199278	urn:lsid:Phasmida.speciesfile.org:TaxonName:9391	1199278	1199274	Dinophasma mjobergi	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	valid			2016-07-10T08:35:00
1199279	1199279	urn:lsid:Phasmida.speciesfile.org:TaxonName:9390	1199279	1199274	Dinophasma nathani	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	valid			2016-11-30T09:46:00
1199280	1199280	urn:lsid:Phasmida.speciesfile.org:TaxonName:9388	1199280	1199274	Dinophasma ruficornis	Redtenbacher. 1906. Phasmidae Areolatae. Die Insektenfamilie der Phasmiden 1:1-180, pls 1-6	species	(Redtenbacher, 1906)	valid			2016-07-10T08:36:00
1199281	1199281	urn:lsid:Phasmida.speciesfile.org:TaxonName:9385	1199281	1199274	Dinophasma saginatum	Redtenbacher. 1906. Phasmidae Areolatae. Die Insektenfamilie der Phasmiden 1:1-180, pls 1-6	species	(Redtenbacher, 1906)	valid			2016-07-10T08:37:00
1199282	1199282	urn:lsid:Phasmida.speciesfile.org:TaxonName:9380	1199282	1199274	Dinophasma guttigerum	Westwood. 1859. Catalogue of the orthopterous insects in the collection of the British Museum. Part I. Phasmidae., British Museum, London 1-196	species	(Westwood, 1859)	valid			2016-07-10T08:30:00
1199283	1199283	urn:lsid:Phasmida.speciesfile.org:TaxonName:9379	1199283	1199274	Dinophasma viridis	Bragg. 2005. A reassessment of some Bornean Lonchodinae and Aschiphasmatidae, with some lectotype designations, new synonyms, and the description of two new species. Phasmid Studies 13(1-2):11-29	species	Bragg, 2005	valid			2016-11-01T10:28:00
1199284	1199284	urn:lsid:Phasmida.speciesfile.org:TaxonName:9377	1199284	1199274	Dinophasma braggi	Zompro. 2004. Revision of the genera of the Areolatae, including the status of Timema and Agathemera (Insecta, Phasmatodea), Goecke & Evers, Keltern-Weiler, Germany 1-327	species	(Zompro, 2004)	valid			2016-07-10T08:30:00
1199285	1199285	urn:lsid:Phasmida.speciesfile.org:TaxonName:9376	1199285	1199274	Dinophasma maalon	Gottardo. 2007. First record of the genus Dinophasma Uvarov from the Philippines (Phasmatodea: Aschiphasmatidae). Zootaxa 1530:33–36	species	Gottardo, 2007	valid			2015-12-02T10:39:00
1199286	1199286	urn:lsid:Phasmida.speciesfile.org:TaxonName:9362	1199286	1199232	Eurybistus	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	genus	Bragg, 2001	valid			2016-07-10T08:46:00
1199287	1199287	urn:lsid:Phasmida.speciesfile.org:TaxonName:9374	1199287	1199286	Eurybistus belalongensis	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	valid			2016-07-10T08:47:00
1199288	1199288	urn:lsid:Phasmida.speciesfile.org:TaxonName:9373	1199288	1199286	Eurybistus fallax	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	valid			2016-10-31T06:31:00
1199289	1199289	urn:lsid:Phasmida.speciesfile.org:TaxonName:9372	1199289	1199286	Eurybistus fenestratus	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	valid			2016-07-10T08:48:00
1199290	1199290	urn:lsid:Phasmida.speciesfile.org:TaxonName:9371	1199290	1199286	Eurybistus macrocerci	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	valid			2016-07-10T08:50:00
1199291	1199291	urn:lsid:Phasmida.speciesfile.org:TaxonName:9370	1199291	1199286	Eurybistus mjobergi	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	valid			2016-07-10T08:51:00
1199292	1199292	urn:lsid:Phasmida.speciesfile.org:TaxonName:9369	1199292	1199286	Eurybistus parapilosipes	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	valid			2016-07-10T08:51:00
1199293	1199293	urn:lsid:Phasmida.speciesfile.org:TaxonName:9365	1199293	1199286	Eurybistus pilosipes	Haan, W. de. 1842. In Temminck [Ed.]. Bijdragen to de kennis der Orthoptera. Verhandelingen over de Natuurlijke Geschiedenis der Nederlansche Overzeesche Bezittingen, In commissie bij S. en J. Luchtmans, en C.C. van der Hoek, Leiden 2:95-138	species	(Haan, 1842)	valid			2016-07-10T08:52:00
1199294	1199294	urn:lsid:Phasmida.speciesfile.org:TaxonName:9364	1199294	1199286	Eurybistus santubongensis	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	valid			2016-07-10T08:53:00
1199295	1199295	urn:lsid:Phasmida.speciesfile.org:TaxonName:9363	1199295	1199286	Eurybistus thetis	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	valid			2016-07-10T08:53:00
1199296	1199296	urn:lsid:Phasmida.speciesfile.org:TaxonName:9359	1199296	1199232	Leurophasma	Bi. 1995. Description of three new genera and three new species of Phasmatodea from Xizang, China (Phasmida: Pseudophasmatidae, Heteronemiidae). Acta Entomologica Sinica (Acta Ent. Sinica) 38(4):452-457	genus	Bi, 1995	valid			2015-12-02T10:39:00
1199297	1199297	urn:lsid:Phasmida.speciesfile.org:TaxonName:9360	1199297	1199296	Leurophasma dolichocercum	Bi. 1995. Description of three new genera and three new species of Phasmatodea from Xizang, China (Phasmida: Pseudophasmatidae, Heteronemiidae). Acta Entomologica Sinica (Acta Ent. Sinica) 38(4):452-457	species	Bi, 1995	valid			2016-11-30T09:46:00
1199298	1199298	urn:lsid:Phasmida.speciesfile.org:TaxonName:9353	1199298	1199232	Ommatopseudes	Günther. 1942. Über Faktoren der Formendifferenzierung sowie ökonomische und luxurierende Typen bei Insekten. Photographie und Forschung , 3:315-325	genus	Günther, 1942	valid			2015-12-02T10:39:00
1199299	1199299	urn:lsid:Phasmida.speciesfile.org:TaxonName:9357	1199298	1199232	Pinnispinus	Brock. 1995. A remarkable new genus of stick-insect (Insecta: Phasmida, Pseudophasmatidae) from Peninsular Malaysia. Malayan Nature Journal (Malayan Nat. Jour.) 49(1):31-35	genus	Brock, 1995	junior synonym			2015-12-02T10:39:00
1199300	1199300	urn:lsid:Phasmida.speciesfile.org:TaxonName:9356	1199300	1199298	Ommatopseudes paradoxus	Günther. 1942. Über Faktoren der Formendifferenzierung sowie ökonomische und luxurierende Typen bei Insekten. Photographie und Forschung , 3:315-325	species	Günther, 1942	valid			2016-11-30T09:46:00
1199301	1199301	urn:lsid:Phasmida.speciesfile.org:TaxonName:9354	1199301	1199298	Ommatopseudes harmani	Brock. 1995. A remarkable new genus of stick-insect (Insecta: Phasmida, Pseudophasmatidae) from Peninsular Malaysia. Malayan Nature Journal (Malayan Nat. Jour.) 49(1):31-35	species	(Brock, 1995)	valid			2016-10-31T09:50:00
1199302	1199302	urn:lsid:Phasmida.speciesfile.org:TaxonName:9348	1199302	1199232	Parabrosoma	Giglio-Tos. 1910. Fasmidi esotici del R. Museo zoologico di Torino e del Museo civico di Storia naturale di Genova. Bollettino dei Musei di Zoologia ed Anatomia comparata della Royal Università di Torino 25(625):1-57	genus	Giglio-Tos, 1910	valid			2015-12-02T10:39:00
1199303	1199303	urn:lsid:Phasmida.speciesfile.org:TaxonName:9349	1199303	1199302	Parabrosoma bispinosum	Dohrn. 1910. Beitrag zu Kenntnis der Phasmiden. Stettiner Entomologische Zeitschrift 71:397-414	species	(Dohrn, 1910)	valid			2015-12-02T10:39:00
1199304	1199304	urn:lsid:Phasmida.speciesfile.org:TaxonName:9351	1199303	1199302	Parabrosoma bigibbum	Giglio-Tos. 1910. Fasmidi esotici del R. Museo zoologico di Torino e del Museo civico di Storia naturale di Genova. Bollettino dei Musei di Zoologia ed Anatomia comparata della Royal Università di Torino 25(625):1-57	species	Giglio-Tos, 1910	junior synonym			2015-12-02T10:39:00
1199305	1199305	urn:lsid:Phasmida.speciesfile.org:TaxonName:9320	1199305	1199232	Presbistus	Kirby. 1896. On some new or rare Phasmidae in the collection of the British Museum. Transactions of the Linnean Society, London (Trans. Linn. Soc. Lond.) (2)6:447-475, pl. 39-40	genus	Kirby, 1896	valid			2016-07-10T10:28:00
1199306	1199306	urn:lsid:Phasmida.speciesfile.org:TaxonName:9347	1199306	1199305	Presbistus appendiculatus	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	valid			2016-10-31T03:41:00
1199307	1199307	urn:lsid:Phasmida.speciesfile.org:TaxonName:9346	1199307	1199305	Presbistus carunculifer	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	valid			2016-10-31T04:05:00
1199308	1199308	urn:lsid:Phasmida.speciesfile.org:TaxonName:9344	1199308	1199305	Presbistus crudelis	Westwood. 1859. Catalogue of the orthopterous insects in the collection of the British Museum. Part I. Phasmidae., British Museum, London 1-196	species	(Westwood, 1859)	valid			2016-10-31T04:31:00
1199309	1199309	urn:lsid:Phasmida.speciesfile.org:TaxonName:9341	1199309	1199305	Presbistus darnis	Westwood. 1859. Catalogue of the orthopterous insects in the collection of the British Museum. Part I. Phasmidae., British Museum, London 1-196	species	(Westwood, 1859)	valid			2016-10-31T04:41:00
1199310	1199310	urn:lsid:Phasmida.speciesfile.org:TaxonName:9338	1199310	1199305	Presbistus flavicornis	Haan, W. de. 1842. In Temminck [Ed.]. Bijdragen to de kennis der Orthoptera. Verhandelingen over de Natuurlijke Geschiedenis der Nederlansche Overzeesche Bezittingen, In commissie bij S. en J. Luchtmans, en C.C. van der Hoek, Leiden 2:95-138	species	(Haan, 1842)	valid			2016-07-10T10:29:00
1199311	1199311	urn:lsid:Phasmida.speciesfile.org:TaxonName:9334	1199311	1199305	Presbistus infumatus	Charpentier. 1845. Orthoptera descripta et depicta, Leop. Voss, Leipzig i-iv, pls 1-60 with each 2pp text	species	(Charpentier, 1845)	valid			2015-12-02T10:39:00
1199312	1199312	urn:lsid:Phasmida.speciesfile.org:TaxonName:9333	1199312	1199305	Presbistus moharii	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	valid			2016-07-10T10:30:00
1199313	1199313	urn:lsid:Phasmida.speciesfile.org:TaxonName:9326	1199313	1199305	Presbistus peleus	Gray, G.R. 1835. Synopsis of the species of insects belonging to the family of Phasmidae., Longman, Rees, Orme, Brown, Green & Longman, London 1-48	species	(Gray, 1835)	valid			2016-11-01T04:16:00
1199314	1199314	urn:lsid:Phasmida.speciesfile.org:TaxonName:9331	1199313	1199305	Presbistus ridleyi	Kirby. 1904. A synonymic catalogue of Orthoptera. 1. Orthoptera Euplexoptera, Cursoria et Gressoria. (Forficulidae, Hemimeridae, Blattidae, Mantidae, Phasmidae), The Trustees of the British Museum, London 1:1-501	species	Kirby, 1904	junior synonym			2016-11-01T05:16:00
1199315	1199315	urn:lsid:Phasmida.speciesfile.org:TaxonName:9325	1199315	1199305	Presbistus marshallae	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	valid			2016-10-31T15:17:00
1199316	1199316	urn:lsid:Phasmida.speciesfile.org:TaxonName:9322	1199316	1199305	Presbistus viridimarginatus	Haan, W. de. 1842. In Temminck [Ed.]. Bijdragen to de kennis der Orthoptera. Verhandelingen over de Natuurlijke Geschiedenis der Nederlansche Overzeesche Bezittingen, In commissie bij S. en J. Luchtmans, en C.C. van der Hoek, Leiden 2:95-138	species	(Haan, 1842)	valid			2016-11-30T09:46:00
1199317	1199317	urn:lsid:Phasmida.speciesfile.org:TaxonName:9321	1199305	1199232	Presbitus	Giglio-Tos. 1910. Fasmidi esotici del R. Museo zoologico di Torino e del Museo civico di Storia naturale di Genova. Bollettino dei Musei di Zoologia ed Anatomia comparata della Royal Università di Torino 25(625):1-57	genus	Giglio-Tos, 1910	synonym			2015-12-02T10:39:00
1199318	1199318	urn:lsid:Phasmida.speciesfile.org:TaxonName:9318	1199318	1199232	Yongtsuius	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	genus	Bragg, 2001	valid			2016-07-10T10:34:00
1199319	1199319	urn:lsid:Phasmida.speciesfile.org:TaxonName:9319	1199319	1199318	Yongtsuius leei	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	species	Bragg, 2001	valid			2016-07-10T10:35:00
1199320	1199320	urn:lsid:Phasmida.speciesfile.org:TaxonName:9275	1199320	1199232	Kerabistus		genus		valid			2016-07-10T08:55:00
1199321	1199321	urn:lsid:Phasmida.speciesfile.org:TaxonName:9284	1199321	1199320	Kerabistus (Kerabistus)	Bragg. 2001. Phasmids of Borneo, Natural History Publications, Kota Kinabalu, Sabah 1-771	subgenus	Bragg, 2001	valid			2016-07-10T09:54:00
1199322	1199322	urn:lsid:Phasmida.speciesfile.org:TaxonName:9310	1199322	1199321	Kerabistus (Kerabistus) affinis	Haan, W. de. 1842. In Temminck [Ed.]. Bijdragen to de kennis der Orthoptera. Verhandelingen over de Natuurlijke Geschiedenis der Nederlansche Overzeesche Bezittingen, In commissie bij S. en J. Luchtmans, en C.C. van der Hoek, Leiden 2:95-138	species	(Haan, 1842)	valid			2016-07-10T10:00:00
1199323	1199323	urn:lsid:Phasmida.speciesfile.org:TaxonName:9314	1199322	1199321	Aschipasma servilleanum	Westwood. 1859. Catalogue of the orthopterous insects in the collection of the British Museum. Part I. Phasmidae., British Museum, London 1-196	species	Westwood, 1859	junior synonym			2016-11-01T05:41:00
1199324	1199324	urn:lsid:Phasmida.speciesfile.org:TaxonName:9308	1199324	1199321	Kerabistus (Kerabistus) asymmetricus	Giglio-Tos. 1910. Fasmidi esotici del R. Museo zoologico di Torino e del Museo civico di Storia naturale di Genova. Bollettino dei Musei di Zoologia ed Anatomia comparata della Royal Università di Torino 25(625):1-57	species	(Giglio-Tos, 1910)	valid			2016-11-30T09:46:00
1199325	1199325	urn:lsid:Phasmida.speciesfile.org:TaxonName:9304	1199325	1199321	Kerabistus (Kerabistus) daunus	Westwood. 1859. Catalogue of the orthopterous insects in the collection of the British Museum. Part I. Phasmidae., British Museum, London 1-196	species	(Westwood, 1859)	valid			2016-10-31T04:37:00
