uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1200876	|	1200525	|	Paraprisomera	|	genus	|		|	
1200877	|	1200876	|	Paraprisomera coronata	|	species	|		|	
1200884	|	1200876	|	Paraprisomera taprobanae	|	species	|		|	
1200886	|	1200525	|	Stheneboea	|	genus	|		|	
1200887	|	1200886	|	Stheneboea ornatissima	|	species	|		|	
1200888	|	1200886	|	Stheneboea severum	|	species	|		|	
1200889	|	1200886	|	Stheneboea bifoliata	|	species	|		|	
1200890	|	1200886	|	Stheneboea malaya	|	species	|		|	
1200891	|	1200886	|	Stheneboea repudiosa	|	species	|		|	
1200893	|	1200886	|	Stheneboea tuberculata	|	species	|		|	
1200897	|	1200886	|	Stheneboea phyllopus	|	species	|		|	
1200898	|	1200886	|	Stheneboea verruculosa	|	species	|		|	
1200901	|	1200525	|	Lonchodiodes	|	genus	|		|	
1200902	|	1200901	|	Lonchodiodes putingmantsa	|	species	|		|	
1200903	|	1200901	|	Lonchodiodes tagalicus	|	species	|		|	
1200904	|	1200901	|	Lonchodiodes trollius	|	species	|		|	
1200905	|	1200901	|	Lonchodiodes samarensis	|	species	|		|	
1200906	|	1200901	|	Lonchodiodes atrovirens	|	species	|		|	
1200907	|	1200901	|	Lonchodiodes babuyanensis	|	species	|		|	
1200908	|	1200901	|	Lonchodiodes eurycanthoides	|	species	|		|	
1200909	|	1200901	|	Lonchodiodes grandis	|	species	|		|	
1200910	|	1200525	|	Matutumetes	|	genus	|		|	
1200911	|	1200910	|	Matutumetes amoenus	|	species	|		|	
1200912	|	1200910	|	Matutumetes mindanaensis	|	species	|		|	
1200913	|	1200525	|	Acanthomenexenus	|	genus	|		|	
1200914	|	1200913	|	Acanthomenexenus luwuensis	|	species	|		|	
1200915	|	1200913	|	Acanthomenexenus maribulla	|	species	|		|	
1200916	|	1200913	|	Acanthomenexenus toliensis	|	species	|		|	
1200917	|	1200913	|	Acanthomenexenus polyacanthus	|	species	|		|	
1200918	|	1200913	|	Acanthomenexenus sarasinorum	|	species	|		|	
1200919	|	1200913	|	Acanthomenexenus horrida	|	species	|		|	
1200920	|	1200913	|	Acanthomenexenus exiguus	|	species	|		|	
1200921	|	1200920	|	Acanthomenexenus exiguus exiguus	|	subspecies	|		|	
1200922	|	1200920	|	Acanthomenexenus exiguus alienigena	|	subspecies	|		|	
1200926	|	1202648	|	Neohirasea	|	genus	|		|	
1200928	|	1202960	|	Megalophasma asperatum	|	species	|		|	
1200929	|	1200926	|	Neohirasea cochinchinensis	|	species	|		|	
1200930	|	1200926	|	Neohirasea hongkongensis	|	species	|		|	
1200931	|	1200926	|	Neohirasea japonica	|	species	|		|	
1200933	|	1200926	|	Neohirasea maerens	|	species	|		|	
1200934	|	1200926	|	Neohirasea obesus	|	species	|		|	
1200935	|	1200926	|	Neohirasea unnoi	|	species	|		|	
1200936	|	1200926	|	Neohirasea stephanus	|	species	|		|	
1200937	|	1200926	|	Neohirasea nana	|	species	|		|	
1200938	|	1200926	|	Neohirasea guangdongensis	|	species	|		|	
1200939	|	1202648	|	Andropromachus	|	genus	|		|	
1200941	|	1200939	|	Andropromachus guangxiense	|	species	|		|	
1200942	|	1200939	|	Andropromachus bicolor	|	species	|		|	
1200944	|	1200939	|	Andropromachus scutatus	|	species	|		|	
1200945	|	1200939	|	Andropromachus tonkinensis	|	species	|		|	
1200946	|	1202648	|	Spinohirasea	|	genus	|		|	
1200947	|	1200946	|	Spinohirasea bengalensis	|	species	|		|	
1200949	|	1202648	|	Qiongphasma	|	genus	|		|	
1200950	|	1200949	|	Qiongphasma jianfengense	|	species	|		|	
1200951	|	1200950	|	Qiongphasma jianfengense jianfengense	|	subspecies	|		|	
1200952	|	1200950	|	Qiongphasma jianfengense obtusicristata	|	subspecies	|		|	
1200953	|	1200949	|	Qiongphasma bispinosum	|	species	|		|	
1200954	|	1200953	|	Qiongphasma bispinosum bispinosum	|	subspecies	|		|	
1200955	|	1200953	|	Qiongphasma bispinosum minor	|	subspecies	|		|	
1200956	|	1200949	|	Qiongphasma huishanense	|	species	|		|	
1200957	|	1200949	|	Qiongphasma wuzhishanense	|	species	|		|	
1200958	|	1202648	|	Pseudocentema	|	genus	|		|	
1200959	|	1200958	|	Pseudocentema bispinatum	|	species	|		|	
1200960	|	1200958	|	Pseudocentema liui	|	species	|		|	
1200961	|	1202648	|	Cheniphasma	|	genus	|		|	
1200962	|	1200961	|	Cheniphasma serrifemoralis	|	species	|		|	
1200963	|	1202648	|	Neoqiongphasma	|	genus	|		|	
1200964	|	1200963	|	Neoqiongphasma diaoluoshanensis	|	species	|		|	
1200965	|	1200523	|	Cladomorphinae	|	subfamily	|		|	
1200969	|	1201022	|	Cladoxerus ramosum	|	species	|		|	
1200970	|	1201022	|	Cladoxerus laticeps	|	species	|		|	
1200972	|	1201022	|	Cladoxerus borellii	|	species	|		|	
1200973	|	1201022	|	Cladoxerus brevicornis	|	species	|		|	
1200974	|	1201022	|	Cladoxerus longimanus	|	species	|		|	
1200975	|	1200965	|	Cladomorphini	|	tribe	|		|	
1200976	|	1200975	|	Cladomorphus	|	genus	|		|	
1200978	|	1200976	|	Cladomorphus ceratocephalus	|	species	|		|	
1200979	|	1200976	|	Cladomorphus cubensis	|	species	|		|	
1200980	|	1200976	|	Cladomorphus gibbosus	|	species	|		|	
1200981	|	1200976	|	Cladomorphus michaelis	|	species	|		|	
1200982	|	1200976	|	Cladomorphus phyllinus	|	species	|		|	
1200990	|	1200976	|	Cladomorphus rubispinosus	|	species	|		|	
1200991	|	1200976	|	Cladomorphus rubus	|	species	|		|	
1200992	|	1200976	|	Cladomorphus trimariensis	|	species	|		|	
1200993	|	1200975	|	Hirtuleius	|	genus	|		|	
1200994	|	1200993	|	Hirtuleius caudatus	|	species	|		|	
1200995	|	1200993	|	Hirtuleius laeviceps	|	species	|		|	
1200996	|	1200993	|	Hirtuleius granuliceps	|	species	|		|	
1200997	|	1200975	|	Jeremia	|	genus	|		|	
1200998	|	1200997	|	Jeremia grossedentata	|	species	|		|	
1200999	|	1200997	|	Jeremia gymnota	|	species	|		|	
1201000	|	1200975	|	Otocrania	|	genus	|		|	
1201001	|	1201000	|	Otocrania imperialis	|	species	|		|	
1201002	|	1201000	|	Otocrania aurita	|	species	|		|	
1201004	|	1201000	|	Otocrania extensa	|	species	|		|	
1201005	|	1201000	|	Otocrania imbe	|	species	|		|	
1201006	|	1201000	|	Otocrania mutica	|	species	|		|	
1201007	|	1201000	|	Otocrania pleuracantha	|	species	|		|	
1201008	|	1200975	|	Aplopocranidium	|	genus	|		|	
1201009	|	1201008	|	Aplopocranidium waehneri	|	species	|		|	
1201010	|	1200975	|	Otocraniella	|	genus	|		|	
1201011	|	1201010	|	Otocraniella flagelloantennata	|	species	|		|	
1201012	|	1200975	|	Xylodus	|	genus	|		|	
1201013	|	1201012	|	Xylodus adumbratus	|	species	|		|	
1201014	|	1200975	|	Jeremiodes	|	genus	|		|	
1201015	|	1201014	|	Jeremiodes pachycercus	|	species	|		|	
1201017	|	1201014	|	Jeremiodes guianensis	|	species	|		|	
1201018	|	1201014	|	Jeremiodes bolivianus	|	species	|		|	
1201019	|	1201014	|	Jeremiodes colombianus	|	species	|		|	
1201021	|	1200965	|	Cladoxerini	|	tribe	|		|	
1201022	|	1201021	|	Cladoxerus	|	genus	|		|	
1201023	|	1201022	|	Cladoxerus bispinosus	|	species	|		|	
1201024	|	1201022	|	Cladoxerus clinterius	|	species	|		|	
1201025	|	1201022	|	Cladoxerus cryphaleus	|	species	|		|	
1201026	|	1201022	|	Cladoxerus dentipes	|	species	|		|	
1201027	|	1201022	|	Cladoxerus ditomus	|	species	|		|	
1201028	|	1201022	|	Cladoxerus gracilis	|	species	|		|	
1201029	|	1201022	|	Cladoxerus longipes	|	species	|		|	
1201030	|	1201021	|	Parabactridium	|	genus	|		|	
1201031	|	1201030	|	Parabactridium mirum	|	species	|		|	
1201033	|	1200965	|	Cranidiini	|	tribe	|		|	
1201034	|	1201033	|	Cranidium	|	genus	|		|	
1201036	|	1201034	|	Cranidium gibbosum	|	species	|		|	
1201039	|	1229569	|	Paracranidium	|	genus	|		|	
1201040	|	1201039	|	Paracranidium pumilio	|	species	|		|	
1201041	|	1229569	|	Aploploides	|	genus	|		|	
1201042	|	1201041	|	Aploploides stenocephalum	|	species	|		|	
1201043	|	1229569	|	Diapherodes	|	genus	|		|	
1201044	|	1201043	|	Diapherodes gigantea	|	species	|		|	
1201045	|	1201043	|	Diapherodes dominicae	|	species	|		|	
1201046	|	1201043	|	Diapherodes angulata	|	species	|		|	
1201051	|	1201043	|	Diapherodes laevicollis	|	species	|		|	
1201053	|	1229751	|	Venupherodes venustula	|	species	|		|	
1201055	|	1201043	|	Diapherodes martinicensis	|	species	|		|	
1201056	|	1229569	|	Haplopus	|	genus	|		|	
1201058	|	1201043	|	Diapherodes achalus	|	species	|		|	
1201059	|	1201056	|	Haplopus bicuspidatus	|	species	|		|	
1201061	|	1229749	|	Parhaplopus cubensis	|	species	|		|	
1201063	|	1202426	|	Phanocloidea dubius	|	species	|		|	
1201064	|	1229749	|	Parhaplopus evadne	|	species	|		|	
1201066	|	1201043	|	Diapherodes jamaicensis	|	species	|		|	
1201073	|	1201056	|	Haplopus micropterus	|	species	|		|	
1201078	|	1201056	|	Haplopus scabricollis	|	species	|		|	
1201086	|	1200524	|	Eurycanthini	|	tribe	|		|	
1201087	|	1201086	|	Asprenas	|	genus	|		|	
1201090	|	1201087	|	Asprenas brunneri	|	species	|		|	
1201091	|	1201087	|	Asprenas crassipes	|	species	|		|	
1201092	|	1201087	|	Asprenas dubius	|	species	|		|	
1201093	|	1201087	|	Asprenas effeminatus	|	species	|		|	
1201094	|	1201087	|	Asprenas femoratus	|	species	|		|	
1201095	|	1201087	|	Asprenas gracilipes	|	species	|		|	
1201096	|	1201087	|	Asprenas impennis	|	species	|		|	
1201097	|	1201087	|	Asprenas sarasini	|	species	|		|	
1201098	|	1201087	|	Asprenas spiniventris	|	species	|		|	
1201099	|	1201086	|	Brachyrtacus	|	genus	|		|	
1201100	|	1201099	|	Brachyrtacus celatus	|	species	|		|	
1201101	|	1201086	|	Canachus	|	genus	|		|	
1201102	|	1201101	|	Canachus alligator	|	species	|		|	
1201103	|	1201101	|	Canachus crocodilus	|	species	|		|	
1201104	|	1201101	|	Canachus harpyia	|	species	|		|	
1201105	|	1201101	|	Canachus salamandra	|	species	|		|	
1201106	|	1201101	|	Canachus tyrrhaeus	|	species	|		|	
1201108	|	1201086	|	Carlius	|	genus	|		|	
1201109	|	1201108	|	Carlius fecundus	|	species	|		|	
1201110	|	1201108	|	Carlius longipes	|	species	|		|	
1201112	|	1201086	|	Dryococelus	|	genus	|		|	
1201113	|	1201112	|	Dryococelus australis	|	species	|		|	
1201115	|	1201086	|	Erinaceophasma	|	genus	|		|	
1201116	|	1201115	|	Erinaceophasma vepres	|	species	|		|	
1201117	|	1201116	|	Erinaceophasma vepres flabellatum	|	subspecies	|		|	
1201118	|	1201116	|	Erinaceophasma vepres vepres	|	subspecies	|		|	
1201119	|	1201116	|	Erinaceophasma vepres lauterbachi	|	subspecies	|		|	
1201120	|	1201116	|	Erinaceophasma vepres olivaceum	|	subspecies	|		|	
1201121	|	1201115	|	Erinaceophasma horridus	|	species	|		|	
1201122	|	1201115	|	Erinaceophasma recedens	|	species	|		|	
1201123	|	1201086	|	Eupromachus	|	genus	|		|	
1201124	|	1201123	|	Eupromachus acutangulus	|	species	|		|	
1201125	|	1201123	|	Eupromachus alienigenus	|	species	|		|	
1201126	|	1201123	|	Eupromachus mocsaryi	|	species	|		|	
1201127	|	1201086	|	Eurycantha	|	genus	|		|	
1201129	|	1201127	|	Eurycantha calcarata	|	species	|		|	
1201133	|	1201127	|	Eurycantha coronata	|	species	|		|	
1201134	|	1201127	|	Eurycantha horrida	|	species	|		|	
1201135	|	1201127	|	Eurycantha immunis	|	species	|		|	
1201136	|	1201127	|	Eurycantha insularis	|	species	|		|	
1201139	|	1201127	|	Eurycantha latro	|	species	|		|	
1201140	|	1201127	|	Eurycantha maluensis	|	species	|		|	
1201141	|	1201127	|	Eurycantha micracantha	|	species	|		|	
1201143	|	1201127	|	Eurycantha portentosa	|	species	|		|	
1201144	|	1201127	|	Eurycantha rosenbergii	|	species	|		|	
1201147	|	1201086	|	Labidiophasma	|	genus	|		|	
1201148	|	1201147	|	Labidiophasma rouxi	|	species	|		|	
1201149	|	1201086	|	Microcanachus	|	genus	|		|	
1201150	|	1201149	|	Microcanachus matileorum	|	species	|		|	
1201151	|	1201086	|	Neopromachus	|	genus	|		|	
1201152	|	1201151	|	Neopromachus pachynotus	|	species	|		|	
1201153	|	1201152	|	Neopromachus pachynotus bicolor	|	subspecies	|		|	
1201154	|	1201152	|	Neopromachus pachynotus pachynotus	|	subspecies	|		|	
1201155	|	1201151	|	Neopromachus strumosus	|	species	|		|	
1201156	|	1201155	|	Neopromachus strumosus modestus	|	subspecies	|		|	
1201157	|	1201155	|	Neopromachus strumosus strumosus	|	subspecies	|		|	
1201160	|	1201151	|	Neopromachus arfacianus	|	species	|		|	
1201161	|	1201151	|	Neopromachus bolivari	|	species	|		|	
1201162	|	1201151	|	Neopromachus buergersi	|	species	|		|	
1201163	|	1201151	|	Neopromachus celebensis	|	species	|		|	
1201164	|	1201151	|	Neopromachus doreyanus	|	species	|		|	
1201167	|	1201151	|	Neopromachus dyselius	|	species	|		|	
1201168	|	1201151	|	Neopromachus elegans	|	species	|		|	
1201169	|	1201151	|	Neopromachus exiguus	|	species	|		|	
1201170	|	1201151	|	Neopromachus extraordinarius	|	species	|		|	
1201171	|	1201151	|	Neopromachus fidens	|	species	|		|	
1201172	|	1201151	|	Neopromachus gibbosus	|	species	|		|	
1201173	|	1201151	|	Neopromachus gracilis	|	species	|		|	
1201174	|	1201151	|	Neopromachus injucundus	|	species	|		|	
1201175	|	1201151	|	Neopromachus insignis	|	species	|		|	
1201177	|	1201151	|	Neopromachus insularis	|	species	|		|	
1201178	|	1201151	|	Neopromachus iuxtavelatus	|	species	|		|	
1201179	|	1201151	|	Neopromachus laetus	|	species	|		|	
1201180	|	1201151	|	Neopromachus lobatipes	|	species	|		|	
1201182	|	1201151	|	Neopromachus longicaudus	|	species	|		|	
1201183	|	1201151	|	Neopromachus meijerei	|	species	|		|	
1201184	|	1201151	|	Neopromachus mirus	|	species	|		|	
1201185	|	1201151	|	Neopromachus muticus	|	species	|		|	
1201186	|	1201151	|	Neopromachus neglectus	|	species	|		|	
1201187	|	1201151	|	Neopromachus nigrogranulatus	|	species	|		|	
1201188	|	1201151	|	Neopromachus nimius	|	species	|		|	
1201189	|	1201151	|	Neopromachus obrutus	|	species	|		|	
1201190	|	1201151	|	Neopromachus olbiotyphus	|	species	|		|	
1201191	|	1201151	|	Neopromachus paradoxus	|	species	|		|	
1201192	|	1201151	|	Neopromachus parvulus	|	species	|		|	
1201193	|	1201151	|	Neopromachus perminutus	|	species	|		|	
1201194	|	1201151	|	Neopromachus pleurospinosus	|	species	|		|	
1201195	|	1201151	|	Neopromachus posthumus	|	species	|		|	
1201196	|	1201151	|	Neopromachus ramuensis	|	species	|		|	
1201197	|	1201151	|	Neopromachus riparius	|	species	|		|	
1201198	|	1201151	|	Neopromachus robustus	|	species	|		|	
1201200	|	1201151	|	Neopromachus rosarius	|	species	|		|	
1201201	|	1201151	|	Neopromachus scharreri	|	species	|		|	
1201202	|	1201151	|	Neopromachus schlaginhaufeni	|	species	|		|	
1201203	|	1201151	|	Neopromachus schultzei	|	species	|		|	
1201204	|	1201151	|	Neopromachus semoni	|	species	|		|	
1201205	|	1201151	|	Neopromachus sepikanus	|	species	|		|	
1201206	|	1201151	|	Neopromachus servillei	|	species	|		|	
1201207	|	1201151	|	Neopromachus simulator	|	species	|		|	
1201208	|	1201151	|	Neopromachus sordidus	|	species	|		|	
1201209	|	1201151	|	Neopromachus spinosus	|	species	|		|	
1201210	|	1201151	|	Neopromachus velatus	|	species	|		|	
1201211	|	1201151	|	Neopromachus vestitus	|	species	|		|	
1201212	|	1201151	|	Neopromachus wallacei	|	species	|		|	
1201213	|	1201151	|	Neopromachus zernyi	|	species	|		|	
1201214	|	1201151	|	Neopromachus frater	|	species	|		|	
1201215	|	1201086	|	Oreophasma	|	genus	|		|	
1201216	|	1201215	|	Oreophasma exilis	|	species	|		|	
1201217	|	1201215	|	Oreophasma polyacanthum	|	species	|		|	
1201218	|	1201086	|	Paracanachus	|	genus	|		|	
1201219	|	1201218	|	Paracanachus circe	|	species	|		|	
1201220	|	1201086	|	Symetriophasma	|	genus	|		|	
1201221	|	1201220	|	Symetriophasma brevitarsa	|	species	|		|	
1201222	|	1201220	|	Symetriophasma echinata	|	species	|		|	
1201223	|	1201086	|	Thaumatobactron	|	genus	|		|	
1201224	|	1201223	|	Thaumatobactron granulosa	|	species	|		|	
1201225	|	1201223	|	Thaumatobactron guentheri	|	species	|		|	
1201226	|	1201223	|	Thaumatobactron harmani	|	species	|		|	
1201227	|	1201223	|	Thaumatobactron mayri	|	species	|		|	
1201228	|	1201223	|	Thaumatobactron poecilosoma	|	species	|		|	
1201229	|	1201223	|	Thaumatobactron spinosissima	|	species	|		|	
1201230	|	1201223	|	Thaumatobactron unicolor	|	species	|		|	
1201232	|	1201086	|	Trapezaspis	|	genus	|		|	
1201233	|	1201232	|	Trapezaspis kaiman	|	species	|		|	
1201234	|	1201232	|	Trapezaspis loricatus	|	species	|		|	
1201235	|	1201232	|	Trapezaspis pinoruminsulae	|	species	|		|	
1201236	|	1200524	|	Papuacocelus	|	genus	|		|	
1201237	|	1201236	|	Papuacocelus papuanus	|	species	|		|	
1201239	|	1200523	|	Phasmatinae	|	subfamily	|		|	
1201240	|	1201239	|	Acanthomimini	|	tribe	|		|	
1201241	|	1201240	|	Acanthomima	|	genus	|		|	
1201243	|	1201241	|	Acanthomima rhipheus	|	species	|		|	
1201245	|	1201240	|	Arphax	|	genus	|		|	
1201247	|	1201245	|	Arphax australis	|	species	|		|	
1201248	|	1201245	|	Arphax brunneus	|	species	|		|	
1201249	|	1201245	|	Arphax dolomedes	|	species	|		|	
1201251	|	1201245	|	Arphax michaelseni	|	species	|		|	
1201252	|	1201245	|	Arphax signatus	|	species	|		|	
1201253	|	1201240	|	Anophelepis	|	genus	|		|	
1201255	|	1201253	|	Anophelepis telesphorus	|	species	|		|	
1201258	|	1201240	|	Vasilissa	|	genus	|		|	
1201259	|	1201258	|	Vasilissa walkeri	|	species	|		|	
1201260	|	1201240	|	Mauritiophasma	|	genus	|		|	
1201261	|	1201260	|	Mauritiophasma motalai	|	species	|		|	
1201262	|	1201239	|	Acanthoxylini	|	tribe	|		|	
1201263	|	1201262	|	Acanthoxyla	|	genus	|		|	
1201266	|	1201263	|	Acanthoxyla geisovii	|	species	|		|	
1201268	|	1201263	|	Acanthoxyla inermis	|	species	|		|	
1201270	|	1201263	|	Acanthoxyla prasina	|	species	|		|	
1201276	|	1201262	|	Argosarchus	|	genus	|		|	
1201278	|	1201276	|	Argosarchus horridus	|	species	|		|	
1201285	|	1201262	|	Clitarchus	|	genus	|		|	
1201286	|	1201285	|	Clitarchus hookeri	|	species	|		|	
1201293	|	1201800	|	Baculonistria magna	|	species	|		|	
1201295	|	1201262	|	Pseudoclitarchus	|	genus	|		|	
1201296	|	1201295	|	Pseudoclitarchus sentus	|	species	|		|	
1201297	|	1201262	|	Tepakiphasma	|	genus	|		|	
1201298	|	1201297	|	Tepakiphasma ngatikuri	|	species	|		|	
1201299	|	1201239	|	Phasmatini	|	tribe	|		|	
1201300	|	1201299	|	Acrophylla	|	genus	|		|	
1201302	|	1201300	|	Acrophylla maindroni	|	species	|		|	
1201303	|	1201300	|	Acrophylla nubilosa	|	species	|		|	
1201306	|	1201300	|	Acrophylla sichuanensis	|	species	|		|	
1201307	|	1201300	|	Acrophylla titan	|	species	|		|	
1201308	|	1201300	|	Acrophylla wuelfingi	|	species	|		|	
1201310	|	1201300	|	Acrophylla caprella	|	species	|		|	
1201311	|	1201315	|	Anchiale caesarea	|	species	|		|	
1201312	|	1201300	|	Acrophylla enceladus	|	species	|		|	
1201314	|	1201300	|	Acrophylla thoon	|	species	|		|	
1201315	|	1201299	|	Anchiale	|	genus	|		|	
1201317	|	1201315	|	Anchiale grayi	|	species	|		|	
1201318	|	1201315	|	Anchiale insularis	|	species	|		|	
1201320	|	1201315	|	Anchiale longipennis	|	species	|		|	
1201321	|	1201315	|	Anchiale maculata	|	species	|		|	
1201322	|	1201315	|	Anchiale confusa	|	species	|		|	
1201326	|	1201315	|	Anchiale stolli	|	species	|		|	
1201328	|	1201315	|	Anchiale modesta	|	species	|		|	
1201329	|	1201315	|	Anchiale tessulata	|	species	|		|	
1201330	|	1201315	|	Anchiale reticulata	|	species	|		|	
1201331	|	1201315	|	Anchiale simplex	|	species	|		|	
1201332	|	1201315	|	Anchiale spinicollis	|	species	|		|	
1201334	|	1201315	|	Anchiale marmorata	|	species	|		|	
1201335	|	1201315	|	Anchiale briareus	|	species	|		|	
1201339	|	1201315	|	Anchiale austrotessulata	|	species	|		|	
1201344	|	1201299	|	Cigarrophasma	|	genus	|		|	
1201345	|	1201344	|	Cigarrophasma tessellatum	|	species	|		|	
1201346	|	1201299	|	Ctenomorpha	|	genus	|		|	
1201347	|	1201346	|	Ctenomorpha marginipennis	|	species	|		|	
1201354	|	1201346	|	Ctenomorpha gargantua	|	species	|		|	
1201355	|	1201299	|	Eurycnema	|	genus	|		|	
1201357	|	1201355	|	Eurycnema goliath	|	species	|		|	
1201362	|	1201355	|	Eurycnema nigrospinosa	|	species	|		|	
1201363	|	1201355	|	Eurycnema osiris	|	species	|		|	
1201367	|	1201355	|	Eurycnema versirubra	|	species	|		|	
1201371	|	1201299	|	Onchestus	|	genus	|		|	
1201373	|	1201371	|	Onchestus gorgus	|	species	|		|	
1201375	|	1201371	|	Onchestus rentzi	|	species	|		|	
1201376	|	1201299	|	Paracyphocrania	|	genus	|		|	
1201377	|	1201376	|	Paracyphocrania lativentris	|	species	|		|	
1201379	|	1201299	|	Paronchestus	|	genus	|		|	
1201380	|	1201379	|	Paronchestus cornutus	|	species	|		|	
1201381	|	1201379	|	Paronchestus pasimachus	|	species	|		|	
1201382	|	1201379	|	Paronchestus charon	|	species	|		|	
1201383	|	1201299	|	Peloriana	|	genus	|		|	
1201385	|	1201383	|	Peloriana lobiceps	|	species	|		|	
1201386	|	1201299	|	Phasma	|	genus	|		|	
1201389	|	1201386	|	Phasma gigas	|	species	|		|	
1201394	|	1201386	|	Phasma marosense	|	species	|		|	
1201395	|	1201386	|	Phasma reinwardtii	|	species	|		|	
1201398	|	1201299	|	Paractenomorpha	|	genus	|		|	
1201399	|	1201398	|	Paractenomorpha baehri	|	species	|		|	
1201402	|	1200523	|	Achriopterini	|	tribe	|		|	
1201403	|	1201402	|	Achrioptera	|	genus	|		|	
1201405	|	1201403	|	Achrioptera gracilis	|	species	|		|	
1201406	|	1201403	|	Achrioptera magnifica	|	species	|		|	
1201408	|	1201403	|	Achrioptera fallax	|	species	|		|	
1201409	|	1201403	|	Achrioptera griveaudi	|	species	|		|	
1201410	|	1201403	|	Achrioptera impennis	|	species	|		|	
1201411	|	1201403	|	Achrioptera pygmaea	|	species	|		|	
1201412	|	1201403	|	Achrioptera spinosissima	|	species	|		|	
1201413	|	1201403	|	Achrioptera lobipes	|	species	|		|	
1201414	|	1201403	|	Achrioptera punctipes	|	species	|		|	
1201415	|	1201414	|	Achrioptera punctipes punctipes	|	subspecies	|		|	
