id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1155328	1155328	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4055	1155328	1155302	Taeniopteryx starki	Stewart & Szczytko. 1974. A new species of Taeniopteryx from Texas (Plecoptera: Taeniopterygidae). Journal of the Kansas Entomological Society (J. Kans. Entomol. Soc.) 47(4):451-458	species	Stewart & Szczytko, 1974	valid			2015-11-19T11:35:00
1155329	1155329	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4054	1155329	1155302	Taeniopteryx ugola	Ricker & Ross. 1968. North American species of Taeniopteryx (Plecoptera, Insecta). Journal of the Fisheries Research Board of Canada (J. Fish. Res. Bd. Can.) 25(7):1423-1439	species	Ricker & Ross, 1968	valid			2015-11-19T11:35:00
1155330	1155330	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4053	1155302	1155301	Nephopteryx	Klapálek. 1902. Zur Kenntnis der Neuropteroiden von Ungarn, Bosnien und Herzegovina. Természet Füzetek (Termés. Füzetek) 25:161-180	genus	Klapálek, 1902	synonym	invalidum		2016-06-09T15:02:00
1155331	1155331	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4052	1155302	1155301	Nephelopteryx	Klapálek. 1903. A change of generic name: Nephopteryx (Klp. non Zeller) altered to Nephelopteryx. Entomologist's Monthly Magazine (Entomol. Mon. Mag.) 39:42	genus	Klapálek, 1903	junior synonym	novum		2016-06-09T15:02:00
1155332	1155332	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4051	1155332	1155302	Taeniopteryx stankovitchi	Ikonomov. 1978. Nouvelles especes de plecopteres (Insecta, Plecoptera) de Macedoine. Fragmenta Balcanica Musei Macedonici Scientiarum Naturalium (Fragm. Balc. Mus. Macedonici Sci. Natur.) 10(11):83-97	species	Ikonomov, 1978	valid			2013-07-20T16:40:00
1155333	1155333	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3797	1155333	1155286	Brachypterainae	Zwick, P. 1973. Insecta: Plecoptera Phylogenetisches System und Katalog. Das Tierreich – Eine Zusammenstellung und Kennzeichnung der rezenten Tierformen. (Das Tierreich) 94:465 pp.	subfamily	Zwick, 1973	valid			2016-09-16T10:23:00
1155334	1155334	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3983	1155334	1155333	Brachyptera	Newport. 1848. Postscript to On the Anatomy and affinities of Pteronarcys regalis, Newm. Proceedings of the Linnean Society of London (Proc. Linn. Soc. Lond.) 36:387-389	genus	Newport, 1848	valid		1849?	2016-06-09T15:02:00
1155335	1155335	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4044	1155335	1155334	Brachyptera trifasciata	Pictet, F.J. 1832. Mémoire sur les larves de Némoures. Annales des Sciences Naturelles (Ann.Sci.nat.) 26:369-391	species	(Pictet, 1832)	valid			2016-06-09T15:02:00
1155336	1155336	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4046	1155335	1155334	Nephotheryx hispanica	Navás. 1915. Neurópteros nuevos o poco conocidos (Sexta Serie). Memorias de la Real Academia de Ciencias y Artes de Barcelona (Mem. R. Acad. Cienc. Artes Barcelona) 3 12(7):119-136	species	Navás, 1915	junior synonym			2016-06-09T15:02:00
1155337	1155337	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4043	1155337	1155334	Brachyptera algirica	Aubert. 1956. Contribution à l'étude des Plècoptéres d'Afrique du Nord. Mitteilungen der Schweizerischen Entomologischen Gesellschaft (Mitt. Schweiz. ent. Ges.) 29(4):419-436	species	Aubert, 1956	valid			2016-11-10T11:52:00
1155338	1155338	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4042	1155338	1155334	Brachyptera ankara	Kazanci. 2000. On the Taeniopterygidae (Plecoptera) fauna of Turkey. Aquatic Insects: International Journal of Freshwater Entomology (Aquatic Insects) 22(3):171-176	species	Kazanci, 2000	valid			2016-02-12T13:19:00
1155339	1155339	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4040	1155339	1155334	Brachyptera arcuata	Klapálek. 1902. Tres pérlidos de España. Boletín de la Sociedad Española de Historia Natural (Bol. Soc. Espan. Hist. Nat.) 2(2):111-115	species	(Klapálek, 1902)	valid		Aubert 1952	2016-06-09T15:02:00
1155340	1155340	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4037	1155340	1155334	Brachyptera auberti	Consiglio. 1957. Contribute alla conoscenza dei Plecotteri di Sardegna. Memorie della Societa Entomologica Italiana (Mem. Soc. Entomol. Ital.) 36:31-44	species	Consiglio, 1957	valid			2016-06-09T15:02:00
1155341	1155341	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4038	1155340	1155334	Brachyptera mussardi	Aubert. 1960. Contribution à l'étude des Plécoptères du Maroc. Mitteilungen der Schweizerischen Entomologischen Gesellschaft (Mitt. Schweiz. ent. Ges.) 33(4):213-222	species	Aubert, 1960	junior synonym			2016-06-09T15:02:00
1155342	1155342	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4036	1155342	1155334	Brachyptera berkii	Kazanci. 2001. Brachyptera berkii, a new Plecoptera (Taeniopterygidae) species from Turkey. Aquatic Insects: International Journal of Freshwater Entomology (Aquatic Insects) 23(4):283-287	species	Kazanci, 2001	valid			2016-11-10T11:52:00
1155343	1155343	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4031	1155343	1155334	Brachyptera braueri	Klapálek. 1900. Plecopterologicke studie. Vestník Ceské Akademie (Vestnik ceske Ak.) 2 9(20):1-34 + 1 tab	species	Klapálek, 1900	valid		Claassen 1940	2016-06-09T15:02:00
1155344	1155344	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4035	1155343	1155334	Taeniopteryx dusmeti	Navás. 1904. Algunos Neurópteros de España nuevos. Boletín de la Sociedad Aragonesa de Ciencias Naturales (Bol. Soc. Aragon. Cienc. Nat.) 2:99-109, 2 pls.	species	Navás, 1904	junior synonym			2016-06-09T15:02:00
1155345	1155345	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4034	1155343	1155334	Taeniopteryx madritensis	Navás. 1904. Algunos Neurópteros de España nuevos. Boletín de la Sociedad Aragonesa de Ciencias Naturales (Bol. Soc. Aragon. Cienc. Nat.) 2:99-109, 2 pls.	species	Navás, 1904	junior synonym			2016-06-09T15:02:00
1155346	1155346	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4033	1155343	1155334	Taeniopteryx ornata	Navás. 1904. Algunos Neurópteros de España nuevos. Boletín de la Sociedad Aragonesa de Ciencias Naturales (Bol. Soc. Aragon. Cienc. Nat.) 2:99-109, 2 pls.	species	Navás, 1904	junior synonym			2016-06-09T15:02:00
1155347	1155347	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4029	1155347	1155334	Brachyptera brevipennis	Zhiltzova. 1964. On the knowledge of Plecoptera from the Caucasus. 6. New species of Taeniopterygidae, Nemouridae and Capniidae. [in Russian]. Entomologicheskoe Obozrenie (Entomol. Obozr.) 43(2):347-362	species	Zhiltzova, 1964	valid			2016-06-09T15:02:00
1155348	1155348	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4028	1155348	1155334	Brachyptera bulgarica	Raušer. 1962. Plecoptera bulgarica-I. Acta Faunistica Entomologica Musei Nationalis Pragae (Acta Faun. Entomol. Mus. Natl. Pragae) 8:67-82	species	Raušer, 1962	valid			2016-06-09T15:02:00
1155349	1155349	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4027	1155349	1155334	Brachyptera calabrica	Aubert. 1953. Contribution a Fetude des Plecopteres et des Ephemeropteres de la Calabre. Annuario dell'Istituto e Museo di Zoologia dell'Università di Napoli (Ann. Ist. Mus. Zool. Univ. Napoli) 5(2):1-35	species	Aubert, 1953	valid			2016-06-09T15:02:00
1155350	1155350	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4026	1155350	1155334	Brachyptera dinarica	Aubert. 1964. Quelques Plécoptères du Museum d'Histoire naturelle de Vienne. Annalen des Naturhistorischen Museums in Wien (Ann. nat.-hist. Mus. Wien) 67:287-301	species	Aubert, 1964	valid			2016-06-09T15:02:00
1155351	1155351	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4025	1155351	1155334	Brachyptera demirsoyi	Kazanci. 1983. Plecoptera (Insecta) from Anatolia. Aquatic Insects: International Journal of Freshwater Entomology (Aquatic Insects) 5(3):141-146	species	Kazanci, 1983	valid			2016-02-12T13:19:00
1155352	1155352	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4024	1155352	1155334	Brachyptera galeata	Koponen. 1949. In Koponen & Brinck. Neue oder wenig bekannte Plecoptera. Annales Entomologici Fennici (Ann. Entomol. Fenn.)	species	Koponen, 1949	valid			2016-06-09T15:02:00
1155353	1155353	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4023	1155353	1155334	Brachyptera graeca	Berthélemy. 1971[1970]. Plecopteres de Grece centrale et d'Eubee. Biologia Gallo-Hellen. 3(1):23-56	species	Berthélemy, 1971	valid			2016-11-10T11:52:00
1155354	1155354	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4022	1155354	1155334	Brachyptera helenica	Aubert. 1956. Contribution à l'étude des Plècoptéres de Grèce. Mitteilungen der Schweizerischen Entomologischen Gesellschaft (Mitt. Schweiz. ent. Ges.) 29(2):187-213	species	Aubert, 1956	valid			2016-11-10T11:52:00
1155355	1155355	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4021	1155355	1155334	Brachyptera macedonica	Ikonomov. 1983. Nouveles especes de plecopteres (Insecta, Plecoptera) de Macedoine. 3. Fragmenta Balcanica Musei Macedonici Scientiarum Naturalium (Fragm. Balc. Mus. Macedonici Sci. Natur.) 11(18):175-182	species	Ikonomov, 1983	valid			2014-11-24T14:07:00
1155356	1155356	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4018	1155356	1155334	Brachyptera monilicornis	Pictet, F.J. 1841. Familie des Perlides. Histoire naturelle générale et particulière des insectes névroptères, J. Kessmann etc.,, Genève 1(1):423 pp. + xiii	species	(Pictet, 1841)	valid		Claassen 1940	2016-06-09T15:02:00
1155357	1155357	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4020	1155356	1155334	Taeniopteryx kempnyi	Klapálek. 1901. Über neue und wenig bekannte Arten der paläarktischen Neuropteroiden. Bulletin International de l'Academie des Sciences de Bohême (Science, Mathematics, Nature) (Bull. Int. Acad. Sci. Bohême (Sci. Math. Nat.)) 7:1-14	species	Klapálek, 1901	junior synonym			2016-06-09T15:02:00
1155358	1155358	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4017	1155358	1155334	Brachyptera phthiotica	Berthélemy. 1971[1970]. Plecopteres de Grece centrale et d'Eubee. Biologia Gallo-Hellen. 3(1):23-56	species	Berthélemy, 1971	valid			2016-11-10T11:52:00
1155359	1155359	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4015	1155359	1155334	Brachyptera putata	Newman. 1838. Entomological notes. Entomological Magazine (Entom. Mag.) 5(4):372-402	species	(Newman, 1838)	valid		Claassen 1940	2016-06-09T15:02:00
1155360	1155360	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4011	1155360	1155334	Brachyptera risi	Morton. 1896. New and little-known Palaearctic Perlidae. Transactions of the Entomological Society of London (Trans. ent. Soc. Lond.) 44:55-63, 2pls.	species	(Morton, 1896)	valid			2016-11-10T11:52:00
1155361	1155361	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4013	1155360	1155334	Nemoura variegata	Stephens. 1836. Illustrations of British entomology; or a synopsis of indigenous insects: containing their generic and specific distinctions with an account of their metamorphoses, times of appearance, localities, food and economy, as far as practicable, with coloured figures (from Westwood) of the rare and more interesting species, Baldwin & Cradock, London 6:134-145	species	Stephens, 1836	synonym	invalidum		2016-06-09T15:02:00
1155362	1155362	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4008	1155362	1155334	Brachyptera seticornis	Klapálek. 1902. Zur Kenntnis der Neuropteroiden von Ungarn, Bosnien und Herzegovina. Természet Füzetek (Termés. Füzetek) 25:161-180	species	(Klapálek, 1902)	valid			2016-06-09T15:02:00
1155363	1155363	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4010	1155362	1155334	Taeniopteryx costaborrasi	Navás. 1917. Neurópteros nuevos o poco conocidos (Octava Serie). Memorias de la Real Academia de Ciencias y Artes de Barcelona (Mem. R. Acad. Cienc. Artes Barcelona) 3 13:155-178	species	Navás, 1917	junior synonym			2016-06-09T15:02:00
1155364	1155364	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4007	1155364	1155334	Brachyptera sislii	Kazanci. 1983. Plecoptera (Insecta) species from Middle Anatolia. Entomologische Mitteilungen aus dem Zoologischen Staatsinstitut und Zoologischen Museum Hamburg 7(115):195-202	species	Kazanci, 1983	valid			2016-02-12T13:19:00
1155365	1155365	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4006	1155365	1155334	Brachyptera starmachi	Sowa. 1966. Brachyptera starmachi sp. n., plécoptère nouvellement trouvé des Carpathes. Bulletin de l'Academie Polonaise des Sciences, Serie des Sciences Biologiques (Bull. Acad. Pol. Sci, Ser. Sci. Biol.) Cl. 2 14(6):427-432	species	Sowa, 1966	valid			2015-11-19T11:35:00
1155366	1155366	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4005	1155366	1155334	Brachyptera thracica	Raušer. 1965. Plecoptera bulgarica – II. Acta Faunistica Entomologica Musei Nationalis Pragae (Acta Faun. Entomol. Mus. Natl. Pragae) 10(92):125-138	species	Raušer, 1965	valid			2014-09-10T10:29:00
1155367	1155367	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4004	1155367	1155334	Brachyptera ristis		species		valid		Aubert 1946	2013-07-20T16:40:00
1155368	1155368	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4003	1155368	1155334	Brachyptera zwicki	Braasch & Joost. 1971. Ein Beitrag zur Kenntnis der gattung Brachyptera Newport 1851 (Plecoptera) in Bulgarien. Entomologische Nachrichten und Berichte (Entomol. Nach.) 15(9-10):106-109	species	Braasch & Joost, 1971	valid			2016-02-12T13:19:00
1155369	1155369	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4001	1155334	1155333	Zhiltzovia	Ricker & Ross. 1975. Synopsis of the Brachypterinae (Insecta: Plecoptera: Taeniopterygidae). Canadian Journal of Zoology (Can. J. Zool.) 53(2):132-153	genus	Ricker & Ross, 1975	junior synonym			2014-02-07T09:20:00
1155370	1155370	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3997	1155370	1155334	Brachyptera beali	Navás. 1923. Travaux scientifiques de l'Armée d'Orient (1916-1918). Nevroptères. Bulletin du Museum National d'Historie Naturelle (Bull. Mus. Natl. Hist. Nat.) 29:154-160	species	(Navás, 1923)	valid			2013-07-20T16:40:00
1155371	1155371	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3999	1155371	1155370	Brachyptera beali beali	Navás. 1923. Travaux scientifiques de l'Armée d'Orient (1916-1918). Nevroptères. Bulletin du Museum National d'Historie Naturelle (Bull. Mus. Natl. Hist. Nat.) 29:154-160	subspecies	(Navás, 1923)	valid			2016-11-10T11:52:00
1155372	1155372	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3998	1155372	1155370	Brachyptera beali cretica	Zwick, P. 1978. Steinfliegen (Insecta, Plecoptera) aus Griechenland und benachbarten Landern - 1. Teil. Mitteilungen der Schweizerischen Entomologischen Gesellschaft (Mitt. Schweiz. ent. Ges.) 51(1):21-38	subspecies	Zwick, 1978	valid			2016-11-10T11:52:00
1155373	1155373	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3992	1155373	1155334	Brachyptera transcaucasica	Zhiltzova. 1956. Contribution à l'étude des Plécoptères du Caucase. 1. Nouvelles espèces de la faune des Plécoptères (Taeniopterygidae et Chloroperlidae) des Montagnes Trialetzky. [in Russian]. Entomologicheskoe Obozrenie (Entomol. Obozr.) 35:659-670	species	Zhiltzova, 1956	valid			2016-06-09T15:02:00
1155374	1155374	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3995	1155374	1155373	Brachyptera transcaucasica transcaucasica	Zhiltzova. 1956. Contribution à l'étude des Plécoptères du Caucase. 1. Nouvelles espèces de la faune des Plécoptères (Taeniopterygidae et Chloroperlidae) des Montagnes Trialetzky. [in Russian]. Entomologicheskoe Obozrenie (Entomol. Obozr.) 35:659-670	subspecies	Zhiltzova, 1956	valid			2016-02-12T13:19:00
1155375	1155375	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3994	1155375	1155373	Brachyptera transcaucasica kykladica	Zwick, P. 1978. Steinfliegen (Plecoptera) aus Griechland und benachbarten Landern - 2. Teil. Mitteilungen der Schweizerischen Entomologischen Gesellschaft (Mitt. Schweiz. ent. Ges.) 51(2-3):213-239	subspecies	Zwick, 1978	valid			2016-11-10T11:52:00
1155376	1155376	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3993	1155376	1155373	Brachyptera transcaucasica turcica	Zwick, P. 1975. Weitere Plecoptera aus Anatolien. Mitteilungen der Schweizerischen Entomologischen Gesellschaft (Mitt. Schweiz. ent. Ges.) 48(3/4):387-396	subspecies	Zwick, 1975	valid			2016-07-27T16:41:00
1155377	1155377	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3988	1155377	1155334	Brachyptera vera	Berthélemy & Gonzalez del Tanago. 1983. The Taeniopterygidae (Insecta, Plecoptera) of the Duero Basin Portugal, Spain. Annales de Limnologie / International Journal of Limnology (Ann. Limnol.) 19(1):9-16	species	Berthélemy & Gonzalez del Tanago, 1983	valid			2013-07-20T16:40:00
1155378	1155378	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3990	1155378	1155377	Brachyptera vera vera	Berthélemy & Gonzalez del Tanago. 1983. The Taeniopterygidae (Insecta, Plecoptera) of the Duero Basin Portugal, Spain. Annales de Limnologie / International Journal of Limnology (Ann. Limnol.) 19(1):9-16	subspecies	Berthélemy & Gonzalez del Tanago, 1983	valid			2013-07-20T16:40:00
1155379	1155379	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3989	1155379	1155377	Brachyptera vera cordubensis	Berthélemy & Baena-Ruiz. 1984. On some Plecoptera from southern Spain. Annales de Limnologie / International Journal of Limnology (Ann. Limnol.) 20(1-2):21-23	subspecies	Berthélemy & Baena-Ruiz, 1984	valid			2013-07-20T16:40:00
1155380	1155380	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3987	1155334	1155333	Nephotheryx	Navás. 1915. Neurópteros nuevos o poco conocidos (Sexta Serie). Memorias de la Real Academia de Ciencias y Artes de Barcelona (Mem. R. Acad. Cienc. Artes Barcelona) 3 12(7):119-136	genus	Navás, 1915	junior synonym			2013-07-20T16:40:00
1155381	1155381	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3985	1155381	1155334	Brachyptera tristis	Klapálek. 1901. O nový a málo známých druzích palaearktických Neuropteroid. Rozpravy Ceské akademie ved a umení. Trída II. (Mathematicko-prírodovedecká) (Rozpr. Ceské. Akad.) 2 10(21):1-19	species	(Klapálek, 1901)	valid			2016-06-09T15:02:00
1155382	1155382	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3978	1155382	1155333	Doddsia	Needham & Claassen. 1925. A Monograph of the Plecoptera or Stoneflies of America North of Mexico. The Thomas Say Foundation II:1-397	genus	Needham & Claassen, 1925	valid		as subgenus of Taeniopteryx	2016-06-09T15:02:00
1155383	1155383	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3980	1155383	1155382	Doddsia occidentalis	Banks. 1900[1899]. New genera and species of Nearctic Neuropteroid Insects. Transactions of the American Entomological Society (Trans.Amer.Ent.Soc.) 26(3):239-259	species	(Banks, 1900)	valid			2016-06-09T15:02:00
1155384	1155384	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3973	1155384	1155333	Kyphopteryx	Kimmins. 1947[1946]. New species of Himalayan Plecoptera. Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 11 13:721-740	genus	Kimmins, 1947	valid		1947?	2016-06-09T15:02:00
1155385	1155385	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3977	1155385	1155384	Kyphopteryx dorsalis	Kimmins. 1947[1946]. New species of Himalayan Plecoptera. Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 11 13:721-740	species	Kimmins, 1947	valid			2016-06-09T15:02:00
1155386	1155386	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3975	1155386	1155384	Kyphopteryx brodskii	Zhiltzova. 1972. New for the Central Asia family Taeniopterygidae (Plecoptera). Zoologicheskii Zhurnal (Zool. Zh.) 51(12):1815-1822, 4 figs.	species	(Zhiltzova, 1972)	valid			2013-12-01T16:47:00
1155387	1155387	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3974	1155387	1155384	Kyphopteryx pamirica	Zhiltzova. 1972. New for the Central Asia family Taeniopterygidae (Plecoptera). Zoologicheskii Zhurnal (Zool. Zh.) 51(12):1815-1822, 4 figs.	species	Zhiltzova, 1972	valid			2013-07-20T16:40:00
