uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1208656	|	1208596	|	Pirkimerus japonicus	|	species	|		|	
1208657	|	1208147	|	Riggiella	|	genus	|		|	
1208658	|	1208657	|	Riggiella vianai	|	species	|		|	
1208659	|	1208147	|	Bochrus	|	genus	|		|	
1208662	|	1208659	|	Bochrus poecilopterus	|	species	|		|	
1208663	|	1208659	|	Bochrus foveatus	|	species	|		|	
1208664	|	1208147	|	Iphicrates	|	genus	|		|	
1208665	|	1208664	|	Iphicrates angulatus	|	species	|		|	
1208666	|	1208664	|	Iphicrates cervinellus	|	species	|		|	
1208667	|	1208664	|	Iphicrates montaguei	|	species	|		|	
1208668	|	1208664	|	Iphicrates lativentris	|	species	|		|	
1208669	|	1208664	|	Iphicrates subauratus	|	species	|		|	
1208670	|	1208664	|	Iphicrates papuensis	|	species	|		|	
1208671	|	1208664	|	Iphicrates malayensis	|	species	|		|	
1208672	|	1208664	|	Iphicrates nigritus	|	species	|		|	
1208673	|	1208664	|	Iphicrates spathus	|	species	|		|	
1208674	|	1208664	|	Iphicrates spinicaput	|	species	|		|	
1208675	|	1208664	|	Iphicrates lineatus	|	species	|		|	
1208677	|	1208147	|	Heteroblissus	|	genus	|		|	
1208678	|	1208677	|	Heteroblissus anomilis	|	species	|		|	
1208680	|	1208503	|	Blissus hygrobius	|	species	|		|	
1208681	|	1208503	|	Blissus weiseri	|	species	|		|	
1208682	|	1208503	|	Blissus parasitaster	|	species	|		|	
1208685	|	1208605	|	Macropes longurio	|	species	|		|	
1208686	|	1208147	|	Australodemus	|	genus	|		|	
1208687	|	1208686	|	Australodemus elongatus	|	species	|		|	
1208688	|	1208147	|	Spalacocoris	|	genus	|		|	
1208689	|	1208688	|	Spalacocoris sulcatus	|	species	|		|	
1208690	|	1208688	|	Spalacocoris sulcifer	|	species	|		|	
1208692	|	1208147	|	Praeblissus	|	genus	|		|	
1208693	|	1208692	|	Praeblissus albopictus	|	species	|		|	
1208695	|	1208147	|	Patritius	|	genus	|		|	
1208697	|	1208695	|	Patritius grossus	|	species	|		|	
1208698	|	1208695	|	Patritius cubensis	|	species	|		|	
1208699	|	1208695	|	Patritius fuscovenosus	|	species	|		|	
1208700	|	1208695	|	Patritius laevus	|	species	|		|	
1208701	|	1208147	|	Aradacrates	|	genus	|		|	
1208702	|	1208701	|	Aradacrates cochlear	|	species	|		|	
1208703	|	1208147	|	Aradademus	|	genus	|		|	
1208704	|	1208703	|	Aradademus mirificus	|	species	|		|	
1208705	|	1208703	|	Aradademus oculatus	|	species	|		|	
1208706	|	1207953	|	Geocoridae	|	family	|		|	
1208707	|	1208706	|	Bledionotinae	|	subfamily	|		|	
1208708	|	1208706	|	Pamphantinae	|	subfamily	|		|	
1208709	|	1231031	|	Austropamphantus	|	genus	|		|	
1208710	|	1208709	|	Austropamphantus woodwardi	|	species	|		|	
1208711	|	1231031	|	Tropicoparapamphantus	|	genus	|		|	
1208712	|	1208711	|	Tropicoparapamphantus amazonicus	|	species	|		|	
1208713	|	1231031	|	Abpamphantus	|	genus	|		|	
1208714	|	1208713	|	Abpamphantus gibbosus	|	species	|		|	
1208715	|	1231031	|	Neopamphantus	|	genus	|		|	
1208716	|	1208715	|	Neopamphantus calvinoi	|	species	|		|	
1208717	|	1208715	|	Neopamphantus maculatus	|	species	|		|	
1208718	|	1231031	|	Parapamphantus	|	genus	|		|	
1208719	|	1208718	|	Parapamphantus braziliensis	|	species	|		|	
1208720	|	1231031	|	Pamphantus	|	genus	|		|	
1208721	|	1208720	|	Pamphantus atrohumeralis	|	species	|		|	
1208722	|	1208720	|	Pamphantus mimeticus	|	species	|		|	
1208723	|	1208720	|	Pamphantus vittatus	|	species	|		|	
1208724	|	1208720	|	Pamphantus pellucidus	|	species	|		|	
1208725	|	1208720	|	Pamphantus stenoides	|	species	|		|	
1208726	|	1208720	|	Pamphantus pallidus	|	species	|		|	
1208727	|	1208720	|	Pamphantus elegantulus	|	species	|		|	
1208728	|	1231029	|	Cattarus	|	genus	|		|	
1208729	|	1208728	|	Cattarus insignis	|	species	|		|	
1208731	|	1208707	|	Bledionotini	|	tribe	|		|	
1208732	|	1209537	|	Bethylimorphus	|	genus	|		|	
1208733	|	1208732	|	Bethylimorphus leucophaes	|	species	|		|	
1208734	|	1208731	|	Bledionotus	|	genus	|		|	
1208735	|	1208734	|	Bledionotus systellonotoides	|	species	|		|	
1208737	|	1208706	|	Henestarinae	|	subfamily	|		|	
1208738	|	1208737	|	Coriantipus	|	genus	|		|	
1208739	|	1208738	|	Coriantipus inopinatus	|	species	|		|	
1208740	|	1208737	|	Engistus	|	genus	|		|	
1208742	|	1220462	|	Engistus boops boops	|	subspecies	|		|	
1208743	|	1220462	|	Engistus boops gracilicornis	|	subspecies	|		|	
1208747	|	1208740	|	Engistus unicolor	|	species	|		|	
1208748	|	1220524	|	Engistus exsanguis exsanguis	|	subspecies	|		|	
1208749	|	1220524	|	Engistus exsanguis fasciatus	|	subspecies	|		|	
1208751	|	1220524	|	Engistus exsanguis crocea	|	subspecies	|		|	
1208752	|	1220524	|	Engistus exsanguis conspurcatus	|	subspecies	|		|	
1208753	|	1220524	|	Engistus exsanguis punctulatus	|	subspecies	|		|	
1208754	|	1220524	|	Engistus exsanguis viridis	|	subspecies	|		|	
1208755	|	1208740	|	Engistus commendatorius	|	species	|		|	
1208756	|	1208740	|	Engistus salinus	|	species	|		|	
1208766	|	1208737	|	Henestaris	|	genus	|		|	
1208769	|	1208766	|	Henestaris laticeps	|	species	|		|	
1208775	|	1208766	|	Henestaris oschanini	|	species	|		|	
1208776	|	1208766	|	Henestaris irroratus	|	species	|		|	
1208777	|	1208766	|	Henestaris halophilus	|	species	|		|	
1208780	|	1208766	|	Henestaris thoracicus	|	species	|		|	
1208781	|	1208769	|	Henestaris laticeps wagneri	|	subspecies	|		|	
1208782	|	1208766	|	Henestaris kareli	|	species	|		|	
1208791	|	1208706	|	Geocorinae	|	subfamily	|		|	
1208793	|	1211880	|	Sympeplus	|	genus	|		|	
1208794	|	1208793	|	Sympeplus curculiunculus	|	species	|		|	
1208796	|	1211880	|	Psammium	|	genus	|		|	
1208797	|	1208796	|	Psammium mica	|	species	|		|	
1208799	|	1208791	|	Geocorini	|	tribe	|		|	
1208800	|	1208799	|	Ninyas	|	genus	|		|	
1208801	|	1208800	|	Ninyas solubilis	|	species	|		|	
1208802	|	1208800	|	Ninyas deficiens	|	species	|		|	
1208803	|	1208800	|	Ninyas humeralis	|	species	|		|	
1208804	|	1208800	|	Ninyas distanti	|	species	|		|	
1208805	|	1208800	|	Ninyas strabo	|	species	|		|	
1208806	|	1208800	|	Ninyas torvus	|	species	|		|	
1208808	|	1208799	|	Nesogermalus	|	genus	|		|	
1208809	|	1208808	|	Nesogermalus dissidens	|	species	|		|	
1208810	|	1208799	|	Mallocoris	|	genus	|		|	
1208811	|	1208810	|	Mallocoris discifer	|	species	|		|	
1208812	|	1208799	|	Stylogeocoris	|	genus	|		|	
1208813	|	1208812	|	Stylogeocoris biroi	|	species	|		|	
1208814	|	1220389	|	Geocoris (Geocoris)	|	subgenus	|		|	
1208815	|	1208814	|	Geocoris (Geocoris) anticus	|	species	|		|	
1208816	|	1208814	|	Geocoris (Geocoris) apertus	|	species	|		|	
1208817	|	1220512	|	Geocoris (Geocoris) ater ater	|	subspecies	|		|	
1208818	|	1220512	|	Geocoris (Geocoris) ater slovenica	|	subspecies	|		|	
1208819	|	1220512	|	Geocoris (Geocoris) ater albipennis	|	subspecies	|		|	
1208822	|	1220512	|	Geocoris (Geocoris) ater costalis	|	subspecies	|		|	
1208824	|	1220512	|	Geocoris (Geocoris) ater humeralis	|	subspecies	|		|	
1208825	|	1220512	|	Geocoris (Geocoris) ater ataenius	|	subspecies	|		|	
1208827	|	1220512	|	Geocoris (Geocoris) ater pallescens	|	subspecies	|		|	
1208828	|	1220512	|	Geocoris (Geocoris) ater steveni	|	subspecies	|		|	
1208832	|	1208814	|	Geocoris (Geocoris) barberi	|	species	|		|	
1208833	|	1208814	|	Geocoris (Geocoris) bengalensis	|	species	|		|	
1208834	|	1208814	|	Geocoris (Geocoris) hakeae	|	species	|		|	
1208835	|	1208814	|	Geocoris (Geocoris) hui	|	species	|		|	
1208836	|	1208814	|	Geocoris (Geocoris) marduk	|	species	|		|	
1208837	|	1208814	|	Geocoris (Geocoris) minusculus	|	species	|		|	
1208838	|	1208814	|	Geocoris (Geocoris) montanus	|	species	|		|	
1208839	|	1208814	|	Geocoris (Geocoris) ningal	|	species	|		|	
1208840	|	1208814	|	Geocoris (Geocoris) nocturnus	|	species	|		|	
1208841	|	1208814	|	Geocoris (Geocoris) pallidicornis	|	species	|		|	
1208842	|	1220459	|	Geocoris (Geocoris) pallidipennis pallidipennis	|	subspecies	|		|	
1208843	|	1220459	|	Geocoris (Geocoris) pallidipennis xizangsensis	|	subspecies	|		|	
1208844	|	1220459	|	Geocoris (Geocoris) pallidipennis mauritii	|	subspecies	|		|	
1208846	|	1220459	|	Geocoris (Geocoris) pallidipennis mandarinus	|	subspecies	|		|	
1208848	|	1220459	|	Geocoris (Geocoris) pallidipennis scissilis	|	subspecies	|		|	
1208850	|	1220459	|	Geocoris (Geocoris) pallidipennis semipunctatus	|	subspecies	|		|	
1208852	|	1220459	|	Geocoris (Geocoris) pallidipennis bottegoi	|	subspecies	|		|	
1208854	|	1220459	|	Geocoris (Geocoris) pallidipennis pygmaeus	|	subspecies	|		|	
1208859	|	1208814	|	Geocoris (Geocoris) piligerus	|	species	|		|	
1208860	|	1208814	|	Geocoris (Geocoris) pseudolineolus	|	species	|		|	
1208861	|	1208814	|	Geocoris (Geocoris) pseudolituratus	|	species	|		|	
1208862	|	1220455	|	Geocoris (Geocoris) megacephalus megacephalus	|	subspecies	|		|	
1208864	|	1220455	|	Geocoris (Geocoris) megacephalus siculus	|	subspecies	|		|	
1208871	|	1220455	|	Geocoris (Geocoris) megacephalus puberulus	|	subspecies	|		|	
1208873	|	1220455	|	Geocoris (Geocoris) megacephalus villosulus	|	subspecies	|		|	
1208875	|	1220455	|	Geocoris (Geocoris) megacephalus occipitalis	|	subspecies	|		|	
1208879	|	1220455	|	Geocoris (Geocoris) megacephalus mediterraneus	|	subspecies	|		|	
1208884	|	1208814	|	Geocoris (Geocoris) toposa	|	species	|		|	
1208885	|	1208814	|	Geocoris (Geocoris) unicolor	|	species	|		|	
1208886	|	1220543	|	Geocoris (Geocoris) dispar dispar	|	subspecies	|		|	
1208887	|	1220543	|	Geocoris (Geocoris) dispar neglectus	|	subspecies	|		|	
1208888	|	1208814	|	Geocoris (Geocoris) aethiops	|	species	|		|	
1208891	|	1208814	|	Geocoris (Geocoris) alboclavus	|	species	|		|	
1208892	|	1208814	|	Geocoris (Geocoris) hispidulus	|	species	|		|	
1208893	|	1208814	|	Geocoris (Geocoris) beameri	|	species	|		|	
1208896	|	1208814	|	Geocoris (Geocoris) limbatellus	|	species	|		|	
1208897	|	1208814	|	Geocoris (Geocoris) liolestes	|	species	|		|	
1208898	|	1208814	|	Geocoris (Geocoris) elongatus	|	species	|		|	
1208902	|	1208814	|	Geocoris (Geocoris) jucundus	|	species	|		|	
1208903	|	1208814	|	Geocoris (Geocoris) carinatus	|	species	|		|	
1208905	|	1208814	|	Geocoris (Geocoris) ruficeps	|	species	|		|	
1208906	|	1220555	|	Geocoris (Geocoris) grylloides grylloides	|	subspecies	|		|	
1208907	|	1220555	|	Geocoris (Geocoris) grylloides incompletus	|	subspecies	|		|	
1208908	|	1220555	|	Geocoris (Geocoris) grylloides simulans	|	subspecies	|		|	
1208911	|	1208814	|	Geocoris (Geocoris) lividipennis	|	species	|		|	
1208923	|	1208814	|	Geocoris (Geocoris) maindroni	|	species	|		|	
1208924	|	1208814	|	Geocoris (Geocoris) insularis	|	species	|		|	
1208925	|	1220450	|	Geocoris (Geocoris) bullatus bullatus	|	subspecies	|		|	
1208926	|	1208814	|	Geocoris (Geocoris) floridanus	|	species	|		|	
1208927	|	1220450	|	Geocoris (Geocoris) bullatus borealis	|	subspecies	|		|	
1208929	|	1220450	|	Geocoris (Geocoris) bullatus obscuratus	|	subspecies	|		|	
1208933	|	1208814	|	Geocoris (Geocoris) nanus	|	species	|		|	
1208934	|	1209499	|	Geocoris (Eilatus) chloroticus	|	species	|		|	
1208935	|	1208814	|	Geocoris (Geocoris) varius	|	species	|		|	
1208936	|	1209499	|	Geocoris (Eilatus) pulchricornis	|	species	|		|	
1208937	|	1208814	|	Geocoris (Geocoris) pubescens	|	species	|		|	
1208938	|	1208814	|	Geocoris (Geocoris) striolus	|	species	|		|	
1208941	|	1208814	|	Geocoris (Geocoris) hyalinus	|	species	|		|	
1208942	|	1208814	|	Geocoris (Geocoris) provisus	|	species	|		|	
1208943	|	1208814	|	Geocoris (Geocoris) lutulentus	|	species	|		|	
1208944	|	1208814	|	Geocoris (Geocoris) pattakumensis	|	species	|		|	
1208945	|	1208814	|	Geocoris (Geocoris) aethiopicus	|	species	|		|	
1208947	|	1208814	|	Geocoris (Geocoris) elegantulus	|	species	|		|	
1208948	|	1208814	|	Geocoris (Geocoris) variabilis	|	species	|		|	
1208949	|	1208814	|	Geocoris (Geocoris) capricornutus	|	species	|		|	
1208950	|	1208814	|	Geocoris (Geocoris) kalighatus	|	species	|		|	
1208952	|	1208814	|	Geocoris (Geocoris) desertorum	|	species	|		|	
1208953	|	1220432	|	Geocoris (Geocoris) amabilis amabilis	|	subspecies	|		|	
1208954	|	1220432	|	Geocoris (Geocoris) amabilis picticeps	|	subspecies	|		|	
1208956	|	1220432	|	Geocoris (Geocoris) amabilis blandus	|	subspecies	|		|	
1208958	|	1208814	|	Geocoris (Geocoris) scudderi	|	species	|		|	
1208959	|	1208814	|	Geocoris (Geocoris) pallidiceps	|	species	|		|	
1208960	|	1208814	|	Geocoris (Geocoris) pallipes	|	species	|		|	
1208961	|	1208814	|	Geocoris (Geocoris) barrosi	|	species	|		|	
1208963	|	1208814	|	Geocoris (Geocoris) figuratus	|	species	|		|	
1208964	|	1208814	|	Geocoris (Geocoris) lituratus	|	species	|		|	
1208965	|	1208814	|	Geocoris (Geocoris) davisi	|	species	|		|	
1208966	|	1208814	|	Geocoris (Geocoris) lubrus	|	species	|		|	
1208968	|	1208814	|	Geocoris (Geocoris) ornatus	|	species	|		|	
1208969	|	1208814	|	Geocoris (Geocoris) sobrinus	|	species	|		|	
1208972	|	1208814	|	Geocoris (Geocoris) paulus	|	species	|		|	
1208974	|	1220501	|	Geocoris (Geocoris) flaviceps flaviceps	|	subspecies	|		|	
1208975	|	1220501	|	Geocoris (Geocoris) flaviceps conjugator	|	subspecies	|		|	
1208976	|	1220501	|	Geocoris (Geocoris) flaviceps fenestellus	|	subspecies	|		|	
1208981	|	1208814	|	Geocoris (Geocoris) leopoldi	|	species	|		|	
1208982	|	1220486	|	Geocoris (Geocoris) cardinalis cardinalis	|	subspecies	|		|	
1208983	|	1220486	|	Geocoris (Geocoris) cardinalis putoni	|	subspecies	|		|	
1208985	|	1208814	|	Geocoris (Geocoris) plagiatus	|	species	|		|	
1208986	|	1208814	|	Geocoris (Geocoris) scitus	|	species	|		|	
1208987	|	1208814	|	Geocoris (Geocoris) convivus	|	species	|		|	
1208992	|	1208814	|	Geocoris (Geocoris) sjostedti	|	species	|		|	
1208993	|	1208814	|	Geocoris (Geocoris) ochropterus	|	species	|		|	
1208997	|	1208814	|	Geocoris (Geocoris) sokotranus	|	species	|		|	
1208998	|	1220538	|	Geocoris (Geocoris) ventralis ventralis	|	subspecies	|		|	
1208999	|	1220538	|	Geocoris (Geocoris) ventralis candidus	|	subspecies	|		|	
1209001	|	1220538	|	Geocoris (Geocoris) ventralis oblitteratus	|	subspecies	|		|	
1209006	|	1220519	|	Geocoris (Geocoris) lapponicus lapponicus	|	subspecies	|		|	
1209007	|	1220519	|	Geocoris (Geocoris) lapponicus roseus	|	subspecies	|		|	
1209010	|	1208814	|	Geocoris (Geocoris) mongolicus	|	species	|		|	
1209011	|	1208814	|	Geocoris (Geocoris) discopterus	|	species	|		|	
1209012	|	1208814	|	Geocoris (Geocoris) membranaeus	|	species	|		|	
1209013	|	1208814	|	Geocoris (Geocoris) duzeei	|	species	|		|	
1209014	|	1208814	|	Geocoris (Geocoris) frisoni	|	species	|		|	
1209015	|	1208814	|	Geocoris (Geocoris) tenuatus	|	species	|		|	
1209016	|	1208814	|	Geocoris (Geocoris) modestus	|	species	|		|	
1209017	|	1208814	|	Geocoris (Geocoris) lynceus	|	species	|		|	
1209018	|	1208814	|	Geocoris (Geocoris) moderatus	|	species	|		|	
1209019	|	1208814	|	Geocoris (Geocoris) vestitulus	|	species	|		|	
1209020	|	1208814	|	Geocoris (Geocoris) chinai	|	species	|		|	
1209021	|	1220537	|	Geocoris (Geocoris) acuticeps acuticeps	|	subspecies	|		|	
1209022	|	1220537	|	Geocoris (Geocoris) acuticeps fallax	|	subspecies	|		|	
1209024	|	1220430	|	Geocoris (Geocoris) pallens pallens	|	subspecies	|		|	
1209025	|	1220430	|	Geocoris (Geocoris) pallens solutus	|	subspecies	|		|	
1209027	|	1208814	|	Geocoris (Geocoris) hirsutus	|	species	|		|	
1209028	|	1208814	|	Geocoris (Geocoris) vestitus	|	species	|		|	
1209029	|	1208814	|	Geocoris (Geocoris) atricolor	|	species	|		|	
1209030	|	1220416	|	Geocoris (Geocoris) lineolus cognatus	|	subspecies	|		|	
1209031	|	1208814	|	Geocoris (Geocoris) flavipes	|	species	|		|	
1209032	|	1220550	|	Geocoris (Geocoris) thoracicus thoracicus	|	subspecies	|		|	
1209033	|	1220550	|	Geocoris (Geocoris) thoracicus wickhami	|	subspecies	|		|	
1209035	|	1208814	|	Geocoris (Geocoris) willeyi	|	species	|		|	
1209036	|	1208814	|	Geocoris (Geocoris) rutilus	|	species	|		|	
1209037	|	1220508	|	Geocoris (Geocoris) oschanini oschanini	|	subspecies	|		|	
1209038	|	1220508	|	Geocoris (Geocoris) oschanini jakowlewi	|	subspecies	|		|	
1209039	|	1208814	|	Geocoris (Geocoris) rufipennis	|	species	|		|	
1209040	|	1208814	|	Geocoris (Geocoris) callosulus	|	species	|		|	
1209046	|	1208814	|	Geocoris (Geocoris) limbatus	|	species	|		|	
1209048	|	1208814	|	Geocoris (Geocoris) howardi	|	species	|		|	
1209053	|	1208814	|	Geocoris (Geocoris) pulvisculatus	|	species	|		|	
1209054	|	1208814	|	Geocoris (Geocoris) omani	|	species	|		|	
1209055	|	1208814	|	Geocoris (Geocoris) proteus	|	species	|		|	
1209056	|	1220416	|	Geocoris (Geocoris) lineolus lineolus	|	subspecies	|		|	
1209058	|	1220416	|	Geocoris (Geocoris) lineolus distinctus	|	subspecies	|		|	
1209060	|	1220416	|	Geocoris (Geocoris) lineolus infuscatus	|	subspecies	|		|	
1209062	|	1208814	|	Geocoris (Geocoris) decoratus	|	species	|		|	
1209063	|	1208814	|	Geocoris (Geocoris) dubreuili	|	species	|		|	
1209064	|	1208814	|	Geocoris (Geocoris) rutiloides	|	species	|		|	
1209065	|	1208814	|	Geocoris (Geocoris) varipes	|	species	|		|	
1209066	|	1208814	|	Geocoris (Geocoris) flavilineus	|	species	|		|	
1209067	|	1208814	|	Geocoris (Geocoris) puri	|	species	|		|	
1209068	|	1208814	|	Geocoris (Geocoris) erebus	|	species	|		|	
1209069	|	1208814	|	Geocoris (Geocoris) caspiriensis	|	species	|		|	
1209072	|	1220559	|	Geocoris (Geocoris) collaris collaris	|	subspecies	|		|	
1209073	|	1220559	|	Geocoris (Geocoris) collaris confluens	|	subspecies	|		|	
1209075	|	1220559	|	Geocoris (Geocoris) collaris vestitus	|	subspecies	|		|	
1209077	|	1220559	|	Geocoris (Geocoris) collaris dolosus	|	subspecies	|		|	
1209081	|	1208814	|	Geocoris (Geocoris) infernorum	|	species	|		|	
1209082	|	1208814	|	Geocoris (Geocoris) titan	|	species	|		|	
1209084	|	1208814	|	Geocoris (Geocoris) spinolae	|	species	|		|	
1209086	|	1208814	|	Geocoris (Geocoris) walkeri	|	species	|		|	
1209088	|	1208814	|	Geocoris (Geocoris) punctipes	|	species	|		|	
1209090	|	1208814	|	Geocoris (Geocoris) disparatus	|	species	|		|	
1209092	|	1208814	|	Geocoris (Geocoris) montandoniellus	|	species	|		|	
1209093	|	1208814	|	Geocoris (Geocoris) pedunculatus	|	species	|		|	
1209095	|	1208814	|	Geocoris (Geocoris) ochraceus	|	species	|		|	
1209179	|	1208814	|	Geocoris (Geocoris) fedtschenkoi	|	species	|		|	
1209202	|	1220389	|	Geocoris (Piocoris)	|	subgenus	|		|	
1209203	|	1209202	|	Geocoris (Piocoris) linnavuorii	|	species	|		|	
1209204	|	1220557	|	Geocoris (Piocoris) luridus luridus	|	subspecies	|		|	
1209205	|	1220557	|	Geocoris (Piocoris) luridus marulla	|	subspecies	|		|	
1209207	|	1208814	|	Geocoris (Geocoris) erythrops	|	species	|		|	
1209209	|	1209202	|	Geocoris (Piocoris) nocturnus	|	species	|		|	
1209210	|	1209202	|	Geocoris (Piocoris) quercicola	|	species	|		|	
1209211	|	1220452	|	Geocoris (Piocoris) stellatus stellatus	|	subspecies	|		|	
1209212	|	1220452	|	Geocoris (Piocoris) stellatus obscuratus	|	subspecies	|		|	
1209213	|	1220452	|	Geocoris (Piocoris) stellatus eburneus	|	subspecies	|		|	
1209215	|	1209202	|	Geocoris (Piocoris) superbus	|	species	|		|	
1209219	|	1209202	|	Geocoris (Piocoris) succineus	|	species	|		|	
1209220	|	1208814	|	Geocoris (Geocoris) chinensis	|	species	|		|	
1209223	|	1209202	|	Geocoris (Piocoris) junodi	|	species	|		|	
1209224	|	1209202	|	Geocoris (Piocoris) nebulosus	|	species	|		|	
1209231	|	1209202	|	Geocoris (Piocoris) putonianus	|	species	|		|	
1209234	|	1209499	|	Geocoris (Eilatus) aspasia	|	species	|		|	
1209236	|	1209499	|	Geocoris (Eilatus) danalicus	|	species	|		|	
1209237	|	1208799	|	Pseudogeocoris	|	genus	|		|	
1209238	|	1209237	|	Pseudogeocoris fallaciosus	|	species	|		|	
1209239	|	1208799	|	Stenophthalmicus	|	genus	|		|	
1209240	|	1209239	|	Stenophthalmicus horvathi	|	species	|		|	
1209241	|	1209239	|	Stenophthalmicus tingitanus	|	species	|		|	
1209242	|	1209239	|	Stenophthalmicus hirticornis	|	species	|		|	
1209243	|	1209239	|	Stenophthalmicus biskrensis	|	species	|		|	
1209244	|	1209239	|	Stenophthalmicus panici	|	species	|		|	
1209245	|	1209239	|	Stenophthalmicus fajoumensis	|	species	|		|	
1209249	|	1208799	|	Stenogeocoris	|	genus	|		|	
1209250	|	1209249	|	Stenogeocoris horvathi	|	species	|		|	
1209251	|	1208799	|	Germalus	|	genus	|		|	
1209252	|	1209251	|	Germalus robustus	|	species	|		|	
1209253	|	1209251	|	Germalus ghesquierei	|	species	|		|	
1209254	|	1209251	|	Germalus palauensis	|	species	|		|	
1209255	|	1209251	|	Germalus minor	|	species	|		|	
1209256	|	1209251	|	Germalus fusconervosus	|	species	|		|	
1209257	|	1209251	|	Germalus kinbergi	|	species	|		|	
1209258	|	1209251	|	Germalus pallidus	|	species	|		|	
1209259	|	1209251	|	Germalus sobrinus	|	species	|		|	
1209261	|	1209251	|	Germalus pacificus	|	species	|		|	
1209262	|	1209251	|	Germalus infans	|	species	|		|	
1209263	|	1209251	|	Germalus roseobistriatus	|	species	|		|	
1209264	|	1209251	|	Germalus scutellatus	|	species	|		|	
1209265	|	1209251	|	Germalus sexlineatus	|	species	|		|	
1209266	|	1209251	|	Germalus buxtoni	|	species	|		|	
1209267	|	1209251	|	Germalus maculatus	|	species	|		|	
1209268	|	1209251	|	Germalus victoriae	|	species	|		|	
1209269	|	1209251	|	Germalus samoanus	|	species	|		|	
1209270	|	1209251	|	Germalus bipunctatus	|	species	|		|	
1209271	|	1209251	|	Germalus montrouzieri	|	species	|		|	
