uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
S43907	|	G3814	|	Phidippus phoenix	|	species	|		|	
S43908	|	G3814	|	Phidippus pius	|	species	|		|	
S43909	|	G3814	|	Phidippus pompatus	|	species	|		|	
S43910	|	G3814	|	Phidippus princeps	|	species	|		|	
S43911	|	G3814	|	Phidippus pruinosus	|	species	|		|	
S43912	|	G3814	|	Phidippus pulcherrimus	|	species	|		|	
S43913	|	G3814	|	Phidippus punjabensis	|	species	|		|	
S43914	|	G3814	|	Phidippus purpuratus	|	species	|		|	
S43915	|	G3814	|	Phidippus putnami	|	species	|		|	
S43916	|	G3814	|	Phidippus regius	|	species	|		|	
S43917	|	G3814	|	Phidippus richmani	|	species	|		|	
S43918	|	G3814	|	Phidippus tenuis	|	species	|		|	
S43919	|	G3814	|	Phidippus texanus	|	species	|		|	
S43920	|	G3814	|	Phidippus tigris	|	species	|		|	
S43921	|	G3814	|	Phidippus tirapensis	|	species	|		|	
S43922	|	G3814	|	Phidippus toro	|	species	|		|	
S43923	|	G3814	|	Phidippus tux	|	species	|		|	
S43924	|	G3814	|	Phidippus tyrannus	|	species	|		|	
S43925	|	G3814	|	Phidippus tyrrelli	|	species	|		|	
S43926	|	G3814	|	Phidippus ursulus	|	species	|		|	
S43927	|	G3814	|	Phidippus venus	|	species	|		|	
S43928	|	G3814	|	Phidippus vexans	|	species	|		|	
S43929	|	G3814	|	Phidippus whitmani	|	species	|		|	
S43930	|	G3814	|	Phidippus workmani	|	species	|		|	
S43931	|	G3814	|	Phidippus yashodharae	|	species	|		|	
S43932	|	G3814	|	Phidippus zebrinus	|	species	|		|	
S43933	|	G3814	|	Phidippus zethus	|	species	|		|	
G3815	|	F0110	|	Philaeus	|	genus	|		|	
S43934	|	G3815	|	Philaeus chrysops	|	species	|		|	
S43935	|	G3815	|	Philaeus corrugatulus	|	species	|		|	
S43936	|	G3815	|	Philaeus daoxianensis	|	species	|		|	
S43937	|	G3815	|	Philaeus fallax	|	species	|		|	
S43938	|	G3815	|	Philaeus pacificus	|	species	|		|	
S43939	|	G3815	|	Philaeus raribarbis	|	species	|		|	
S43940	|	G3815	|	Philaeus ruber	|	species	|		|	
S43941	|	G3815	|	Philaeus steudeli	|	species	|		|	
G3816	|	F0110	|	Philates	|	genus	|		|	
S43942	|	G3816	|	Philates chelifer	|	species	|		|	
S43943	|	G3816	|	Philates courti	|	species	|		|	
S43944	|	G3816	|	Philates grammicus	|	species	|		|	
S43945	|	G3816	|	Philates platnicki	|	species	|		|	
S43946	|	G3816	|	Philates proszynskii	|	species	|		|	
S43947	|	G3816	|	Philates rafalskii	|	species	|		|	
S43948	|	G3816	|	Philates szutsi	|	species	|		|	
S43949	|	G3816	|	Philates thaleri	|	species	|		|	
S43950	|	G3816	|	Philates variratae	|	species	|		|	
S43951	|	G3816	|	Philates zschokkei	|	species	|		|	
G3817	|	F0110	|	Philira	|	genus	|		|	
S43952	|	G3817	|	Philira micans	|	species	|		|	
S43953	|	G3817	|	Philira superba	|	species	|		|	
G3818	|	F0110	|	Phintella	|	genus	|		|	
S43954	|	G3818	|	Phintella abnormis	|	species	|		|	
S43955	|	G3818	|	Phintella accentifera	|	species	|		|	
S43956	|	G3818	|	Phintella aequipeiformis	|	species	|		|	
S43957	|	G3818	|	Phintella aequipes	|	species	|		|	
S43958	|	G3818	|	Phintella africana	|	species	|		|	
S43959	|	G3818	|	Phintella alboterminus	|	species	|		|	
S43960	|	G3818	|	Phintella arcuata	|	species	|		|	
S43961	|	G3818	|	Phintella arenicolor	|	species	|		|	
S43962	|	G3818	|	Phintella argenteola	|	species	|		|	
S43963	|	G3818	|	Phintella assamica	|	species	|		|	
S43964	|	G3818	|	Phintella australis	|	species	|		|	
S43965	|	G3818	|	Phintella bifurcata	|	species	|		|	
S43966	|	G3818	|	Phintella bifurcilinea	|	species	|		|	
S43967	|	G3818	|	Phintella bunyiae	|	species	|		|	
S43968	|	G3818	|	Phintella caledoniensis	|	species	|		|	
S43969	|	G3818	|	Phintella castriesiana	|	species	|		|	
S43970	|	G3818	|	Phintella cavaleriei	|	species	|		|	
S43971	|	G3818	|	Phintella clathrata	|	species	|		|	
S43972	|	G3818	|	Phintella conradi	|	species	|		|	
S43973	|	G3818	|	Phintella coonooriensis	|	species	|		|	
S43974	|	G3818	|	Phintella debilis	|	species	|		|	
S43975	|	G3818	|	Phintella diatreta	|	species	|		|	
S43976	|	G3818	|	Phintella dives	|	species	|		|	
S43977	|	G3818	|	Phintella guineensis	|	species	|		|	
S43978	|	G3818	|	Phintella hainani	|	species	|		|	
S43979	|	G3818	|	Phintella incerta	|	species	|		|	
S43980	|	G3818	|	Phintella indica	|	species	|		|	
S43981	|	G3818	|	Phintella kaptega	|	species	|		|	
S43982	|	G3818	|	Phintella lajuma	|	species	|		|	
S43983	|	G3818	|	Phintella lepidus	|	species	|		|	
S43984	|	G3818	|	Phintella leucaspis	|	species	|		|	
S43985	|	G3818	|	Phintella levii	|	species	|		|	
S43986	|	G3818	|	Phintella linea	|	species	|		|	
S43987	|	G3818	|	Phintella longapophysis	|	species	|		|	
S43988	|	G3818	|	Phintella longlingensis	|	species	|		|	
S43989	|	G3818	|	Phintella lucida	|	species	|		|	
S43990	|	G3818	|	Phintella lunda	|	species	|		|	
S43991	|	G3818	|	Phintella macrops	|	species	|		|	
S43992	|	G3818	|	Phintella monteithi	|	species	|		|	
S43993	|	G3818	|	Phintella multimaculata	|	species	|		|	
S43994	|	G3818	|	Phintella nilgirica	|	species	|		|	
S43995	|	G3818	|	Phintella paludosa	|	species	|		|	
S43996	|	G3818	|	Phintella paminta	|	species	|		|	
S43997	|	G3818	|	Phintella panda	|	species	|		|	
S43998	|	G3818	|	Phintella parva	|	species	|		|	
S43999	|	G3818	|	Phintella piatensis	|	species	|		|	
S44000	|	G3818	|	Phintella planiceps	|	species	|		|	
S44001	|	G3818	|	Phintella popovi	|	species	|		|	
S44002	|	G3818	|	Phintella pulcherrima	|	species	|		|	
S44003	|	G3818	|	Phintella pygmaea	|	species	|		|	
S44004	|	G3818	|	Phintella reinhardti	|	species	|		|	
S44005	|	G3818	|	Phintella sancha	|	species	|		|	
S44006	|	G3818	|	Phintella suavis	|	species	|		|	
S44007	|	G3818	|	Phintella suavisoides	|	species	|		|	
S44008	|	G3818	|	Phintella suknana	|	species	|		|	
S44009	|	G3818	|	Phintella tengchongensis	|	species	|		|	
S44010	|	G3818	|	Phintella versicolor	|	species	|		|	
S44011	|	G3818	|	Phintella vittata	|	species	|		|	
S44012	|	G3818	|	Phintella wulingensis	|	species	|		|	
S44013	|	G3818	|	Phintella yinae	|	species	|		|	
G3819	|	F0110	|	Phlegra	|	genus	|		|	
S44014	|	G3819	|	Phlegra abessinica	|	species	|		|	
S44015	|	G3819	|	Phlegra albostriata	|	species	|		|	
S44016	|	G3819	|	Phlegra amitaii	|	species	|		|	
S44017	|	G3819	|	Phlegra andreevae	|	species	|		|	
S44018	|	G3819	|	Phlegra arborea	|	species	|		|	
S44019	|	G3819	|	Phlegra atra	|	species	|		|	
S44020	|	G3819	|	Phlegra bairstowi	|	species	|		|	
S44021	|	G3819	|	Phlegra bicognata	|	species	|		|	
S44022	|	G3819	|	Phlegra bifurcata	|	species	|		|	
S44023	|	G3819	|	Phlegra bresnieri	|	species	|		|	
S44024	|	G3819	|	Phlegra certa	|	species	|		|	
S44025	|	G3819	|	Phlegra chrysops	|	species	|		|	
S44026	|	G3819	|	Phlegra cinereofasciata	|	species	|		|	
S44027	|	G3819	|	Phlegra crumena	|	species	|		|	
S44028	|	G3819	|	Phlegra desquamata	|	species	|		|	
S44029	|	G3819	|	Phlegra dhakuriensis	|	species	|		|	
S44030	|	G3819	|	Phlegra dimentmani	|	species	|		|	
S44031	|	G3819	|	Phlegra dunini	|	species	|		|	
S44032	|	G3819	|	Phlegra etosha	|	species	|		|	
S44033	|	G3819	|	Phlegra fasciata	|	species	|		|	
S44034	|	G3819	|	Phlegra ferberorum	|	species	|		|	
S44035	|	G3819	|	Phlegra flavipes	|	species	|		|	
S44036	|	G3819	|	Phlegra fulvastra	|	species	|		|	
S44037	|	G3819	|	Phlegra fulvotrilineata	|	species	|		|	
S44038	|	G3819	|	Phlegra gagnoa	|	species	|		|	
S44039	|	G3819	|	Phlegra hentzi	|	species	|		|	
S44040	|	G3819	|	Phlegra imperiosa	|	species	|		|	
S44041	|	G3819	|	Phlegra insulana	|	species	|		|	
S44042	|	G3819	|	Phlegra jacksoni	|	species	|		|	
S44043	|	G3819	|	Phlegra karoo	|	species	|		|	
S44044	|	G3819	|	Phlegra kulczynskii	|	species	|		|	
S44045	|	G3819	|	Phlegra langanoensis	|	species	|		|	
S44046	|	G3819	|	Phlegra levis	|	species	|		|	
S44047	|	G3819	|	Phlegra levyi	|	species	|		|	
S44048	|	G3819	|	Phlegra lineata	|	species	|		|	
S44049	|	G3819	|	Phlegra logunovi	|	species	|		|	
S44050	|	G3819	|	Phlegra loripes	|	species	|		|	
S44051	|	G3819	|	Phlegra lugubris	|	species	|		|	
S44052	|	G3819	|	Phlegra memorialis	|	species	|		|	
S44053	|	G3819	|	Phlegra micans	|	species	|		|	
S44054	|	G3819	|	Phlegra nitidiventris	|	species	|		|	
S44055	|	G3819	|	Phlegra nuda	|	species	|		|	
S44056	|	G3819	|	Phlegra obscurimagna	|	species	|		|	
S44057	|	G3819	|	Phlegra palestinensis	|	species	|		|	
S44058	|	G3819	|	Phlegra particeps	|	species	|		|	
S44059	|	G3819	|	Phlegra parvula	|	species	|		|	
S44060	|	G3819	|	Phlegra pisarskii	|	species	|		|	
S44061	|	G3819	|	Phlegra pori	|	species	|		|	
S44062	|	G3819	|	Phlegra prasanna	|	species	|		|	
S44063	|	G3819	|	Phlegra procera	|	species	|		|	
S44064	|	G3819	|	Phlegra profuga	|	species	|		|	
S44065	|	G3819	|	Phlegra proszynskii	|	species	|		|	
S44066	|	G3819	|	Phlegra proxima	|	species	|		|	
S44067	|	G3819	|	Phlegra pusilla	|	species	|		|	
S44068	|	G3819	|	Phlegra rothi	|	species	|		|	
S44069	|	G3819	|	Phlegra samchiensis	|	species	|		|	
S44070	|	G3819	|	Phlegra sapphirina	|	species	|		|	
S44071	|	G3819	|	Phlegra semipullata	|	species	|		|	
S44072	|	G3819	|	Phlegra shulovi	|	species	|		|	
S44073	|	G3819	|	Phlegra sierrana	|	species	|		|	
S44074	|	G3819	|	Phlegra simplex	|	species	|		|	
S44075	|	G3819	|	Phlegra sogdiana	|	species	|		|	
S44076	|	G3819	|	Phlegra solitaria	|	species	|		|	
S44077	|	G3819	|	Phlegra soudanica	|	species	|		|	
S44078	|	G3819	|	Phlegra stephaniae	|	species	|		|	
S44079	|	G3819	|	Phlegra suaverubens	|	species	|		|	
S44080	|	G3819	|	Phlegra swanii	|	species	|		|	
S44081	|	G3819	|	Phlegra tenella	|	species	|		|	
S44082	|	G3819	|	Phlegra tetralineata	|	species	|		|	
S44083	|	G3819	|	Phlegra theseusi	|	species	|		|	
S44084	|	G3819	|	Phlegra thibetana	|	species	|		|	
S44085	|	G3819	|	Phlegra tillyae	|	species	|		|	
S44086	|	G3819	|	Phlegra touba	|	species	|		|	
S44087	|	G3819	|	Phlegra tristis	|	species	|		|	
S44088	|	G3819	|	Phlegra v-epigynalis	|	species	|		|	
S44089	|	G3819	|	Phlegra varia	|	species	|		|	
S44090	|	G3819	|	Phlegra yaelae	|	species	|		|	
S44091	|	G3819	|	Phlegra yuzhongensis	|	species	|		|	
G3820	|	F0110	|	Phyaces	|	genus	|		|	
S44092	|	G3820	|	Phyaces comosus	|	species	|		|	
G3821	|	F0110	|	Pignus	|	genus	|		|	
S44093	|	G3821	|	Pignus lautissimum	|	species	|		|	
S44094	|	G3821	|	Pignus pongola	|	species	|		|	
S44095	|	G3821	|	Pignus simoni	|	species	|		|	
G3822	|	F0110	|	Pilia	|	genus	|		|	
S44096	|	G3822	|	Pilia albicoma	|	species	|		|	
S44097	|	G3822	|	Pilia escheri	|	species	|		|	
S44098	|	G3822	|	Pilia saltabunda	|	species	|		|	
G3823	|	F0110	|	Piranthus	|	genus	|		|	
S44099	|	G3823	|	Piranthus casteti	|	species	|		|	
S44100	|	G3823	|	Piranthus decorus	|	species	|		|	
G3824	|	F0110	|	Planiemen	|	genus	|		|	
S44101	|	G3824	|	Planiemen rotundus	|	species	|		|	
G3825	|	F0110	|	Platycryptus	|	genus	|		|	
S44102	|	G3825	|	Platycryptus arizonensis	|	species	|		|	
S44103	|	G3825	|	Platycryptus californicus	|	species	|		|	
S44104	|	G3825	|	Platycryptus magnus	|	species	|		|	
S44105	|	G3825	|	Platycryptus undatus	|	species	|		|	
G3826	|	F0110	|	Platypsecas	|	genus	|		|	
S44106	|	G3826	|	Platypsecas razzabonii	|	species	|		|	
G3827	|	F0110	|	Plesiopiuka	|	genus	|		|	
S44107	|	G3827	|	Plesiopiuka simplex	|	species	|		|	
G3828	|	F0110	|	Plexippoides	|	genus	|		|	
S44108	|	G3828	|	Plexippoides annulipedis	|	species	|		|	
S44109	|	G3828	|	Plexippoides arkit	|	species	|		|	
S44110	|	G3828	|	Plexippoides biprocessiger	|	species	|		|	
S44111	|	G3828	|	Plexippoides cornutus	|	species	|		|	
S44112	|	G3828	|	Plexippoides digitatus	|	species	|		|	
S44113	|	G3828	|	Plexippoides dilucidus	|	species	|		|	
S44114	|	G3828	|	Plexippoides discifer	|	species	|		|	
S44115	|	G3828	|	Plexippoides doenitzi	|	species	|		|	
S44116	|	G3828	|	Plexippoides flavescens	|	species	|		|	
S44117	|	G3828	|	Plexippoides gestroi	|	species	|		|	
S44118	|	G3828	|	Plexippoides jinlini	|	species	|		|	
S44119	|	G3828	|	Plexippoides longus	|	species	|		|	
S44120	|	G3828	|	Plexippoides meniscatus	|	species	|		|	
S44121	|	G3828	|	Plexippoides nishitakensis	|	species	|		|	
S44122	|	G3828	|	Plexippoides potanini	|	species	|		|	
S44123	|	G3828	|	Plexippoides regius	|	species	|		|	
S44124	|	G3828	|	Plexippoides regiusoides	|	species	|		|	
S44125	|	G3828	|	Plexippoides szechuanensis	|	species	|		|	
S44126	|	G3828	|	Plexippoides tristis	|	species	|		|	
S44127	|	G3828	|	Plexippoides validus	|	species	|		|	
S44128	|	G3828	|	Plexippoides zhangi	|	species	|		|	
G3829	|	F0110	|	Plexippus	|	genus	|		|	
S44129	|	G3829	|	Plexippus andamanensis	|	species	|		|	
S44130	|	G3829	|	Plexippus aper	|	species	|		|	
S44131	|	G3829	|	Plexippus auberti	|	species	|		|	
S44132	|	G3829	|	Plexippus baro	|	species	|		|	
S44133	|	G3829	|	Plexippus brachypus	|	species	|		|	
S44134	|	G3829	|	Plexippus calcutaensis	|	species	|		|	
S44135	|	G3829	|	Plexippus clemens	|	species	|		|	
S44136	|	G3829	|	Plexippus coccinatus	|	species	|		|	
S44137	|	G3829	|	Plexippus devorans	|	species	|		|	
S44138	|	G3829	|	Plexippus fibulatus	|	species	|		|	
S44139	|	G3829	|	Plexippus frendens	|	species	|		|	
S44140	|	G3829	|	Plexippus fuscus	|	species	|		|	
S44141	|	G3829	|	Plexippus incognitus	|	species	|		|	
S44142	|	G3829	|	Plexippus insulanus	|	species	|		|	
S44143	|	G3829	|	Plexippus iranus	|	species	|		|	
S44144	|	G3829	|	Plexippus kondarensis	|	species	|		|	
S44145	|	G3829	|	Plexippus lutescens	|	species	|		|	
S44146	|	G3829	|	Plexippus luteus	|	species	|		|	
S44147	|	G3829	|	Plexippus minor	|	species	|		|	
S44148	|	G3829	|	Plexippus niccensis	|	species	|		|	
S44149	|	G3829	|	Plexippus ochropsis	|	species	|		|	
S44150	|	G3829	|	Plexippus paykulli	|	species	|		|	
S44151	|	G3829	|	Plexippus perfidus	|	species	|		|	
S44152	|	G3829	|	Plexippus petersi	|	species	|		|	
S44153	|	G3829	|	Plexippus phyllus	|	species	|		|	
S44154	|	G3829	|	Plexippus pokharae	|	species	|		|	
S44155	|	G3829	|	Plexippus pseudopaykulli	|	species	|		|	
S44156	|	G3829	|	Plexippus redimitus	|	species	|		|	
S44157	|	G3829	|	Plexippus robustus	|	species	|		|	
S44158	|	G3829	|	Plexippus rubrogularis	|	species	|		|	
S44159	|	G3829	|	Plexippus seladonicus	|	species	|		|	
S44160	|	G3829	|	Plexippus setipes	|	species	|		|	
S44161	|	G3829	|	Plexippus stridulator	|	species	|		|	
S44162	|	G3829	|	Plexippus taeniatus	|	species	|		|	
S44163	|	G3829	|	Plexippus tortilis	|	species	|		|	
S44164	|	G3829	|	Plexippus tsholotsho	|	species	|		|	
S44165	|	G3829	|	Plexippus wesolowskae	|	species	|		|	
S44166	|	G3829	|	Plexippus zabkai	|	species	|		|	
G3830	|	F0110	|	Pochyta	|	genus	|		|	
S44167	|	G3830	|	Pochyta albimana	|	species	|		|	
S44168	|	G3830	|	Pochyta fastibilis	|	species	|		|	
S44169	|	G3830	|	Pochyta insulana	|	species	|		|	
S44170	|	G3830	|	Pochyta major	|	species	|		|	
S44171	|	G3830	|	Pochyta moschensis	|	species	|		|	
S44172	|	G3830	|	Pochyta occidentalis	|	species	|		|	
S44173	|	G3830	|	Pochyta pannosa	|	species	|		|	
S44174	|	G3830	|	Pochyta perezi	|	species	|		|	
S44175	|	G3830	|	Pochyta poissoni	|	species	|		|	
S44176	|	G3830	|	Pochyta pulchra	|	species	|		|	
S44177	|	G3830	|	Pochyta remyi	|	species	|		|	
S44178	|	G3830	|	Pochyta simoni	|	species	|		|	
S44179	|	G3830	|	Pochyta spinosa	|	species	|		|	
G3831	|	F0110	|	Poecilorchestes	|	genus	|		|	
S44180	|	G3831	|	Poecilorchestes decoratus	|	species	|		|	
S44181	|	G3831	|	Poecilorchestes logunovi	|	species	|		|	
G3832	|	F0110	|	Poessa	|	genus	|		|	
S44182	|	G3832	|	Poessa argenteofrenata	|	species	|		|	
G3833	|	F0110	|	Polemus	|	genus	|		|	
S44183	|	G3833	|	Polemus chrysochirus	|	species	|		|	
S44184	|	G3833	|	Polemus galeatus	|	species	|		|	
G3834	|	F0110	|	Popcornella	|	genus	|		|	
S44185	|	G3834	|	Popcornella furcata	|	species	|		|	
S44186	|	G3834	|	Popcornella nigromaculata	|	species	|		|	
S44187	|	G3834	|	Popcornella spiniformis	|	species	|		|	
S44188	|	G3834	|	Popcornella yunque	|	species	|		|	
G3835	|	F0110	|	Porius	|	genus	|		|	
S44189	|	G3835	|	Porius decempunctatus	|	species	|		|	
S44190	|	G3835	|	Porius papuanus	|	species	|		|	
G3836	|	F0110	|	Portia	|	genus	|		|	
S44191	|	G3836	|	Portia africana	|	species	|		|	
S44192	|	G3836	|	Portia albimana	|	species	|		|	
S44193	|	G3836	|	Portia assamensis	|	species	|		|	
S44194	|	G3836	|	Portia crassipalpis	|	species	|		|	
S44195	|	G3836	|	Portia fimbriata	|	species	|		|	
S44196	|	G3836	|	Portia heteroidea	|	species	|		|	
S44197	|	G3836	|	Portia hoggi	|	species	|		|	
S44198	|	G3836	|	Portia jianfeng	|	species	|		|	
S44199	|	G3836	|	Portia labiata	|	species	|		|	
S44200	|	G3836	|	Portia orientalis	|	species	|		|	
S44201	|	G3836	|	Portia quei	|	species	|		|	
S44202	|	G3836	|	Portia schultzi	|	species	|		|	
S44203	|	G3836	|	Portia songi	|	species	|		|	
S44204	|	G3836	|	Portia strandi	|	species	|		|	
S44205	|	G3836	|	Portia taiwanica	|	species	|		|	
S44206	|	G3836	|	Portia wui	|	species	|		|	
S44207	|	G3836	|	Portia zhaoi	|	species	|		|	
G3837	|	F0110	|	Poultonella	|	genus	|		|	
S44208	|	G3837	|	Poultonella alboimmaculata	|	species	|		|	
S44209	|	G3837	|	Poultonella nuecesensis	|	species	|		|	
G3838	|	F0110	|	Pristobaeus	|	genus	|		|	
S44210	|	G3838	|	Pristobaeus albofasciatus	|	species	|		|	
S44211	|	G3838	|	Pristobaeus arboreus	|	species	|		|	
S44212	|	G3838	|	Pristobaeus beccarii	|	species	|		|	
S44213	|	G3838	|	Pristobaeus clarus	|	species	|		|	
S44214	|	G3838	|	Pristobaeus dearmatus	|	species	|		|	
S44215	|	G3838	|	Pristobaeus discedens	|	species	|		|	
S44216	|	G3838	|	Pristobaeus fuscoannulatus	|	species	|		|	
S44217	|	G3838	|	Pristobaeus jocosus	|	species	|		|	
S44218	|	G3838	|	Pristobaeus kuekenthali	|	species	|		|	
S44219	|	G3838	|	Pristobaeus namosi	|	species	|		|	
S44220	|	G3838	|	Pristobaeus nemoralis	|	species	|		|	
S44221	|	G3838	|	Pristobaeus taveuniensis	|	species	|		|	
S44222	|	G3838	|	Pristobaeus trigyrus	|	species	|		|	
S44223	|	G3838	|	Pristobaeus vanuaensis	|	species	|		|	
S44224	|	G3838	|	Pristobaeus vitiensis	|	species	|		|	
G3839	|	F0110	|	Proctonemesia	|	genus	|		|	
S44225	|	G3839	|	Proctonemesia multicaudata	|	species	|		|	
S44226	|	G3839	|	Proctonemesia secunda	|	species	|		|	
G3840	|	F0110	|	Prostheclina	|	genus	|		|	
S44227	|	G3840	|	Prostheclina amplior	|	species	|		|	
S44228	|	G3840	|	Prostheclina basilonesa	|	species	|		|	
S44229	|	G3840	|	Prostheclina boreoaitha	|	species	|		|	
S44230	|	G3840	|	Prostheclina boreoxantha	|	species	|		|	
S44231	|	G3840	|	Prostheclina bulburin	|	species	|		|	
S44232	|	G3840	|	Prostheclina eungella	|	species	|		|	
S44233	|	G3840	|	Prostheclina pallida	|	species	|		|	
G3841	|	F0110	|	Proszynellus	|	genus	|		|	
S44234	|	G3841	|	Proszynellus nasalis	|	species	|		|	
S44235	|	G3841	|	Proszynellus occidentalis	|	species	|		|	
S44236	|	G3841	|	Proszynellus wandae	|	species	|		|	
G3842	|	F0110	|	Proszynskiana	|	genus	|		|	
S44237	|	G3842	|	Proszynskiana aeluriforma	|	species	|		|	
S44238	|	G3842	|	Proszynskiana deserticola	|	species	|		|	
S44239	|	G3842	|	Proszynskiana iranica	|	species	|		|	
S44240	|	G3842	|	Proszynskiana starobogatovi	|	species	|		|	
S44241	|	G3842	|	Proszynskiana zonshteini	|	species	|		|	
G3843	|	F0110	|	Psecas	|	genus	|		|	
S44242	|	G3843	|	Psecas bacelarae	|	species	|		|	
S44243	|	G3843	|	Psecas barbaricus	|	species	|		|	
S44244	|	G3843	|	Psecas bubo	|	species	|		|	
S44245	|	G3843	|	Psecas chapoda	|	species	|		|	
S44246	|	G3843	|	Psecas chrysogrammus	|	species	|		|	
S44247	|	G3843	|	Psecas cyaneus	|	species	|		|	
S44248	|	G3843	|	Psecas euoplus	|	species	|		|	
S44249	|	G3843	|	Psecas jaguatirica	|	species	|		|	
S44250	|	G3843	|	Psecas pulcher	|	species	|		|	
S44251	|	G3843	|	Psecas rubrostriatus	|	species	|		|	
S44252	|	G3843	|	Psecas sumptuosus	|	species	|		|	
S44253	|	G3843	|	Psecas vellutinus	|	species	|		|	
S44254	|	G3843	|	Psecas viridipurpureus	|	species	|		|	
S44255	|	G3843	|	Psecas zonatus	|	species	|		|	
G3844	|	F0110	|	Psenuc	|	genus	|		|	
S44256	|	G3844	|	Psenuc courti	|	species	|		|	
S44257	|	G3844	|	Psenuc dependens	|	species	|		|	
S44258	|	G3844	|	Psenuc gyirongensis	|	species	|		|	
S44259	|	G3844	|	Psenuc hongkong	|	species	|		|	
S44260	|	G3844	|	Psenuc manillaensis	|	species	|		|	
S44261	|	G3844	|	Psenuc milledgei	|	species	|		|	
S44262	|	G3844	|	Psenuc nuclearis	|	species	|		|	
S44263	|	G3844	|	Psenuc originalis	|	species	|		|	
S44264	|	G3844	|	Psenuc solitarius	|	species	|		|	
S44265	|	G3844	|	Psenuc solomonensis	|	species	|		|	
S44266	|	G3844	|	Psenuc vesporum	|	species	|		|	
G3845	|	F0110	|	Pseudamycus	|	genus	|		|	
S44267	|	G3845	|	Pseudamycus albomaculatus	|	species	|		|	
S44268	|	G3845	|	Pseudamycus amabilis	|	species	|		|	
S44269	|	G3845	|	Pseudamycus bhutani	|	species	|		|	
S44270	|	G3845	|	Pseudamycus canescens	|	species	|		|	
S44271	|	G3845	|	Pseudamycus evarchanus	|	species	|		|	
S44272	|	G3845	|	Pseudamycus flavopubescens	|	species	|		|	
S44273	|	G3845	|	Pseudamycus hasselti	|	species	|		|	
S44274	|	G3845	|	Pseudamycus himalaya	|	species	|		|	
S44275	|	G3845	|	Pseudamycus sylvestris	|	species	|		|	
S44276	|	G3845	|	Pseudamycus validus	|	species	|		|	
G3846	|	F0110	|	Pseudattulus	|	genus	|		|	
S44277	|	G3846	|	Pseudattulus beieri	|	species	|		|	
S44278	|	G3846	|	Pseudattulus kratochvili	|	species	|		|	
G3847	|	F0110	|	Pseudemathis	|	genus	|		|	
S44279	|	G3847	|	Pseudemathis trifida	|	species	|		|	
G3848	|	F0110	|	Pseudeuophrys	|	genus	|		|	
S44280	|	G3848	|	Pseudeuophrys erratica	|	species	|		|	
S44281	|	G3848	|	Pseudeuophrys iwatensis	|	species	|		|	
S44282	|	G3848	|	Pseudeuophrys lanigera	|	species	|		|	
S44283	|	G3848	|	Pseudeuophrys nebrodensis	|	species	|		|	
S44284	|	G3848	|	Pseudeuophrys obsoleta	|	species	|		|	
S44285	|	G3848	|	Pseudeuophrys pascualis	|	species	|		|	
S44286	|	G3848	|	Pseudeuophrys perdifumo	|	species	|		|	
S44287	|	G3848	|	Pseudeuophrys vafra	|	species	|		|	
G3849	|	F0110	|	Pseudicius	|	genus	|		|	
S44288	|	G3849	|	Pseudicius admirandus	|	species	|		|	
S44289	|	G3849	|	Pseudicius adustus	|	species	|		|	
S44290	|	G3849	|	Pseudicius africanus	|	species	|		|	
S44291	|	G3849	|	Pseudicius alter	|	species	|		|	
S44292	|	G3849	|	Pseudicius amicus	|	species	|		|	
S44293	|	G3849	|	Pseudicius andamanius	|	species	|		|	
S44294	|	G3849	|	Pseudicius arabicus	|	species	|		|	
S44295	|	G3849	|	Pseudicius athleta	|	species	|		|	
S44296	|	G3849	|	Pseudicius badius	|	species	|		|	
S44297	|	G3849	|	Pseudicius bipunctatus	|	species	|		|	
S44298	|	G3849	|	Pseudicius braunsi	|	species	|		|	
S44299	|	G3849	|	Pseudicius courtauldi	|	species	|		|	
S44300	|	G3849	|	Pseudicius cultrifer	|	species	|		|	
S44301	|	G3849	|	Pseudicius dapoensis	|	species	|		|	
S44302	|	G3849	|	Pseudicius datuntatus	|	species	|		|	
S44303	|	G3849	|	Pseudicius decemnotatus	|	species	|		|	
S44304	|	G3849	|	Pseudicius dentatus	|	species	|		|	
S44305	|	G3849	|	Pseudicius elegans	|	species	|		|	
S44306	|	G3849	|	Pseudicius elmenteitae	|	species	|		|	
S44307	|	G3849	|	Pseudicius encarpatus	|	species	|		|	
S44308	|	G3849	|	Pseudicius espereyi	|	species	|		|	
S44309	|	G3849	|	Pseudicius eximius	|	species	|		|	
S44310	|	G3849	|	Pseudicius fayda	|	species	|		|	
S44311	|	G3849	|	Pseudicius femineus	|	species	|		|	
S44312	|	G3849	|	Pseudicius flabellus	|	species	|		|	
S44313	|	G3849	|	Pseudicius flavipes	|	species	|		|	
S44314	|	G3849	|	Pseudicius ghesquieri	|	species	|		|	
S44315	|	G3849	|	Pseudicius gracilis	|	species	|		|	
S44316	|	G3849	|	Pseudicius grassei	|	species	|		|	
S44317	|	G3849	|	Pseudicius histrionicus	|	species	|		|	
S44318	|	G3849	|	Pseudicius icioides	|	species	|		|	
S44319	|	G3849	|	Pseudicius imitator	|	species	|		|	
S44320	|	G3849	|	Pseudicius javanicus	|	species	|		|	
S44321	|	G3849	|	Pseudicius karinae	|	species	|		|	
S44322	|	G3849	|	Pseudicius kaszabi	|	species	|		|	
