uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1110977	|	1110938	|	Sinopodisma daweishana	|	species	|		|	
1110978	|	1110938	|	Sinopodisma rufofemoralis	|	species	|		|	
1110979	|	1110938	|	Sinopodisma microfurcula	|	species	|		|	
1110980	|	1110938	|	Sinopodisma huangshana	|	species	|		|	
1110981	|	1110938	|	Sinopodisma quadraticerus	|	species	|		|	
1110982	|	1110938	|	Sinopodisma sanqingshana	|	species	|		|	
1110983	|	1225280	|	Capraiuscola	|	genus	|		|	
1110984	|	1110983	|	Capraiuscola ebneri	|	species	|		|	
1110985	|	1110984	|	Capraiuscola ebneri ebneri	|	subspecies	|		|	
1110986	|	1110984	|	Capraiuscola ebneri carpathica	|	subspecies	|		|	
1110987	|	1225280	|	Nadigella	|	genus	|		|	
1110988	|	1110987	|	Nadigella formosanta	|	species	|		|	
1110989	|	1225280	|	Miramella	|	genus	|		|	
1110990	|	1110989	|	Miramella (Kisella)	|	subgenus	|		|	
1110991	|	1110990	|	Miramella (Kisella) carinthiaca	|	species	|		|	
1110993	|	1110990	|	Miramella (Kisella) irena	|	species	|		|	
1110999	|	1110990	|	Miramella (Kisella) alpina	|	species	|		|	
1111000	|	1110999	|	Miramella (Kisella) alpina subalpina	|	subspecies	|		|	
1111001	|	1110999	|	Miramella (Kisella) alpina alpina	|	subspecies	|		|	
1111004	|	1110989	|	Miramella (Miramella)	|	subgenus	|		|	
1111005	|	1111004	|	Miramella (Miramella) changbaishanensis	|	species	|		|	
1111007	|	1111004	|	Miramella (Miramella) solitaria	|	species	|		|	
1111009	|	1111004	|	Miramella (Miramella) rufipenne	|	species	|		|	
1111011	|	1225282	|	Podisma	|	genus	|		|	
1111012	|	1111011	|	Podisma goidanichi	|	species	|		|	
1111013	|	1111011	|	Podisma silvestrii	|	species	|		|	
1111014	|	1111011	|	Podisma aberrans	|	species	|		|	
1111015	|	1111011	|	Podisma cantabricae	|	species	|		|	
1111016	|	1111011	|	Podisma eitschbergeri	|	species	|		|	
1111017	|	1111011	|	Podisma emiliae	|	species	|		|	
1111018	|	1111011	|	Podisma hesperus	|	species	|		|	
1111020	|	1111011	|	Podisma magdalenae	|	species	|		|	
1111021	|	1111011	|	Podisma miramae	|	species	|		|	
1111022	|	1111011	|	Podisma ruffoi	|	species	|		|	
1111026	|	1111011	|	Podisma teberdina	|	species	|		|	
1111027	|	1111011	|	Podisma uvarovi	|	species	|		|	
1111028	|	1111011	|	Podisma carpetana	|	species	|		|	
1111029	|	1111028	|	Podisma carpetana carpetana	|	subspecies	|		|	
1111030	|	1111028	|	Podisma carpetana ignatii	|	subspecies	|		|	
1111031	|	1111011	|	Podisma pedestris	|	species	|		|	
1111032	|	1111031	|	Podisma pedestris pedestris	|	subspecies	|		|	
1111036	|	1111031	|	Podisma pedestris caprai	|	subspecies	|		|	
1111037	|	1111011	|	Podisma dechambrei	|	species	|		|	
1111038	|	1111037	|	Podisma dechambrei melisi	|	subspecies	|		|	
1111039	|	1111031	|	Podisma pedestris nadigi	|	subspecies	|		|	
1111040	|	1111031	|	Podisma pedestris sviridenkoi	|	subspecies	|		|	
1111041	|	1111031	|	Podisma pedestris macroptera	|	subspecies	|		|	
1111042	|	1111011	|	Podisma sapporensis	|	species	|		|	
1111043	|	1111042	|	Podisma sapporensis kurilensis	|	subspecies	|		|	
1111044	|	1111042	|	Podisma sapporensis sapporensis	|	subspecies	|		|	
1111045	|	1111042	|	Podisma sapporensis ashibetsuensis	|	subspecies	|		|	
1111046	|	1111042	|	Podisma sapporensis krylonensis	|	subspecies	|		|	
1111047	|	1111011	|	Podisma satunini	|	species	|		|	
1111048	|	1111047	|	Podisma satunini satunini	|	subspecies	|		|	
1111049	|	1111047	|	Podisma satunini coerulipes	|	subspecies	|		|	
1111050	|	1111047	|	Podisma satunini fuscipes	|	subspecies	|		|	
1111051	|	1111047	|	Podisma satunini pallipes	|	subspecies	|		|	
1111052	|	1111011	|	Podisma kanoi	|	species	|		|	
1111055	|	1111011	|	Podisma amedegnatoae	|	species	|		|	
1111057	|	1225282	|	Appalachia	|	genus	|		|	
1111058	|	1111057	|	Appalachia arcana	|	species	|		|	
1111059	|	1111057	|	Appalachia hebardi	|	species	|		|	
1111060	|	1225282	|	Booneacris	|	genus	|		|	
1111061	|	1111060	|	Booneacris alticola	|	species	|		|	
1111062	|	1111060	|	Booneacris polita	|	species	|		|	
1111063	|	1111060	|	Booneacris variegata	|	species	|		|	
1111064	|	1111060	|	Booneacris glacialis	|	species	|		|	
1111065	|	1111064	|	Booneacris glacialis glacialis	|	subspecies	|		|	
1111067	|	1111064	|	Booneacris glacialis amplicerca	|	subspecies	|		|	
1111068	|	1111064	|	Booneacris glacialis canadensis	|	subspecies	|		|	
1111070	|	1225282	|	Dendrotettix	|	genus	|		|	
1111071	|	1111070	|	Dendrotettix australis	|	species	|		|	
1111073	|	1111070	|	Dendrotettix quercus	|	species	|		|	
1111075	|	1111070	|	Dendrotettix zimmermanni	|	species	|		|	
1111076	|	1225282	|	Micropodisma	|	genus	|		|	
1111077	|	1111076	|	Micropodisma koenigi	|	species	|		|	
1111078	|	1111076	|	Micropodisma salamandra	|	species	|		|	
1111079	|	1111076	|	Micropodisma svanetica	|	species	|		|	
1111080	|	1225282	|	Niitakacris	|	genus	|		|	
1111081	|	1111080	|	Niitakacris goganzanensis	|	species	|		|	
1111082	|	1111080	|	Niitakacris rosaceanum	|	species	|		|	
1111083	|	1225282	|	Odontopodisma	|	genus	|		|	
1111084	|	1111083	|	Odontopodisma acuminata	|	species	|		|	
1111085	|	1111083	|	Odontopodisma albanica	|	species	|		|	
1111086	|	1111083	|	Odontopodisma carpathica	|	species	|		|	
1111087	|	1111083	|	Odontopodisma fallax	|	species	|		|	
1111088	|	1111083	|	Odontopodisma montana	|	species	|		|	
1111089	|	1111083	|	Odontopodisma rammei	|	species	|		|	
1111090	|	1111083	|	Odontopodisma rubripes	|	species	|		|	
1111091	|	1111083	|	Odontopodisma decipiens	|	species	|		|	
1111092	|	1111091	|	Odontopodisma decipiens decipiens	|	subspecies	|		|	
1111093	|	1111091	|	Odontopodisma decipiens insubrica	|	subspecies	|		|	
1111094	|	1111091	|	Odontopodisma decipiens rubritarsis	|	subspecies	|		|	
1111095	|	1111083	|	Odontopodisma schmidtii	|	species	|		|	
1111097	|	1225282	|	Ognevia	|	genus	|		|	
1111098	|	1111097	|	Ognevia longipennis	|	species	|		|	
1111101	|	1111097	|	Ognevia sergii	|	species	|		|	
1111107	|	1225282	|	Pseudopodisma	|	genus	|		|	
1111108	|	1111107	|	Pseudopodisma fieberi	|	species	|		|	
1111111	|	1111107	|	Pseudopodisma transilvanica	|	species	|		|	
1111112	|	1111107	|	Pseudopodisma nagyi	|	species	|		|	
1111113	|	1225282	|	Yunnanacris	|	genus	|		|	
1111114	|	1111113	|	Yunnanacris wenshanensis	|	species	|		|	
1111115	|	1111113	|	Yunnanacris yunnaneus	|	species	|		|	
1111116	|	1225280	|	Zubovskya	|	genus	|		|	
1111117	|	1111116	|	Zubovskya dolichocercata	|	species	|		|	
1111118	|	1111116	|	Zubovskya mongolica	|	species	|		|	
1111119	|	1111116	|	Zubovskya morii	|	species	|		|	
1111120	|	1111116	|	Zubovskya koeppeni	|	species	|		|	
1111122	|	1111120	|	Zubovskya koeppeni parvula	|	subspecies	|		|	
1111123	|	1111116	|	Zubovskya brachycercata	|	species	|		|	
1111127	|	1110767	|	Cophoprumna	|	genus	|		|	
1111128	|	1111127	|	Cophoprumna surda	|	species	|		|	
1111129	|	1110767	|	Dicranophyma	|	genus	|		|	
1111130	|	1111129	|	Dicranophyma babaulti	|	species	|		|	
1111131	|	1111129	|	Dicranophyma hingstoni	|	species	|		|	
1111132	|	1111129	|	Dicranophyma uvarovi	|	species	|		|	
1111133	|	1225285	|	Fruhstorferiola	|	genus	|		|	
1111134	|	1111133	|	Fruhstorferiola brachyptera	|	species	|		|	
1111135	|	1111133	|	Fruhstorferiola huangshanensis	|	species	|		|	
1111136	|	1111133	|	Fruhstorferiola okinawaensis	|	species	|		|	
1111137	|	1111133	|	Fruhstorferiola omei	|	species	|		|	
1111138	|	1111133	|	Fruhstorferiola tonkinensis	|	species	|		|	
1111139	|	1111133	|	Fruhstorferiola viridifemorata	|	species	|		|	
1111142	|	1111133	|	Fruhstorferiola kulinga	|	species	|		|	
1111145	|	1111133	|	Fruhstorferiola huayinensis	|	species	|		|	
1111146	|	1111133	|	Fruhstorferiola cerinitibia	|	species	|		|	
1111147	|	1111133	|	Fruhstorferiola rubicornis	|	species	|		|	
1111148	|	1111133	|	Fruhstorferiola xuefengshana	|	species	|		|	
1111149	|	1111133	|	Fruhstorferiola sibynecerca	|	species	|		|	
1111150	|	1111133	|	Fruhstorferiola rufucorna	|	species	|		|	
1111151	|	1110767	|	Paratonkinacris	|	genus	|		|	
1111152	|	1111151	|	Paratonkinacris jinggangshanensis	|	species	|		|	
1111153	|	1111151	|	Paratonkinacris lushanensis	|	species	|		|	
1111154	|	1111151	|	Paratonkinacris vittifemoralis	|	species	|		|	
1111155	|	1111151	|	Paratonkinacris youi	|	species	|		|	
1111156	|	1111151	|	Paratonkinacris nigritibia	|	species	|		|	
1111157	|	1110767	|	Peripodisma	|	genus	|		|	
1111158	|	1111157	|	Peripodisma tymphii	|	species	|		|	
1111159	|	1110767	|	Podismodes	|	genus	|		|	
1111160	|	1111159	|	Podismodes melli	|	species	|		|	
1111161	|	1225285	|	Tonkinacris	|	genus	|		|	
1111162	|	1111161	|	Tonkinacris decoratus	|	species	|		|	
1111163	|	1111161	|	Tonkinacris meridionalis	|	species	|		|	
1111164	|	1111161	|	Tonkinacris sinensis	|	species	|		|	
1111166	|	1111161	|	Tonkinacris ruficerus	|	species	|		|	
1111167	|	1111161	|	Tonkinacris yaeyamaensis	|	species	|		|	
1111168	|	1111161	|	Tonkinacris damingshanus	|	species	|		|	
1111169	|	1225285	|	Pedopodisma	|	genus	|		|	
1111170	|	1111169	|	Pedopodisma emeiensis	|	species	|		|	
1111172	|	1111169	|	Pedopodisma xingshanensis	|	species	|		|	
1111173	|	1111169	|	Pedopodisma rutifemoralis	|	species	|		|	
1111174	|	1111169	|	Pedopodisma chishuia	|	species	|		|	
1111176	|	1110767	|	Rectimargipodisma	|	genus	|		|	
1111177	|	1111176	|	Rectimargipodisma medogensis	|	species	|		|	
1111178	|	1110767	|	Xiangelilacris	|	genus	|		|	
1111179	|	1111178	|	Xiangelilacris zhongdianensis	|	species	|		|	
1111180	|	1109732	|	Jivarini	|	tribe	|		|	
1111181	|	1111180	|	Intiacris	|	genus	|		|	
1111182	|	1111181	|	Intiacris nigroapiculatus	|	species	|		|	
1111183	|	1111180	|	Jivarus	|	genus	|		|	
1111184	|	1111183	|	Jivarus alienus	|	species	|		|	
1111187	|	1111183	|	Jivarus alticola	|	species	|		|	
1111188	|	1111183	|	Jivarus americanus	|	species	|		|	
1111189	|	1111183	|	Jivarus antisanae	|	species	|		|	
1111192	|	1111183	|	Jivarus brunneus	|	species	|		|	
1111193	|	1111183	|	Jivarus carbonelli	|	species	|		|	
1111194	|	1111183	|	Jivarus cohni	|	species	|		|	
1111195	|	1111183	|	Jivarus eumera	|	species	|		|	
1111196	|	1111183	|	Jivarus gurneyi	|	species	|		|	
1111197	|	1111183	|	Jivarus hubbelli	|	species	|		|	
1111198	|	1111183	|	Jivarus jagoi	|	species	|		|	
1111199	|	1111183	|	Jivarus laevis	|	species	|		|	
1111200	|	1111183	|	Jivarus marginalis	|	species	|		|	
1111201	|	1111183	|	Jivarus ochraceus	|	species	|		|	
1111202	|	1111183	|	Jivarus pictifrons	|	species	|		|	
1111203	|	1111183	|	Jivarus pubescens	|	species	|		|	
1111204	|	1111183	|	Jivarus rentzi	|	species	|		|	
1111205	|	1111183	|	Jivarus viridis	|	species	|		|	
1111206	|	1111183	|	Jivarus ecuadoricus	|	species	|		|	
1111208	|	1111183	|	Jivarus auriculus	|	species	|		|	
1111209	|	1111183	|	Jivarus riveti	|	species	|		|	
1111210	|	1111183	|	Jivarus sphaericus	|	species	|		|	
1111211	|	1111183	|	Jivarus rectus	|	species	|		|	
1111212	|	1111183	|	Jivarus discoloris	|	species	|		|	
1111213	|	1111183	|	Jivarus profundus	|	species	|		|	
1111214	|	1111183	|	Jivarus megacercus	|	species	|		|	
1111215	|	1111183	|	Jivarus guarandaensis	|	species	|		|	
1111216	|	1111183	|	Jivarus ronderosi	|	species	|		|	
1111217	|	1111183	|	Jivarus spatulus	|	species	|		|	
1111218	|	1111180	|	Comansacris	|	genus	|		|	
1111219	|	1111218	|	Comansacris hirsutus	|	species	|		|	
1111220	|	1111180	|	Nahuelia	|	genus	|		|	
1111221	|	1111220	|	Nahuelia anthracina	|	species	|		|	
1111222	|	1111220	|	Nahuelia rubriventris	|	species	|		|	
1111223	|	1111180	|	Oreophilacris	|	genus	|		|	
1111224	|	1111223	|	Oreophilacris paramonis	|	species	|		|	
1111225	|	1111180	|	Urubamba	|	genus	|		|	
1111226	|	1111225	|	Urubamba apicimacula	|	species	|		|	
1111227	|	1111225	|	Urubamba aptera	|	species	|		|	
1111228	|	1111225	|	Urubamba colorata	|	species	|		|	
1111229	|	1111225	|	Urubamba elegans	|	species	|		|	
1111230	|	1111225	|	Urubamba inconspicua	|	species	|		|	
1111231	|	1111180	|	Argemiacris	|	genus	|		|	
1111232	|	1111231	|	Argemiacris platicercis	|	species	|		|	
1111233	|	1222803	|	Dicaearchus	|	genus	|		|	
1111234	|	1111233	|	Dicaearchus cribellatus	|	species	|		|	
1111236	|	1111180	|	Hydnosternacris	|	genus	|		|	
1111237	|	1111236	|	Hydnosternacris valdiviensis	|	species	|		|	
1111239	|	1111180	|	Maeacris	|	genus	|		|	
1111240	|	1111239	|	Maeacris aptera	|	species	|		|	
1111241	|	1111239	|	Maeacris chilikuti	|	species	|		|	
1111242	|	1111239	|	Maeacris saytu	|	species	|		|	
1111243	|	1111239	|	Maeacris ayasqa	|	species	|		|	
1111245	|	1111180	|	Maylasacris	|	genus	|		|	
1111246	|	1111245	|	Maylasacris montanus	|	species	|		|	
1111247	|	1111245	|	Maylasacris rugosus	|	species	|		|	
1111248	|	1111245	|	Maylasacris digiticercus	|	species	|		|	
1111250	|	1109732	|	Duartettix	|	genus	|		|	
1111251	|	1111250	|	Duartettix montanus	|	species	|		|	
1111252	|	1109732	|	Akamasacris	|	genus	|		|	
1111253	|	1111252	|	Akamasacris variabilis	|	species	|		|	
1111254	|	1111252	|	Akamasacris huarubeius	|	species	|		|	
1111255	|	1111252	|	Akamasacris sinus	|	species	|		|	
1111256	|	1111252	|	Akamasacris amplius	|	species	|		|	
1111257	|	1111252	|	Akamasacris jubaamius	|	species	|		|	
1111260	|	1110767	|	Pachypodisma	|	genus	|		|	
1111261	|	1111260	|	Pachypodisma crassa	|	species	|		|	
1111262	|	1111260	|	Pachypodisma lezgina	|	species	|		|	
1111263	|	1110767	|	Prumnacris	|	genus	|		|	
1111264	|	1111263	|	Prumnacris rainierensis	|	species	|		|	
1111265	|	1110767	|	Prumna	|	genus	|		|	
1111267	|	1111265	|	Prumna silvicola	|	species	|		|	
1111268	|	1111265	|	Prumna specialis	|	species	|		|	
1111269	|	1111265	|	Prumna tristis	|	species	|		|	
1111272	|	1111265	|	Prumna arctica	|	species	|		|	
1111273	|	1111265	|	Prumna cavicerca	|	species	|		|	
1111274	|	1111265	|	Prumna exilis	|	species	|		|	
1111275	|	1111265	|	Prumna halrasana	|	species	|		|	
1111278	|	1111265	|	Prumna insularis	|	species	|		|	
1111279	|	1111265	|	Prumna jingpohu	|	species	|		|	
1111281	|	1111265	|	Prumna kurentzovi	|	species	|		|	
1111282	|	1111265	|	Prumna litoralis	|	species	|		|	
1111283	|	1111265	|	Prumna mandshurica	|	species	|		|	
1111284	|	1111265	|	Prumna mistshenkoi	|	species	|		|	
1111285	|	1111265	|	Prumna montana	|	species	|		|	
1111286	|	1111265	|	Prumna nana	|	species	|		|	
1111287	|	1111265	|	Prumna plana	|	species	|		|	
1111288	|	1111265	|	Prumna plicata	|	species	|		|	
1111289	|	1111265	|	Prumna polaris	|	species	|		|	
1111290	|	1111265	|	Prumna primnoa	|	species	|		|	
1111293	|	1111265	|	Prumna primnoides	|	species	|		|	
1111294	|	1111265	|	Prumna wuchangensis	|	species	|		|	
1111295	|	1111265	|	Prumna ussuriensis	|	species	|		|	
1111296	|	1111265	|	Prumna orientalis	|	species	|		|	
1111298	|	1111265	|	Prumna ningana	|	species	|		|	
1111299	|	1109732	|	Mexacris	|	genus	|		|	
1111300	|	1111299	|	Mexacris annulicornis	|	species	|		|	
1111301	|	1111299	|	Mexacris colorata	|	species	|		|	
1111303	|	1109732	|	Mexitettix	|	genus	|		|	
1111305	|	1111303	|	Mexitettix bimo	|	species	|		|	
1111306	|	1111303	|	Mexitettix cuacari	|	species	|		|	
1111307	|	1111303	|	Mexitettix huataca	|	species	|		|	
1111309	|	1111303	|	Mexitettix asiga	|	species	|		|	
1111310	|	1111303	|	Mexitettix majarami	|	species	|		|	
1111311	|	1111303	|	Mexitettix muruchi	|	species	|		|	
1111312	|	1111303	|	Mexitettix sinu	|	species	|		|	
1111313	|	1111303	|	Mexitettix ojui	|	species	|		|	
1111315	|	1111303	|	Mexitettix simuchi	|	species	|		|	
1111316	|	1111303	|	Mexitettix tabe	|	species	|		|	
1111318	|	1111303	|	Mexitettix corochi	|	species	|		|	
1111319	|	1111303	|	Mexitettix ratabami	|	species	|		|	
1111320	|	1111303	|	Mexitettix tigotachi	|	species	|		|	
1111322	|	1111303	|	Mexitettix basachi	|	species	|		|	
1111323	|	1111303	|	Mexitettix cahui	|	species	|		|	
1111325	|	1111303	|	Mexitettix sopori	|	species	|		|	
1111326	|	1111303	|	Mexitettix cami	|	species	|		|	
1111328	|	1111303	|	Mexitettix ricuchuri	|	species	|		|	
1111329	|	1111303	|	Mexitettix jocari	|	species	|		|	
1111331	|	1111303	|	Mexitettix bayoami	|	species	|		|	
1111332	|	1111303	|	Mexitettix gara	|	species	|		|	
1111333	|	1109732	|	Tiyantiyana	|	genus	|		|	
1111334	|	1111333	|	Tiyantiyana sunipenis	|	species	|		|	
1111336	|	1109732	|	Oaxaca	|	genus	|		|	
1111337	|	1111336	|	Oaxaca colorata	|	species	|		|	
1111338	|	1111336	|	Oaxaca carinata	|	species	|		|	
1111339	|	1102980	|	Acridinae	|	subfamily	|		|	
1111340	|	1111339	|	Acridini	|	tribe	|		|	
1111341	|	1111340	|	Acrida	|	genus	|		|	
1111342	|	1111341	|	Acrida acuminata	|	species	|		|	
1111344	|	1111341	|	Acrida anatolica	|	species	|		|	
1111347	|	1111341	|	Acrida bara	|	species	|		|	
1111348	|	1111341	|	Acrida bicolor	|	species	|		|	
1111358	|	1111341	|	Acrida cinerea	|	species	|		|	
1111364	|	1111341	|	Acrida confusa	|	species	|		|	
1111365	|	1111341	|	Acrida conica	|	species	|		|	
1111369	|	1111341	|	Acrida coronata	|	species	|		|	
1111370	|	1111341	|	Acrida crassicollis	|	species	|		|	
1111371	|	1111341	|	Acrida crida	|	species	|		|	
1111372	|	1111341	|	Acrida curticnema	|	species	|		|	
1111373	|	1111341	|	Acrida exaltata	|	species	|		|	
1111378	|	1111341	|	Acrida exota	|	species	|		|	
1111379	|	1111341	|	Acrida formosana	|	species	|		|	
1111380	|	1111341	|	Acrida fumata	|	species	|		|	
1111381	|	1111341	|	Acrida gigantea	|	species	|		|	
1111382	|	1111341	|	Acrida granulata	|	species	|		|	
1111383	|	1111341	|	Acrida gyarosi	|	species	|		|	
1111384	|	1111341	|	Acrida herbacea	|	species	|		|	
1111386	|	1111341	|	Acrida hsiai	|	species	|		|	
1111387	|	1111341	|	Acrida incallida	|	species	|		|	
1111388	|	1111341	|	Acrida kozlovi	|	species	|		|	
1111389	|	1111341	|	Acrida lineata	|	species	|		|	
1111390	|	1111341	|	Acrida madecassa	|	species	|		|	
1111391	|	1111341	|	Acrida montana	|	species	|		|	
1111392	|	1111341	|	Acrida oxycephala	|	species	|		|	
1111398	|	1111341	|	Acrida propinqua	|	species	|		|	
1111399	|	1111341	|	Acrida rufipes	|	species	|		|	
1111400	|	1111341	|	Acrida shanghaica	|	species	|		|	
1111401	|	1111341	|	Acrida subtilis	|	species	|		|	
1111402	|	1111341	|	Acrida sulphuripennis	|	species	|		|	
1111403	|	1111341	|	Acrida testacea	|	species	|		|	
1111404	|	1111341	|	Acrida tjiamuica	|	species	|		|	
1111405	|	1111341	|	Acrida turrita	|	species	|		|	
1111413	|	1111341	|	Acrida willemsei	|	species	|		|	
1111414	|	1111341	|	Acrida ungarica	|	species	|		|	
1111415	|	1111414	|	Acrida ungarica ungarica	|	subspecies	|		|	
1111417	|	1111414	|	Acrida ungarica mediterranea	|	subspecies	|		|	
1111418	|	1111341	|	Acrida maxima	|	species	|		|	
1111419	|	1111341	|	Acrida liangi	|	species	|		|	
1111421	|	1111341	|	Acrida excentrica	|	species	|		|	
