id	typeStatus	typeDesignatedBy	scientificName	institutionCode	catalogNumber	locality	sex	recordedBy	verbatimEventDate	verbatimLongitude	verbatimLatitude
1175336	syntype	Bolívar. 1924. Orthoptera Dictyoptera (Blattidae and Mantidae), and supplement to Gryllidae, of the Seychelles and adjacent islands. Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 9 13:313-359	Onychostylus biplagiatus Bolívar, 1924	BMNH			female				
1175337	holotype	Bolívar. 1924. Orthoptera Dictyoptera (Blattidae and Mantidae), and supplement to Gryllidae, of the Seychelles and adjacent islands. Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 9 13:313-359	Ischnoptera gardineri Bolívar, 1924	BMNH			male				
1175338	syntype	Bolívar. 1924. Orthoptera Dictyoptera (Blattidae and Mantidae), and supplement to Gryllidae, of the Seychelles and adjacent islands. Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 9 13:313-359	Onychostylus badius Bolívar, 1924	BMNH			male				
1175340	syntype	Bolívar. 1924. Orthoptera Dictyoptera (Blattidae and Mantidae), and supplement to Gryllidae, of the Seychelles and adjacent islands. Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 9 13:313-359	Onychostylus labyrinthicus Bolívar, 1924	BMNH			male				
1175340	syntype	Bolívar. 1924. Orthoptera Dictyoptera (Blattidae and Mantidae), and supplement to Gryllidae, of the Seychelles and adjacent islands. Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 9 13:313-359	Onychostylus labyrinthicus Bolívar, 1924	BMNH			female				
1175342	syntype	Bolívar. 1924. Orthoptera Dictyoptera (Blattidae and Mantidae), and supplement to Gryllidae, of the Seychelles and adjacent islands. Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 9 13:313-359	Onychostylus gardineri Bolívar, 1924	BMNH			male				
1175343	syntype	Bolívar. 1924. Orthoptera Dictyoptera (Blattidae and Mantidae), and supplement to Gryllidae, of the Seychelles and adjacent islands. Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 9 13:313-359	Onychostylus zonatus Bolívar, 1924	BMNH			male				
1175343	syntype	Bolívar. 1924. Orthoptera Dictyoptera (Blattidae and Mantidae), and supplement to Gryllidae, of the Seychelles and adjacent islands. Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 9 13:313-359	Onychostylus zonatus Bolívar, 1924	BMNH			female				
1175373	holotype	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	Periplaneta apicalis Walker, 1868	BMNH			male				
1175375	syntype	Tepper. 1895. Notes on Victorian and other Blattariae and descriptions of new species. Trans. R. Soc. S. Aust. 19:146-166	Temnopteryx ferruginea Tepper, 1895	MVMA	T 4446	Australia, Victoria	female			E 145.600000	S 37.620000
1175382	holotype	Roth, L. M. 1995. New species and records of cockroaches from Western Australia (Blattaria). Records of the Western Australian Museum 17(2):153-161	Neotemnopteryx wynnei Roth, 1995	WAMP			male				
1175385	holotype	Roth, L. M. 1980. Cave dwelling cockroaches from Sarawak, with one new species. Syst. Entomol. 5:97-104	Trogloblattella chapmani Roth, 1980	BMNH			male				
1175423	holotype	Roth, L. M. 1985[1984]. The genus Symploce Hebard. II. Species from New Guinea (Dictyoptera: Blattaria, Blattellidae). Entomologica Scandinavica 15:299-331	Symploce lobifera Roth, 1985	BPBM			male				
1175436	holotype	Princis. 1970. In Wolff, T. [Ed.]. 62. Blattarien von den inseln Rennell und Bellona. Natural History of Rennell Island, British Solomon Islands 6:31-37	Papuablatta nigricans Princis, 1970	ZMUC		Papuasia, Solomon Is., South Solomons: Rennell Island, Kagaba	male	T. Wolff	April 5, 1965		
1175436	paratype	Princis. 1970. In Wolff, T. [Ed.]. 62. Blattarien von den inseln Rennell und Bellona. Natural History of Rennell Island, British Solomon Islands 6:31-37	Papuablatta nigricans Princis, 1970				male				
1175436	paratype	Princis. 1970. In Wolff, T. [Ed.]. 62. Blattarien von den inseln Rennell und Bellona. Natural History of Rennell Island, British Solomon Islands 6:31-37	Papuablatta nigricans Princis, 1970				female				
1175441	lectotype	Roth, L. M. 1990. A revision of the Australian Parcoblattini (Blattaria: Blattellidae: Blattellinae). Memoirs of the Queensland Museum 28(2):531-596	Paratemnopteryx couloniana Tepper, 1895	MVMA	T 4447	Australia, Victoria	male			E 145.300000	S 38.020000
1175443	holotype	Roth, L. M. 1985[1984]. The genus Symploce Hebard. II. Species from New Guinea (Dictyoptera: Blattaria, Blattellidae). Entomologica Scandinavica 15:299-331	Symploce centralensis Roth, 1985	BPBM			male				
1175449	holotype	Slaney. 2001. New species of Australian cockroaches in the genus Paratemnopteryx Saussure (Blattaria, Blattellidae, Blattellinae), and a discussion of some behavioural observations with respect to the evolution and ecology of cave life. Journal of Natural History 35(7):1001-1012	Paratemnopteryx kookabinnensis Slaney, 2001	WAMP	99/58	Australia, Western Australia: Barlee Ranges, cave in Kookabinna Gorge	male	K. Armstrong	January 15, 1998	E 116.000000	S 23.666700
1175449	paratype	Slaney. 2001. New species of Australian cockroaches in the genus Paratemnopteryx Saussure (Blattaria, Blattellidae, Blattellinae), and a discussion of some behavioural observations with respect to the evolution and ecology of cave life. Journal of Natural History 35(7):1001-1012	Paratemnopteryx kookabinnensis Slaney, 2001	WAMP			female				
1175449	paratype	Slaney. 2001. New species of Australian cockroaches in the genus Paratemnopteryx Saussure (Blattaria, Blattellidae, Blattellinae), and a discussion of some behavioural observations with respect to the evolution and ecology of cave life. Journal of Natural History 35(7):1001-1012	Paratemnopteryx kookabinnensis Slaney, 2001	WAMP			undetermined				
1175450	holotype	Slaney. 2001. New species of Australian cockroaches in the genus Paratemnopteryx Saussure (Blattaria, Blattellidae, Blattellinae), and a discussion of some behavioural observations with respect to the evolution and ecology of cave life. Journal of Natural History 35(7):1001-1012	Paratemnopteryx rosensis Slaney, 2001	QM	QMT62757	Australia, Queensland: Mt. Rose via Taroom; 260 meters	male	D. J. Cook	December 16, 1997	E 149.966700	S 25.416700
1175450	paratype	Slaney. 2001. New species of Australian cockroaches in the genus Paratemnopteryx Saussure (Blattaria, Blattellidae, Blattellinae), and a discussion of some behavioural observations with respect to the evolution and ecology of cave life. Journal of Natural History 35(7):1001-1012	Paratemnopteryx rosensis Slaney, 2001	QM			male				
1175450	paratype	Slaney. 2001. New species of Australian cockroaches in the genus Paratemnopteryx Saussure (Blattaria, Blattellidae, Blattellinae), and a discussion of some behavioural observations with respect to the evolution and ecology of cave life. Journal of Natural History 35(7):1001-1012	Paratemnopteryx rosensis Slaney, 2001	QM			female				
1175450	paratype	Slaney. 2001. New species of Australian cockroaches in the genus Paratemnopteryx Saussure (Blattaria, Blattellidae, Blattellinae), and a discussion of some behavioural observations with respect to the evolution and ecology of cave life. Journal of Natural History 35(7):1001-1012	Paratemnopteryx rosensis Slaney, 2001	QM			undetermined				
1175450	paratype	Slaney. 2001. New species of Australian cockroaches in the genus Paratemnopteryx Saussure (Blattaria, Blattellidae, Blattellinae), and a discussion of some behavioural observations with respect to the evolution and ecology of cave life. Journal of Natural History 35(7):1001-1012	Paratemnopteryx rosensis Slaney, 2001	ANIC			male				
1175450	paratype	Slaney. 2001. New species of Australian cockroaches in the genus Paratemnopteryx Saussure (Blattaria, Blattellidae, Blattellinae), and a discussion of some behavioural observations with respect to the evolution and ecology of cave life. Journal of Natural History 35(7):1001-1012	Paratemnopteryx rosensis Slaney, 2001	ANIC			female				
1175456	paratype	Slaney. 2001. New species of Australian cockroaches in the genus Paratemnopteryx Saussure (Blattaria, Blattellidae, Blattellinae), and a discussion of some behavioural observations with respect to the evolution and ecology of cave life. Journal of Natural History 35(7):1001-1012	Paratemnopteryx weinsteini Slaney, 2001	QM			male				
1175456	paratype	Slaney. 2001. New species of Australian cockroaches in the genus Paratemnopteryx Saussure (Blattaria, Blattellidae, Blattellinae), and a discussion of some behavioural observations with respect to the evolution and ecology of cave life. Journal of Natural History 35(7):1001-1012	Paratemnopteryx weinsteini Slaney, 2001	QM			female				
1175456	paratype	Slaney. 2001. New species of Australian cockroaches in the genus Paratemnopteryx Saussure (Blattaria, Blattellidae, Blattellinae), and a discussion of some behavioural observations with respect to the evolution and ecology of cave life. Journal of Natural History 35(7):1001-1012	Paratemnopteryx weinsteini Slaney, 2001	ANIC			male				
1175456	paratype	Slaney. 2001. New species of Australian cockroaches in the genus Paratemnopteryx Saussure (Blattaria, Blattellidae, Blattellinae), and a discussion of some behavioural observations with respect to the evolution and ecology of cave life. Journal of Natural History 35(7):1001-1012	Paratemnopteryx weinsteini Slaney, 2001	ANIC			female				
1175456	holotype	Slaney. 2001. New species of Australian cockroaches in the genus Paratemnopteryx Saussure (Blattaria, Blattellidae, Blattellinae), and a discussion of some behavioural observations with respect to the evolution and ecology of cave life. Journal of Natural History 35(7):1001-1012	Paratemnopteryx weinsteini Slaney, 2001	QM		Australia, Queensland: Fanning River, Rope Ladder Cave (FR-2)	male			E 146.500000	S 19.750000
1175521	lectotype	Princis. 1959. Revision der Walkerschen und Kirbyschen Blattarientypen im British Museum of Natural History, London III. Opuscula Entomologica 24:125-150		BMNH			female				
1175526	lectotype	Princis. 1959. Revision der Walkerschen und Kirbyschen Blattarientypen im British Museum of Natural History, London III. Opuscula Entomologica 24:125-150		BMNH			female				
1175583	holotype	Walker, F. 1869. Catalogue of the Specimens of Dermaptera Saltatoria and Supplement to the Blattariae in the Collection of the British Museum. Part I, British Museum (Natural History), London 224	Ischnoptera sinensis Walker, 1869	BMNH	BMNH(E) 877056	China, China Southeast, Hong Kong	undetermined				
1175592	type	Walker, F. 1869. Catalogue of the Specimens of Dermaptera Saltatoria and Supplement to the Blattariae in the Collection of the British Museum. Part I, British Museum (Natural History), London 224	Blatta circumducta Walker, 1869	UMO			male				
1175594	syntype	Tepper. 1893. The Blattariae of Australia and Polynesia. Trans. R. Soc. S. Austral. 17:25-126	Loboptera circumcincta Tepper, 1893	MVMA	T 4448	Australia, Victoria	female			E 145.220000	S 37.980000
1175607	holotype	Hanitsch. 1931. On a collection of Malayan Blattidae from the British Museum (Natural History). Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 10 7:385-408	Scalida brunnea Hanitsch, 1931	BMNH			female				
1175659	holotype	Roth, L. M. 1985. The genus Symploce Hebard. IV. Species from Borneo (Kalimantan, Sabah, Sarawak), Sumatra and West Malaysia. (Dictyoptera: Blattaria, Blattellidae). Entomologica Scandinavica 16:139-159	Symploce bidiensis Roth, 1985	BPBM			male				
1175670	lectotype	Asahina. 1979. Taxonomic notes on Japanese Blattaria, XI. The species of the tribe Ischnopterites. I. Japanese Journal of Sanitary Zoology 30(3):217-235	Symploce furcata (Shiraki, 1931)	NTUC	776	Eastern Asia, Taiwan: Taihorin	male				
1175670	paralectotype	Shiraki. 1931. Orthoptera of the Japanese Empire. Part II. (Blattidae). Ins. matsumurana 5(4):171–209	Ischnoptera furcata Shiraki, 1931	NTUC	777	Eastern Asia, Taiwan: Horisha	male				
1175692	paratype	Kumar. 1975. A review of the cockroaches of West Africa and the Congo Basin (Dictyoptera: Blattaria). Bulletin de l'Institut Fondamental d'Afrique Noire (Science Naturelles) A 37(1):27-121	Symploce marshallae Kumar, 1975	BMNH			undetermined				
1175710	holotype	Chopard. 1954. In Kevan, D. K. McE. & Chopard [Ed.]. Blattodea from northern Kenya and Jubaland. Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 12 7	Symploce kevani Chopard, 1954	BMNH		East Tropical Africa, Kenya: Isiolo District, Muddo Gashi	male	D. K. Kevan	January 20, 1944	E 39.166700	N 1.716700
1175711	holotype	Roth, L. M. 1985. The genus Symploce Hebard. IV. Species from Borneo (Kalimantan, Sabah, Sarawak), Sumatra and West Malaysia. (Dictyoptera: Blattaria, Blattellidae). Entomologica Scandinavica 16:139-159	Symploce paralarvata Roth, 1985	BPBM			male				
1175712	holotype	Roth, L. M. 1994. Cockroaches from Guana Island, British West Indies (Blattaria: Blattellidae: Blaberidae). Psyche 101(1-2):45-52	Symploce pararuficollis Roth, 1994	MCZ	33449	Caribbean, Leeward Is., British Virgin Is.: North Bay, Malaise trap	male	D. Ford & J. Lazell	July 14, 1984		
1175721	holotype	Roth, L. M. 1988. Some cavernicolous and epigean cockroaches with six new species, and a discussion of the Nocticolidae (Dictyoptera: Blattaria). Revue Suisse de Zoologie 95(1):297-321	Symploce strinatii Roth, 1988	MHNG			male				
1175721	paratype	Roth, L. M. 1988. Some cavernicolous and epigean cockroaches with six new species, and a discussion of the Nocticolidae (Dictyoptera: Blattaria). Revue Suisse de Zoologie 95(1):297-321	Symploce strinatii Roth, 1988	MHNG			male				
1175721	paratype	Roth, L. M. 1988. Some cavernicolous and epigean cockroaches with six new species, and a discussion of the Nocticolidae (Dictyoptera: Blattaria). Revue Suisse de Zoologie 95(1):297-321	Symploce strinatii Roth, 1988	MHNG			female				
1175732	holotype	Roth, L. M. 1985. The genus Symploce Hebard. V. Species from mainland Asia (China, India, Iran, Laos, Thailand, South Vietnam, West Malaysia). (Dictyoptera: Blattaria, Blattellidae). Entomologica Scandinavica 16:375-397	Symploce unistyla Roth, 1985	BPBM			male				
1175742	type	Hebard. 1929. Studies in Malayan Blattidae (Orthoptera). Proceedings of the Academy of Natural Sciences of Philadelphia 81:1-109	Symploce disema Hebard, 1929	UMO			undetermined				
1175778	holotype	Mackerras. 1967. A blind cockroach from caves in the Nullarbor Plain (Blattodea: Blattellidae). J. Aust. Entomol. Soc. 6:39-44	Trogloblattella nullarborensis Mackerras, 1967	WAMP			male				
1175798	syntype	Giglio-Tos. 1898. Boll. Mus. zool. Univ. Torino 13(311)	Ischnoptera hamata Giglio-Tos, 1898	UMO			undetermined				
1175814	syntype	Giglio-Tos. 1898. Boll. Mus. zool. Univ. Torino 13(311)	Ischnoptera sancta Giglio-Tos, 1898	UMO			undetermined				
1175819	holotype	Lopes & Oliveira. 2006. Descrição de Xestoblatta mamorensis sp. nov. (Blattellidae: Blattaria), do Estado de Rondônia, Brasil. Acta Amazonica 36(1):129-132	Xestoblatta mamorensis Lopes & Oliveira, 2006	MNRJ		Brazil North, Rondônia: Reserva Mamoré	male		January 25, 1998		
1175839	holotype	Bohn, Picker, Klass & Colville. 2010. A Jumping Cockroach from South Africa, Saltoblattella montistabularis, gen. nov., spec. nov. (Blattodea: Blattellidae). Arthropod Systematics & Phylogeny 68(1):53-69	Saltoblattella montistabularis Bohn, Picker, Klass & Colville, 2010	SAMC	Bo1137	Southern Africa, Cape Province, Western Cape Province: Table Mountain National Park, Silvermine Nature Reserve, 34°04'30?S 18°23'55?E; 460 meters	male	M.D. Picker & J.F. Colville	March 13, 2006	E 18.398600	S 34.075000
1175850	lectotype	Princis. 1958. Revision der Walkerschen und Kirbyschen Blatterientypen im British Museum of Natural History, London II. Opuscula Entomologica 23:59-75		BMNH			female				
1175853	lectotype	Princis. 1957. Revision der Walkerschen und Kirbyschen Blattarientypen im British Museum of Natural History, London. Opuscula Entomologica 22:87-116		BMNH			male				
1175892	lectotype	Princis. 1957. Revision der Walkerschen und Kirbyschen Blattarientypen im British Museum of Natural History, London. Opuscula Entomologica 22:87-116		BMNH			male				
1175932	holotype	Lopes & Oliveira. 2007. Contribuição ao conhecimento de Nyctiborinae (Blattellidae) do Brasil, com a descrição de novos táxons. Biota Neotropica (Biota Neotrop.) 7(1):1-3	Eushelfordiella paraense Lopes & Oliveira, 2007	MNRJ		Brazil Northeast: Pará, Melgaço, Caxiuanã [National Forest], ECFPn [Ferreira Penna Scientific Station]; 15 meters	female	R. M. Valente	July 14, 1995		
1175955	syntype	Tepper. 1895. Notes on Victorian and other Blattariae and descriptions of new species. Trans. R. Soc. S. Aust. 19:146-166	Choristima kershawi Tepper, 1895	MVMA	T 4398	Australia, Victoria	female			E 144.970000	S 37.820000
1175966	syntype	Hebard. 1943. Australian Blattidae of the subfamilies Chorisoneurinae and Ectobiinae (Orthoptera). Monogr. Acad. Nat. Sci. Philad. 4:1-129	Ectoneura annectens Hebard, 1943	MVMA	T 4394	Australia, Victoria	male			E 142.780000	S 37.050000
1175975	syntype	Hebard. 1943. Australian Blattidae of the subfamilies Chorisoneurinae and Ectobiinae (Orthoptera). Monogr. Acad. Nat. Sci. Philad. 4:1-129	Ectoneura major Hebard, 1943	MVMA	T 4392	Australia, Victoria	female			E 144.970000	S 37.820000
1175981	syntype	Hebard. 1943. Australian Blattidae of the subfamilies Chorisoneurinae and Ectobiinae (Orthoptera). Monogr. Acad. Nat. Sci. Philad. 4:1-129	Ectoneura suffusa Hebard, 1943	MVMA	T 4395	Australia, Victoria	female			E 144.970000	S 37.820000
1175982	syntype	Hebard. 1943. Australian Blattidae of the subfamilies Chorisoneurinae and Ectobiinae (Orthoptera). Monogr. Acad. Nat. Sci. Philad. 4:1-129	Ectoneura victoriae Hebard, 1943	MVMA	T 4391	Australia, Victoria	male			E 145.270000	S 37.600000
