id	locationID	locality
1172748	TDWG:84	Brazil
1172750	TDWG:BZN	Brazil North
1172752	TDWG:PER	Peru
1172753	TDWG:PER	Peru
1172755	TDWG:84	Brazil
1172755	TDWG:ECU	Ecuador
1172756	TDWG:ECU	Ecuador
1172757	TDWG:84	Brazil
1172758	TDWG:84	Brazil
1172759	TDWG:84	Brazil
1172762	TDWG:84	Brazil
1172763	TDWG:84	Brazil
1172765	TDWG:FRG	French Guiana
1172765	TDWG:SUR	Surinam
1172766	TDWG:SUR	Surinam
1172766	TDWG:FRG	French Guiana
1172767	TDWG:NWG	New Guinea
1172767	TDWG:TAI	Taiwan
1172767	TDWG:BOR	Borneo
1172767	TDWG:JAW	Jawa
1172767	TDWG:MLY	Malaya
1172767	TDWG:MOL	Maluka
1172767	TDWG:PHI	Philippines
1172767	TDWG:SUL	Sulawesi
1172767	TDWG:SUM	Sumatera
1172767	TDWG:EHM	East Himalaya
1172767	TDWG:IND	India
1172767	TDWG:CBD	Cambodia
1172767	TDWG:MYA	Myanmar
1172767	TDWG:VIE	Vietnam
1172767	TDWG:36	China
1172768	TDWG:TAI	Taiwan
1172768	TDWG:NWG	New Guinea
1172768	TDWG:BOR	Borneo
1172768	TDWG:JAW	Jawa
1172768	TDWG:MLY	Malaya
1172768	TDWG:MOL	Maluka
1172768	TDWG:PHI	Philippines
1172768	TDWG:SUL	Sulawesi
1172768	TDWG:SUM	Sumatera
1172768	TDWG:EHM	East Himalaya
1172768	TDWG:IND	India
1172768	TDWG:CBD	Cambodia
1172768	TDWG:MYA	Myanmar
1172768	TDWG:VIE	Vietnam
1172768	TDWG:36	China
1172769	TDWG:CBD	Cambodia
1172770	TDWG:EHM	East Himalaya
1172771	TDWG:BOR	Borneo
1172771	TDWG:JAW	Jawa
1172771	TDWG:MLY	Malaya
1172771	TDWG:SUM	Sumatera
1172773	TDWG:BOR	Borneo
1172774	TDWG:BOR	Borneo
1172774	TDWG:JAW	Jawa
1172774	TDWG:MOL	Maluka
1172774	TDWG:SUM	Sumatera
1172775	TDWG:NWG	New Guinea
1172777	TDWG:TAI	Taiwan
1172779	TDWG:IND	India
1172781	TDWG:JAW	Jawa
1172782	TDWG:IND	India
1172783	TDWG:BOR	Borneo
1172783	TDWG:JAW	Jawa
1172783	TDWG:MLY	Malaya
1172783	TDWG:PHI	Philippines
1172783	TDWG:SUL	Sulawesi
1172783	TDWG:SUM	Sumatera
1172785	TDWG:36	China
1172786	TDWG:PHI	Philippines
1172787	TDWG:JAW	Jawa
1172787	TDWG:MOL	Maluka
1172787	TDWG:SUM	Sumatera
1172789	TDWG:36	China
1172789	TDWG:MYA	Myanmar
1172789	TDWG:VIE	Vietnam
1172790	TDWG:MYA	Myanmar
1172791	TDWG:36	China
1172793	TDWG:VIE	Vietnam
1172794	TDWG:TAI	Taiwan
1172794	TDWG:BIS	Bismarck Archipelago
1172794	TDWG:BOR	Borneo
1172794	TDWG:JAW	Jawa
1172794	TDWG:MLY	Malaya
1172794	TDWG:PHI	Philippines
1172794	TDWG:SUM	Sumatera
1172794	TDWG:HAW	Hawaii
1172794	TDWG:IND	India
1172794	TDWG:SRL	Sri Lanka
1172794	TDWG:CBD	Cambodia
1172794	TDWG:MYA	Myanmar
1172794	TDWG:THA	Thailand
1172794	TDWG:VIE	Vietnam
1172794	TDWG:LOU	Louisiana
1172794	TDWG:36	China
1172794	TDWG:50	Australia
1172794	TDWG:FIJ	Fiji
1172794	TDWG:SAM	Samoa
1172794	TDWG:MRQ	Marquesas
1172795	TDWG:BIS	Bismarck Archipelago
1172795	TDWG:TAI	Taiwan
1172795	TDWG:BOR	Borneo
1172795	TDWG:JAW	Jawa
1172795	TDWG:MLY	Malaya
1172795	TDWG:PHI	Philippines
1172795	TDWG:SUM	Sumatera
1172795	TDWG:HAW	Hawaii
1172795	TDWG:IND	India
1172795	TDWG:SRL	Sri Lanka
1172795	TDWG:CBD	Cambodia
1172795	TDWG:MYA	Myanmar
1172795	TDWG:THA	Thailand
1172795	TDWG:VIE	Vietnam
1172795	TDWG:LOU	Louisiana
1172795	TDWG:36	China
1172795	TDWG:50	Australia
1172795	TDWG:FIJ	Fiji
1172795	TDWG:SAM	Samoa
1172795	TDWG:MRQ	Marquesas
1172798	TDWG:BOR	Borneo
1172799	TDWG:BOR	Borneo
1172800	TDWG:BOR	Borneo
1172801	TDWG:PHI	Philippines
1172803	TDWG:TAI	Taiwan
1172803	TDWG:CHS	China Southeast
1172804	TDWG:JAW	Jawa
1172804	TDWG:SUM	Sumatera
1172805	TDWG:MLY	Malaya
1172805	TDWG:PHI	Philippines
1172805	TDWG:HAW	Hawaii
1172805	TDWG:BIS	Bismarck Archipelago
1172805	TDWG:36	China
1172805	TDWG:50	Australia
1172805	TDWG:FIJ	Fiji
1172805	TDWG:SAM	Samoa
1172805	TDWG:MRQ	Marquesas
1172805	TDWG:IND	India
1172805	TDWG:SRL	Sri Lanka
1172805	TDWG:CBD	Cambodia
1172805	TDWG:MYA	Myanmar
1172805	TDWG:THA	Thailand
1172805	TDWG:VIE	Vietnam
1172805	TDWG:LOU	Louisiana
1172808	TDWG:JAW	Jawa
1172808	TDWG:50	Australia
1172809	TDWG:50	Australia
1172810	TDWG:50	Australia
1172811	TDWG:QLD	Queensland
1172813	TDWG:VIC	Victoria
1172814	TDWG:QLD	Queensland
1172815	TDWG:QLD	Queensland
1172816	TDWG:50	Australia
1172817	TDWG:QLD	Queensland
1172818	TDWG:50	Australia
1172820	TDWG:JAW	Jawa
1172820	TDWG:NSW	New South Wales
1172820	TDWG:QLD	Queensland
1172821	TDWG:JAW	Jawa
1172823	TDWG:QLD	Queensland
1172824	TDWG:QLD	Queensland
1172825	TDWG:NSW	New South Wales
1172825	TDWG:QLD	Queensland
1172826	TDWG:QLD	Queensland
1172827	TDWG:QLD	Queensland
1172828	TDWG:NSW	New South Wales
1172828	TDWG:QLD	Queensland
1172829	TDWG:QLD	Queensland
1172831	TDWG:QLD	Queensland
1172832	TDWG:QLD	Queensland
1172834	TDWG:QLD	Queensland
1172835	TDWG:QLD	Queensland
1172836	TDWG:QLD	Queensland
1172837	TDWG:QLD	Queensland
1172838	TDWG:NTA	Northern Territory
1172838	TDWG:QLD	Queensland
1172839	TDWG:NTA	Northern Territory
1172839	TDWG:QLD	Queensland
1172841	TDWG:QLD	Queensland
1172842	TDWG:AFG	Afghanistan
1172842	TDWG:SUR	Surinam
1172842	TDWG:42	Malesia
1172842	TDWG:FRG	French Guiana
1172842	TDWG:IND	India
1172842	TDWG:NEP	Nepal
1172842	TDWG:SRL	Sri Lanka
1172842	TDWG:CBD	Cambodia
1172842	TDWG:MYA	Myanmar
1172842	TDWG:THA	Thailand
1172842	TDWG:VIE	Vietnam
1172842	TDWG:36	China
1172842	TDWG:84	Brazil
1172842	TDWG:PER	Peru
1172843	TDWG:FRG	French Guiana
1172843	TDWG:SUR	Surinam
1172843	TDWG:84	Brazil
1172843	TDWG:PER	Peru
1172844	TDWG:SUR	Surinam
1172844	TDWG:FRG	French Guiana
1172844	TDWG:84	Brazil
1172845	TDWG:84	Brazil
1172846	TDWG:PER	Peru
1172847	TDWG:42	Malesia
1172847	TDWG:AFG	Afghanistan
1172847	TDWG:36	China
1172847	TDWG:IND	India
1172847	TDWG:NEP	Nepal
1172847	TDWG:CBD	Cambodia
1172847	TDWG:MYA	Myanmar
1172847	TDWG:THA	Thailand
1172847	TDWG:VIE	Vietnam
1172848	TDWG:SUL	Sulawesi
1172849	TDWG:THA	Thailand
1172850	TDWG:42	Malesia
1172851	TDWG:CBD	Cambodia
1172852	TDWG:NEP	Nepal
1172853	TDWG:BOR	Borneo
1172853	TDWG:JAW	Jawa
1172854	TDWG:BOR	Borneo
1172854	TDWG:JAW	Jawa
1172854	TDWG:PHI	Philippines
1172854	TDWG:SUM	Sumatera
1172854	TDWG:MYA	Myanmar
1172854	TDWG:VIE	Vietnam
1172854	TDWG:36	China
1172855	TDWG:CBD	Cambodia
1172856	TDWG:JAW	Jawa
1172857	TDWG:BOR	Borneo
1172857	TDWG:MLY	Malaya
1172857	TDWG:PHI	Philippines
1172857	TDWG:SUM	Sumatera
1172872	TDWG:AFG	Afghanistan
1172872	TDWG:IND	India
1172875	TDWG:VIE	Vietnam
1172880	TDWG:JAW	Jawa
1172880	TDWG:IND	India
1172880	TDWG:NEP	Nepal
1172880	TDWG:SRL	Sri Lanka
1172880	TDWG:VIE	Vietnam
1172881	TDWG:JAW	Jawa
1172882	TDWG:NEP	Nepal
1172883	TDWG:IND	India
1172883	TDWG:SRL	Sri Lanka
1172883	TDWG:VIE	Vietnam
1172885	TDWG:CAB	Cabinda
1172885	TDWG:CMN	Cameroon
1172885	TDWG:CAF	Central African Republic
1172885	TDWG:CON	Congo
1172885	TDWG:GAB	Gabon
1172885	TDWG:GGI	Gulf of Guinea Is
1172885	TDWG:RWA	Rwanda
1172885	TDWG:ZAI	Zaire
1172885	TDWG:TVL	Transvaal
1172885	TDWG:NAM	Namibia
1172885	TDWG:SWZ	Swaziland
1172885	TDWG:NAT	KwaZulu-Natal
1172885	TDWG:OFS	Free State
1172885	TDWG:CPP	Cape Province
1172885	TDWG:BOT	Botswana
1172885	TDWG:UGA	Uganda
1172885	TDWG:TAN	Tanzania
1172885	TDWG:KEN	Kenya
1172885	TDWG:ETH	Ethiopia
1172885	TDWG:SOM	Somalia
1172885	TDWG:DJI	Djibouti
1172885	TDWG:BEN	Benin
1172885	TDWG:GAM	Gambia
1172885	TDWG:GHA	Ghana
1172885	TDWG:GUI	Guinea
1172885	TDWG:GNB	Guinea-Bissau
1172885	TDWG:SEN	Senegal
1172885	TDWG:SIE	Sierre Leone
1172885	TDWG:TOG	Togo
1172885	TDWG:IVO	Ivory Coast
1172885	TDWG:LBR	Liberia
1172885	TDWG:MLI	Mali
1172885	TDWG:NGA	Nigeria
1172885	TDWG:MDG	Madagascar
1172885	TDWG:ANG	Angola
1172885	TDWG:MOZ	Mozambique
1172885	TDWG:ZAM	Zambia
1172885	TDWG:ZIM	Zimbabwe
1172886	TDWG:CAF	Central African Republic
1172886	TDWG:CON	Congo
1172886	TDWG:ZAI	Zaire
1172886	TDWG:BEN	Benin
1172886	TDWG:GUI	Guinea
1172886	TDWG:SEN	Senegal
1172887	TDWG:CAF	Central African Republic
1172888	TDWG:ZAI	Zaire
1172888	TDWG:BEN	Benin
1172889	TDWG:SEN	Senegal
1172890	TDWG:CON	Congo
1172891	TDWG:GUI	Guinea
1172892	TDWG:CAB	Cabinda
1172892	TDWG:CMN	Cameroon
1172892	TDWG:CON	Congo
1172892	TDWG:GAB	Gabon
1172892	TDWG:GGI	Gulf of Guinea Is
1172892	TDWG:RWA	Rwanda
1172892	TDWG:ZAI	Zaire
1172892	TDWG:DJI	Djibouti
1172892	TDWG:SOM	Somalia
1172892	TDWG:KEN	Kenya
1172892	TDWG:TAN	Tanzania
1172892	TDWG:UGA	Uganda
1172892	TDWG:BOT	Botswana
1172892	TDWG:CPP	Cape Province
1172892	TDWG:OFS	Free State
1172892	TDWG:NAT	KwaZulu-Natal
1172892	TDWG:SWZ	Swaziland
1172892	TDWG:NAM	Namibia
1172892	TDWG:TVL	Transvaal
1172892	TDWG:BEN	Benin
1172892	TDWG:GAM	Gambia
1172892	TDWG:GHA	Ghana
1172892	TDWG:GUI	Guinea
1172892	TDWG:GNB	Guinea-Bissau
1172892	TDWG:SEN	Senegal
1172892	TDWG:SIE	Sierre Leone
1172892	TDWG:TOG	Togo
1172892	TDWG:IVO	Ivory Coast
1172892	TDWG:LBR	Liberia
1172892	TDWG:MLI	Mali
1172892	TDWG:NGA	Nigeria
1172892	TDWG:ANG	Angola
1172892	TDWG:MOZ	Mozambique
1172892	TDWG:ZAM	Zambia
1172892	TDWG:ZIM	Zimbabwe
1172893	TDWG:GHA	Ghana
1172893	TDWG:SEN	Senegal
1172893	TDWG:MLI	Mali
1172894	TDWG:GUI	Guinea
1172894	TDWG:GNB	Guinea-Bissau
1172895	TDWG:CMN	Cameroon
1172895	TDWG:ZAI	Zaire
1172897	TDWG:TVL	Transvaal
1172897	TDWG:NAM	Namibia
1172897	TDWG:SWZ	Swaziland
1172897	TDWG:NAT	KwaZulu-Natal
1172897	TDWG:OFS	Free State
1172897	TDWG:CPP	Cape Province
1172897	TDWG:BOT	Botswana
1172897	TDWG:ANG	Angola
1172897	TDWG:MOZ	Mozambique
1172901	TDWG:CMN	Cameroon
1172901	TDWG:CON	Congo
1172901	TDWG:GGI	Gulf of Guinea Is
1172901	TDWG:ZAI	Zaire
1172901	TDWG:GHA	Ghana
1172901	TDWG:LBR	Liberia
1172901	TDWG:NGA	Nigeria
1172902	TDWG:CMN	Cameroon
1172902	TDWG:TOG	Togo
1172903	TDWG:CMN	Cameroon
1172903	TDWG:ZAI	Zaire
1172904	TDWG:ZAI	Zaire
1172904	TDWG:GAM	Gambia
1172904	TDWG:GUI	Guinea
1172904	TDWG:SEN	Senegal
1172906	TDWG:CAB	Cabinda
1172906	TDWG:CMN	Cameroon
1172906	TDWG:GHA	Ghana
1172906	TDWG:SIE	Sierre Leone
1172906	TDWG:TOG	Togo
1172907	TDWG:IVO	Ivory Coast
1172908	TDWG:SOM	Somalia
1172908	TDWG:DJI	Djibouti
1172909	TDWG:GAB	Gabon
1172910	TDWG:CMN	Cameroon
1172910	TDWG:GAB	Gabon
1172910	TDWG:ZAI	Zaire
1172910	TDWG:GHA	Ghana
1172910	TDWG:SIE	Sierre Leone
1172910	TDWG:ANG	Angola
1172912	TDWG:RWA	Rwanda
1172912	TDWG:ZAI	Zaire
1172912	TDWG:UGA	Uganda
1172915	TDWG:GUI	Guinea
1172916	TDWG:TAN	Tanzania
1172916	TDWG:KEN	Kenya
1172916	TDWG:DJI	Djibouti
1172916	TDWG:SOM	Somalia
1172917	TDWG:ZAI	Zaire
1172918	TDWG:ZAM	Zambia
1172919	TDWG:CMN	Cameroon
1172919	TDWG:GAB	Gabon
1172919	TDWG:GGI	Gulf of Guinea Is
1172919	TDWG:ZAI	Zaire
1172919	TDWG:ANG	Angola
1172919	TDWG:SIE	Sierre Leone
1172922	TDWG:IVO	Ivory Coast
1172923	TDWG:TAN	Tanzania
1172924	TDWG:TAN	Tanzania
1172924	TDWG:KEN	Kenya
1172924	TDWG:SWZ	Swaziland
1172924	TDWG:CMN	Cameroon
1172924	TDWG:ZAI	Zaire
1172924	TDWG:BEN	Benin
1172924	TDWG:GAM	Gambia
1172924	TDWG:GHA	Ghana
1172924	TDWG:SEN	Senegal
1172924	TDWG:SIE	Sierre Leone
1172924	TDWG:TOG	Togo
1172924	TDWG:NGA	Nigeria
1172924	TDWG:ANG	Angola
1172924	TDWG:MOZ	Mozambique
1172924	TDWG:ZIM	Zimbabwe
1172929	TDWG:GUI	Guinea
1172930	TDWG:ANG	Angola
1172931	TDWG:CMN	Cameroon
1172931	TDWG:ZAI	Zaire
1172931	TDWG:GUI	Guinea
1172931	TDWG:NGA	Nigeria
1172932	TDWG:CMN	Cameroon
1172932	TDWG:ZAI	Zaire
1172933	TDWG:ZAI	Zaire
1172934	TDWG:SOM	Somalia
1172934	TDWG:DJI	Djibouti
1172935	TDWG:CMN	Cameroon
1172935	TDWG:ZAI	Zaire
1172935	TDWG:SIE	Sierre Leone
1172935	TDWG:TOG	Togo
1172935	TDWG:NGA	Nigeria
1172935	TDWG:ANG	Angola
1172936	TDWG:GAM	Gambia
1172936	TDWG:GNB	Guinea-Bissau
1172937	TDWG:CMN	Cameroon
1172937	TDWG:GAB	Gabon
1172937	TDWG:ZAI	Zaire
1172937	TDWG:ANG	Angola
1172940	TDWG:MDG	Madagascar
1172941	TDWG:MDG	Madagascar
1172942	TDWG:UGA	Uganda
1172942	TDWG:ZAI	Zaire
1172942	TDWG:ANG	Angola
1172943	TDWG:ZAI	Zaire
1172943	TDWG:ANG	Angola
1172944	TDWG:ZAI	Zaire
1172945	TDWG:UGA	Uganda
1172946	TDWG:BOT	Botswana
1172946	TDWG:CPP	Cape Province
1172946	TDWG:KEN	Kenya
1172946	TDWG:TAN	Tanzania
1172946	TDWG:DJI	Djibouti
1172946	TDWG:ETH	Ethiopia
1172946	TDWG:SOM	Somalia
1172946	TDWG:SWZ	Swaziland
1172946	TDWG:NAM	Namibia
1172946	TDWG:NAT	KwaZulu-Natal
1172946	TDWG:TVL	Transvaal
1172946	TDWG:RWA	Rwanda
1172946	TDWG:ZAI	Zaire
1172946	TDWG:MOZ	Mozambique
1172946	TDWG:ZAM	Zambia
1172946	TDWG:ZIM	Zimbabwe
1172946	TDWG:MDG	Madagascar
1172947	TDWG:KEN	Kenya
1172948	TDWG:KEN	Kenya
1172948	TDWG:TAN	Tanzania
1172948	TDWG:CPP	Cape Province
1172948	TDWG:BOT	Botswana
1172948	TDWG:SOM	Somalia
1172948	TDWG:ETH	Ethiopia
1172948	TDWG:DJI	Djibouti
1172948	TDWG:TVL	Transvaal
1172948	TDWG:NAT	KwaZulu-Natal
1172948	TDWG:NAM	Namibia
1172948	TDWG:SWZ	Swaziland
1172948	TDWG:RWA	Rwanda
1172948	TDWG:ZAI	Zaire
1172948	TDWG:MOZ	Mozambique
1172948	TDWG:ZAM	Zambia
1172948	TDWG:ZIM	Zimbabwe
1172951	TDWG:MDG	Madagascar
1172952	TDWG:CMN	Cameroon
1172952	TDWG:EQG	Equatorial Guinea
1172952	TDWG:GAB	Gabon
1172952	TDWG:ZAI	Zaire
1172952	TDWG:79	Mexico
1172952	TDWG:COS	Costa Rica
1172952	TDWG:GUA	Guatemala
1172952	TDWG:HON	Honduras
1172952	TDWG:NIC	Nicaragua
1172952	TDWG:PAN	Panamá
1172952	TDWG:CUB	Cuba
1172952	TDWG:DOM	Dominican Republic
1172952	TDWG:TRT	Trinidad-Tobago
1172952	TDWG:WIN	Windward Is.
1172952	TDWG:HAI	Haiti
1172952	TDWG:JAM	Jamaica
1172952	TDWG:LEE	Leeward Is.
1172952	TDWG:PUE	Puerto Rico
1172952	TDWG:42	Malesia
1172952	TDWG:VEN	Venezuela
1172952	TDWG:SUR	Surinam
1172952	TDWG:GUY	Guyana
1172952	TDWG:JAP	Japan
1172952	TDWG:FRG	French Guiana
1172952	TDWG:SOL	Solomon Is.
1172952	TDWG:NWG	New Guinea
1172952	TDWG:TAI	Taiwan
1172952	TDWG:NNS	Nansei-shoto
1172952	TDWG:CPP	Cape Province
1172952	TDWG:TAN	Tanzania
1172952	TDWG:KEN	Kenya
1172952	TDWG:GUI	Guinea
1172952	TDWG:SIE	Sierre Leone
1172952	TDWG:COM	Comoros
1172952	TDWG:MDG	Madagascar
1172952	TDWG:IND	India
1172952	TDWG:NEP	Nepal
1172952	TDWG:SRL	Sri Lanka
1172952	TDWG:CBD	Cambodia
1172952	TDWG:LAO	Laos
1172952	TDWG:MYA	Myanmar
1172952	TDWG:NCB	Nicobar Is.
1172952	TDWG:THA	Thailand
1172952	TDWG:VIE	Vietnam
1172952	TDWG:CRL	Caroline Is.
1172952	TDWG:FLA	Florida
1172952	TDWG:AGE	Argentina Northeast
1172952	TDWG:AGW	Argentina Northwest
1172952	TDWG:AGS	Argentina South
1172952	TDWG:CLC	Chile Central
1172952	TDWG:PAR	Paraguay
1172952	TDWG:URU	Uruguay
1172952	TDWG:ANG	Angola
1172952	TDWG:MOZ	Mozambique
1172952	TDWG:36	China
1172952	TDWG:50	Australia
1172952	TDWG:84	Brazil
1172952	TDWG:BOL	Bolivia
1172952	TDWG:CLM	Colombia
1172952	TDWG:ECU	Ecuador
1172952	TDWG:PER	Peru
1172953	TDWG:COS	Costa Rica
1172954	TDWG:COS	Costa Rica
1172955	TDWG:DOM	Dominican Republic
1172955	TDWG:WIN	Windward Is.
1172955	TDWG:PUE	Puerto Rico
1172955	TDWG:GUY	Guyana
1172955	TDWG:SUR	Surinam
1172955	TDWG:VEN	Venezuela
1172955	TDWG:FLA	Florida
1172955	TDWG:CLM	Colombia
1172959	TDWG:CLM	Colombia
1172961	TDWG:CLM	Colombia
1172962	TDWG:CLM	Colombia
1172963	TDWG:VEN	Venezuela
1172964	TDWG:CLM	Colombia
1172965	TDWG:CLM	Colombia
1172966	TDWG:CLM	Colombia
1172967	TDWG:DOM	Dominican Republic
1172968	TDWG:WIN	Windward Is.
1172970	TDWG:VEN	Venezuela
1172971	TDWG:PUE	Puerto Rico
1172971	TDWG:FLA	Florida
1172972	TDWG:DOM	Dominican Republic
1172973	TDWG:SUR	Surinam
1172973	TDWG:GUY	Guyana
1172974	TDWG:VEN	Venezuela
1172974	TDWG:TRT	Trinidad-Tobago
1172975	TDWG:VEN	Venezuela
1172976	TDWG:TRT	Trinidad-Tobago
1172977	TDWG:79	Mexico
1172977	TDWG:COS	Costa Rica
1172977	TDWG:GUA	Guatemala
1172977	TDWG:HON	Honduras
1172977	TDWG:NIC	Nicaragua
1172977	TDWG:PAN	Panamá
1172977	TDWG:CUB	Cuba
1172977	TDWG:DOM	Dominican Republic
1172977	TDWG:TRT	Trinidad-Tobago
1172977	TDWG:WIN	Windward Is.
1172977	TDWG:HAI	Haiti
1172977	TDWG:LEE	Leeward Is.
1172977	TDWG:PUE	Puerto Rico
1172977	TDWG:VEN	Venezuela
1172977	TDWG:GUY	Guyana
1172977	TDWG:SUR	Surinam
1172977	TDWG:FRG	French Guiana
1172977	TDWG:AGE	Argentina Northeast
1172977	TDWG:AGW	Argentina Northwest
1172977	TDWG:AGS	Argentina South
1172977	TDWG:CLC	Chile Central
1172977	TDWG:PAR	Paraguay
1172977	TDWG:URU	Uruguay
1172977	TDWG:84	Brazil
1172977	TDWG:BOL	Bolivia
1172977	TDWG:CLM	Colombia
1172977	TDWG:ECU	Ecuador
1172977	TDWG:PER	Peru
1172978	TDWG:FRG	French Guiana
1172978	TDWG:SUR	Surinam
1172978	TDWG:84	Brazil
1172980	TDWG:CUB	Cuba
1172981	TDWG:SUR	Surinam
1172981	TDWG:FRG	French Guiana
1172982	TDWG:CUB	Cuba
1172983	TDWG:LEE	Leeward Is.
1172984	TDWG:SUR	Surinam
1172984	TDWG:GUY	Guyana
1172984	TDWG:VEN	Venezuela
1172985	TDWG:PAN	Panamá
1172985	TDWG:CLM	Colombia
1172986	TDWG:VEN	Venezuela
1172986	TDWG:GUY	Guyana
1172986	TDWG:SUR	Surinam
1172986	TDWG:FRG	French Guiana
1172986	TDWG:84	Brazil
1172989	TDWG:FRG	French Guiana
1172989	TDWG:SUR	Surinam
1172989	TDWG:GUY	Guyana
1172990	TDWG:CUB	Cuba
1172991	TDWG:HAI	Haiti
1172992	TDWG:CUB	Cuba
1172993	TDWG:AGE	Argentina Northeast
1172993	TDWG:AGW	Argentina Northwest
1172993	TDWG:AGS	Argentina South
1172993	TDWG:URU	Uruguay
1172993	TDWG:84	Brazil
1172994	TDWG:84	Brazil
1172995	TDWG:84	Brazil
1172996	TDWG:CUB	Cuba
1172997	TDWG:COS	Costa Rica
1172998	TDWG:84	Brazil
1172999	TDWG:JAM	Jamaica
1173000	TDWG:AGE	Argentina Northeast
1173000	TDWG:AGW	Argentina Northwest
1173000	TDWG:AGS	Argentina South
1173002	TDWG:ECU	Ecuador
1173003	TDWG:84	Brazil
1173004	TDWG:PAR	Paraguay
1173005	TDWG:84	Brazil
1173006	TDWG:84	Brazil
1173007	TDWG:79	Mexico
1173007	TDWG:GUA	Guatemala
1173007	TDWG:PAN	Panamá
1173007	TDWG:ECU	Ecuador
1173008	TDWG:84	Brazil
1173009	TDWG:PUE	Puerto Rico
1173010	TDWG:BZL	Brazil Southeast
1173011	TDWG:DOM	Dominican Republic
1173012	TDWG:COS	Costa Rica
1173013	TDWG:DOM	Dominican Republic
1173013	TDWG:HAI	Haiti
1173015	TDWG:84	Brazil
1173016	TDWG:BZL	Brazil Southeast
1173017	TDWG:CLM	Colombia
1173018	TDWG:SUR	Surinam
1173018	TDWG:VEN	Venezuela
1173018	TDWG:FRG	French Guiana
1173018	TDWG:84	Brazil
1173020	TDWG:FRG	French Guiana
1173020	TDWG:VEN	Venezuela
1173020	TDWG:SUR	Surinam
1173020	TDWG:GUY	Guyana
1173020	TDWG:84	Brazil
1173022	TDWG:CUB	Cuba
1173023	TDWG:SUR	Surinam
1173023	TDWG:FRG	French Guiana
1173023	TDWG:84	Brazil
1173024	TDWG:84	Brazil
1173025	TDWG:84	Brazil
1173026	TDWG:84	Brazil
1173027	TDWG:COS	Costa Rica
1173028	TDWG:PUE	Puerto Rico
1173029	TDWG:84	Brazil
1173031	TDWG:79	Mexico
1173031	TDWG:COS	Costa Rica
1173031	TDWG:GUA	Guatemala
1173031	TDWG:HON	Honduras
1173031	TDWG:NIC	Nicaragua
1173031	TDWG:PAN	Panamá
1173034	TDWG:CLC	Chile Central
1173035	TDWG:COS	Costa Rica
1173035	TDWG:PAN	Panamá
1173035	TDWG:CUB	Cuba
1173035	TDWG:JAM	Jamaica
1173035	TDWG:BZL	Brazil Southeast
1173035	TDWG:CLM	Colombia
1173037	TDWG:TRT	Trinidad-Tobago
1173037	TDWG:WIN	Windward Is.
1173037	TDWG:LEE	Leeward Is.
1173037	TDWG:SUR	Surinam
1173037	TDWG:GUY	Guyana
1173037	TDWG:FRG	French Guiana
1173037	TDWG:84	Brazil
1173037	TDWG:CLM	Colombia
1173043	TDWG:84	Brazil
1173044	TDWG:84	Brazil
1173045	TDWG:CLM	Colombia
1173046	TDWG:FRG	French Guiana
1173046	TDWG:SUR	Surinam
1173046	TDWG:VEN	Venezuela
1173046	TDWG:79	Mexico
1173046	TDWG:PAN	Panamá
1173046	TDWG:TRT	Trinidad-Tobago
1173046	TDWG:84	Brazil
1173046	TDWG:CLM	Colombia
1173046	TDWG:ECU	Ecuador
1173047	TDWG:COS	Costa Rica
1173048	TDWG:AGE	Argentina Northeast
1173048	TDWG:AGW	Argentina Northwest
1173048	TDWG:AGS	Argentina South
1173049	TDWG:84	Brazil
1173050	TDWG:84	Brazil
1173051	TDWG:GUY	Guyana
1173052	TDWG:PAN	Panamá
1173053	TDWG:CUB	Cuba
1173055	TDWG:BOL	Bolivia
1173056	TDWG:84	Brazil
1173057	TDWG:84	Brazil
1173059	TDWG:COS	Costa Rica
1173060	TDWG:FRG	French Guiana
1173061	TDWG:84	Brazil
1173062	TDWG:COS	Costa Rica
1173063	TDWG:84	Brazil
1173066	TDWG:84	Brazil
1173067	TDWG:PAN	Panamá
1173067	TDWG:CLM	Colombia
1173068	TDWG:84	Brazil
1173068	TDWG:BOL	Bolivia
1173068	TDWG:CLM	Colombia
1173068	TDWG:ECU	Ecuador
1173068	TDWG:PER	Peru
1173070	TDWG:SUR	Surinam
1173070	TDWG:FRG	French Guiana
1173070	TDWG:84	Brazil
1173071	TDWG:BZL	Brazil Southeast
1173072	TDWG:79	Mexico
1173073	TDWG:SUR	Surinam
1173073	TDWG:FRG	French Guiana
1173073	TDWG:84	Brazil
1173074	TDWG:FRG	French Guiana
1173074	TDWG:SUR	Surinam
1173075	TDWG:84	Brazil
1173076	TDWG:84	Brazil
1173077	TDWG:84	Brazil
1173078	TDWG:BOR	Borneo
1173078	TDWG:JAW	Jawa
1173078	TDWG:LSI	Lesser Sunda Is
1173078	TDWG:MLY	Malaya
1173078	TDWG:MOL	Maluka
1173078	TDWG:PHI	Philippines
1173078	TDWG:SUL	Sulawesi
1173078	TDWG:SUM	Sumatera
1173078	TDWG:NWG	New Guinea
1173078	TDWG:IND	India
1173078	TDWG:NCB	Nicobar Is.
1173078	TDWG:CRL	Caroline Is.
1173079	TDWG:BOR	Borneo
1173079	TDWG:JAW	Jawa
1173079	TDWG:MLY	Malaya
1173079	TDWG:SUL	Sulawesi
1173079	TDWG:SUM	Sumatera
1173080	TDWG:IND	India
1173081	TDWG:LSI	Lesser Sunda Is
