id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1176525	1176525	urn:lsid:Blattodea.speciesfile.org:TaxonName:3427	1176525	1174509	Sinablatta	Princis. 1950. Indomalaiische und australische Blattarien aus dem Entomologischen Museum der Universität in Lund. Opuscula Entomologica 15:161-188	genus	Princis, 1950	valid			2015-12-02T11:33:00
1176526	1176526	urn:lsid:Blattodea.speciesfile.org:TaxonName:3428	1176526	1176525	Sinablatta brunnea	Princis. 1950. Indomalaiische und australische Blattarien aus dem Entomologischen Museum der Universität in Lund. Opuscula Entomologica 15:161-188	species	Princis, 1950	valid			2015-12-02T11:33:00
1176527	1176527	urn:lsid:Blattodea.speciesfile.org:TaxonName:3425	1176527	1174509	Sutteriana	Princis. 1957. Zur Kenntnis der Blattarien der Kleinen Sundainseln. Verh. Naturforsch. Ges. Basel 68:132-159	genus	Princis, 1957	valid			2015-12-02T11:33:00
1176528	1176528	urn:lsid:Blattodea.speciesfile.org:TaxonName:3426	1176528	1176527	Sutteriana deplanata	Princis. 1957. Zur Kenntnis der Blattarien der Kleinen Sundainseln. Verh. Naturforsch. Ges. Basel 68:132-159	species	Princis, 1957	valid			2015-12-02T11:33:00
1176529	1176529	urn:lsid:Blattodea.speciesfile.org:TaxonName:3423	1176529	1174509	Tairella	Hebard. 1926. The Blattidae of French Guiana. Proceedings of the Academy of Natural Sciences of Philadelphia 78:135-244	genus	Hebard, 1926	valid		placed in Anaplectinae by Bonfils, 1975	2015-12-07T09:56:00
1176530	1176530	urn:lsid:Blattodea.speciesfile.org:TaxonName:3424	1176530	1176529	Tairella carinatifrons	Hebard. 1926. The Blattidae of French Guiana. Proceedings of the Academy of Natural Sciences of Philadelphia 78:135-244	species	Hebard, 1926	valid			2015-12-07T09:56:00
1176531	1176531	urn:lsid:Blattodea.speciesfile.org:TaxonName:3419	1176531	1174509	Xosaia	Princis. 1963. In Hanström, Brinck & Rudebeck [Ed.]. Blattariae. Revision der südafrikanischen Blattarienfauna. South African Animal Life. Results of the Lund University Expedition in 1950-1951, Swedish Natural Resource Council, Stockholm 9:9-318	genus	Princis, 1963	valid			2015-12-02T11:33:00
1176532	1176532	urn:lsid:Blattodea.speciesfile.org:TaxonName:3422	1176532	1176531	Xosaia ameliae	Princis. 1963. In Hanström, Brinck & Rudebeck [Ed.]. Blattariae. Revision der südafrikanischen Blattarienfauna. South African Animal Life. Results of the Lund University Expedition in 1950-1951, Swedish Natural Resource Council, Stockholm 9:9-318	species	Princis, 1963	valid			2015-12-02T11:33:00
1176533	1176533	urn:lsid:Blattodea.speciesfile.org:TaxonName:3421	1176533	1176531	Xosaia nitida	Princis. 1963. In Hanström, Brinck & Rudebeck [Ed.]. Blattariae. Revision der südafrikanischen Blattarienfauna. South African Animal Life. Results of the Lund University Expedition in 1950-1951, Swedish Natural Resource Council, Stockholm 9:9-318	species	Princis, 1963	valid			2015-12-02T11:33:00
1176534	1176534	urn:lsid:Blattodea.speciesfile.org:TaxonName:3420	1176534	1176531	Xosaia waltonae	Princis. 1963. In Hanström, Brinck & Rudebeck [Ed.]. Blattariae. Revision der südafrikanischen Blattarienfauna. South African Animal Life. Results of the Lund University Expedition in 1950-1951, Swedish Natural Resource Council, Stockholm 9:9-318	species	Princis, 1963	valid			2015-12-02T11:33:00
1176536	1176536	urn:lsid:Blattodea.speciesfile.org:TaxonName:3415	1176536	1174509	Lanta	Hebard. 1921. South American Blattidae from the Museum National d'Histoire Naturelle, Paris, France. Proceedings of the Academy of Natural Sciences of Philadelphia 73(2):193-304	genus	Hebard, 1921	valid			2015-12-07T09:56:00
1176537	1176537	urn:lsid:Blattodea.speciesfile.org:TaxonName:3418	1176537	1176536	Lanta borgesae	Rocha e Silva & Vasconcellos. 1984.	species	Rocha e Silva & Vasconcellos, 1984	valid			2015-12-02T11:33:00
1176538	1176538	urn:lsid:Blattodea.speciesfile.org:TaxonName:3417	1176538	1176536	Lanta peniculiger	Hebard. 1921. South American Blattidae from the Museum National d'Histoire Naturelle, Paris, France. Proceedings of the Academy of Natural Sciences of Philadelphia 73(2):193-304	species	Hebard, 1921	valid			2015-12-07T09:56:00
1176539	1176539	urn:lsid:Blattodea.speciesfile.org:TaxonName:3416	1176539	1176536	Lanta scotia	Hebard. 1921. South American Blattidae from the Museum National d'Histoire Naturelle, Paris, France. Proceedings of the Academy of Natural Sciences of Philadelphia 73(2):193-304	species	Hebard, 1921	valid			2015-12-07T09:56:00
1176540	1176540	urn:lsid:Blattodea.speciesfile.org:TaxonName:1969	1176540	1174509	Pseudophyllodromiinae		subfamily		valid			2016-01-18T17:00:00
1176541	1176541	urn:lsid:Blattodea.speciesfile.org:TaxonName:3408	1176541	1176540	Afrobalta	Princis. 1969. Contributions à la connaissance de la faune entomologique de la Côte-d'Ivoire (J. Decelle, 1961-1964). XXX. - Blattariae. Ann. Mus. Roy. Afr. Cent., in-8° (Annales du Musée Royale de l'Afrique Centrale (Série in 8°)) 175:3-45	genus	Princis, 1969	valid			2015-12-16T10:11:00
1176542	1176542	urn:lsid:Blattodea.speciesfile.org:TaxonName:3412	1176542	1176541	Afrobalta severini	Shelford. 1908. Some new species of Blattidae in the Brussels Museum. Memoires de la Société entomologique de Belgique 15:227-236	species	(Shelford, 1908)	valid			2015-12-16T10:11:00
1176543	1176543	urn:lsid:Blattodea.speciesfile.org:TaxonName:3409	1176543	1176541	Afrobalta testacea	Shelford. 1910. In Sjöstedt [Ed.]. Blattodea. Wissenschaftliche Ergebnisse der Schwedischen Zoologischen Expedition nach dem umgebenden Masaisteppen Deutsch-Ostafrika, 1905-1906, unter Lei-tungen von. Y. Sjöstedt. 3 (17. Orthoptera), Stockholm	species	(Shelford, 1910)	valid			2015-12-16T12:37:00
1176544	1176544	urn:lsid:Blattodea.speciesfile.org:TaxonName:3411	1176543	1176541	Matabelina unicolor	Princis. 1963. In Hanström, Brinck & Rudebeck [Ed.]. Blattariae. Revision der südafrikanischen Blattarienfauna. South African Animal Life. Results of the Lund University Expedition in 1950-1951, Swedish Natural Resource Council, Stockholm 9:9-318	species	Princis, 1963	junior synonym			2015-12-02T11:33:00
1176545	1176545	urn:lsid:Blattodea.speciesfile.org:TaxonName:3406	1176545	1176540	Afroneura	Princis. 1963. La réserve naturelle intégrale du Mont Nimba. IV. Dictyoptera Blattariae. Mem. inst. Franç. Afr. Noire. Ifan-Dakar 66:119-162	genus	Princis, 1963	valid			2015-12-02T11:33:00
1176546	1176546	urn:lsid:Blattodea.speciesfile.org:TaxonName:3407	1176546	1176545	Afroneura aberrans	Princis. 1963. La réserve naturelle intégrale du Mont Nimba. IV. Dictyoptera Blattariae. Mem. inst. Franç. Afr. Noire. Ifan-Dakar 66:119-162	species	Princis, 1963	valid			2015-12-02T11:33:00
1176547	1176547	urn:lsid:Blattodea.speciesfile.org:TaxonName:3403	1176547	1176540	Agmoblatta	Gurney & L. M. Roth. 1966. Two new genera of South American cockroaches superficially resembling Loboptera, with notes on bionomics (Dictyoptera, Blattaria, Blattellidae). Psyche 73(3):196-207	genus	Gurney & Roth, 1966	valid			2016-01-17T17:07:00
1176548	1176548	urn:lsid:Blattodea.speciesfile.org:TaxonName:3404	1176548	1176547	Agmoblatta thaxteri	Hebard. 1932. A new species of Loboptera Brunner. Ent. News 43:60-62	species	(Hebard, 1932)	valid			2015-12-15T14:38:00
1176549	1176549	urn:lsid:Blattodea.speciesfile.org:TaxonName:3321	1176549	1176540	Allacta	Saussure & Zehntner. 1895.	genus	Saussure & Zehntner, 1895	valid			2016-01-11T11:26:00
1176550	1176550	urn:lsid:Blattodea.speciesfile.org:TaxonName:3402	1176550	1176549	Allacta australiensis	Roth, L. M. 1991. New combinations, synonymies, redescriptions, and new species of cockroaches, mostly Indo-Australian Blattellidae. Invertebrate Taxonomy 5:953-1021	species	Roth, 1991	valid			2016-03-20T22:30:00
1176551	1176551	urn:lsid:Blattodea.speciesfile.org:TaxonName:3398	1176551	1176549	Allacta basivittata	Bruijning. 1947. Zool. Meded. 27	species	(Bruijning, 1947)	valid			2016-01-09T08:02:00
1176553	1176553	urn:lsid:Blattodea.speciesfile.org:TaxonName:3397	1176553	1176549	Allacta bimaculata	Bei-Bienko. 1969. New genera and species of cockroaches (Blattoptera) from tropical and subtropical Asia. Entom. Obozr. 48(4):831-862	species	Bei-Bienko, 1969	valid			2015-12-23T12:27:00
1176554	1176554	urn:lsid:Blattodea.speciesfile.org:TaxonName:3394	1176554	1176549	Allacta bipunctata	Walker, F. 1869. Catalogue of the Specimens of Dermaptera Saltatoria and Supplement to the Blattariae in the Collection of the British Museum. Part I, British Museum (Natural History), London 224	species	(Walker, 1869)	valid			2015-12-02T11:33:00
1176555	1176555	urn:lsid:Blattodea.speciesfile.org:TaxonName:3393	1176555	1176549	Allacta brossuti	Roth, L. M. 1995. New species of Allacta Saussure and Zehntner from Papua New Guinea, Irian Jaya, and Sarawak (Blattaria, Blattellidae: Pseudophyllodromiinae). Papua New Guinea J. Agric. 38:51-71	species	Roth, 1995	valid			2015-12-02T11:33:00
1176556	1176556	urn:lsid:Blattodea.speciesfile.org:TaxonName:3391	1176556	1176549	Allacta confluens	Hanitsch. 1925. On a collection of Blattidae from northern Sarawak, chiefly Mt. Murud and Mt. Dulit. Sarawak Museum Journal 3(1):75-106	species	(Hanitsch, 1925)	valid			2015-12-17T09:43:00
1176557	1176557	urn:lsid:Blattodea.speciesfile.org:TaxonName:3390	1176557	1176549	Allacta crassivenosa	Bolívar. 1897. Les Orthoptères de St-Joseph's College à Trichinopoly (Sud de l'Inde). Annales de la Société Entomologique de France (Annls Soc. ent. Fr.) 66:282-316	species	Bolívar, 1897	valid			2016-01-07T10:21:00
1176558	1176558	urn:lsid:Blattodea.speciesfile.org:TaxonName:3389	1176558	1176549	Allacta deleportei	Roth, L. M. 1995. New species of Allacta Saussure and Zehntner from Papua New Guinea, Irian Jaya, and Sarawak (Blattaria, Blattellidae: Pseudophyllodromiinae). Papua New Guinea J. Agric. 38:51-71	species	Roth, 1995	valid			2015-12-02T11:33:00
1176559	1176559	urn:lsid:Blattodea.speciesfile.org:TaxonName:3386	1176559	1176549	Allacta diagrammatica	Hanitsch. 1923. On a collection of Blattidae from the Buitenzorg Museum. Treubia 3(2):197-221	species	(Hanitsch, 1923)	valid			2015-12-11T06:21:00
1176560	1176560	urn:lsid:Blattodea.speciesfile.org:TaxonName:3384	1176560	1176549	Allacta diluta	Saussure. 1863. Mélanges orthoptéreologiquues, Premiere Fascicule. Blattides. Mém. Soc. Phys. hist. Nat. Génève 17:129-170 1pl	species	(Saussure, 1863)	valid			2015-12-02T11:33:00
1176561	1176561	urn:lsid:Blattodea.speciesfile.org:TaxonName:3383	1176561	1176549	Allacta fascia	Roth, L. M. 1993[1992]. The cockroach genus Allacta Saussure & Zehntner (Blattaria: Blattellidae: Pseudophyllodromiinae). Entomologica Scandinavica 23(4):361-389	species	Roth, 1993	valid			2015-12-02T11:33:00
1176562	1176562	urn:lsid:Blattodea.speciesfile.org:TaxonName:3380	1176562	1176549	Allacta funebris	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	species	(Walker, 1868)	valid			2015-12-02T11:33:00
1176563	1176563	urn:lsid:Blattodea.speciesfile.org:TaxonName:3379	1176563	1176549	Allacta gautieri	Roth, L. M. 1995. New species of Allacta Saussure and Zehntner from Papua New Guinea, Irian Jaya, and Sarawak (Blattaria, Blattellidae: Pseudophyllodromiinae). Papua New Guinea J. Agric. 38:51-71	species	Roth, 1995	valid			2015-12-02T11:33:00
1176564	1176564	urn:lsid:Blattodea.speciesfile.org:TaxonName:3378	1176564	1176549	Allacta grandcolasi	Roth, L. M. 1995. New species of Allacta Saussure and Zehntner from Papua New Guinea, Irian Jaya, and Sarawak (Blattaria, Blattellidae: Pseudophyllodromiinae). Papua New Guinea J. Agric. 38:51-71	species	Roth, 1995	valid			2015-12-02T11:33:00
1176565	1176565	urn:lsid:Blattodea.speciesfile.org:TaxonName:3376	1176565	1176549	Allacta hamifera	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	species	(Walker, 1868)	valid			2016-01-11T11:26:00
1176566	1176566	urn:lsid:Blattodea.speciesfile.org:TaxonName:3373	1176566	1176549	Allacta immunda	Brunner von Wattenwyl. 1893. Annali del Museo civico di storia naturale di Genova (Annali Mus. civ. Stor. nat. Genova) 33	species	(Brunner von Wattenwyl, 1893)	valid			2015-12-02T11:33:00
1176567	1176567	urn:lsid:Blattodea.speciesfile.org:TaxonName:3375	1176566	1176549	Blatta marmorata	Walker, F. 1869. Catalogue of the Specimens of Dermaptera Saltatoria and Supplement to the Blattariae in the Collection of the British Museum. Part I, British Museum (Natural History), London 224	species	Walker, 1869	synonym	invalidum		2015-12-02T11:33:00
1176568	1176568	urn:lsid:Blattodea.speciesfile.org:TaxonName:3371	1176568	1176549	Allacta interrupta	Hanitsch. 1925. On a collection of Blattidae from northern Sarawak, chiefly Mt. Murud and Mt. Dulit. Sarawak Museum Journal 3(1):75-106	species	(Hanitsch, 1925)	valid			2015-12-17T09:44:00
1176569	1176569	urn:lsid:Blattodea.speciesfile.org:TaxonName:3368	1176569	1176549	Allacta karnyi	Hanitsch. 1928. Spolia Mentawiensia: Blattidae. Bull. Raffles Mus. 1:1-44	species	(Hanitsch, 1928)	valid			2015-12-17T10:44:00
1176570	1176570	urn:lsid:Blattodea.speciesfile.org:TaxonName:3366	1176570	1176549	Allacta labyrinthica	Hanitsch. 1927. On a collection of Blattidae from southern Annam. J. Siam Soc. Nat. Hist. Suppl. 7(1):7-48	species	(Hanitsch, 1927)	valid			2015-12-17T10:33:00
1176571	1176571	urn:lsid:Blattodea.speciesfile.org:TaxonName:3365	1176571	1176549	Allacta loconti	Roth, L. M. 1993[1992]. The cockroach genus Allacta Saussure & Zehntner (Blattaria: Blattellidae: Pseudophyllodromiinae). Entomologica Scandinavica 23(4):361-389	species	Roth, 1993	valid			2015-12-02T11:33:00
1176572	1176572	urn:lsid:Blattodea.speciesfile.org:TaxonName:3363	1176572	1176549	Allacta luteomarginata	Hanitsch. 1923. Malayan Blattidae. Part II. Journal of the Malayan Branch of the Royal Asiatic Society 1:393-474	species	(Hanitsch, 1923)	valid	correctum		2015-12-11T06:13:00
1176573	1176573	urn:lsid:Blattodea.speciesfile.org:TaxonName:3360	1176573	1176549	Allacta maculicollis	Hanitsch. 1927. On a collection of Blattidae from southern Annam. J. Siam Soc. Nat. Hist. Suppl. 7(1):7-48	species	(Hanitsch, 1927)	valid			2015-12-17T10:33:00
1176574	1176574	urn:lsid:Blattodea.speciesfile.org:TaxonName:3359	1176574	1176549	Allacta mcgavini	Roth, L. M. 1991. New combinations, synonymies, redescriptions, and new species of cockroaches, mostly Indo-Australian Blattellidae. Invertebrate Taxonomy 5:953-1021	species	Roth, 1991	valid			2015-12-02T11:33:00
1176575	1176575	urn:lsid:Blattodea.speciesfile.org:TaxonName:3358	1176575	1176549	Allacta megamaculata	Roth, L. M. 1995. New species of Allacta Saussure and Zehntner from Papua New Guinea, Irian Jaya, and Sarawak (Blattaria, Blattellidae: Pseudophyllodromiinae). Papua New Guinea J. Agric. 38:51-71	species	Roth, 1995	valid			2015-12-02T11:33:00
1176576	1176576	urn:lsid:Blattodea.speciesfile.org:TaxonName:3356	1176576	1176549	Allacta megaspila	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	species	(Walker, 1868)	valid			2015-12-02T11:33:00
1176577	1176577	urn:lsid:Blattodea.speciesfile.org:TaxonName:3354	1176577	1176549	Allacta modesta	Brunner von Wattenwyl. 1893. Annali del Museo civico di storia naturale di Genova (Annali Mus. civ. Stor. nat. Genova) 33	species	(Brunner von Wattenwyl, 1893)	valid			2015-12-02T11:33:00
1176578	1176578	urn:lsid:Blattodea.speciesfile.org:TaxonName:3353	1176578	1176549	Allacta nalepae	Roth, L. M. 1995. New species of Allacta Saussure and Zehntner from Papua New Guinea, Irian Jaya, and Sarawak (Blattaria, Blattellidae: Pseudophyllodromiinae). Papua New Guinea J. Agric. 38:51-71	species	Roth, 1995	valid			2015-12-02T11:33:00
1176579	1176579	urn:lsid:Blattodea.speciesfile.org:TaxonName:3352	1176579	1176549	Allacta ornata	Bei-Bienko. 1969. New genera and species of cockroaches (Blattoptera) from tropical and subtropical Asia. Entom. Obozr. 48(4):831-862	species	Bei-Bienko, 1969	valid			2015-12-23T12:27:00
1176580	1176580	urn:lsid:Blattodea.speciesfile.org:TaxonName:3350	1176580	1176549	Allacta pantherina	Hanitsch. 1933. On a collection of Bornean and other oriental Blattidae from the Stockholm Museum. Entomologisk Tidskrift 54:230-245	species	(Hanitsch, 1933)	valid			2015-12-18T10:24:00
1176581	1176581	urn:lsid:Blattodea.speciesfile.org:TaxonName:3349	1176581	1176549	Allacta parva	Shelford. 1906. Studies of the Blattidae. III. Some new Blattidae from Sarawak, Borneo, in the Hope Department, Oxford University Museum. Trans. Ent. Soc. Lond.(2):265-275	species	Shelford, 1906	valid			2015-12-02T11:33:00
1176582	1176582	urn:lsid:Blattodea.speciesfile.org:TaxonName:3348	1176582	1176549	Allacta persoonsi	Roth, L. M. 1995. New species of Allacta Saussure and Zehntner from Papua New Guinea, Irian Jaya, and Sarawak (Blattaria, Blattellidae: Pseudophyllodromiinae). Papua New Guinea J. Agric. 38:51-71	species	Roth, 1995	valid			2015-12-02T11:33:00
1176583	1176583	urn:lsid:Blattodea.speciesfile.org:TaxonName:3346	1176583	1176549	Allacta polygrapha	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	species	(Walker, 1868)	valid			2015-12-02T11:33:00
1176584	1176584	urn:lsid:Blattodea.speciesfile.org:TaxonName:3343	1176584	1176549	Allacta puncticollis	Brunner von Wattenwyl. 1898. Abhandlungen der Senckenbergischen Naturforschenden Gesellschaft (Abh. Senckenb. naturf. Ges.) 24	species	(Brunner von Wattenwyl, 1898)	valid			2015-12-02T11:33:00
1176585	1176585	urn:lsid:Blattodea.speciesfile.org:TaxonName:3342	1176585	1176549	Allacta robusta	Bei-Bienko. 1969. New genera and species of cockroaches (Blattoptera) from tropical and subtropical Asia. Entom. Obozr. 48(4):831-862	species	Bei-Bienko, 1969	valid			2015-12-23T12:27:00
1176586	1176586	urn:lsid:Blattodea.speciesfile.org:TaxonName:3341	1176586	1176549	Allacta srengi	Roth, L. M. 1995. New species of Allacta Saussure and Zehntner from Papua New Guinea, Irian Jaya, and Sarawak (Blattaria, Blattellidae: Pseudophyllodromiinae). Papua New Guinea J. Agric. 38:51-71	species	Roth, 1995	valid			2015-12-02T11:33:00
1176587	1176587	urn:lsid:Blattodea.speciesfile.org:TaxonName:3340	1176587	1176549	Allacta straatmani	Roth, L. M. 1995. New species of Allacta Saussure and Zehntner from Papua New Guinea, Irian Jaya, and Sarawak (Blattaria, Blattellidae: Pseudophyllodromiinae). Papua New Guinea J. Agric. 38:51-71	species	Roth, 1995	valid			2015-12-02T11:33:00
1176588	1176588	urn:lsid:Blattodea.speciesfile.org:TaxonName:3339	1176588	1176549	Allacta svensonorum	Roth, L. M. 1995. New species of Allacta Saussure and Zehntner from Papua New Guinea, Irian Jaya, and Sarawak (Blattaria, Blattellidae: Pseudophyllodromiinae). Papua New Guinea J. Agric. 38:51-71	species	Roth, 1995	valid			2015-12-02T11:33:00
