id	isExtinct	livingPeriod
1182175	FALSE	
1182176	FALSE	
1182177	FALSE	
1182178	FALSE	
1182179	FALSE	
1182180	TRUE	unspecified
1182181	TRUE	Fossil
1182182	FALSE	
1182183	FALSE	
1182184	FALSE	
1182185	TRUE	unspecified
1182186	TRUE	unspecified
1182187	FALSE	
1182188	TRUE	unspecified
1182189	TRUE	Fossil
1182190	TRUE	Fossil
1182191	TRUE	Fossil
1182192	TRUE	Fossil
1182193	FALSE	
1182194	FALSE	
1182195	FALSE	
1182196	FALSE	
1182197	FALSE	
1182198	FALSE	
1182199	FALSE	
1182200	FALSE	
1182201	FALSE	
1182202	FALSE	
1182203	FALSE	
1182204	FALSE	
1182205	FALSE	
1182206	FALSE	
1182207	FALSE	
1182208	TRUE	unspecified
1182209	TRUE	unspecified
1182210	TRUE	unspecified
1182211	FALSE	
1182212	FALSE	
1182213	TRUE	unspecified
1182214	TRUE	unspecified
1182215	TRUE	unspecified
1182216	FALSE	
1182217	FALSE	
1182218	FALSE	
1182219	FALSE	
1182220	FALSE	
1182221	FALSE	
1182222	FALSE	
1182223	FALSE	
1182224	FALSE	
1182225	FALSE	
1182226	FALSE	
1182227	FALSE	
1182228	FALSE	
1182229	TRUE	Fossil
1182230	TRUE	Fossil
1182231	FALSE	
1182232	FALSE	
1182233	TRUE	unspecified
1182234	FALSE	
1182235	FALSE	
1182236	FALSE	
1182237	FALSE	
1182238	FALSE	
1182241	FALSE	
1182242	FALSE	
1182243	FALSE	
1182244	FALSE	
1182245	FALSE	
1182247	TRUE	unspecified
1182248	TRUE	Fossil
1182249	TRUE	unspecified
1182250	TRUE	unspecified
1182251	TRUE	unspecified
1182252	TRUE	Fossil
1182253	TRUE	Fossil
1182254	TRUE	Fossil
1182255	TRUE	Fossil
1182256	TRUE	Fossil
1182257	TRUE	Fossil
1182258	TRUE	Fossil
1218339	FALSE	
1218340	FALSE	
1218341	FALSE	
1218342	FALSE	
1218343	FALSE	
1218456	FALSE	
1218461	FALSE	
1218462	FALSE	
1218475	FALSE	
1218476	FALSE	
1218486	FALSE	
1218507	FALSE	
1218509	FALSE	
1218510	FALSE	
1218511	FALSE	
1218512	FALSE	
1218513	FALSE	
1218514	FALSE	
1218515	TRUE	unspecified
1218516	TRUE	unspecified
1218518	FALSE	
1218519	FALSE	
1218520	TRUE	unspecified
1218522	TRUE	unspecified
1218523	TRUE	unspecified
1218524	TRUE	unspecified
1218525	TRUE	unspecified
1218526	TRUE	unspecified
1218527	TRUE	unspecified
1218528	TRUE	unspecified
1218529	TRUE	unspecified
1218530	TRUE	unspecified
1218531	TRUE	unspecified
1221145	FALSE	
1221146	FALSE	
1221182	FALSE	
1221211	FALSE	
1221287	FALSE	
1222681	FALSE	
1222682	FALSE	
1224053	FALSE	
1224054	FALSE	
1224055	FALSE	
1224056	FALSE	
1224057	FALSE	
1224059	FALSE	
1224060	FALSE	
1227263	FALSE	
1229881	FALSE	
1229882	FALSE	
1229883	FALSE	
1229886	FALSE	
1229887	FALSE	
1229889	FALSE	
1229890	FALSE	
1229891	FALSE	
1229892	FALSE	
1230301	FALSE	
1230303	FALSE	
1230305	FALSE	
