id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1179343	1179343	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181356	1179343	1179342	Kotejalabis goethitica	Engel & Chatzimanolis. 2005. Early Cretaceous earwigs (Dermaptera) from the Sanatana Formation, Brazil. Polskie Pismo Entomologiczne 74:219-226	species	Engel & Chatzimanolis, 2005	valid			2014-08-29T09:43:00
1179344	1179344	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184650	1179344	1179978	Anisolabis pacifica	Erichson. 1842. Beitrag zur Insecten-Fauna von Vandiemensland, mit besonderer Berücksichtigung der geographischen Verbreitung der Insecten. Archiv für Naturgeschichte (Arch. Naturgesch. ) 8(1):83-287	species	(Erichson, 1842)	valid			2015-12-02T11:37:00
1179345	1179345	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180912	1179345	1181792	Nesogaster ruficeps	Erichson. 1842. Beitrag zur Insecten-Fauna von Vandiemensland, mit besonderer Berücksichtigung der geographischen Verbreitung der Insecten. Archiv für Naturgeschichte (Arch. Naturgesch. ) 8(1):83-287	species	(Erichson, 1842)	valid			2016-07-29T11:05:00
1179346	1179346	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466083	1181268	1179866	Gonolabis calas	Fernando. 1961. New Species of Insects from Ceylon. CEYLON JOURNAL OF SCIENCE BIOLOGICAL SCIENCES 4:41-44	species	Fernando, 1961	junior synonym		Citation needed for synonymy.	2015-12-02T11:37:00
1179347	1179347	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181684	1179347	1179978	Anisolabis laeta	Gerstaecker. 1869. Beitrag zur Insektenfauna von Zanzibar. No. 2. Orthoptera and Neuroptera. Archiv für Naturgeschichte (Arch. Naturgesch. ) 25:201-223	species	(Gerstaecker, 1869)	valid			2015-12-02T11:37:00
1179348	1179348	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181520	1180803	1179457	Diplatys hainanensis	Hincks. 1940. Dermaptera (earwigs) from Hainan Island. Notes d‘entomologie chinoise 8:29-40	species	Hincks, 1940	junior synonym			2015-12-02T11:37:00
1179349	1179349	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182896	1179349	1181236	Timomenus pieli	Hincks. 1940. Dermaptera (earwigs) from Hainan Island. Notes d‘entomologie chinoise 8:29-40	species	Hincks, 1940	valid			2016-07-29T11:05:00
1179350	1179350	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183489	1179350	1179592	Forficula mabillei	Rochenberg. 1883. Maturna 7(7):175	species	Rochenberg, 1883	valid			2016-07-29T11:05:00
1179351	1179351	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183502	1179351	1181177	Tomopygia abnormis	de Bormans. 1883. Étude sur quelques Forticulaires nouveaux ou peu connus, precédé d''un Tableau synoptique des genres de cette famille. Annales de la Societe entomologique de Belgique 27:um 187	species	(de Bormans, 1883)	valid			2016-07-29T11:06:00
1179352	1179352	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184532	1179352	1180918	Gonolabidura minor	Burr. 1914. Records of the Indian Museum (Rec. Ind. Mus. ) 10:um 284	species	Burr, 1914	valid			2016-07-29T11:06:00
1179353	1179353	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182480	1179353	1179592	Forficula gravelyi	Burr. 1914. Records of the Indian Museum (Rec. Ind. Mus. ) 10:um 284	species	Burr, 1914	valid			2016-07-29T11:05:00
1179354	1179354	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183409	1179354	1180697	Cranopygia dravida	Burr. 1914. Records of the Indian Museum (Rec. Ind. Mus. ) 10:um 284	species	(Burr, 1914)	valid			2015-12-02T11:37:00
1179355	1179355	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180733	1179355	1181300	Perirrhytus edentulus	Wollaston. 1858. Annals and Magazine of Natural History Series 3(Volume 1):um 20	species	(Wollaston, 1858)	valid			2016-07-29T11:05:00
1179357	1179357	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180297	1179357	1179754	Nesolabia	Hincks. 1957. Description of genus Nesolabis. pp. 53-56 in Chopard, L. La faune entomologique de l''Ile de la Réunion. I. Orthoptéroïdes. Mémoires de l‘institut scientifique de Madagascar. Série E 8:53-56	genus	Hincks, 1957	valid			2016-07-29T11:05:00
1179358	1179358	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183688	1179358	1179357	Nesolabia longicollis	Hincks. 1957. Description of genus Nesolabis. pp. 53-56 in Chopard, L. La faune entomologique de l''Ile de la Réunion. I. Orthoptéroïdes. Mémoires de l‘institut scientifique de Madagascar. Série E 8:53-56	species	Hincks, 1957	valid			2016-07-29T11:05:00
1179359	1179359	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182661	1179359	1181634	Carcinophora venezuelica	Brindle. 1968. Dermaptera from Venezuela. Acta Biologica Venezuelica (Acta Biol. Venezuela) 6(1):82-98	species	Brindle, 1968	valid			2015-12-02T11:37:00
1179360	1179360	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181580	1179360	1181322	Purex esquivelae	Brindle. 1968. Dermaptera from Venezuela. Acta Biologica Venezuelica (Acta Biol. Venezuela) 6(1):82-98	species	Brindle, 1968	valid			2016-07-29T11:05:00
1179361	1179361	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180835	1180117	1181878	Forficula hispanica	Herrich-Schäffer. 1840. Nomenclator Entomologicus. Verzeichnis der europäischen Insecten, zur Erleichterung des Tauschverkehrs mit Preisen versehen. Heft 2 Coleoptera, Orthoptera, Dermaptotera, Hymenoptera. 40 und 244 p 8 Tafeln 2:40 and 244	species	Herrich-Schäffer, 1840	junior synonym			2015-12-02T11:37:00
1179362	1179362	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180937	1179362	1181792	Nesogaster bakeri	Hincks. 1947. Dermaptera from the New Hebrides and Lord Howe I. Entomologist's Monthly Magazine (Entomologist's mon. Mag. ) 83:65-67	species	Hincks, 1947	valid			2016-07-29T11:05:00
1179363	1179363	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181299	1179363	1182179	Araeomerus morrisi	Hanney. 1963. A new species of Hemimerus (Dermaptera) from Nyasaland and its association with the genus Beamys Thomas. Proceedings of the Entomological Society London 32:38-40	species	(Hanney, 1963)	valid			2015-12-02T11:37:00
1179364	1179364	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180815	1179364	1181912	Parisolabis immsi	Burr. 1913. Indian Dermaptera collected by Dr. AD Imms. Journal and Proceedings of the Asiatic Society of Bengal NS 9(5):183-187	species	(Burr, 1913)	valid			2015-12-02T11:37:00
1179365	1179365	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180291	1179365	1180057	Isolaboides	Hincks. 1958. Some notes on Parisolabinae (Dermaptera). EOS Revista Española de Entomologia 34:131-134	genus	Hincks, 1958	valid			2016-07-29T11:05:00
1179366	1179366	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184128	1179366	1179365	Isolaboides tuberculata	Hincks. 1958. Some notes on Parisolabinae (Dermaptera). EOS Revista Española de Entomologia 34:131-134	species	Hincks, 1958	valid			2016-07-29T11:05:00
1179367	1179367	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181889	1179367	1181241	Skalistes cornuta	Burr. 1908. Notes on the Forficularia. - XI. On new and little known Species and Synonymic Note. Annals and Magazine of Natural History Series 8(Volume 1):47-51	species	(Burr, 1908)	valid	novum		2016-07-29T11:05:00
1179368	1179368	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181618	1179368	1181880	Dendroiketes corticinus	Burr. 1908. Notes on the Forficularia. - XI. On new and little known Species and Synonymic Note. Annals and Magazine of Natural History Series 8(Volume 1):47-51	species	(Burr, 1908)	valid			2015-12-02T11:37:00
1179369	1179369	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182750	1181444	1179955	Forcipula jacobsoni	Burr. 1908. Notes on the Forficularia. - XI. On new and little known Species and Synonymic Note. Annals and Magazine of Natural History Series 8(Volume 1):47-51	species	Burr, 1908	junior synonym			2016-07-29T11:06:00
1179370	1179370	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466442	1179370	1181395	Haplodiplatys srivastavai	Kapoor. 1974. On two new species of earwig (Dermaptera) and a new record of Diplatys chinensis Hincks from India. Zoological Journal of the Linnean Society (Zool. J. Linn. Soc. ) 55:241-246	species	(Kapoor, 1974)	valid			2015-12-02T11:37:00
1179371	1179371	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182741	1179371	1179592	Forficula meenae	Kapoor. 1974. On two new species of earwig (Dermaptera) and a new record of Diplatys chinensis Hincks from India. Zoological Journal of the Linnean Society (Zool. J. Linn. Soc. ) 55:241-246	species	Kapoor, 1974	valid			2016-07-29T11:05:00
1179372	1179372	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184008	1179760	1179928	Apterygida huseinae	Rehn, JAG. 1901. The Forficulidae, Blattidae, Mantidae and Phasmidae collected in Northeast Africa by Dr. A Donaldson Smith. Proceedings of the Academy of Natural Sciences of Philadelphia (Proc. Acad. Nat. Sci. Philadelphia)(April):273-	species	Rehn, 1901	junior synonym			2016-07-29T11:06:00
1179373	1179373	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184198	1181439	1180697	Pygidicrana finschi	Karsch, F. 1885. Pygidicrana Finschi nov. spec. eien neue Forficulidea Nordaustarliens. Entomologische Nachrichten (Entomologische Nachrichten ) 11:322-323	species	Karsch, 1885	junior synonym			2015-12-02T11:37:00
1179374	1179374	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180886	1179374	1179949	Echinosoma insulanum	Karsch, F. 1885. Eine neue Forficulide Madagascars. Entomologische Nachrichten (Entomologische Nachrichten ) 11:323-324	species	Karsch, 1885	valid			2015-12-02T11:37:00
1179375	1179375	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182769	1179339	1179592	Forficula baetica	Rambur. 1838. Faune Entomologique de l’Andalusie. Troisieme Ordre des Insectes. Dermaptera 17-69	species	Rambur, 1838	junior synonym		Verify correct reference. Steinmann pg 836 has vol 11	2016-07-29T11:05:00
1179376	1179376	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184112	1179986	1179592	Forficula brevis	Rambur. 1838. Faune Entomologique de l’Andalusie. Troisieme Ordre des Insectes. Dermaptera 17-69	species	Rambur, 1838	junior synonym			2016-07-29T11:05:00
1179377	1179377	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183565	1179377	1180480	Eulithinus analis	Rambur. 1838. Faune Entomologique de l’Andalusie. Troisieme Ordre des Insectes. Dermaptera 17-69	species	(Rambur, 1838)	valid			2016-07-29T11:05:00
1179378	1179378	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184053	1179760	1179928	Forficula amurensis	Motschulsky. 1859. Catalogue des insectes rapportes des environs du fleuve Amour, depuis la Schilka jusqu''a Nikolaevsk, examines et enumerees. Bulletin de la Société imperiale des Naturalistes 32:487-499	species	Motschulsky, 1859	junior synonym			2016-07-29T11:06:00
1179379	1179379	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180832	1179379	1182174	Xeniaria jacobsoni	Burr. 1912. A new species of Arixenia (Dermaptera). Entomologist's Monthly Magazine (Entomologist's mon. Mag. ) 48:105-106	species	(Burr, 1912)	valid		Original article checked.	2016-07-29T11:05:00
1179380	1179380	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182518	1179380	1182110	Forficula sagitta rufula	Bey-Bienko. 1967. Some Orthopteroid insects of the orders Blattoptera, Orthoptera and Dermaptera from Afghanistan. Acta entomologica bohemoslovaca 64(6):407-438	subspecies	Bey-Bienko, 1967	valid			2016-07-29T11:05:00
1179381	1179381	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182159	1180137	1181878	Anisolabis (Euborellia) flavipes	Bey-Bienko. 1967. Some Orthopteroid insects of the orders Blattoptera, Orthoptera and Dermaptera from Afghanistan. Acta entomologica bohemoslovaca 64(6):407-438	species	Bey-Bienko, 1967	synonym	invalidum		2015-12-02T11:37:00
1179382	1179382	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180653	1181242	1181293	Forficula bequarti	Menozzi. 1930. Quelques Dermaptères de Libéria et du Congo Belge. Rev. Zool. Bot. Afr.  XIX,1:95-98	species	Menozzi, 1930	junior synonym			2016-07-29T11:05:00
1179383	1179383	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183727	1179383	1181293	Guanchia uvarovi	Semenov Tian-Shansky & Bey-Bienko. 1935. Les Dermaptères du Tibet. EOS Revista Española de Entomologia 10:221-232	species	(Semenov Tian-Shansky & Bey-Bienko, 1935)	valid			2016-07-29T11:05:00
1179384	1179384	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182385	1179384	1181632	Anechura forficuliformis	Semenov Tian-Shansky & Bey-Bienko. 1935. Les Dermaptères du Tibet. EOS Revista Española de Entomologia 10:221-232	species	Semenov Tian-Shansky & Bey-Bienko, 1935	valid			2016-07-29T11:05:00
1179385	1179385	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182605	1179385	1182193	Chelidura tibetana	Semenov Tian-Shansky & Bey-Bienko. 1935. Les Dermaptères du Tibet. EOS Revista Española de Entomologia 10:221-232	species	(Semenov Tian-Shansky & Bey-Bienko, 1935)	valid			2016-07-29T11:05:00
1179386	1179386	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181484	1179386	1181632	Anechura zubovskii	Semenov. 1901. Anechura Scudd.  Forficula (L.) Scudd. (Orthoptera, Forficulidae). Horae Societatis Entomologicae Rossicae (Horae Soc Ent Ross) XXXV:185-201	species	Semenov, 1901	valid			2016-07-29T11:05:00
1179387	1179387	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183076	1182148	1179978	Labidura advena	Meinert. 1868. Om dobbelte Saedgange hos Insekten, fortsatte Bidrag til Forficulernes Anatomi. Naturhistorisk Tidskrift 3:278-294	species	Meinert, 1868	junior synonym		check vol and issue of ref	2015-12-02T11:37:00
1179388	1179388	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183997	1179760	1179928	Forficula bilineata	Herbst. 1786. Verzeichnis meiner Insektensammlung. Arch Insektengesch Zürich 7-8	species	Herbst, 1786	junior synonym			2016-07-29T11:06:00
1179389	1179389	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180412	1179592	1181223	Forfidula	Houlbert. 1924. Thysanoures Dermapteres et Orthopteres de France et de la faune europeene 1:382 pp	genus	Houlbert, 1924	junior synonym		Verify with original text	2016-07-29T11:05:00
1179390	1179390	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183625	1179390	1181235	Proreus chatterjeei	Kapoor, Bharadwaj & Banerjee. 1971. Some new species of Dermaptera from India. Bull Entomol Soc India 12(1):28-40	species	Kapoor, Bharadwaj & Banerjee, 1971	valid			2016-07-29T11:05:00
1179391	1179391	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182915	1179391	1181239	Eparchus debrepaniensis	Kapoor, Bharadwaj & Banerjee. 1971. Some new species of Dermaptera from India. Bull Entomol Soc India 12(1):28-40	species	Kapoor, Bharadwaj & Banerjee, 1971	valid			2016-07-29T11:05:00
1179392	1179392	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183156	1179392	1181590	Chaetospania lakhanmandiensis	Kapoor, Bharadwaj & Banerjee. 1971. Some new species of Dermaptera from India. Bull Entomol Soc India 12(1):28-40	species	Kapoor, Bharadwaj & Banerjee, 1971	valid			2016-07-29T11:05:00
1179393	1179393	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182230	1179393	1179772	Diplatys (Diplatys) jawalagiriensis	Kapoor, Bharadwaj & Banerjee. 1971. Some new species of Dermaptera from India. Bull Entomol Soc India 12(1):28-40	species	Kapoor, Bharadwaj & Banerjee, 1971	valid			2015-12-02T11:37:00
1179394	1179394	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184054	1179591	1179592	Forficula auricularia silanoides	Karny. 1911. Ein interessanter Ohrwurm aus Bosnien. Entomologische Rundschau 28:159-160	species	Karny, 1911	junior synonym			2016-08-10T11:40:00
1179395	1179395	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182403	1179902	1181632	Chelidura anthracina	Kolenati. 1846. Insecta Caucasi. Dermaptera. Malet Entomol 5:69-79	species	Kolenati, 1846	junior synonym			2016-08-10T11:42:00
1179396	1179396	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183999	1179396	1179592	Forficula tomis	Kolenati. 1846. Insecta Caucasi. Dermaptera. Malet Entomol 5:69-79	species	(Kolenati, 1846)	valid			2016-08-10T11:42:00
1179397	1179397	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183848	1179760	1179928	Forficula marginella	Costa, OG. 1839. Degl''Insetti nuovi e rari della provincia di Terra d''Otranto. Journ Econ Biol 4:50-51	species	Costa, 1839	junior synonym			2016-07-29T11:06:00
1179398	1179398	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181849	1182115	1179774	Forficula freyi	Dohrn. 1859. Beitrag zur Kenntnis Europäischer Forficulinen. Stettiner Entomologische Zeitung 20:105-107	species	Dohrn, 1859	junior synonym			2016-07-29T11:05:00
1179399	1179399	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182089	1179399	1179592	Forficula lesnei	Finot. 1887. Nouvelle espece francaise d''Orthopteres. Description de Forficula lesnei. Bull Soc Entomol France 7:189-190	species	Finot, 1887	valid			2016-07-29T11:05:00
1179400	1179400	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181198	1179400	1181293	Guanchia circinata	Finot. 1893. Quatre especes nouvelles d''Orthopteres. Bull Soc Entomol France 62:28-30	species	(Finot, 1893)	valid			2016-07-29T11:05:00
1179401	1179401	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184542	1179910	1181590	Chaetospania escalerae	Burr. 1906. Dermapteros de la Guinea espanola. Mem R Soc Esp Hist Nat 1:293-295	species	Burr, 1906	junior synonym		check page numbers	2016-07-29T11:05:00
1179402	1179402	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183656	1179402	1179978	Anisolabis infelix	Burr. 1907. Dermaptera. Sjöstedts Kilimanjaro-Meru Expedition No 17 Uppsala 17:12 pp	species	Burr, 1907	valid			2015-12-02T11:37:00
1179403	1179403	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184804	1179403	1181590	Chaetospania rodens	Burr. 1907. Dermaptera. Sjöstedts Kilimanjaro-Meru Expedition No 17 Uppsala 17:12 pp	species	Burr, 1907	valid			2016-07-29T11:05:00
1179404	1179404	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183897	1179404	1181316	Spongovostox aborum	Burr. 1913. Zoological results of the Abor Expedition, 1911-1912. X. Dermaptera. Records of the Indian Museum (Rec. Ind. Mus. ) 8(2):135-147	species	Burr, 1913	valid			2016-07-29T11:05:00
1179405	1179405	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182754	1180823	1181762	Spongovostox luteus	Burr. 1913. Zoological results of the Abor Expedition, 1911-1912. X. Dermaptera. Records of the Indian Museum (Rec. Ind. Mus. ) 8(2):135-147	species	Burr, 1913	junior synonym			2016-07-29T11:05:00
1179406	1179406	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181150	1179406	1182200	Aborolabis pervicina	Burr. 1913. Zoological results of the Abor Expedition, 1911-1912. X. Dermaptera. Records of the Indian Museum (Rec. Ind. Mus. ) 8(2):135-147	species	(Burr, 1913)	valid			2015-12-02T11:37:00
1179407	1179407	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182911	1179407	1179978	Anisolabis aborensis	Burr. 1913. Zoological results of the Abor Expedition, 1911-1912. X. Dermaptera. Records of the Indian Museum (Rec. Ind. Mus. ) 8(2):135-147	species	(Burr, 1913)	valid			2015-12-02T11:37:00
1179408	1179408	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183861	1179892	1179517	Chelisoches tigris	Burr. 1913. Zoological results of the Abor Expedition, 1911-1912. X. Dermaptera. Records of the Indian Museum (Rec. Ind. Mus. ) 8(2):135-147	species	Burr, 1913	junior synonym			2016-07-29T11:05:00
1179409	1179409	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182788	1179409	1181234	Hamaxas kempi	Burr. 1913. Zoological results of the Abor Expedition, 1911-1912. X. Dermaptera. Records of the Indian Museum (Rec. Ind. Mus. ) 8(2):135-147	species	Burr, 1913	valid		Check if original genus Hamaxus	2016-07-29T11:05:00
1179410	1179410	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183973	1179410	1179592	Forficula laeviforceps	Chopard. 1937. Les Dermapteres et Orthopteres de Madere. Rev franc Entomol Paris 4:219-239	species	Chopard, 1937	valid			2016-07-29T11:05:00
1179411	1179411	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180600	1179411	1181293	Guanchia brevitarsis	Chopard. 1942. Insectes orthopteroides (Blattidae, Mantidae, Gryllidae, Phasmidae, Dermaptera) recoltes dans les iles atlantiques. Soc Sci Fenn Comm Biol 8(4):1-13	species	(Chopard, 1942)	valid			2016-07-29T11:05:00
1179412	1179412	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181395	1179412	1181293	Guanchia storai	Chopard. 1942. Insectes orthopteroides (Blattidae, Mantidae, Gryllidae, Phasmidae, Dermaptera) recoltes dans les iles atlantiques. Soc Sci Fenn Comm Biol 8(4):1-13	species	Chopard, 1942	valid			2016-07-29T11:05:00
1179413	1179413	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180500	1179413	1182227	Anataelia	Bolivar. 1899. Anataelia, genero nuevo de forficulido de las Islas Canarias. Actas Soc Esp Hist Nat 8:97-99	genus	Bolivar, 1899	valid			2015-12-02T11:37:00
1179414	1179414	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181308	1179414	1179413	Anataelia canariensis	Bolivar. 1899. Anataelia, genero nuevo de forficulido de las Islas Canarias. Actas Soc Esp Hist Nat 8:97-99	species	Bolivar, 1899	valid			2015-12-02T11:37:00
1179415	1179415	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182770	1179415	1181677	Schizoproreus ritsemae	de Bormans. 1883. Six forficulaires nouveaux de Sumatra. Notes from the Leyden Museum 6:183-196	species	(de Bormans, 1883)	valid		Database had spelling as ritsamae. I changed it to reflect what was in Steinmann 1989.  Verify original spelling	2016-07-29T11:05:00
1179416	1179416	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183467	1179416	1179958	Sphingolabis semifulva	de Bormans. 1883. Six forficulaires nouveaux de Sumatra. Notes from the Leyden Museum 6:183-196	species	(de Bormans, 1883)	valid			2016-07-29T11:05:00
1179417	1179417	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183827	1179416	1179958	Sphingolabis furcifer	de Bormans. 1883. Six forficulaires nouveaux de Sumatra. Notes from the Leyden Museum 6:183-196	species	de Bormans, 1883	junior synonym			2016-07-29T11:05:00
1179418	1179418	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180568	1179418	1180131	Canarilabis maxima	Brulle. 1838. Orthopteres. Histoire naturelle des Iles Canaries 2(2):74-78	species	(Brulle, 1838)	valid			2015-12-02T11:37:00
1179419	1179419	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182640	1179418	1180131	Forficula major	Brulle. 1838. Orthopteres. Histoire naturelle des Iles Canaries 2(2):74-78	species	Brulle, 1838	junior synonym			2015-12-02T11:37:00
1179420	1179420	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182189	1179420	1179772	Diplatys (Diplatys) himalayanus	Baijal & S Singh. 1954. Entomological survey of the Himalayas. Part III. On a collection of Dermaptera. Agra Univ J Res (Sci) 3:455-462	species	Baijal & Singh, 1954	valid			2015-12-02T11:37:00
1179421	1179421	urn:lsid:Dermaptera.speciesfile.org:TaxonName:185178	1179421	1180914	Nala nainitalensis	Baijal & S Singh. 1954. Entomological survey of the Himalayas. Part III. On a collection of Dermaptera. Agra Univ J Res (Sci) 3:455-462	species	Baijal & Singh, 1954	valid			2016-07-29T11:06:00
1179422	1179422	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466038	1179847	1181919	Allostethus nainitalensis	Baijal & S Singh. 1954. Entomological survey of the Himalayas. Part III. On a collection of Dermaptera. Agra Univ J Res (Sci) 3:455-462	species	Baijal & Singh, 1954	junior synonym		Citation needed for synonymy.	2016-07-29T11:06:00
1179423	1179423	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466036	1179847	1181919	Allostethus jeolikotensis	Baijal & S Singh. 1954. Entomological survey of the Himalayas. Part III. On a collection of Dermaptera. Agra Univ J Res (Sci) 3:455-462	species	Baijal & Singh, 1954	junior synonym		Citation needed for synonymy.	2016-07-29T11:06:00
1179424	1179424	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183424	1179424	1180733	Esphalmenus vulcani	Bharadwaj & Kapoor. 1967. Some South American Dermaptera. Bull Entomol 8(1):67-69	species	Bharadwaj & Kapoor, 1967	valid			2015-12-02T11:37:00
1179425	1179425	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181962	1179425	1181293	Guanchia cabrerae	Bolivar. 1893. Viaje de M. Ch. Alluaud á las islas Canarias. Actas Soc Esp Hist Nat 22:45-53	species	(Bolivar, 1893)	valid			2016-07-29T11:05:00
1179426	1179426	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182150	1181482	1179592	Forficula barroisi	Bolivar. 1893. Liste des Orthopteres recueillis en Syrie par le Dr. Theod. Barrois. Revue Biologique du Nord de la France 5:476-489	species	Bolivar, 1893	junior synonym			2016-07-29T11:05:00
1179427	1179427	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182947	1179427	1180073	Diplatys (Hypodiplatys) deviensis	Srivastava. 1974. On a New Species of the Genus Diplatys Serville, 1831 (Dermaptera, Diplatyidae) from India. Ceylon J Sci (Biol Sci) 11(1):9-11	species	Srivastava, 1974	valid			2015-12-02T11:37:00
1179428	1179428	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181625	1179428	1182200	Aborolabis emarginata	Srivastava. 1974. Notes on the genus Aborolabis Srivastava (Ins Dermaptera, Carcinophoridae) with descriptions of a new species. Journal of the Zoological Society of India (J. Zool. Soc. India) 26(1-2):57-61	species	Srivastava, 1974	valid			2015-12-02T11:37:00
1179429	1179429	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182633	1179429	1180066	Diplatys (Syndiplatys) santoshi	Srivastava. 1975. On a new species of Dermaptera from Ceylon. EOS Revista Española de Entomologia 49:281-284	species	Srivastava, 1975	valid			2015-12-02T11:37:00
1179430	1179430	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466377	1179430	1181395	Haplodiplatys bhowmiki	Srivastava & Saha. 1975. Notes on a Collection of Dermaptera from Darjeeling Distr. (India) with the Description of a New Species. Ceylon J Sci (Bio Sci) 11(2):59-69	species	(Srivastava & Saha, 1975)	valid			2015-12-02T11:37:00
1179431	1179431	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182405	1179431	1179772	Diplatys (Diplatys) torrevillasi	Srivastava. 1976. Studies on the Dermaptera of the Philippines. Pacific Insects (Pacif. Insects. ) 17(1):99-138	species	Srivastava, 1976	valid			2015-12-02T11:37:00
1179432	1179432	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184061	1179432	1179773	Apachyus philippinensis	Srivastava. 1976. Studies on the Dermaptera of the Philippines. Pacific Insects (Pacif. Insects. ) 17(1):99-138	species	Srivastava, 1976	valid			2015-12-02T11:37:00
1179433	1179433	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182481	1179433	1181511	Epilandex gressitti	Srivastava. 1976. Studies on the Dermaptera of the Philippines. Pacific Insects (Pacif. Insects. ) 17(1):99-138	species	Srivastava, 1976	valid			2015-12-02T11:37:00
