uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
Triandrophyllum	|	Herbertaceae	|	Triandrophyllum	|	genus	|		|	
Lepicoleaceae	|	Lophocoleineae	|	Lepicoleaceae	|	family	|		|	
Lepicolea	|	Lepicoleaceae	|	Lepicolea	|	genus	|		|	
Vetaforma	|	Lepicoleaceae	|	Vetaforma	|	genus	|		|	
Lepidoziaceae	|	Lophocoleineae	|	Lepidoziaceae	|	family	|		|	
Meinungeria	|	Lepidoziaceae	|	Meinungeria	|	genus	|		|	
Bazzanioideae	|	Lepidoziaceae	|	Bazzanioideae	|	subfamily	|		|	
Acromastigum	|	Bazzanioideae	|	Acromastigum	|	genus	|		|	
Bazzania	|	Bazzanioideae	|	Bazzania	|	genus	|		|	
Mastigopelma	|	Bazzanioideae	|	Mastigopelma	|	genus	|		|	
Drucelloideae	|	Lepidoziaceae	|	Drucelloideae	|	subfamily	|		|	
Drucella	|	Drucelloideae	|	Drucella	|	genus	|		|	
Lembidioideae	|	Lepidoziaceae	|	Lembidioideae	|	subfamily	|		|	
Dendrolembidium	|	Lembidioideae	|	Dendrolembidium	|	genus	|		|	
Hygrolembidium	|	Lembidioideae	|	Hygrolembidium	|	genus	|		|	
Isolembidium	|	Lembidioideae	|	Isolembidium	|	genus	|		|	
Kurzia	|	Lembidioideae	|	Kurzia	|	genus	|		|	
Lembidium	|	Lembidioideae	|	Lembidium	|	genus	|		|	
Megalembidium	|	Lembidioideae	|	Megalembidium	|	genus	|		|	
Pseudocephalozia	|	Lembidioideae	|	Pseudocephalozia	|	genus	|		|	
Lepidozioideae	|	Lepidoziaceae	|	Lepidozioideae	|	subfamily	|		|	
Ceramanus	|	Lepidozioideae	|	Ceramanus	|	genus	|		|	
Lepidozia	|	Lepidozioideae	|	Lepidozia	|	genus	|		|	
Neolepidozia	|	Lepidozioideae	|	Neolepidozia	|	genus	|		|	
Tricholepidozia	|	Lepidozioideae	|	Tricholepidozia	|	genus	|		|	
Micropterygioideae	|	Lepidoziaceae	|	Micropterygioideae	|	subfamily	|		|	
Micropterygium	|	Micropterygioideae	|	Micropterygium	|	genus	|		|	
Mytilopsis	|	Micropterygioideae	|	Mytilopsis	|	genus	|		|	
Protocephalozioideae	|	Lepidoziaceae	|	Protocephalozioideae	|	subfamily	|		|	
Protocephalozia	|	Protocephalozioideae	|	Spruce	|	genus	|		|	
Zoopsidoideae	|	Lepidoziaceae	|	Zoopsidoideae	|	subfamily	|		|	
Amazoopsis	|	Zoopsidoideae	|	Amazoopsis	|	genus	|		|	
Hyalolepidozia	|	Zoopsidoideae	|	Hyalolepidozia	|	genus	|		|	
Monodactylopsis	|	Zoopsidoideae	|	Monodactylopsis	|	genus	|		|	
Neogrollea	|	Zoopsidoideae	|	Neogrollea	|	genus	|		|	
Paracromastigum	|	Zoopsidoideae	|	Paracromastigum	|	genus	|		|	
Psiloclada	|	Zoopsidoideae	|	Psiloclada	|	genus	|		|	
Pteropsiella	|	Zoopsidoideae	|	Pteropsiella	|	genus	|		|	
Telaranea	|	Zoopsidoideae	|	Telaranea	|	genus	|		|	
Zoopsidella	|	Zoopsidoideae	|	Zoopsidella	|	genus	|		|	
Zoopsis	|	Zoopsidoideae	|	Zoopsis	|	genus	|		|	
Lophocoleaceae	|	Lophocoleineae	|	Lophocoleaceae	|	family	|		|	
Bragginsella	|	Lophocoleaceae	|	Bragginsella	|	genus	|		|	
