uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
S0180-72	|	G0180	|	Nososticta taracumbi	|	species	|		|	
S0180-73	|	G0180	|	Nososticta thalassina	|	species	|		|	
S0180-74	|	G0180	|	Nososticta tricolorata	|	species	|		|	
S0180-75	|	G0180	|	Nososticta truncata	|	species	|		|	
S0180-76	|	G0180	|	Nososticta wallacii	|	species	|		|	
S0180-77	|	G0180	|	Nososticta xanthe	|	species	|		|	
G0181	|	F0026	|	Onychargia	|	genus	|		|	
S0181-1	|	G0181	|	Onychargia atrocyana	|	species	|		|	
S0181-2	|	G0181	|	Onychargia priydak	|	species	|		|	
G0182	|	F0026	|	Palaiargia	|	genus	|		|	
S0182-1	|	G0182	|	Palaiargia alcedo	|	species	|		|	
S0182-2	|	G0182	|	Palaiargia arses	|	species	|		|	
S0182-3	|	G0182	|	Palaiargia benkeni	|	species	|		|	
S0182-4	|	G0182	|	Palaiargia carnifex	|	species	|		|	
S0182-5	|	G0182	|	Palaiargia ceyx	|	species	|		|	
S0182-6	|	G0182	|	Palaiargia charmosyna	|	species	|		|	
S0182-7	|	G0182	|	Palaiargia clarillii	|	species	|		|	
S0182-8	|	G0182	|	Palaiargia eclecta	|	species	|		|	
S0182-9	|	G0182	|	Palaiargia eos	|	species	|		|	
S0182-10	|	G0182	|	Palaiargia ernstmayri	|	species	|		|	
S0182-11	|	G0182	|	Palaiargia halcyon	|	species	|		|	
S0182-12	|	G0182	|	Palaiargia humida	|	species	|		|	
S0182-13	|	G0182	|	Palaiargia melidora	|	species	|		|	
S0182-14	|	G0182	|	Palaiargia micropsitta	|	species	|		|	
S0182-15	|	G0182	|	Palaiargia myzomela	|	species	|		|	
S0182-16	|	G0182	|	Palaiargia nasiterna	|	species	|		|	
S0182-17	|	G0182	|	Palaiargia obiensis	|	species	|		|	
S0182-18	|	G0182	|	Palaiargia optata	|	species	|		|	
S0182-19	|	G0182	|	Palaiargia perimecosoma	|	species	|		|	
S0182-20	|	G0182	|	Palaiargia quandti	|	species	|		|	
S0182-21	|	G0182	|	Palaiargia rubropunctata	|	species	|		|	
S0182-22	|	G0182	|	Palaiargia stellata	|	species	|		|	
S0182-23	|	G0182	|	Palaiargia susannae	|	species	|		|	
S0182-24	|	G0182	|	Palaiargia tanysiptera	|	species	|		|	
S0182-25	|	G0182	|	Palaiargia traunae	|	species	|		|	
S0182-26	|	G0182	|	Palaiargia tydeksjuerging	|	species	|		|	
G0183	|	F0026	|	Papuargia	|	genus	|		|	
S0183-1	|	G0183	|	Papuargia stuberi	|	species	|		|	
G0184	|	F0026	|	Paracnemis	|	genus	|		|	
S0184-1	|	G0184	|	Paracnemis alluaudi	|	species	|		|	
S0184-2	|	G0184	|	Paracnemis secundaris	|	species	|		|	
G0185	|	F0026	|	Paramecocnemis	|	genus	|		|	
S0185-1	|	G0185	|	Paramecocnemis eos	|	species	|		|	
S0185-2	|	G0185	|	Paramecocnemis erythrostigma	|	species	|		|	
S0185-3	|	G0185	|	Paramecocnemis similis	|	species	|		|	
S0185-4	|	G0185	|	Paramecocnemis spinosa	|	species	|		|	
S0185-5	|	G0185	|	Paramecocnemis stilla-cruoris	|	species	|		|	
G0186	|	F0026	|	Phylloneura	|	genus	|		|	
S0186-1	|	G0186	|	Phylloneura westermanni	|	species	|		|	
G0187	|	F0026	|	Platycnemis	|	genus	|		|	
S0187-1	|	G0187	|	Platycnemis acutipennis	|	species	|		|	
S0187-2	|	G0187	|	Platycnemis dealbata	|	species	|		|	
S0187-3	|	G0187	|	Platycnemis echigoana	|	species	|		|	
S0187-4	|	G0187	|	Platycnemis foliacea	|	species	|		|	
S0187-5	|	G0187	|	Platycnemis foliosa	|	species	|		|	
S0187-6	|	G0187	|	Platycnemis kervillei	|	species	|		|	
S0187-7	|	G0187	|	Platycnemis latipes	|	species	|		|	
S0187-8	|	G0187	|	Platycnemis oedipus	|	species	|		|	
S0187-9	|	G0187	|	Platycnemis pennipes	|	species	|		|	
S0187-10	|	G0187	|	Platycnemis phasmovolans	|	species	|		|	
S0187-11	|	G0187	|	Platycnemis phyllopoda	|	species	|		|	
S0187-12	|	G0187	|	Platycnemis pierrati	|	species	|		|	
S0187-13	|	G0187	|	Platycnemis subdilatata	|	species	|		|	
G0188	|	F0026	|	Prodasineura	|	genus	|		|	
S0188-1	|	G0188	|	Prodasineura abbreviata	|	species	|		|	
S0188-2	|	G0188	|	Prodasineura auricolor	|	species	|		|	
S0188-3	|	G0188	|	Prodasineura autumnalis	|	species	|		|	
S0188-4	|	G0188	|	Prodasineura coerulescens	|	species	|		|	
S0188-5	|	G0188	|	Prodasineura collaris	|	species	|		|	
S0188-6	|	G0188	|	Prodasineura croconota	|	species	|		|	
S0188-7	|	G0188	|	Prodasineura delicatula	|	species	|		|	
S0188-8	|	G0188	|	Prodasineura doisuthepensis	|	species	|		|	
S0188-9	|	G0188	|	Prodasineura dorsalis	|	species	|		|	
S0188-10	|	G0188	|	Prodasineura flammula	|	species	|		|	
S0188-11	|	G0188	|	Prodasineura fujianensis	|	species	|		|	
S0188-12	|	G0188	|	Prodasineura gracillima	|	species	|		|	
S0188-13	|	G0188	|	Prodasineura haematosoma	|	species	|		|	
S0188-14	|	G0188	|	Prodasineura hanzhongensis	|	species	|		|	
S0188-15	|	G0188	|	Prodasineura hoffmanni	|	species	|		|	
S0188-16	|	G0188	|	Prodasineura hosei	|	species	|		|	
S0188-17	|	G0188	|	Prodasineura huai	|	species	|		|	
S0188-18	|	G0188	|	Prodasineura hyperythra	|	species	|		|	
S0188-19	|	G0188	|	Prodasineura integra	|	species	|		|	
S0188-20	|	G0188	|	Prodasineura interrupta	|	species	|		|	
S0188-21	|	G0188	|	Prodasineura laidlawii	|	species	|		|	
S0188-22	|	G0188	|	Prodasineura lansbergei	|	species	|		|	
S0188-23	|	G0188	|	Prodasineura longjingensis	|	species	|		|	
S0188-24	|	G0188	|	Prodasineura nigra	|	species	|		|	
S0188-25	|	G0188	|	Prodasineura notostigma	|	species	|		|	
S0188-26	|	G0188	|	Prodasineura obsoleta	|	species	|		|	
S0188-27	|	G0188	|	Prodasineura odoneli	|	species	|		|	
S0188-28	|	G0188	|	Prodasineura palawana	|	species	|		|	
S0188-29	|	G0188	|	Prodasineura peramoena	|	species	|		|	
S0188-30	|	G0188	|	Prodasineura poncei	|	species	|		|	
