uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
2235	|	Albericus	|	Albericus tuberculus	|	species	|		|	
5413	|	Albericus	|	Albericus valkuriarum	|	species	|		|	
2236	|	Albericus	|	Albericus variegatus	|	species	|		|	
2238	|	Aphantophryne	|	Aphantophryne minuta	|	species	|		|	
2239	|	Aphantophryne	|	Aphantophryne pansa	|	species	|		|	
2240	|	Aphantophryne	|	Aphantophryne sabini	|	species	|		|	
2394	|	Asterophrys	|	Asterophrys leucopus	|	species	|		|	
2395	|	Asterophrys	|	Asterophrys turpicola	|	species	|		|	
6364	|	Austrochaperina	|	Austrochaperina adamantina	|	species	|		|	
2306	|	Austrochaperina	|	Austrochaperina adelphe	|	species	|		|	
8182	|	Austrochaperina	|	Austrochaperina alexanderi	|	species	|		|	
6365	|	Austrochaperina	|	Austrochaperina aquilonia	|	species	|		|	
6366	|	Austrochaperina	|	Austrochaperina archboldi	|	species	|		|	
6367	|	Austrochaperina	|	Austrochaperina basipalmata	|	species	|		|	
6368	|	Austrochaperina	|	Austrochaperina blumi	|	species	|		|	
2308	|	Austrochaperina	|	Austrochaperina brevipes	|	species	|		|	
6369	|	Austrochaperina	|	Austrochaperina derongo	|	species	|		|	
2312	|	Austrochaperina	|	Austrochaperina fryi	|	species	|		|	
2313	|	Austrochaperina	|	Austrochaperina gracilipes	|	species	|		|	
6370	|	Austrochaperina	|	Austrochaperina guttata	|	species	|		|	
2314	|	Austrochaperina	|	Austrochaperina hooglandi	|	species	|		|	
6371	|	Austrochaperina	|	Austrochaperina kosarek	|	species	|		|	
8183	|	Austrochaperina	|	Austrochaperina laurae	|	species	|		|	
6372	|	Austrochaperina	|	Austrochaperina macrorhyncha	|	species	|		|	
2316	|	Austrochaperina	|	Austrochaperina mehelyi	|	species	|		|	
7690	|	Austrochaperina	|	Austrochaperina minutissima	|	species	|		|	
6402	|	Austrochaperina	|	Austrochaperina novaebritanniae	|	species	|		|	
2317	|	Austrochaperina	|	Austrochaperina palmipes	|	species	|		|	
6373	|	Austrochaperina	|	Austrochaperina parkeri	|	species	|		|	
2318	|	Austrochaperina	|	Austrochaperina pluvialis	|	species	|		|	
2319	|	Austrochaperina	|	Austrochaperina polysticta	|	species	|		|	
6374	|	Austrochaperina	|	Austrochaperina rivularis	|	species	|		|	
2322	|	Austrochaperina	|	Austrochaperina robusta	|	species	|		|	
6220	|	Austrochaperina	|	Austrochaperina septentrionalis	|	species	|		|	
6375	|	Austrochaperina	|	Austrochaperina yelaensis	|	species	|		|	
8064	|	Barygenys	|	Barygenys apodasta	|	species	|		|	
2397	|	Barygenys	|	Barygenys atra	|	species	|		|	
2398	|	Barygenys	|	Barygenys cheesmanae	|	species	|		|	
2399	|	Barygenys	|	Barygenys exsul	|	species	|		|	
2400	|	Barygenys	|	Barygenys flavigularis	|	species	|		|	
2401	|	Barygenys	|	Barygenys maculata	|	species	|		|	
2402	|	Barygenys	|	Barygenys nana	|	species	|		|	
2403	|	Barygenys	|	Barygenys parvula	|	species	|		|	
8063	|	Barygenys	|	Barygenys resima	|	species	|		|	
2405	|	Callulops	|	Callulops boettgeri	|	species	|		|	
5635	|	Callulops	|	Callulops comptus	|	species	|		|	
2406	|	Callulops	|	Callulops doriae	|	species	|		|	
2407	|	Callulops	|	Callulops dubius	|	species	|		|	
7428	|	Callulops	|	Callulops eremnosphax	|	species	|		|	
7768	|	Callulops	|	Callulops fojaensis	|	species	|		|	
2409	|	Callulops	|	Callulops fuscus	|	species	|		|	
2410	|	Callulops	|	Callulops glandulosus	|	species	|		|	
2411	|	Callulops	|	Callulops humicola	|	species	|		|	
2412	|	Callulops	|	Callulops kopsteini	|	species	|		|	
6376	|	Callulops	|	Callulops marmoratus	|	species	|		|	
7769	|	Callulops	|	Callulops mediodiscus	|	species	|		|	
7838	|	Callulops	|	Callulops microtis	|	species	|		|	
7427	|	Callulops	|	Callulops omnistriatus	|	species	|		|	
2413	|	Callulops	|	Callulops personatus	|	species	|		|	
2414	|	Callulops	|	Callulops robustus	|	species	|		|	
5636	|	Callulops	|	Callulops sagittatus	|	species	|		|	
2416	|	Callulops	|	Callulops stictogaster	|	species	|		|	
8006	|	Callulops	|	Callulops valvifer	|	species	|		|	
2417	|	Callulops	|	Callulops wilhelmanus	|	species	|		|	
6377	|	Choerophryne	|	Choerophryne allisoni	|	species	|		|	
7214	|	Choerophryne	|	Choerophryne amomani	|	species	|		|	
7212	|	Choerophryne	|	Choerophryne arndtorum	|	species	|		|	
8070	|	Choerophryne	|	Choerophryne bryonopsis	|	species	|		|	
6982	|	Choerophryne	|	Choerophryne burtoni	|	species	|		|	
8408	|	Choerophryne	|	Choerophryne epirrhina	|	species	|		|	
8117	|	Choerophryne	|	Choerophryne gracilirostris	|	species	|		|	
8409	|	Choerophryne	|	Choerophryne grylloides	|	species	|		|	
5833	|	Choerophryne	|	Choerophryne longirostris	|	species	|		|	
7211	|	Choerophryne	|	Choerophryne microps	|	species	|		|	
7213	|	Choerophryne	|	Choerophryne nigrescens	|	species	|		|	
6378	|	Choerophryne	|	Choerophryne proboscidea	|	species	|		|	
2242	|	Choerophryne	|	Choerophryne rostellifer	|	species	|		|	
6379	|	Cophixalus	|	Cophixalus aenigma	|	species	|		|	
7939	|	Cophixalus	|	Cophixalus albolineatus	|	species	|		|	
7941	|	Cophixalus	|	Cophixalus amabilis	|	species	|		|	
2244	|	Cophixalus	|	Cophixalus ateles	|	species	|		|	
7811	|	Cophixalus	|	Cophixalus australis	|	species	|		|	
6201	|	Cophixalus	|	Cophixalus balbus	|	species	|		|	
6380	|	Cophixalus	|	Cophixalus bewaniensis	|	species	|		|	
2245	|	Cophixalus	|	Cophixalus biroi	|	species	|		|	
2246	|	Cophixalus	|	Cophixalus bombiens	|	species	|		|	
7425	|	Cophixalus	|	Cophixalus caverniphilus	|	species	|		|	
2247	|	Cophixalus	|	Cophixalus cheesmanae	|	species	|		|	
7940	|	Cophixalus	|	Cophixalus clapporum	|	species	|		|	
2248	|	Cophixalus	|	Cophixalus concinnus	|	species	|		|	
2249	|	Cophixalus	|	Cophixalus crepitans	|	species	|		|	
2250	|	Cophixalus	|	Cophixalus cryptotympanum	|	species	|		|	
7338	|	Cophixalus	|	Cophixalus cupricarenus	|	species	|		|	
2251	|	Cophixalus	|	Cophixalus daymani	|	species	|		|	
7341	|	Cophixalus	|	Cophixalus desticans	|	species	|		|	
2252	|	Cophixalus	|	Cophixalus exiguus	|	species	|		|	
7812	|	Cophixalus	|	Cophixalus hinchinbrookensis	|	species	|		|	
2253	|	Cophixalus	|	Cophixalus hosmeri	|	species	|		|	
6847	|	Cophixalus	|	Cophixalus humicola	|	species	|		|	
2254	|	Cophixalus	|	Cophixalus infacetus	|	species	|		|	
7343	|	Cophixalus	|	Cophixalus interruptus	|	species	|		|	
7340	|	Cophixalus	|	Cophixalus iovaorum	|	species	|		|	
2255	|	Cophixalus	|	Cophixalus kaindiensis	|	species	|		|	
7339	|	Cophixalus	|	Cophixalus kethuk	|	species	|		|	
7723	|	Cophixalus	|	Cophixalus kulakula	|	species	|		|	
7344	|	Cophixalus	|	Cophixalus linnaeus	|	species	|		|	
2256	|	Cophixalus	|	Cophixalus mcdonaldi	|	species	|		|	
7342	|	Cophixalus	|	Cophixalus melanops	|	species	|		|	
6902	|	Cophixalus	|	Cophixalus misimae	|	species	|		|	
7610	|	Cophixalus	|	Cophixalus monosyllabus	|	species	|		|	
2257	|	Cophixalus	|	Cophixalus montanus	|	species	|		|	
2258	|	Cophixalus	|	Cophixalus monticola	|	species	|		|	
2259	|	Cophixalus	|	Cophixalus neglectus	|	species	|		|	
7938	|	Cophixalus	|	Cophixalus nexipus	|	species	|		|	
2260	|	Cophixalus	|	Cophixalus nubicola	|	species	|		|	
2261	|	Cophixalus	|	Cophixalus ornatus	|	species	|		|	
7724	|	Cophixalus	|	Cophixalus pakayakulangun	|	species	|		|	
2262	|	Cophixalus	|	Cophixalus parkeri	|	species	|		|	
2263	|	Cophixalus	|	Cophixalus peninsularis	|	species	|		|	
8076	|	Cophixalus	|	Cophixalus petrophilus	|	species	|		|	
7345	|	Cophixalus	|	Cophixalus phaeobalius	|	species	|		|	
7937	|	Cophixalus	|	Cophixalus pictus	|	species	|		|	
2264	|	Cophixalus	|	Cophixalus pipilans	|	species	|		|	
6570	|	Cophixalus	|	Cophixalus pulchellus	|	species	|		|	
8435	|	Cophixalus	|	Cophixalus rajampatensis	|	species	|		|	
2265	|	Cophixalus	|	Cophixalus riparius	|	species	|		|	
8436	|	Cophixalus	|	Cophixalus salawatiensis	|	species	|		|	
2266	|	Cophixalus	|	Cophixalus saxatilis	|	species	|		|	
2267	|	Cophixalus	|	Cophixalus shellyi	|	species	|		|	
2268	|	Cophixalus	|	Cophixalus sphagnicola	|	species	|		|	
2269	|	Cophixalus	|	Cophixalus tagulensis	|	species	|		|	
7781	|	Cophixalus	|	Cophixalus tenuidactylus	|	species	|		|	
6202	|	Cophixalus	|	Cophixalus tetzlaffi	|	species	|		|	
6746	|	Cophixalus	|	Cophixalus timidus	|	species	|		|	
7346	|	Cophixalus	|	Cophixalus tomaiodactylus	|	species	|		|	
6848	|	Cophixalus	|	Cophixalus tridactylus	|	species	|		|	
6747	|	Cophixalus	|	Cophixalus variabilis	|	species	|		|	
2270	|	Cophixalus	|	Cophixalus verecundus	|	species	|		|	
2271	|	Cophixalus	|	Cophixalus verrucosus	|	species	|		|	
8184	|	Cophixalus	|	Cophixalus viridis	|	species	|		|	
7600	|	Cophixalus	|	Cophixalus wempi	|	species	|		|	
5426	|	Cophixalus	|	Cophixalus zweifeli	|	species	|		|	
8185	|	Copiula	|	Copiula annanoreenae	|	species	|		|	
6381	|	Copiula	|	Copiula exspectata	|	species	|		|	
2273	|	Copiula	|	Copiula fistulans	|	species	|		|	
8186	|	Copiula	|	Copiula lennarti	|	species	|		|	
6182	|	Copiula	|	Copiula major	|	species	|		|	
2274	|	Copiula	|	Copiula minor	|	species	|		|	
6183	|	Copiula	|	Copiula obsti	|	species	|		|	
2275	|	Copiula	|	Copiula oxyrhina	|	species	|		|	
2276	|	Copiula	|	Copiula pipiens	|	species	|		|	
2277	|	Copiula	|	Copiula tyleri	|	species	|		|	
2279	|	Genyophryne	|	Genyophryne thomsoni	|	species	|		|	
8048	|	Hylophorbus	|	Hylophorbus atrifasciatus	|	species	|		|	
2421	|	Hylophorbus	|	Hylophorbus infulata	|	species	|		|	
5952	|	Hylophorbus	|	Hylophorbus nigrinus	|	species	|		|	
5949	|	Hylophorbus	|	Hylophorbus picoides	|	species	|		|	
7429	|	Hylophorbus	|	Hylophorbus proekes	|	species	|		|	
6922	|	Hylophorbus	|	Hylophorbus rainerguentheri	|	species	|		|	
5951	|	Hylophorbus	|	Hylophorbus richardsi	|	species	|		|	
2419	|	Hylophorbus	|	Hylophorbus rufescens	|	species	|		|	
5953	|	Hylophorbus	|	Hylophorbus sextus	|	species	|		|	
8187	|	Hylophorbus	|	Hylophorbus sigridae	|	species	|		|	
5950	|	Hylophorbus	|	Hylophorbus tetraphonus	|	species	|		|	
5948	|	Hylophorbus	|	Hylophorbus wondiwoi	|	species	|		|	
6572	|	Liophryne	|	Liophryne allisoni	|	species	|		|	
2311	|	Liophryne	|	Liophryne dentata	|	species	|		|	
7430	|	Liophryne	|	Liophryne magnitympanum	|	species	|		|	
8205	|	Liophryne	|	Liophryne miniafia	|	species	|		|	
2321	|	Liophryne	|	Liophryne rhododactyla	|	species	|		|	
6383	|	Liophryne	|	Liophryne rubra	|	species	|		|	
2323	|	Liophryne	|	Liophryne schlaginhaufeni	|	species	|		|	
6384	|	Liophryne	|	Liophryne similis	|	species	|		|	
7431	|	Mantophryne	|	Mantophryne axanthogaster	|	species	|		|	
8482	|	Mantophryne	|	Mantophryne insignis	|	species	|		|	
2422	|	Mantophryne	|	Mantophryne lateralis	|	species	|		|	
2423	|	Mantophryne	|	Mantophryne louisiadensis	|	species	|		|	
2425	|	Mantophryne	|	Mantophryne menziesi	|	species	|		|	
7379	|	Metamagnusia	|	Metamagnusia marani	|	species	|		|	
2415	|	Metamagnusia	|	Metamagnusia slateri	|	species	|		|	
7576	|	Oninia	|	Oninia senglaubi	|	species	|		|	
8188	|	Oreophryne	|	Oreophryne albomaculata	|	species	|		|	
2281	|	Oreophryne	|	Oreophryne albopunctata	|	species	|		|	
6690	|	Oreophryne	|	Oreophryne alticola	|	species	|		|	
7964	|	Oreophryne	|	Oreophryne ampelos	|	species	|		|	
7426	|	Oreophryne	|	Oreophryne anamiatoi	|	species	|		|	
8537	|	Oreophryne	|	Oreophryne anser	|	species	|		|	
2283	|	Oreophryne	|	Oreophryne anthonyi	|	species	|		|	
2282	|	Oreophryne	|	Oreophryne anulata	|	species	|		|	
6386	|	Oreophryne	|	Oreophryne asplenicola	|	species	|		|	
5897	|	Oreophryne	|	Oreophryne atrigularis	|	species	|		|	
8545	|	Oreophryne	|	Oreophryne aurora	|	species	|		|	
8543	|	Oreophryne	|	Oreophryne banshee	|	species	|		|	
2284	|	Oreophryne	|	Oreophryne biroi	|	species	|		|	
2285	|	Oreophryne	|	Oreophryne brachypus	|	species	|		|	
2286	|	Oreophryne	|	Oreophryne brevicrus	|	species	|		|	
6691	|	Oreophryne	|	Oreophryne brevirostris	|	species	|		|	
8137	|	Oreophryne	|	Oreophryne cameroni	|	species	|		|	
2287	|	Oreophryne	|	Oreophryne celebensis	|	species	|		|	
8433	|	Oreophryne	|	Oreophryne choerophrynoides	|	species	|		|	
6205	|	Oreophryne	|	Oreophryne clamata	|	species	|		|	
2288	|	Oreophryne	|	Oreophryne crucifer	|	species	|		|	
8189	|	Oreophryne	|	Oreophryne curator	|	species	|		|	
8540	|	Oreophryne	|	Oreophryne equus	|	species	|		|	
7404	|	Oreophryne	|	Oreophryne ezra	|	species	|		|	
2289	|	Oreophryne	|	Oreophryne flava	|	species	|		|	
8534	|	Oreophryne	|	Oreophryne flavomaculata	|	species	|		|	
2290	|	Oreophryne	|	Oreophryne frontifasciata	|	species	|		|	
7438	|	Oreophryne	|	Oreophryne furu	|	species	|		|	
8139	|	Oreophryne	|	Oreophryne gagneorum	|	species	|		|	
2291	|	Oreophryne	|	Oreophryne geislerorum	|	species	|		|	
6692	|	Oreophryne	|	Oreophryne geminus	|	species	|		|	
7783	|	Oreophryne	|	Oreophryne graminus	|	species	|		|	
6693	|	Oreophryne	|	Oreophryne habbemensis	|	species	|		|	
6387	|	Oreophryne	|	Oreophryne hypsiops	|	species	|		|	
2292	|	Oreophryne	|	Oreophryne idenburgensis	|	species	|		|	
2293	|	Oreophryne	|	Oreophryne inornata	|	species	|		|	
2294	|	Oreophryne	|	Oreophryne insulana	|	species	|		|	
2295	|	Oreophryne	|	Oreophryne jeffersoniana	|	species	|		|	
2296	|	Oreophryne	|	Oreophryne kampeni	|	species	|		|	
6388	|	Oreophryne	|	Oreophryne kapisa	|	species	|		|	
8539	|	Oreophryne	|	Oreophryne lemur	|	species	|		|	
6389	|	Oreophryne	|	Oreophryne loriae	|	species	|		|	
8546	|	Oreophryne	|	Oreophryne matawan	|	species	|		|	
8542	|	Oreophryne	|	Oreophryne meliades	|	species	|		|	
6390	|	Oreophryne	|	Oreophryne mertoni	|	species	|		|	
6055	|	Oreophryne	|	Oreophryne minuta	|	species	|		|	
2297	|	Oreophryne	|	Oreophryne moluccensis	|	species	|		|	
2298	|	Oreophryne	|	Oreophryne monticola	|	species	|		|	
2299	|	Oreophryne	|	Oreophryne nana	|	species	|		|	
6403	|	Oreophryne	|	Oreophryne notata	|	species	|		|	
7935	|	Oreophryne	|	Oreophryne oviprotector	|	species	|		|	
2300	|	Oreophryne	|	Oreophryne parkeri	|	species	|		|	
8138	|	Oreophryne	|	Oreophryne parkopanorum	|	species	|		|	
8541	|	Oreophryne	|	Oreophryne penelopeia	|	species	|		|	
8538	|	Oreophryne	|	Oreophryne philosylleptoris	|	species	|		|	
8544	|	Oreophryne	|	Oreophryne picticrus	|	species	|		|	
6391	|	Oreophryne	|	Oreophryne pseudasplenicola	|	species	|		|	
8535	|	Oreophryne	|	Oreophryne pseudunicolor	|	species	|		|	
8434	|	Oreophryne	|	Oreophryne roedeli	|	species	|		|	
2301	|	Oreophryne	|	Oreophryne rookmaakeri	|	species	|		|	
6203	|	Oreophryne	|	Oreophryne sibilans	|	species	|		|	
7782	|	Oreophryne	|	Oreophryne streiffeleri	|	species	|		|	
6694	|	Oreophryne	|	Oreophryne terrestris	|	species	|		|	
6204	|	Oreophryne	|	Oreophryne unicolor	|	species	|		|	
2302	|	Oreophryne	|	Oreophryne variabilis	|	species	|		|	
6392	|	Oreophryne	|	Oreophryne waira	|	species	|		|	
5898	|	Oreophryne	|	Oreophryne wapoga	|	species	|		|	
2303	|	Oreophryne	|	Oreophryne wolterstorffi	|	species	|		|	
2304	|	Oreophryne	|	Oreophryne zimmeri	|	species	|		|	
6393	|	Oxydactyla	|	Oxydactyla alpestris	|	species	|		|	
2307	|	Oxydactyla	|	Oxydactyla brevicrus	|	species	|		|	
6394	|	Oxydactyla	|	Oxydactyla coggeri	|	species	|		|	
2310	|	Oxydactyla	|	Oxydactyla crassa	|	species	|		|	
6395	|	Oxydactyla	|	Oxydactyla stenodactyla	|	species	|		|	
7760	|	Paedophryne	|	Paedophryne amauensis	|	species	|		|	
7787	|	Paedophryne	|	Paedophryne dekot	|	species	|		|	
7517	|	Paedophryne	|	Paedophryne kathismaphlox	|	species	|		|	
7518	|	Paedophryne	|	Paedophryne oyatabu	|	species	|		|	
7761	|	Paedophryne	|	Paedophryne swiftorum	|	species	|		|	
7788	|	Paedophryne	|	Paedophryne verrucosa	|	species	|		|	
2408	|	Pseudocallulops	|	Pseudocallulops eurydactylus	|	species	|		|	
8468	|	Pseudocallulops	|	Pseudocallulops foja	|	species	|		|	
6699	|	Pseudocallulops	|	Pseudocallulops pullifer	|	species	|		|	
2309	|	Sphenophryne	|	Sphenophryne cornuta	|	species	|		|	
6401	|	Xenorhina	|	Xenorhina adisca	|	species	|		|	
2427	|	Xenorhina	|	Xenorhina anorbis	|	species	|		|	
5334	|	Xenorhina	|	Xenorhina arboricola	|	species	|		|	
2428	|	Xenorhina	|	Xenorhina arfakiana	|	species	|		|	
7663	|	Xenorhina	|	Xenorhina arndti	|	species	|		|	
2429	|	Xenorhina	|	Xenorhina bidens	|	species	|		|	
2445	|	Xenorhina	|	Xenorhina bouwensi	|	species	|		|	
7965	|	Xenorhina	|	Xenorhina brachyrhyncha	|	species	|		|	
2446	|	Xenorhina	|	Xenorhina eiponis	|	species	|		|	
2430	|	Xenorhina	|	Xenorhina fuscigula	|	species	|		|	
2431	|	Xenorhina	|	Xenorhina gigantea	|	species	|		|	
2432	|	Xenorhina	|	Xenorhina huon	|	species	|		|	
6777	|	Xenorhina	|	Xenorhina lanthanites	|	species	|		|	
6651	|	Xenorhina	|	Xenorhina macrodisca	|	species	|		|	
2433	|	Xenorhina	|	Xenorhina macrops	|	species	|		|	
2434	|	Xenorhina	|	Xenorhina mehelyi	|	species	|		|	
2447	|	Xenorhina	|	Xenorhina minima	|	species	|		|	
2435	|	Xenorhina	|	Xenorhina multisica	|	species	|		|	
2436	|	Xenorhina	|	Xenorhina obesa	|	species	|		|	
2437	|	Xenorhina	|	Xenorhina ocellata	|	species	|		|	
2438	|	Xenorhina	|	Xenorhina ophiodon	|	species	|		|	
2448	|	Xenorhina	|	Xenorhina oxycephala	|	species	|		|	
2449	|	Xenorhina	|	Xenorhina parkerorum	|	species	|		|	
2439	|	Xenorhina	|	Xenorhina rostrata	|	species	|		|	
2440	|	Xenorhina	|	Xenorhina scheepstrai	|	species	|		|	
2441	|	Xenorhina	|	Xenorhina schiefenhoeveli	|	species	|		|	
2450	|	Xenorhina	|	Xenorhina similis	|	species	|		|	
2442	|	Xenorhina	|	Xenorhina subcrocea	|	species	|		|	
8190	|	Xenorhina	|	Xenorhina tillacki	|	species	|		|	
2443	|	Xenorhina	|	Xenorhina tumulus	|	species	|		|	
6650	|	Xenorhina	|	Xenorhina varia	|	species	|		|	
5947	|	Xenorhina	|	Xenorhina zweifeli	|	species	|		|	
2326	|	Anodonthyla	|	Anodonthyla boulengerii	|	species	|		|	
7417	|	Anodonthyla	|	Anodonthyla emilei	|	species	|		|	
6923	|	Anodonthyla	|	Anodonthyla hutchisoni	|	species	|		|	
7416	|	Anodonthyla	|	Anodonthyla jeanbai	|	species	|		|	
2327	|	Anodonthyla	|	Anodonthyla montana	|	species	|		|	
6568	|	Anodonthyla	|	Anodonthyla moramora	|	species	|		|	
2328	|	Anodonthyla	|	Anodonthyla nigrigularis	|	species	|		|	
7415	|	Anodonthyla	|	Anodonthyla pollicaris	|	species	|		|	
2329	|	Anodonthyla	|	Anodonthyla rouxae	|	species	|		|	
7418	|	Anodonthyla	|	Anodonthyla theoi	|	species	|		|	
7419	|	Anodonthyla	|	Anodonthyla vallani	|	species	|		|	
6571	|	Cophyla	|	Cophyla berara	|	species	|		|	
8321	|	Cophyla	|	Cophyla maharapeo	|	species	|		|	
8322	|	Cophyla	|	Cophyla noromalalae	|	species	|		|	
2340	|	Cophyla	|	Cophyla occultans	|	species	|		|	
2331	|	Cophyla	|	Cophyla phyllodactyla	|	species	|		|	
8323	|	Cophyla	|	Cophyla puellarum	|	species	|		|	
2333	|	Madecassophryne	|	Madecassophryne truebae	|	species	|		|	
2335	|	Platypelis	|	Platypelis alticola	|	species	|		|	
2336	|	Platypelis	|	Platypelis barbouri	|	species	|		|	
2337	|	Platypelis	|	Platypelis cowanii	|	species	|		|	
2338	|	Platypelis	|	Platypelis grandis	|	species	|		|	
8280	|	Platypelis	|	Platypelis karenae	|	species	|		|	
6261	|	Platypelis	|	Platypelis mavomavo	|	species	|		|	
2339	|	Platypelis	|	Platypelis milloti	|	species	|		|	
7942	|	Platypelis	|	Platypelis olgae	|	species	|		|	
2341	|	Platypelis	|	Platypelis pollicaris	|	species	|		|	
7789	|	Platypelis	|	Platypelis ravus	|	species	|		|	
6260	|	Platypelis	|	Platypelis tetra	|	species	|		|	
2342	|	Platypelis	|	Platypelis tsaratananaensis	|	species	|		|	
2343	|	Platypelis	|	Platypelis tuberifera	|	species	|		|	
2346	|	Plethodontohyla	|	Plethodontohyla angulifera	|	species	|		|	
2347	|	Plethodontohyla	|	Plethodontohyla bipunctata	|	species	|		|	
2348	|	Plethodontohyla	|	Plethodontohyla brevipes	|	species	|		|	
6980	|	Plethodontohyla	|	Plethodontohyla fonetana	|	species	|		|	
6936	|	Plethodontohyla	|	Plethodontohyla guentheri	|	species	|		|	
2351	|	Plethodontohyla	|	Plethodontohyla inguinalis	|	species	|		|	
6219	|	Plethodontohyla	|	Plethodontohyla mihanika	|	species	|		|	
2354	|	Plethodontohyla	|	Plethodontohyla notosticta	|	species	|		|	
2355	|	Plethodontohyla	|	Plethodontohyla ocellata	|	species	|		|	
2357	|	Plethodontohyla	|	Plethodontohyla tuberata	|	species	|		|	
2345	|	Rhombophryne	|	Rhombophryne alluaudi	|	species	|		|	
8487	|	Rhombophryne	|	Rhombophryne botabota	|	species	|		|	
6396	|	Rhombophryne	|	Rhombophryne coronata	|	species	|		|	
2349	|	Rhombophryne	|	Rhombophryne coudreaui	|	species	|		|	
2350	|	Rhombophryne	|	Rhombophryne guentherpetersi	|	species	|		|	
2352	|	Rhombophryne	|	Rhombophryne laevipes	|	species	|		|	
8366	|	Rhombophryne	|	Rhombophryne longicrus	|	species	|		|	
7575	|	Rhombophryne	|	Rhombophryne mangabensis	|	species	|		|	
7497	|	Rhombophryne	|	Rhombophryne matavy	|	species	|		|	
2353	|	Rhombophryne	|	Rhombophryne minuta	|	species	|		|	
8612	|	Rhombophryne	|	Rhombophryne nilevina	|	species	|		|	
8397	|	Rhombophryne	|	Rhombophryne ornata	|	species	|		|	
8488	|	Rhombophryne	|	Rhombophryne savaka	|	species	|		|	
2356	|	Rhombophryne	|	Rhombophryne serratopalpebrosa	|	species	|		|	
8398	|	Rhombophryne	|	Rhombophryne tany	|	species	|		|	
2359	|	Rhombophryne	|	Rhombophryne testudo	|	species	|		|	
8234	|	Rhombophryne	|	Rhombophryne vaventy	|	species	|		|	
8074	|	Stumpffia	|	Stumpffia analamaina	|	species	|		|	
7541	|	Stumpffia	|	Stumpffia be	|	species	|		|	
2361	|	Stumpffia	|	Stumpffia gimmeli	|	species	|		|	
2362	|	Stumpffia	|	Stumpffia grandis	|	species	|		|	
7540	|	Stumpffia	|	Stumpffia hara	|	species	|		|	
8313	|	Stumpffia	|	Stumpffia kibomena	|	species	|		|	
7544	|	Stumpffia	|	Stumpffia madagascariensis	|	species	|		|	
7543	|	Stumpffia	|	Stumpffia megsoni	|	species	|		|	
7999	|	Stumpffia	|	Stumpffia miery	|	species	|		|	
2363	|	Stumpffia	|	Stumpffia psologlossa	|	species	|		|	
2364	|	Stumpffia	|	Stumpffia pygmaea	|	species	|		|	
6772	|	Stumpffia	|	Stumpffia roseifemoralis	|	species	|		|	
7542	|	Stumpffia	|	Stumpffia staffordi	|	species	|		|	
2365	|	Stumpffia	|	Stumpffia tetradactyla	|	species	|		|	
2366	|	Stumpffia	|	Stumpffia tridactyla	|	species	|		|	
5530	|	Dyscophus	|	Dyscophus antongilii	|	species	|		|	
