id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1191523	1191523	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452257	1191523	1191503	Stictopleurus minutus	Blöte. 1934. Catalogue of the Coreidae in the Rijksmuseum van Natuurlijke Historie. Part I. Corizinae, Alydinae. Zoölogische Mededeelingen, Leiden 17:253-285	species	Blöte, 1934	valid			2016-05-10T12:22:00
1191524	1191524	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452256	1191524	1191503	Stictopleurus murinus	Putshkov, V. G. 1978. Identification of species of the genus Stictopleurus Stål, 1872 (Heteroptera, Rhopalidae) in the fauna of the Soviet Union  . Vestnik Zoologii 1978(2):9-16	species	Putshkov, 1978	valid			2016-05-10T12:22:00
1191525	1191525	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452251	1191525	1191503	Stictopleurus pictus	Fieber. 1861. Die europäischen Hemiptera. Halbflügler. (Rhynchota Heteroptera.), Gerold's Sohn, Wien 113-444	species	(Fieber, 1861)	valid			2016-05-10T12:22:00
1191526	1191526	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452255	1191525	1191503	Corizus limbatus	Rey. 1887. Remarques en passant. Coréides. Échange 3(36):1-2	species	Rey, 1887	junior synonym			2016-05-10T12:22:00
1191527	1191527	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452254	1191525	1191503	Stictopleurus abutilon pictus pallida	Tamanini. 1951. Gli Stictopleurus italiani (Heteroptera, Corizidae). Memorie della Società Entomologica Italiana 30:77-91, 32 figs	species	Tamanini, 1951	junior synonym			2016-05-10T12:22:00
1191528	1191528	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452253	1191525	1191503	Stictopleurus abutilon pictus tamaninii	Stichel. 1961. Illustrierte Bestimmungstabellen der Wanzen. II. Europa. (Hemiptera - Heteroptera Europae), Stichel, Berlin-Hermsdorf 545-768	species	Stichel, 1961	synonym	nudum		2016-05-10T12:22:00
1191529	1191529	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452243	1191529	1191503	Stictopleurus punctatonervosus	Goeze. 1778. Entomologische Beyträge zu des Ritter Linné zwölften Ausgabe des Natursystems, Weidmanns Erben & Reich, Leipzig 2:i-lxxii, 1-352	species	(Goeze, 1778)	valid			2016-05-10T12:22:00
1191530	1191530	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452250	1191529	1191503	Cimex sabulosus	Geoffroy. 1785. In Fourcroy. Entomologia Parisiensis; sive catalogus insectorum quae in agro Parisiensi reperiuntur, Via et Aedibus Serpentineis, Paris 1	species	Geoffroy, 1785	junior synonym			2016-05-11T17:10:00
1191531	1191531	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452249	1191529	1191503	Cimex subfuscus	Gmelin. 1790. Caroli a Linné Systema Naturae, Beer, Lipsiae [=Leipzig], 1(4):1517-2224	species	Gmelin, 1790	junior synonym			2016-05-10T12:22:00
1191532	1191532	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452248	1191529	1191503	Stictopleurus viridescens	Lindberg. 1934. Schwedisch-chinesische wissenschaftliche Expedition nach den nordwestlichen Provinzen Chinas, unter Leitung von Dr. Sven Hedin und Prof. Sü Ping-cheng. Insekten gesammelt vom schwedischen Arzt  der Expedition Dr. David Hummel 1927-1930. 47. Hemiptera. 2. Hemiptera Heteroptera. Arkiv för Zoologi 27A(28):43 pp, 4 plates	species	Lindberg, 1934	junior synonym			2016-05-10T12:22:00
1191533	1191533	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452247	1191529	1191503	Stictopleurus punctatonervosus virescens	Tamanini. 1951. Gli Stictopleurus italiani (Heteroptera, Corizidae). Memorie della Società Entomologica Italiana 30:77-91, 32 figs	species	Tamanini, 1951	junior synonym			2016-05-10T12:22:00
1191534	1191534	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452246	1191529	1191503	Stictopleurus breviusculus		species	Kiritshenko, 1954	synonym	nudum		2016-05-10T12:22:00
1191535	1191535	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452245	1191529	1191503	Stictopleurus lauterbachi	Rieger. 1971. Ein neuer Stictopleurus aus Spanien (Heteroptera, Corizidae). Ent. Zeitschrift 81:97-100	species	Rieger, 1971	junior synonym			2016-05-10T12:22:00
1191536	1191536	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452242	1191536	1191503	Stictopleurus ribauti	Vidal. 1952. Hémiptères Hétéroptères nouveaux de Maroc. Bulletin de la Société des Sciences Naturelles du Maroc 31(1951):57-64	species	Vidal, 1952	valid			2016-05-10T12:22:00
1191537	1191537	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452241	1191537	1191503	Stictopleurus ribesi	Göllner-Scheiding. 1975. Revision der Gattung Stictopleurus Stål, 1872 (Heteroptera, Rhopalidae)    . Deutsche Entomologische Zeitschrift (N.F.) 22:1-60	species	Göllner-Scheiding, 1975	valid			2016-05-10T12:22:00
1191538	1191538	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452237	1191538	1191503	Stictopleurus sericeus	Horváth. 1896. Notes sur le genre Trigonosoma. Revue d'Entomologie 15:231	species	(Horváth, 1896)	valid			2016-05-10T12:22:00
1191539	1191539	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452240	1191539	1191538	Stictopleurus pilosulus		subspecies	Kiritshenko, 1962	invalid	nudum		2016-05-10T12:22:00
1191540	1191540	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452236	1191540	1191503	Stictopleurus sichuananus	Liu, Q.A. & Zheng. 1993. A revision of the species of Stictopleurus Stål (Hemiptera: Rhopalidae) from China  . Entomotaxonomia 15:157-166	species	Liu & Zheng, 1993	valid			2016-05-10T12:22:00
1191541	1191541	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452231	1191541	1191503	Stictopleurus subtomentosus	Rey. 1888. Notes sur quelques Hémipteres et descriptions d'espèces nouvelles ou peu connues. Revue d'Entomologie 7:91-103	species	(Rey, 1888)	valid			2016-05-10T12:22:00
1191542	1191542	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452235	1191541	1191503	Stictopleurus riveti	Royer. 1923. Travaux scientifiques de l’Armée d’Orient (1916-1918). Hémiptères Hétéroptères, (deuxième note). Bulletin du Muséum National d’Histoire Naturelle 1923(3):245-251	species	Royer, 1923	junior synonym			2016-05-10T12:22:00
1191543	1191543	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452234	1191541	1191503	Stictopleurus parvus	Lindberg. 1948. On the insect fauna of Cyprus. Results of the expedition of1939 by Harald, Hakan and P. H. Lindberg. I-II. Comment, biol., Helsingfors 10:no. 7. 175 pp.	species	Lindberg, 1948	junior synonym			2016-05-10T12:22:00
1191544	1191544	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452233	1191541	1191503	Stictopleurus riveti flaveola	Tamanini. 1951. Gli Stictopleurus italiani (Heteroptera, Corizidae). Memorie della Società Entomologica Italiana 30:77-91, 32 figs	species	Tamanini, 1951	junior synonym			2016-05-10T12:22:00
1191545	1191545	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452230	1191545	1191503	Stictopleurus subviridis	Hsiao. 1977. In Hsiao, Zheng & S.Z. Ren. Coreidae, Stenocephalidae. A handbook for the determination of the Chinese Hemiptera-Heteroptera, Science Press, Beijing 1:198-280, 304	species	Hsiao, 1977	valid			2016-05-10T12:22:00
1191546	1191546	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452229	1191546	1191503	Stictopleurus synavei	Göllner-Scheiding. 1975. Revision der Gattung Stictopleurus Stål, 1872 (Heteroptera, Rhopalidae)    . Deutsche Entomologische Zeitschrift (N.F.) 22:1-60	species	Göllner-Scheiding, 1975	valid			2016-05-10T12:22:00
1191547	1191547	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452227	1191547	1191503	Stictopleurus unicolor	Jakovlev. 1873. Contributions to the entomological fauna of European Russia. I-III  . Trudy Russkago Entomologicheskago Obshchestva 7:7-43	species	(Jakovlev, 1873)	valid			2016-05-10T12:22:00
1191548	1191548	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452222	1191548	1191503	Stictopleurus viridicatus	Uhler. 1872[1871]. Notices of the Hemiptera of the western territories of the United States, chiefly from the surveys of Dr F.V. Hayden. Hayden, F.V., Preliminary Report of the United States Geological Survey of Montana and portions of adjacent territories 5:392-423	species	(Uhler, 1872)	valid			2016-05-10T12:22:00
1191549	1191549	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452226	1191548	1191503	Rhopalus (Stictopleurus) pallidus	Sahlberg, J. 1878. Bidrag till norvestra Sibiriens insektfauna, Hemiptera Heteroptera insamlade under expeditionerna till Obi och Jenisej 1876 och 1877. Kongl. Svenska Vetenskaps-Akademiens Handlingar N.F. 16(4):1-39	species	Sahlberg, 1878	junior synonym			2016-05-10T12:22:00
1191550	1191550	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452225	1191548	1191503	Rhopalus (Stictopleurus) nysioides	Reuter. 1891. Hemiptera Heteroptera från trakterna kring Sajanska bärgskedjan, insamlade af K. Ehnberg och R. Hammarström  . Öfversigt af Finska Vetenskaps-Societetens Förhandlingar 33(1890-1891):166-208	species	Reuter, 1891	junior synonym			2016-05-10T12:22:00
1191551	1191551	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452224	1191548	1191503	Corizus novaeboracensis pallidus	Baker. 1908. Preliminary remarks on American Corizini (Hemiptera)  . Canadian Entomologist 40:241-244	species	Baker, 1908	junior synonym			2016-05-10T12:22:00
1191552	1191552	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452220	1191552	1191503	Stictopleurus zebraicus	Distant. 1906. Oriental Heteroptera. Annales de la Société Entomologique de Belgique (Ann. Soc. Entomol. Belg.) 50(12):405-417	species	(Distant, 1906)	valid			2016-05-10T12:22:00
1191553	1191553	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452219	1191553	1191503	Stictopleurus brevicornis	Blöte. 1934. Catalogue of the Coreidae in the Rijksmuseum van Natuurlijke Historie. Part I. Corizinae, Alydinae. Zoölogische Mededeelingen, Leiden 17:253-285	species	Blöte, 1934	valid			2016-05-10T12:22:00
1191554	1191554	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452218	1191554	1191503	Stictopleurus dollingi	Göllner-Scheiding. 1975. Revision der Gattung Stictopleurus Stål, 1872 (Heteroptera, Rhopalidae)    . Deutsche Entomologische Zeitschrift (N.F.) 22:1-60	species	Göllner-Scheiding, 1975	valid			2016-05-10T12:22:00
1191555	1191555	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452217	1191555	1191503	Stictopleurus expallidus	Kiritshenko. 1964. Bugs (Hemiptera-Heteroptera) of Tadzhikistan, Institute of Zoology and Parasitology, Dushanbe 1-258	species	Kiritshenko, 1964	invalid	nudum		2016-05-10T12:22:00
1191556	1191556	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452215	1191556	1191503	Stictopleurus intermedius	Baker. 1908. Preliminary remarks on American Corizini (Hemiptera)  . Canadian Entomologist 40:241-244	species	(Baker, 1908)	valid			2016-05-10T12:22:00
1191557	1191557	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452214	1191557	1191503	Stictopleurus knighti	Harris. 1942. Some new American Rhopalidae. J. Kansas Entomological Society 15(3):100-105	species	Harris, 1942	valid			2016-05-10T12:22:00
1191558	1191558	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452213	1191558	1191503	Stictopleurus ocularis		species	Kiritshenko, 1954	invalid	nudum		2016-05-10T12:22:00
1191559	1191559	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452211	1191559	1191503	Stictopleurus plutonius	Baker. 1908. Preliminary remarks on American Corizini (Hemiptera)  . Canadian Entomologist 40:241-244	species	Baker, 1908	valid			2016-05-10T12:22:00
1191560	1191560	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452206	1191560	1191503	Stictopleurus punctiventris	Dallas. 1852. List of the specimens of hemipterous insects in the collection of the British Museum, Taylor & Francis Incorporated, London II:369-592	species	(Dallas, 1852)	valid			2016-05-10T12:22:00
1191561	1191561	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452210	1191560	1191503	Corizus borealis	Uhler. 1861[1862]. Rectification of the paper upon the Hemiptera of the North Pacific Expedition. Proceedings of the Academy of Natural Sciences of Philadelphia (Proc Acad. Natur. Sci. Phila) 13:286-287	species	Uhler, 1861	junior synonym			2016-05-10T12:22:00
1191562	1191562	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452209	1191560	1191503	Corizus novaeboracensis	Signoret. 1859. Monographie du genre Corizus. Annales de la Société Entomologique de France 3 7:75-105	species	Signoret, 1859	junior synonym			2016-06-01T12:35:00
1191563	1191563	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452208	1191560	1191503	Corizus novaeboracensis occidentalis	Baker. 1908. Preliminary remarks on American Corizini (Hemiptera)  . Canadian Entomologist 40:241-244	species	Baker, 1908	junior synonym			2016-05-10T12:22:00
1191564	1191564	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452199	1191564	1191503	Stictopleurus scutellaris	Dallas. 1852. List of the specimens of hemipterous insects in the collection of the British Museum, Taylor & Francis Incorporated, London II:369-592	species	(Dallas, 1852)	valid			2016-05-10T12:22:00
1191565	1191565	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452203	1191565	1191564	Stictopleurus scutellaris scutellaris	Dallas. 1852. List of the specimens of hemipterous insects in the collection of the British Museum, Taylor & Francis Incorporated, London II:369-592	subspecies	(Dallas, 1852)	valid			2016-05-10T12:22:00
1191566	1191566	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452205	1191565	1191564	Corizus pilosicollis	Stål. 1855. Hemiptera från Kafferlandet. Öfversigt af Konglika Vetenskaps-Akademiens Förhandlingar (Öfvers.K.VetenskAkad.Förh.Stockh) 12:27-46	species	Stål, 1855	junior synonym			2016-05-10T12:22:00
1191567	1191567	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452204	1191565	1191564	Corizus stalii	Signoret. 1859. Monographie du genre Corizus. Annales de la Société Entomologique de France 3 7:75-105	species	Signoret, 1859	junior synonym			2016-06-01T12:35:00
1191568	1191568	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452201	1191568	1191564	Stictopleurus scutellaris coquerelii	Signoret. 1859. Monographie du genre Corizus. Annales de la Société Entomologique de France 3 7:75-105	subspecies	(Signoret, 1859)	valid			2016-06-01T12:35:00
1191569	1191569	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452196	1191569	1191373	Punjentorhopalus	Ahmad & Rizvi. 1999. A new genus and species of Rhopalidae (Hemiptera: Coreoidea) from Punjab and N.W.F.P. with their cladistic relationships. Proceedings of Pakistan Congress of Zoology 19:39-44	genus	Ahmad & Rizvi, 1999	valid			2016-05-10T12:22:00
1191570	1191570	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452197	1191570	1191569	Punjentorhopalus robustus	Ahmad & Rizvi. 1999. A new genus and species of Rhopalidae (Hemiptera: Coreoidea) from Punjab and N.W.F.P. with their cladistic relationships. Proceedings of Pakistan Congress of Zoology 19:39-44	species	Ahmad & Rizvi, 1999	valid			2016-05-10T12:22:00
1191571	1191571	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452175	1191571	1191373	Maccevethus	Dallas. 1852. List of the specimens of hemipterous insects in the collection of the British Museum, Taylor & Francis Incorporated, London II:369-592	genus	Dallas, 1852	valid			2016-05-10T12:22:00
1191572	1191572	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452183	1191572	1191571	Maccevethus errans	Fabricius. 1794. Entomologia systematica emendata et aucta secundum classes, ordines, genera, species adjectis synonymis, locis, observationibus, descriptionibus, Proft, Hafniae 4:i-v, 1-472	species	(Fabricius, 1794)	valid			2016-05-10T12:22:00
1191573	1191573	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452195	1191573	1191572	Maccevethus errans errans	Fabricius. 1794. Entomologia systematica emendata et aucta secundum classes, ordines, genera, species adjectis synonymis, locis, observationibus, descriptionibus, Proft, Hafniae 4:i-v, 1-472	subspecies	(Fabricius, 1794)	valid			2016-05-10T12:22:00
1191574	1191574	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452185	1191574	1191572	Maccevethus errans caucasicus	Kolenati. 1845. Meletemata Entomologica II. Hemiptera Caucasi Tesseratomidae monographice dispositae, Academia Scientiarum, Petropoli 1-132	subspecies	(Kolenati, 1845)	valid			2016-05-10T12:22:00
1191575	1191575	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452194	1191574	1191572	Cimex lineola	Fabricius. 1787. Mantissa insectorum sistens species nuper detectas adjectis synonymis, observationibus, descriptionibus, emendationibus 2:1-382	subspecies	Fabricius, 1787	synonym			2016-05-10T12:22:00
1191576	1191576	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452193	1191574	1191572	Cimex sanctaecrucis	Gmelin. 1790. Caroli a Linné Systema Naturae, Beer, Lipsiae [=Leipzig], 1(4):1517-2224	subspecies	Gmelin, 1790	junior synonym	novum		2016-05-10T12:22:00
1191577	1191577	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452192	1191574	1191572	Cimex lineolaris	Turton. 1802. A general system of Nature, through the three grand kingdoms of animals, vegetables, and minerals, systematically divided into their several classes, orders, genera, species, and varieties, with their habitations, manners, economy, structure, and peculiarities, 1, Animal Kingdom; Vol. 2 Insects, Par, Voss & Morris, Swansea 1802 1-717, 1 col. plate	subspecies	Turton, 1802	junior synonym	novum		2016-05-10T12:22:00
1191578	1191578	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452191	1191574	1191572	Maccevethus lineolaris chobauti	Horváth. 1895. Hémiptères nouveaux d'Europe et des pays limitrophes. Revue d'Entomologie 14:152-165	subspecies	Horváth, 1895	junior synonym			2016-05-10T12:22:00
1191579	1191579	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452190	1191574	1191572	Stictopleurus elongatus	Blöte. 1934. Catalogue of the Coreidae in the Rijksmuseum van Natuurlijke Historie. Part I. Corizinae, Alydinae. Zoölogische Mededeelingen, Leiden 17:253-285	subspecies	Blöte, 1934	junior synonym			2016-05-10T12:22:00
1191580	1191580	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452189	1191574	1191572	Maccevethus lineola macedonica		subspecies	Kormilev, 1936	junior synonym			2016-05-10T12:22:00
1191581	1191581	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452188	1191574	1191572	Maccevethus houskai	Hoberlandt. 1952. Hemiptera-Heteroptera collected by Mr. J. Housska in Israel. Acta Entomologica Musei Nationalis Pragae (AEMNP) 27(1951):5-34,  no. 381,19 figs.	subspecies	Hoberlandt, 1952	junior synonym			2016-05-10T12:22:00
1191582	1191582	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452187	1191574	1191572	Maccevethus venatus	Kiritshenko. 1964. Bugs (Hemiptera-Heteroptera) of Tadzhikistan, Institute of Zoology and Parasitology, Dushanbe 1-258	subspecies	Kiritshenko, 1964	synonym	nudum		2016-05-10T12:22:00
1191583	1191583	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452177	1191583	1191571	Maccevethus corsicus	Signoret. 1862. Espèces nouvelles ou peu connues d'Hémiptères trouvés en Corse par M. Bellier de la Chavignerie. Annales de la Société Entomologique de France 4 2:375-378	species	Signoret, 1862	valid			2016-05-10T12:22:00
1191584	1191584	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452181	1191584	1191583	Maccevethus corsicus corsicus	Signoret. 1862. Espèces nouvelles ou peu connues d'Hémiptères trouvés en Corse par M. Bellier de la Chavignerie. Annales de la Société Entomologique de France 4 2:375-378	subspecies	Signoret, 1862	valid			2016-05-10T12:22:00
1191585	1191585	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452182	1191584	1191583	Maccevethus lutheri	Wagner. 1953. Über einige osteuropäische und innerasiatische Heteropteren  . Beiträge zur Entomologie 3:388-394	species	Wagner, 1953	junior synonym		Check the Palaearctic Catalogue (Dolling, 2006) for additional information on the holotype of Maccevethus lutheri. It mentions Aukema & Kerzhner, 2005:70.	2016-05-10T12:22:00
1191586	1191586	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452178	1191586	1191583	Maccevethus corsicus persicus	Jakovlev. 1882. Contributions to the fauna of bugs of Russia and neighbouring countries. IX    . Bulletin de la Société Impériale des Naturalistes de Moscou (Bull. Soc. Imp. Natur. Moscou) 56(ii)(4):345-371	subspecies	Jakovlev, 1882	valid			2016-05-10T12:22:00
1191587	1191587	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452180	1191586	1191583	Maccevethus pulcher	Kiritshenko. 1964. Bugs (Hemiptera-Heteroptera) of Tadzhikistan, Institute of Zoology and Parasitology, Dushanbe 1-258	subspecies	Kiritshenko, 1964	synonym	nudum		2016-05-10T12:22:00
1191588	1191588	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452176	1191571	1191373	Macevethus	Walker, F. 1872. Catalogue of the specimens of heteropterous Hemiptera in the collection of the British Museum. Heteroptera in the Collection of the British Museum(5):1-202	genus	Walker, 1872	synonym			2016-05-10T12:22:00
1191589	1191589	urn:lsid:Coreoidea.speciesfile.org:TaxonName:185744	1191589	1186236	Stenocephalidae	Dallas. 1852. List of the specimens of hemipterous insects in the collection of the British Museum, Taylor & Francis Incorporated, London II:369-592	family	Dallas, 1852	valid		The first name used for this distinctive genus was the vernacular and therefore nomenclaturally unavailable ‘Sténocéphale’ of Latreille, 1825. Latreille, 1829a: 633 published the available Latin form Stenocephalus and this was the name used throughout the nineteenth century. Kirkaldy, 1906: 256 catalogued Berthold’s earlier (1827) Latinisation Stenocephala. Bergroth, 1913e: 12, 1913d: 157-158 noted that Stenocephala had priority over Stenocephalus and adopted it in its stead. Dicranocephalus Hahn, 1826 went unused, despite its claim to priority, even though Westwood, 1840a: 123 had noted that it was synonymous with Stenocephalus. It was not until Stichel, 1935: 357 revived Dicranocephalus in a work on the German fauna that this name began to win acceptance.	2016-11-30T09:10:00
1191590	1191590	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452171	1191589	1186236	Dicranocephalidae	Hedicke. 1935. Unterordnung: Ungleichflügler, Wanzen, Heteroptera.- Die Tierwelt Mitteleuropas, Quelle & Meyer, Leipzig 4(3: X):15-113	family	Hedicke, 1935	junior synonym			2016-05-10T14:20:00
1191591	1191591	urn:lsid:Coreoidea.speciesfile.org:TaxonName:185745	1191591	1191589	Dicranocephalus	Hahn. 1826. Icones ad monographium Cimicum, Lechner, Nürnberg 1 page, Plates 1-24	genus	Hahn, 1826	valid			2016-11-30T09:10:00
1191592	1191592	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452110	1191591	1191589	Stenocephala	Berthold. 1827. Latreille's natürliche Familien des Thierreiches aus dem Franzöischen met Ammerkungen und Zusätzen, Landes-Industrie-Comptoirs, Weimar i-x, 1-604	genus	Berthold, 1827	junior synonym			2016-11-30T09:11:00
1191593	1191593	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452170	1191591	1191589	Stenocephalus	Latreille. 1829. In de Bory Saint-Vincent [Ed.]. Sténocéphale. Dictionnaire Classique d'Histoire Naturelle, Rey & Gravier and Baudouin Frères, Paris 15	genus	Latreille, 1829	junior synonym			2016-11-30T09:15:00
1191594	1191594	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452169	1191591	1191589	Dicranomerus	Hahn. 1831. Die wanzenartigen Insecten, Nürnberg 1:1-36	genus	Hahn, 1831	junior synonym			2016-11-30T09:19:00
1191595	1191595	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452168	1191591	1191589	Psotilnus	Stål. 1860[1859]. Till känndeomen om Coreida. Öfversigt af Konglika Vetenskaps-Akademiens Förhandlingar (Öfvers.K.VetenskAkad.Förh.Stockh) 16:449-477	genus	Stål, 1860	junior synonym			2016-11-30T09:10:00
1191596	1191596	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452167	1191591	1191589	Dichomerus	Stål. 1873. Enumeratio Hemipterorum. Bidrag till en förteckning öfver alla hittills kända Hemiptera, jemte systematiska meddelanden. 3. Konglika Svenska Vetenskaps-Akademiens Handlingar (K. Svens. Vet.-Akad. Hand.) 11(2):1-163	genus	Stål, 1873	junior synonym			2016-11-30T09:07:00
1191597	1191597	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452164	1191597	1191591	Dicranocephalus agilis	Scopoli. 1763. Entomologia carniolica exhibens Insecta Carnioliae indigena et distributa in ordines, genera, species, varietatis. Methodo Linnaeana, Trattner, Vindobonae i-xxxvi, 1-420	species	(Scopoli, 1763)	valid			2016-05-10T12:22:00
