id	locationID	locality
1186515	TDWG:GRC	Greece
1186515	TDWG:KRI	Kriti
1186515	TDWG:SIC	Sicilia
1186515	TDWG:BGM	Belgium
1186515	TDWG:ASS	Assam
1186515	TDWG:IND	India
1186515	TDWG:SRL	Sri Lanka
1186515	TDWG:LAO	Laos
1186515	TDWG:MYA	Myanmar
1186515	TDWG:THA	Thailand
1186515	TDWG:ONT	Ontario
1186515	TDWG:QUE	Québec
1186515	TDWG:FLA	Florida
1186515	TDWG:MRY	Maryland
1186515	TDWG:BZN	Brazil North
1186515	TDWG:BZC	Brazil West-central
1186515	TDWG:AGE	Argentina Northeast
1186515	TDWG:ALG	Algeria
1186515	TDWG:MOR	Morocco
1186515	TDWG:TUN	Tunisia
1186515	TDWG:MDR	Madeira
1186515	TDWG:36	China
1186515	TDWG:ARI	Arizona
1186515	TDWG:CAL	California
1186515	TDWG:MXT	Mexico Southeast
1186515	TDWG:MXS	Mexico Southwest
1186515	TDWG:BOL	Bolivia
1186515	TDWG:ECU	Ecuador
1186516	TDWG:CHC	China South-central
1186516	TDWG:CHS	China Southeast
1186516	TDWG:TEX	Texas
1186516	TDWG:8	Southern America
1186516	TDWG:MLY	Malaya
1186516	TDWG:MYA	Myanmar
1186516	TDWG:FLA	Florida
1186517	TDWG:MYA	Myanmar
1186518	TDWG:MYA	Myanmar
1186521	TDWG:CHC	China South-central
1186522	TDWG:CHC	China South-central
1186523	TDWG:CHS	China Southeast
1186523	TDWG:MLY	Malaya
1186527	TDWG:MLY	Malaya
1186533	TDWG:CHS	China Southeast
1186560	TDWG:TEX	Texas
1186560	TDWG:8	Southern America
1186560	TDWG:FLA	Florida
1186561	TDWG:8	Southern America
1186561	TDWG:TEX	Texas
1186561	TDWG:FLA	Florida
1186563	TDWG:TEX	Texas
1186563	TDWG:8	Southern America
1186563	TDWG:FLA	Florida
1186577	TDWG:JAM	Jamaica
1186578	TDWG:JAM	Jamaica
1186592	TDWG:PHI	Philippines
1186592	TDWG:SUM	Sumatera
1186592	TDWG:COL	Colorado
1186592	TDWG:GUA	Guatemala
1186592	TDWG:PAN	Panamá
1186592	TDWG:TRT	Trinidad-Tobago
1186592	TDWG:TEX	Texas
1186592	TDWG:FRG	French Guiana
1186592	TDWG:WIS	Wisconsin
1186592	TDWG:MIC	Michigan
1186592	TDWG:NWJ	New Jersey
1186592	TDWG:NWY	New York
1186592	TDWG:ILL	Illinois
1186592	TDWG:JAP	Japan
1186592	TDWG:NWG	New Guinea
1186592	TDWG:YUG	Yugoslavia
1186592	TDWG:SIC	Sicilia
1186592	TDWG:KRI	Kriti
1186592	TDWG:GRC	Greece
1186592	TDWG:ITA	Italy
1186592	TDWG:POR	Portugal
1186592	TDWG:FRA	France
1186592	TDWG:ALB	Albania
1186592	TDWG:SPA	Spain
1186592	TDWG:BGM	Belgium
1186592	TDWG:ASS	Assam
1186592	TDWG:IND	India
1186592	TDWG:SRL	Sri Lanka
1186592	TDWG:LAO	Laos
1186592	TDWG:MYA	Myanmar
1186592	TDWG:THA	Thailand
1186592	TDWG:ONT	Ontario
1186592	TDWG:QUE	Québec
1186592	TDWG:MRY	Maryland
1186592	TDWG:BZN	Brazil North
1186592	TDWG:BZC	Brazil West-central
1186592	TDWG:AGE	Argentina Northeast
1186592	TDWG:ALG	Algeria
1186592	TDWG:MOR	Morocco
1186592	TDWG:TUN	Tunisia
1186592	TDWG:MDR	Madeira
1186592	TDWG:36	China
1186592	TDWG:ARI	Arizona
1186592	TDWG:CAL	California
1186592	TDWG:MXT	Mexico Southeast
1186592	TDWG:MXS	Mexico Southwest
1186592	TDWG:BOL	Bolivia
1186592	TDWG:ECU	Ecuador
1186593	TDWG:36	China
1186593	TDWG:THA	Thailand
1186594	TDWG:36	China
1186595	TDWG:CHC	China South-central
1186596	TDWG:THA	Thailand
1186597	TDWG:CHC	China South-central
1186597	TDWG:CHH	Hainan
1186598	TDWG:CHC	China South-central
1186599	TDWG:CHH	Hainan
1186600	TDWG:CHH	Hainan
1186600	TDWG:NWG	New Guinea
1186600	TDWG:CHC	China South-central
1186600	TDWG:CHS	China Southeast
1186600	TDWG:PHI	Philippines
1186600	TDWG:ASS	Assam
1186600	TDWG:IND	India
1186600	TDWG:MYA	Myanmar
1186601	TDWG:NWG	New Guinea
1186603	TDWG:ASS	Assam
1186603	TDWG:MYA	Myanmar
1186605	TDWG:CHC	China South-central
1186606	TDWG:CHH	Hainan
1186607	TDWG:CHS	China Southeast
1186608	TDWG:CHC	China South-central
1186609	TDWG:CHC	China South-central
1186610	TDWG:IND	India
1186612	TDWG:PHI	Philippines
1186613	TDWG:YUG	Yugoslavia
1186613	TDWG:SPA	Spain
1186613	TDWG:ALB	Albania
1186613	TDWG:FRA	France
1186613	TDWG:POR	Portugal
1186613	TDWG:ITA	Italy
1186613	TDWG:GRC	Greece
1186613	TDWG:KRI	Kriti
1186613	TDWG:SIC	Sicilia
1186613	TDWG:BGM	Belgium
1186613	TDWG:ALG	Algeria
1186613	TDWG:MOR	Morocco
1186613	TDWG:TUN	Tunisia
1186613	TDWG:MDR	Madeira
1186616	TDWG:SIC	Sicilia
1186616	TDWG:KRI	Kriti
1186616	TDWG:GRC	Greece
1186616	TDWG:ITA	Italy
1186616	TDWG:POR	Portugal
1186616	TDWG:FRA	France
1186616	TDWG:ALB	Albania
1186616	TDWG:SPA	Spain
1186616	TDWG:YUG	Yugoslavia
1186616	TDWG:ALG	Algeria
1186616	TDWG:MOR	Morocco
1186616	TDWG:TUN	Tunisia
1186616	TDWG:MDR	Madeira
1186616	TDWG:BGM	Belgium
1186618	TDWG:CHS	China Southeast
1186619	TDWG:CHS	China Southeast
1186620	TDWG:CHS	China Southeast
1186620	TDWG:JAP	Japan
1186622	TDWG:CHS	China Southeast
1186623	TDWG:JAP	Japan
1186624	TDWG:SUM	Sumatera
1186624	TDWG:IND	India
1186624	TDWG:LAO	Laos
1186625	TDWG:SUM	Sumatera
1186625	TDWG:LAO	Laos
1186629	TDWG:IND	India
1186630	TDWG:MXT	Mexico Southeast
1186630	TDWG:MXS	Mexico Southwest
1186631	TDWG:MXS	Mexico Southwest
1186632	TDWG:MXT	Mexico Southeast
1186633	TDWG:MXS	Mexico Southwest
1186635	TDWG:GUA	Guatemala
1186635	TDWG:PAN	Panamá
1186635	TDWG:TRT	Trinidad-Tobago
1186635	TDWG:FRG	French Guiana
1186635	TDWG:BOL	Bolivia
1186635	TDWG:BZN	Brazil North
1186635	TDWG:BZC	Brazil West-central
1186635	TDWG:AGE	Argentina Northeast
1186636	TDWG:GUA	Guatemala
1186637	TDWG:BZN	Brazil North
1186639	TDWG:BZC	Brazil West-central
1186641	TDWG:PAN	Panamá
1186642	TDWG:AGE	Argentina Northeast
1186643	TDWG:BOL	Bolivia
1186644	TDWG:TRT	Trinidad-Tobago
1186647	TDWG:FRG	French Guiana
1186648	TDWG:TEX	Texas
1186648	TDWG:GUA	Guatemala
1186648	TDWG:PAN	Panamá
1186648	TDWG:ARI	Arizona
1186648	TDWG:AGE	Argentina Northeast
1186649	TDWG:GUA	Guatemala
1186649	TDWG:TEX	Texas
1186651	TDWG:ARI	Arizona
1186655	TDWG:PAN	Panamá
1186657	TDWG:PAN	Panamá
1186662	TDWG:AGE	Argentina Northeast
1186665	TDWG:COL	Colorado
1186665	TDWG:TEX	Texas
1186665	TDWG:ARI	Arizona
1186665	TDWG:CAL	California
1186666	TDWG:TEX	Texas
1186667	TDWG:TEX	Texas
1186667	TDWG:COL	Colorado
1186667	TDWG:CAL	California
1186670	TDWG:ARI	Arizona
1186672	TDWG:TEX	Texas
1186673	TDWG:TEX	Texas
1186674	TDWG:TEX	Texas
1186674	TDWG:NWY	New York
1186674	TDWG:NWJ	New Jersey
1186674	TDWG:MIC	Michigan
1186674	TDWG:WIS	Wisconsin
1186674	TDWG:ILL	Illinois
1186674	TDWG:COL	Colorado
1186674	TDWG:ONT	Ontario
1186674	TDWG:QUE	Québec
1186674	TDWG:MRY	Maryland
1186677	TDWG:COL	Colorado
1186677	TDWG:ILL	Illinois
1186677	TDWG:WIS	Wisconsin
1186677	TDWG:MIC	Michigan
1186677	TDWG:NWJ	New Jersey
1186677	TDWG:NWY	New York
1186677	TDWG:TEX	Texas
1186677	TDWG:ONT	Ontario
1186677	TDWG:QUE	Québec
1186677	TDWG:MRY	Maryland
1186682	TDWG:PAN	Panamá
1186683	TDWG:PAN	Panamá
1186685	TDWG:AGE	Argentina Northeast
1186685	TDWG:ECU	Ecuador
1186686	TDWG:ECU	Ecuador
1186687	TDWG:AGE	Argentina Northeast
1186693	TDWG:SRL	Sri Lanka
1186693	TDWG:MYA	Myanmar
1186699	TDWG:SRL	Sri Lanka
1186707	TDWG:MYA	Myanmar
1186740	TDWG:QLD	Queensland
1186740	TDWG:SOA	South Australia
1186740	TDWG:VIC	Victoria
1186740	TDWG:WAU	Western Australia
1186741	TDWG:SOA	South Australia
1186741	TDWG:WAU	Western Australia
1186742	TDWG:SOA	South Australia
1186742	TDWG:WAU	Western Australia
1186743	TDWG:QLD	Queensland
1186743	TDWG:SOA	South Australia
1186743	TDWG:VIC	Victoria
1186744	TDWG:QLD	Queensland
1186745	TDWG:SOA	South Australia
1186745	TDWG:VIC	Victoria
1186750	TDWG:DEN	Denmark
1186750	TDWG:FIN	Finland
1186750	TDWG:GRB	Great Britain
1186750	TDWG:NOR	Norway
1186750	TDWG:SWE	Sweden
1186750	TDWG:20	Northern Africa
1186750	TDWG:22	West Tropical Africa
1186750	TDWG:27	Southern Africa
1186750	TDWG:BUR	Burundi
1186750	TDWG:CMN	Cameroon
1186750	TDWG:CAF	Central African Republic
1186750	TDWG:CON	Congo
1186750	TDWG:EQG	Equatorial Guinea
1186750	TDWG:GAB	Gabon
1186750	TDWG:RWA	Rwanda
1186750	TDWG:ZAI	Zaire
1186750	TDWG:AFG	Afghanistan
1186750	TDWG:CYP	Cyprus
1186750	TDWG:IRN	Iran
1186750	TDWG:IRQ	Iraq
1186750	TDWG:LBS	Lebanon-Syria
1186750	TDWG:PAL	Palestine
1186750	TDWG:SIN	Sinai
1186750	TDWG:TUR	Turkey
1186750	TDWG:MON	Mongolia
1186750	TDWG:73	Northwestern U.S.A.
1186750	TDWG:74	North-Central U.S.A.
1186750	TDWG:75	Northeastern U.S.A.
1186750	TDWG:76	Southwestern U.S.A.
1186750	TDWG:40	Indian Subcontinent
1186750	TDWG:42	Malesia
1186750	TDWG:AUT	Austria
1186750	TDWG:BGM	Belgium
1186750	TDWG:CZE	Czechoslovakia
1186750	TDWG:GER	Germany
1186750	TDWG:HUN	Hungary
1186750	TDWG:NET	Netherlands
1186750	TDWG:POL	Poland
1186750	TDWG:SWI	Switzerland
1186750	TDWG:BLT	Baltic States
1186750	TDWG:BLR	Belorussiya
1186750	TDWG:KRY	Krym
1186750	TDWG:RUW	Northwest European Russia
1186750	TDWG:RUC	Russia Central
1186750	TDWG:RUE	Russia East
1186750	TDWG:RUN	Russia North
1186750	TDWG:RUS	Russia South
1186750	TDWG:UKR	Ukraine
1186750	TDWG:COM	Comoros
1186750	TDWG:MDG	Madagascar
1186750	TDWG:REU	Reunion
1186750	TDWG:SEY	Seychelles
1186750	TDWG:KUW	Kuwait
1186750	TDWG:OMA	Oman
1186750	TDWG:SAU	Saudi Arabia
1186750	TDWG:YEM	Yemen
1186750	TDWG:LAO	Laos
1186750	TDWG:MYA	Myanmar
1186750	TDWG:THA	Thailand
1186750	TDWG:VIE	Vietnam
1186750	TDWG:CRL	Caroline Is.
1186750	TDWG:NBR	New Brunswick
1186750	TDWG:ONT	Ontario
1186750	TDWG:PEI	Prince Edward I.
1186750	TDWG:QUE	Québec
1186750	TDWG:ALA	Alabama
1186750	TDWG:ARK	Arkansas
1186750	TDWG:DEL	Delaware
1186750	TDWG:WDC	District of Columbia
1186750	TDWG:FLA	Florida
1186750	TDWG:GEO	Georgia
1186750	TDWG:TEN	Tennessee
1186750	TDWG:VRG	Virginia
1186750	TDWG:KTY	Kentucky
1186750	TDWG:LOU	Louisiana
1186750	TDWG:MRY	Maryland
1186750	TDWG:MSI	Mississippi
1186750	TDWG:NCA	North Carolina
1186750	TDWG:SCA	South Carolina
1186750	TDWG:BZN	Brazil North
1186750	TDWG:BZE	Brazil Northeast
1186750	TDWG:BZS	Brazil South
1186750	TDWG:BZL	Brazil Southeast
1186750	TDWG:BZC	Brazil West-central
1186750	TDWG:TEX	Texas
1186750	TDWG:FRG	French Guiana
1186750	TDWG:VEN	Venezuela
1186750	TDWG:SUR	Surinam
1186750	TDWG:GUY	Guyana
1186750	TDWG:NWM	New Mexico
1186750	TDWG:SAS	Saskatchewan
1186750	TDWG:BRC	British Columbia
1186750	TDWG:MAN	Manitoba
1186750	TDWG:ABT	Alberta
1186750	TDWG:SOL	Solomon Is.
1186750	TDWG:JAP	Japan
1186750	TDWG:NWG	New Guinea
1186750	TDWG:BIS	Bismarck Archipelago
1186750	TDWG:TAI	Taiwan
1186750	TDWG:NNS	Nansei-shoto
1186750	TDWG:KOR	Korea
1186750	TDWG:CHA	Chad
1186750	TDWG:SUD	Sudan
1186750	TDWG:SOM	Somalia
1186750	TDWG:ERI	Eritrea
1186750	TDWG:ETH	Ethiopia
1186750	TDWG:KEN	Kenya
1186750	TDWG:TAN	Tanzania
1186750	TDWG:UGA	Uganda
1186750	TDWG:SPA	Spain
1186750	TDWG:SAR	Sardegna
1186750	TDWG:FRA	France
1186750	TDWG:COR	Corse
1186750	TDWG:BAL	Baleares
1186750	TDWG:POR	Portugal
1186750	TDWG:13	Southeastern Europe
1186750	TDWG:CNY	Canary Is.
1186750	TDWG:CVI	Cape Verde
1186750	TDWG:MDR	Madeira
1186750	TDWG:ANG	Angola
1186750	TDWG:MLW	Malawi
1186750	TDWG:MOZ	Mozambique
1186750	TDWG:ZAM	Zambia
1186750	TDWG:ZIM	Zimbabwe
1186750	TDWG:30	Siberia
1186750	TDWG:31	Russian Far East
1186750	TDWG:33	Caucasus
1186750	TDWG:36	China
1186750	TDWG:KAZ	Kazakhstan
1186750	TDWG:KGZ	Kyrgyzstan
1186750	TDWG:TZK	Tadzhikistan
1186750	TDWG:TKM	Turkmenistan
1186750	TDWG:UZB	Uzbekistan
1186750	TDWG:50	Australia
1186750	TDWG:51	New Zealand
1186750	TDWG:FIJ	Fiji
1186750	TDWG:NWC	New Caledonia
1186750	TDWG:SCI	Society Is.
1186750	TDWG:ASK	Alaska
1186750	TDWG:NWT	Northwest Territories
1186750	TDWG:YUK	Yukon
1186750	TDWG:MXI	Mexican Pacific Is.
1186750	TDWG:MXC	Mexico Central
1186750	TDWG:MXG	Mexico Gulf
1186750	TDWG:MXE	Mexico Northeast
1186750	TDWG:MXN	Mexico Northwest
1186750	TDWG:MXT	Mexico Southeast
1186750	TDWG:MXS	Mexico Southwest
1186750	TDWG:80	Central America
1186750	TDWG:81	Caribbean
1186750	TDWG:85	Southern South America
1186750	TDWG:BOL	Bolivia
1186750	TDWG:CLM	Colombia
1186750	TDWG:ECU	Ecuador
1186750	TDWG:PER	Peru
1186752	TDWG:TAN	Tanzania
1186752	TDWG:KEN	Kenya
1186752	TDWG:SUD	Sudan
1186752	TDWG:ERI	Eritrea
1186752	TDWG:CHA	Chad
1186752	TDWG:SOM	Somalia
1186752	TDWG:ETH	Ethiopia
1186752	TDWG:UGA	Uganda
1186752	TDWG:JAP	Japan
1186752	TDWG:KOR	Korea
1186752	TDWG:NWG	New Guinea
1186752	TDWG:TAI	Taiwan
1186752	TDWG:BRC	British Columbia
1186752	TDWG:MAN	Manitoba
1186752	TDWG:ABT	Alberta
1186752	TDWG:SAS	Saskatchewan
1186752	TDWG:TEX	Texas
1186752	TDWG:DEN	Denmark
1186752	TDWG:FIN	Finland
1186752	TDWG:GRB	Great Britain
1186752	TDWG:NOR	Norway
1186752	TDWG:SWE	Sweden
1186752	TDWG:20	Northern Africa
1186752	TDWG:27	Southern Africa
1186752	TDWG:BUR	Burundi
1186752	TDWG:CMN	Cameroon
1186752	TDWG:CAF	Central African Republic
1186752	TDWG:RWA	Rwanda
1186752	TDWG:ZAI	Zaire
1186752	TDWG:AFG	Afghanistan
1186752	TDWG:CYP	Cyprus
1186752	TDWG:IRN	Iran
1186752	TDWG:IRQ	Iraq
1186752	TDWG:LBS	Lebanon-Syria
1186752	TDWG:PAL	Palestine
1186752	TDWG:SIN	Sinai
1186752	TDWG:TUR	Turkey
1186752	TDWG:MON	Mongolia
1186752	TDWG:JAW	Jawa
1186752	TDWG:LSI	Lesser Sunda Is
1186752	TDWG:MLY	Malaya
1186752	TDWG:PHI	Philippines
1186752	TDWG:NTA	Northern Territory
1186752	TDWG:QLD	Queensland
1186752	TDWG:COL	Colorado
1186752	TDWG:ORE	Oregon
1186752	TDWG:GUA	Guatemala
1186752	TDWG:PAN	Panamá
1186752	TDWG:AUT	Austria
1186752	TDWG:BGM	Belgium
1186752	TDWG:CZE	Czechoslovakia
1186752	TDWG:GER	Germany
1186752	TDWG:HUN	Hungary
1186752	TDWG:NET	Netherlands
1186752	TDWG:POL	Poland
1186752	TDWG:SWI	Switzerland
1186752	TDWG:BLT	Baltic States
1186752	TDWG:BLR	Belorussiya
1186752	TDWG:KRY	Krym
1186752	TDWG:RUW	Northwest European Russia
1186752	TDWG:RUC	Russia Central
1186752	TDWG:RUE	Russia East
1186752	TDWG:RUN	Russia North
1186752	TDWG:RUS	Russia South
1186752	TDWG:UKR	Ukraine
1186752	TDWG:GHA	Ghana
1186752	TDWG:GUI	Guinea
1186752	TDWG:GNB	Guinea-Bissau
1186752	TDWG:SEN	Senegal
1186752	TDWG:SIE	Sierre Leone
1186752	TDWG:IVO	Ivory Coast
1186752	TDWG:LBR	Liberia
1186752	TDWG:NGR	Niger
1186752	TDWG:NGA	Nigeria
1186752	TDWG:MDG	Madagascar
1186752	TDWG:KUW	Kuwait
1186752	TDWG:OMA	Oman
1186752	TDWG:SAU	Saudi Arabia
1186752	TDWG:YEM	Yemen
1186752	TDWG:IND	India
1186752	TDWG:PAK	Pakistan
1186752	TDWG:SRL	Sri Lanka
1186752	TDWG:WHM	West Himalaya
1186752	TDWG:LAO	Laos
1186752	TDWG:MYA	Myanmar
1186752	TDWG:THA	Thailand
1186752	TDWG:ONT	Ontario
1186752	TDWG:QUE	Québec
1186752	TDWG:FLA	Florida
1186752	TDWG:NCA	North Carolina
1186752	TDWG:BZC	Brazil West-central
1186752	TDWG:CLC	Chile Central
1186752	TDWG:12	Southwestern Europe
1186752	TDWG:13	Southeastern Europe
1186752	TDWG:CNY	Canary Is.
1186752	TDWG:MDR	Madeira
1186752	TDWG:ANG	Angola
1186752	TDWG:MLW	Malawi
1186752	TDWG:MOZ	Mozambique
1186752	TDWG:ZAM	Zambia
1186752	TDWG:ZIM	Zimbabwe
1186752	TDWG:30	Siberia
1186752	TDWG:31	Russian Far East
1186752	TDWG:33	Caucasus
1186752	TDWG:36	China
1186752	TDWG:KAZ	Kazakhstan
1186752	TDWG:KGZ	Kyrgyzstan
1186752	TDWG:TZK	Tadzhikistan
1186752	TDWG:TKM	Turkmenistan
1186752	TDWG:UZB	Uzbekistan
1186752	TDWG:ASK	Alaska
1186752	TDWG:NWT	Northwest Territories
1186752	TDWG:YUK	Yukon
1186752	TDWG:CAL	California
1186752	TDWG:MXS	Mexico Southwest
1186752	TDWG:PER	Peru
1186754	TDWG:27	Southern Africa
1186754	TDWG:BUR	Burundi
1186754	TDWG:CMN	Cameroon
1186754	TDWG:CAF	Central African Republic
1186754	TDWG:RWA	Rwanda
1186754	TDWG:ZAI	Zaire
1186754	TDWG:AFG	Afghanistan
1186754	TDWG:IRN	Iran
1186754	TDWG:JAW	Jawa
1186754	TDWG:LSI	Lesser Sunda Is
1186754	TDWG:MLY	Malaya
1186754	TDWG:PHI	Philippines
1186754	TDWG:NTA	Northern Territory
1186754	TDWG:QLD	Queensland
1186754	TDWG:NWG	New Guinea
1186754	TDWG:TAI	Taiwan
1186754	TDWG:ERI	Eritrea
1186754	TDWG:ETH	Ethiopia
1186754	TDWG:KEN	Kenya
1186754	TDWG:SUD	Sudan
1186754	TDWG:TAN	Tanzania
1186754	TDWG:UGA	Uganda
1186754	TDWG:GUI	Guinea
1186754	TDWG:GNB	Guinea-Bissau
1186754	TDWG:SIE	Sierre Leone
1186754	TDWG:IVO	Ivory Coast
1186754	TDWG:NGA	Nigeria
1186754	TDWG:MDG	Madagascar
1186754	TDWG:OMA	Oman
1186754	TDWG:SAU	Saudi Arabia
1186754	TDWG:YEM	Yemen
1186754	TDWG:IND	India
1186754	TDWG:SRL	Sri Lanka
1186754	TDWG:WHM	West Himalaya
1186754	TDWG:LAO	Laos
1186754	TDWG:ANG	Angola
1186754	TDWG:MLW	Malawi
1186754	TDWG:MOZ	Mozambique
1186754	TDWG:ZAM	Zambia
1186754	TDWG:ZIM	Zimbabwe
1186754	TDWG:36	China
1186756	TDWG:UGA	Uganda
1186756	TDWG:TAN	Tanzania
1186756	TDWG:KEN	Kenya
1186756	TDWG:SUD	Sudan
1186756	TDWG:ETH	Ethiopia
1186756	TDWG:ERI	Eritrea
1186756	TDWG:CHC	China South-central
1186756	TDWG:CHS	China Southeast
1186756	TDWG:27	Southern Africa
1186756	TDWG:BUR	Burundi
1186756	TDWG:CMN	Cameroon
1186756	TDWG:CAF	Central African Republic
1186756	TDWG:RWA	Rwanda
1186756	TDWG:ZAI	Zaire
1186756	TDWG:AFG	Afghanistan
1186756	TDWG:IRN	Iran
1186756	TDWG:GUI	Guinea
1186756	TDWG:GNB	Guinea-Bissau
1186756	TDWG:SIE	Sierre Leone
1186756	TDWG:IVO	Ivory Coast
1186756	TDWG:NGA	Nigeria
1186756	TDWG:MDG	Madagascar
1186756	TDWG:OMA	Oman
1186756	TDWG:SAU	Saudi Arabia
1186756	TDWG:YEM	Yemen
1186756	TDWG:IND	India
1186756	TDWG:ANG	Angola
1186756	TDWG:MLW	Malawi
1186756	TDWG:MOZ	Mozambique
1186756	TDWG:ZAM	Zambia
1186756	TDWG:ZIM	Zimbabwe
1186757	TDWG:NAT	KwaZulu-Natal
1186758	TDWG:ZAI	Zaire
1186759	TDWG:KEN	Kenya
1186760	TDWG:ANG	Angola
1186761	TDWG:MDG	Madagascar
1186762	TDWG:ZAI	Zaire
1186763	TDWG:MDG	Madagascar
1186764	TDWG:MDG	Madagascar
1186765	TDWG:MLW	Malawi
1186766	TDWG:ZAM	Zambia
1186767	TDWG:NGA	Nigeria
1186768	TDWG:GNB	Guinea-Bissau
1186769	TDWG:MLW	Malawi
1186770	TDWG:TAN	Tanzania
1186770	TDWG:MDG	Madagascar
1186770	TDWG:SAU	Saudi Arabia
1186770	TDWG:YEM	Yemen
1186772	TDWG:CHC	China South-central
1186772	TDWG:CHS	China Southeast
1186772	TDWG:IND	India
1186773	TDWG:ERI	Eritrea
1186773	TDWG:SAU	Saudi Arabia
1186773	TDWG:YEM	Yemen
1186774	TDWG:BOT	Botswana
1186776	TDWG:SIE	Sierre Leone
1186778	TDWG:SIE	Sierre Leone
1186779	TDWG:UGA	Uganda
1186780	TDWG:ETH	Ethiopia
1186780	TDWG:YEM	Yemen
1186781	TDWG:ZAI	Zaire
1186783	TDWG:ZAM	Zambia
1186784	TDWG:MDG	Madagascar
1186785	TDWG:TVL	Transvaal
1186785	TDWG:ZIM	Zimbabwe
1186786	TDWG:BUR	Burundi
1186787	TDWG:IVO	Ivory Coast
1186788	TDWG:CMN	Cameroon
1186789	TDWG:27	Southern Africa
1186790	TDWG:UGA	Uganda
1186791	TDWG:CHS	China Southeast
1186791	TDWG:IND	India
1186792	TDWG:IND	India
1186793	TDWG:CHS	China Southeast
1186794	TDWG:ZAM	Zambia
1186795	TDWG:MOZ	Mozambique
1186796	TDWG:MDG	Madagascar
1186797	TDWG:RWA	Rwanda
1186798	TDWG:GUI	Guinea
1186799	TDWG:AFG	Afghanistan
1186799	TDWG:IRN	Iran
1186799	TDWG:SUD	Sudan
1186799	TDWG:OMA	Oman
1186799	TDWG:YEM	Yemen
1186799	TDWG:IND	India
1186801	TDWG:NGA	Nigeria
1186802	TDWG:TAN	Tanzania
1186803	TDWG:BOT	Botswana
1186803	TDWG:CAF	Central African Republic
1186804	TDWG:BOT	Botswana
1186805	TDWG:27	Southern Africa
1186807	TDWG:MDG	Madagascar
1186808	TDWG:ZAI	Zaire
1186809	TDWG:ZAI	Zaire
1186809	TDWG:BOT	Botswana
1186810	TDWG:ZAM	Zambia
1186813	TDWG:NWG	New Guinea
1186813	TDWG:LSI	Lesser Sunda Is
1186813	TDWG:MLY	Malaya
1186813	TDWG:QLD	Queensland
1186813	TDWG:36	China
1186813	TDWG:IND	India
1186814	TDWG:CHS	China Southeast
1186814	TDWG:IND	India
1186815	TDWG:IND	India
1186816	TDWG:CHS	China Southeast
1186817	TDWG:MLY	Malaya
1186817	TDWG:36	China
1186820	TDWG:NWG	New Guinea
1186821	TDWG:LSI	Lesser Sunda Is
1186822	TDWG:QLD	Queensland
1186822	TDWG:NWG	New Guinea
1186823	TDWG:TAI	Taiwan
1186823	TDWG:CHS	China Southeast
1186823	TDWG:JAW	Jawa
1186823	TDWG:LSI	Lesser Sunda Is
1186823	TDWG:PHI	Philippines
1186823	TDWG:NTA	Northern Territory
1186823	TDWG:QLD	Queensland
1186823	TDWG:IND	India
1186823	TDWG:SRL	Sri Lanka
1186823	TDWG:WHM	West Himalaya
1186823	TDWG:LAO	Laos
1186824	TDWG:NTA	Northern Territory
1186826	TDWG:PHI	Philippines
1186826	TDWG:TAI	Taiwan
1186826	TDWG:SRL	Sri Lanka
1186827	TDWG:TAI	Taiwan
1186827	TDWG:SRL	Sri Lanka
1186829	TDWG:PHI	Philippines
1186830	TDWG:LSI	Lesser Sunda Is
1186831	TDWG:IND	India
1186832	TDWG:QLD	Queensland
1186834	TDWG:CHS	China Southeast
1186834	TDWG:WHM	West Himalaya
1186834	TDWG:LAO	Laos
1186835	TDWG:WHM	West Himalaya
1186836	TDWG:CHS	China Southeast
1186836	TDWG:LAO	Laos
1186837	TDWG:IND	India
1186838	TDWG:JAW	Jawa
1186839	TDWG:IND	India
1186840	TDWG:27	Southern Africa
1186840	TDWG:TAN	Tanzania
1186841	TDWG:TAN	Tanzania
1186841	TDWG:27	Southern Africa
1186847	TDWG:DEN	Denmark
1186847	TDWG:FIN	Finland
1186847	TDWG:GRB	Great Britain
1186847	TDWG:NOR	Norway
1186847	TDWG:SWE	Sweden
1186847	TDWG:20	Northern Africa
1186847	TDWG:CMN	Cameroon
1186847	TDWG:ZAI	Zaire
1186847	TDWG:AFG	Afghanistan
1186847	TDWG:CYP	Cyprus
1186847	TDWG:IRN	Iran
1186847	TDWG:IRQ	Iraq
1186847	TDWG:LBS	Lebanon-Syria
1186847	TDWG:PAL	Palestine
1186847	TDWG:SIN	Sinai
1186847	TDWG:TUR	Turkey
1186847	TDWG:MON	Mongolia
1186847	TDWG:MLY	Malaya
1186847	TDWG:COL	Colorado
1186847	TDWG:ORE	Oregon
1186847	TDWG:GUA	Guatemala
1186847	TDWG:PAN	Panamá
1186847	TDWG:UGA	Uganda
1186847	TDWG:SUD	Sudan
1186847	TDWG:KEN	Kenya
1186847	TDWG:ETH	Ethiopia
1186847	TDWG:SOM	Somalia
1186847	TDWG:CHA	Chad
1186847	TDWG:CPP	Cape Province
1186847	TDWG:NAT	KwaZulu-Natal
1186847	TDWG:CHC	China South-central
1186847	TDWG:KOR	Korea
1186847	TDWG:CHX	Xinjiang
1186847	TDWG:JAP	Japan
1186847	TDWG:CHQ	Qinghai
1186847	TDWG:CHT	Tibet
1186847	TDWG:SAS	Saskatchewan
1186847	TDWG:BRC	British Columbia
1186847	TDWG:MAN	Manitoba
