uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1186815	|	1186814	|	Clavigralloides tuberosus indicus	|	subspecies	|		|	
1186816	|	1186814	|	Clavigralloides tuberosus tuberosus	|	subspecies	|		|	
1186817	|	1186813	|	Clavigralloides acantharis	|	species	|		|	
1186820	|	1186813	|	Clavigralloides enkidu	|	species	|		|	
1186821	|	1186813	|	Clavigralloides quadrituberculatus	|	species	|		|	
1186822	|	1186813	|	Clavigralloides spinosus	|	species	|		|	
1186823	|	1186754	|	Gralliclava	|	genus	|		|	
1186824	|	1186823	|	Gralliclava australiensis	|	species	|		|	
1186825	|	1186823	|	Gralliclava dissimilis	|	species	|		|	
1186826	|	1186823	|	Gralliclava horrens	|	species	|		|	
1186827	|	1186826	|	Gralliclava horrens horrens	|	subspecies	|		|	
1186829	|	1186826	|	Gralliclava horrens palawanensis	|	subspecies	|		|	
1186830	|	1186823	|	Gralliclava indecora	|	species	|		|	
1186831	|	1186823	|	Gralliclava indica	|	species	|		|	
1186832	|	1186823	|	Gralliclava insularia	|	species	|		|	
1186833	|	1186823	|	Gralliclava irianensis	|	species	|		|	
1186834	|	1186823	|	Gralliclava montana	|	species	|		|	
1186835	|	1186834	|	Gralliclava montana montana	|	subspecies	|		|	
1186836	|	1186834	|	Gralliclava montana sinensis	|	subspecies	|		|	
1186837	|	1186823	|	Gralliclava rubra	|	species	|		|	
1186838	|	1186823	|	Gralliclava solitaria	|	species	|		|	
1186839	|	1186823	|	Gralliclava soror	|	species	|		|	
1186840	|	1186754	|	Oncaspidia	|	genus	|		|	
1186841	|	1186840	|	Oncaspidia pilosicollis	|	species	|		|	
1186847	|	1186752	|	Pseudophloeini	|	tribe	|		|	
1186848	|	1186847	|	Vilga	|	genus	|		|	
1186849	|	1186848	|	Vilga (Vilga)	|	subgenus	|		|	
1186850	|	1186849	|	Vilga (Vilga) westwoodi	|	species	|		|	
1186853	|	1186848	|	Vilga (Vilgula)	|	subgenus	|		|	
1186854	|	1186853	|	Vilga (Vilgula) dissimilis	|	species	|		|	
1186856	|	1186853	|	Vilga (Vilgula) grisea	|	species	|		|	
1186857	|	1186853	|	Vilga (Vilgula) grisescens	|	species	|		|	
1186858	|	1186853	|	Vilga (Vilgula) obliqua	|	species	|		|	
1186859	|	1186853	|	Vilga (Vilgula) serrulata	|	species	|		|	
1186860	|	1186848	|	Vilga (Trichovilga)	|	subgenus	|		|	
1186861	|	1186860	|	Vilga (Trichovilga) mexicana	|	species	|		|	
1186862	|	1186848	|	Vilga (Platyvilga)	|	subgenus	|		|	
1186863	|	1186862	|	Vilga (Platyvilga) chilensis	|	species	|		|	
1186864	|	1186862	|	Vilga (Platyvilga) penningtoni	|	species	|		|	
1186865	|	1186862	|	Vilga (Platyvilga) peruviana	|	species	|		|	
1186866	|	1186848	|	Vilga (Laevivilga)	|	subgenus	|		|	
1186867	|	1186866	|	Vilga (Laevivilga) divaricata	|	species	|		|	
1186868	|	1186866	|	Vilga (Laevivilga) brasiliensis	|	species	|		|	
1186869	|	1186866	|	Vilga (Laevivilga) sanctipauli	|	species	|		|	
1186870	|	1186848	|	Vilga (Echinovilga)	|	subgenus	|		|	
1186871	|	1186870	|	Vilga (Echinovilga) dallasi	|	species	|		|	
1186872	|	1186847	|	Risbecocoris	|	genus	|		|	
1186874	|	1186872	|	Risbecocoris airensis	|	species	|		|	
1186875	|	1186872	|	Risbecocoris delhiensis	|	species	|		|	
1186876	|	1186872	|	Risbecocoris numidianus	|	species	|		|	
1186877	|	1186872	|	Risbecocoris quadrocephalus	|	species	|		|	
1186878	|	1186872	|	Risbecocoris tomentosus	|	species	|		|	
1186879	|	1186847	|	Hoplolomia	|	genus	|		|	
1186880	|	1186879	|	Hoplolomia scabricula	|	species	|		|	
1186881	|	1186879	|	Hoplolomia campbelli	|	species	|		|	
1186882	|	1186847	|	Indolomia	|	genus	|		|	
1186883	|	1186882	|	Indolomia conculata	|	species	|		|	
1186884	|	1186847	|	Paramyla	|	genus	|		|	
1186885	|	1186884	|	Paramyla suspecta	|	species	|		|	
1186886	|	1186884	|	Paramyla australis	|	species	|		|	
1186887	|	1186847	|	Psilolomia	|	genus	|		|	
1186888	|	1186887	|	Psilolomia amphrysia	|	species	|		|	
1186889	|	1186887	|	Psilolomia brevitibialis	|	species	|		|	
1186891	|	1186887	|	Psilolomia brunneofusca	|	species	|		|	
1186892	|	1186887	|	Psilolomia clavipes	|	species	|		|	
1186893	|	1186887	|	Psilolomia dispar	|	species	|		|	
1186894	|	1186887	|	Psilolomia ferruginea	|	species	|		|	
1186895	|	1186887	|	Psilolomia lamottei	|	species	|		|	
1186896	|	1186887	|	Psilolomia lata	|	species	|		|	
1186897	|	1186887	|	Psilolomia nigeriensis	|	species	|		|	
1186898	|	1186887	|	Psilolomia parva	|	species	|		|	
1186899	|	1186887	|	Psilolomia pundaloyae	|	species	|		|	
1186900	|	1186887	|	Psilolomia steeleae	|	species	|		|	
1186901	|	1186887	|	Psilolomia vulgaris	|	species	|		|	
1186904	|	1186847	|	Pungra	|	genus	|		|	
1186905	|	1186904	|	Pungra angusta	|	species	|		|	
1186906	|	1186847	|	Pseudomyla	|	genus	|		|	
1186907	|	1186906	|	Pseudomyla cornuta	|	species	|		|	
1186908	|	1186906	|	Pseudomyla spinicollis	|	species	|		|	
1186910	|	1186847	|	Neomevaniomorpha	|	genus	|		|	
1186911	|	1186910	|	Neomevaniomorpha rodhaini	|	species	|		|	
1186912	|	1186847	|	Mevaniomorpha	|	genus	|		|	
1186913	|	1186912	|	Mevaniomorpha annulipes	|	species	|		|	
1186915	|	1186912	|	Mevaniomorpha picta	|	species	|		|	
1186916	|	1186847	|	Mevanidea	|	genus	|		|	
1186917	|	1186916	|	Mevanidea hystrix	|	species	|		|	
1186920	|	1186916	|	Mevanidea spiniceps	|	species	|		|	
1186923	|	1186847	|	Anoplocerus	|	genus	|		|	
1186924	|	1186923	|	Anoplocerus elevatus	|	species	|		|	
1186927	|	1186923	|	Anoplocerus lucasi	|	species	|		|	
1186929	|	1186923	|	Anoplocerus luteus	|	species	|		|	
1186932	|	1186847	|	Bothrostethus	|	genus	|		|	
1186933	|	1186932	|	Bothrostethus annulipes	|	species	|		|	
1186935	|	1186847	|	Coriomeris	|	genus	|		|	
1186936	|	1186935	|	Coriomeris affinis	|	species	|		|	
1186942	|	1186935	|	Coriomeris alpinus	|	species	|		|	
1186945	|	1186935	|	Coriomeris apricus	|	species	|		|	
1186946	|	1186935	|	Coriomeris armeniacus	|	species	|		|	
1186947	|	1186935	|	Coriomeris bergevini	|	species	|		|	
1186948	|	1186935	|	Coriomeris brevicornis	|	species	|		|	
1186949	|	1186935	|	Coriomeris denticulatus	|	species	|		|	
1186959	|	1186935	|	Coriomeris echinatus	|	species	|		|	
1186960	|	1186935	|	Coriomeris hirticornis	|	species	|		|	
1186964	|	1186935	|	Coriomeris humilis	|	species	|		|	
1186965	|	1186935	|	Coriomeris insularis	|	species	|		|	
1186966	|	1186935	|	Coriomeris integerrimus	|	species	|		|	
1186968	|	1186935	|	Coriomeris occidentalis	|	species	|		|	
1186969	|	1186935	|	Coriomeris nigricornis	|	species	|		|	
1186970	|	1186935	|	Coriomeris pallidus	|	species	|		|	
1186972	|	1186935	|	Coriomeris scabricornis	|	species	|		|	
1186973	|	1186972	|	Coriomeris scabricornis scabricornis	|	subspecies	|		|	
1186977	|	1186972	|	Coriomeris scabricornis lapponicus	|	subspecies	|		|	
1186978	|	1186935	|	Coriomeris subglaber	|	species	|		|	
1186979	|	1186935	|	Coriomeris validicornis	|	species	|		|	
1186980	|	1186935	|	Coriomeris vitticollis	|	species	|		|	
1186983	|	1186847	|	Loxocnemis	|	genus	|		|	
1186984	|	1186983	|	Loxocnemis dentator	|	species	|		|	
1186989	|	1186847	|	Strobilotoma	|	genus	|		|	
1186990	|	1186989	|	Strobilotoma typhaecornis	|	species	|		|	
1186995	|	1186847	|	Nemocoris	|	genus	|		|	
1186996	|	1186995	|	Nemocoris fallenii	|	species	|		|	
1187001	|	1186847	|	Ulmicola	|	genus	|		|	
1187002	|	1187001	|	Ulmicola spinipes	|	species	|		|	
1187004	|	1186847	|	Bathysolen	|	genus	|		|	
1187005	|	1187004	|	Bathysolen nubilus	|	species	|		|	
1187009	|	1187004	|	Bathysolen poppii	|	species	|		|	
1187010	|	1186847	|	Arenocoris	|	genus	|		|	
1187011	|	1187010	|	Arenocoris fallenii	|	species	|		|	
1187016	|	1187010	|	Arenocoris intermedius	|	species	|		|	
1187019	|	1187010	|	Arenocoris latissimus	|	species	|		|	
1187020	|	1187010	|	Arenocoris waltlii	|	species	|		|	
1187027	|	1186847	|	Urartucoris	|	genus	|		|	
1187028	|	1187027	|	Urartucoris ermolenkoi	|	species	|		|	
1187029	|	1186847	|	Ceraleptus	|	genus	|		|	
1187030	|	1187029	|	Ceraleptus americanus	|	species	|		|	
1187031	|	1187029	|	Ceraleptus denticulatus	|	species	|		|	
1187032	|	1187029	|	Ceraleptus gracilicornis	|	species	|		|	
1187035	|	1187029	|	Ceraleptus lividus	|	species	|		|	
1187037	|	1187029	|	Ceraleptus lugens	|	species	|		|	
1187038	|	1187029	|	Ceraleptus obtusus	|	species	|		|	
1187045	|	1187029	|	Ceraleptus pacificus	|	species	|		|	
1187046	|	1187029	|	Ceraleptus probolus	|	species	|		|	
1187047	|	1187029	|	Ceraleptus sartus	|	species	|		|	
1187051	|	1186847	|	Microtelocerus	|	genus	|		|	
1187052	|	1187051	|	Microtelocerus linnavuorii	|	species	|		|	
1187053	|	1187051	|	Microtelocerus testaceus	|	species	|		|	
1187054	|	1186847	|	Myla	|	genus	|		|	
1187055	|	1187054	|	Myla abyssinica	|	species	|		|	
1187056	|	1187054	|	Myla calida	|	species	|		|	
1187057	|	1187054	|	Myla dispar	|	species	|		|	
1187058	|	1187054	|	Myla gracilis	|	species	|		|	
1187060	|	1187054	|	Myla granula	|	species	|		|	
1187061	|	1187054	|	Myla hoploxys	|	species	|		|	
1187063	|	1187054	|	Myla lata	|	species	|		|	
1187064	|	1187054	|	Myla microphthalma	|	species	|		|	
1187065	|	1187054	|	Myla niokensis	|	species	|		|	
1187066	|	1187054	|	Myla onceroma	|	species	|		|	
1187067	|	1187054	|	Myla somalica	|	species	|		|	
1187069	|	1186750	|	Hydarinae	|	subfamily	|		|	
1187070	|	1187069	|	Hydarellamixia	|	genus	|		|	
1187071	|	1187070	|	Hydarellamixia yamamotoi	|	species	|		|	
1187072	|	1187069	|	Maduranoides	|	genus	|		|	
1187073	|	1187072	|	Maduranoides chemsaki	|	species	|		|	
1187074	|	1187069	|	Corduba	|	genus	|		|	
1187075	|	1187074	|	Corduba (Corduba)	|	subgenus	|		|	
1187076	|	1187075	|	Corduba (Corduba) macra	|	species	|		|	
1187077	|	1187074	|	Corduba (Acanthocorduba)	|	subgenus	|		|	
1187078	|	1187077	|	Corduba (Acanthocorduba) lurida	|	species	|		|	
1187079	|	1187077	|	Corduba (Acanthocorduba) baniana	|	species	|		|	
1187080	|	1187077	|	Corduba (Acanthocorduba) echinops	|	species	|		|	
1187081	|	1187077	|	Corduba (Acanthocorduba) maynei	|	species	|		|	
1187082	|	1187077	|	Corduba (Acanthocorduba) spiculata	|	species	|		|	
1187083	|	1187077	|	Corduba (Acanthocorduba) umbrina	|	species	|		|	
1187084	|	1187077	|	Corduba (Acanthocorduba) streitoi	|	species	|		|	
1187085	|	1187069	|	Eohydara	|	genus	|		|	
1187086	|	1187085	|	Eohydara fulviclava	|	species	|		|	
1187087	|	1187069	|	Hydara	|	genus	|		|	
1187088	|	1187087	|	Hydara kmenti	|	species	|		|	
1187089	|	1187087	|	Hydara tenuicornis	|	species	|		|	
1187092	|	1187087	|	Hydara nigrofasciata	|	species	|		|	
1187093	|	1187069	|	Hydarella	|	genus	|		|	
1187094	|	1187093	|	Hydarella chiangdaoensis	|	species	|		|	
1187095	|	1187093	|	Hydarella orientalis	|	species	|		|	
1187096	|	1187093	|	Hydarella sundae	|	species	|		|	
1187097	|	1187093	|	Hydarella weiri	|	species	|		|	
1187098	|	1187069	|	Hydaropsis	|	genus	|		|	
1187099	|	1187098	|	Hydaropsis longirostris	|	species	|		|	
1187100	|	1187069	|	Madura	|	genus	|		|	
1187101	|	1187100	|	Madura fuscoclavata	|	species	|		|	
1187102	|	1187101	|	Madura fuscoclavata erratica	|	subspecies	|		|	
1187103	|	1187101	|	Madura fuscoclavata fuscoclavata	|	subspecies	|		|	
1187105	|	1187100	|	Madura longicornis	|	species	|		|	
1187106	|	1187100	|	Madura perfida	|	species	|		|	
1187110	|	1187069	|	Hydascelis	|	genus	|		|	
1187111	|	1187110	|	Hydascelis excisus	|	species	|		|	
1187113	|	1186750	|	Coreinae	|	subfamily	|		|	
1187114	|	1187113	|	Mamurius	|	genus	|		|	
1187115	|	1187114	|	Mamurius mopsus	|	species	|		|	
1187116	|	1187114	|	Mamurius cubanus	|	species	|		|	
1187118	|	1187113	|	Spartocerini	|	tribe	|		|	
1187119	|	1187118	|	Sephina	|	genus	|		|	
1187120	|	1187119	|	Sephina vinula	|	species	|		|	
1187122	|	1187119	|	Sephina geniculata	|	species	|		|	
1187124	|	1187119	|	Sephina limbata	|	species	|		|	
1187126	|	1187119	|	Sephina rogersi	|	species	|		|	
1187127	|	1187119	|	Sephina sulcaticollis	|	species	|		|	
1187128	|	1187119	|	Sephina gundlachii	|	species	|		|	
1187131	|	1187119	|	Sephina quintanarooana	|	species	|		|	
1187132	|	1187119	|	Sephina faceta	|	species	|		|	
1187133	|	1187119	|	Sephina talamancana	|	species	|		|	
1187134	|	1187119	|	Sephina dorsalis	|	species	|		|	
1187135	|	1187119	|	Sephina subulata	|	species	|		|	
1187136	|	1187119	|	Sephina esquivalae	|	species	|		|	
1187137	|	1187119	|	Sephina pagella	|	species	|		|	
1187138	|	1187119	|	Sephina formosa	|	species	|		|	
1187139	|	1187119	|	Sephina pubera	|	species	|		|	
1187140	|	1187119	|	Sephina ayalai	|	species	|		|	
1187141	|	1187119	|	Sephina bicornis	|	species	|		|	
1187143	|	1187119	|	Sephina erythromelas	|	species	|		|	
1187148	|	1187119	|	Sephina excellens	|	species	|		|	
1187149	|	1187119	|	Sephina indierae	|	species	|		|	
1187150	|	1187119	|	Sephina maculata	|	species	|		|	
1187151	|	1187119	|	Sephina miniacea	|	species	|		|	
1187152	|	1187119	|	Sephina nigripes	|	species	|		|	
1187153	|	1187119	|	Sephina pustulata	|	species	|		|	
1187160	|	1187118	|	Spartocera	|	genus	|		|	
1187161	|	1187160	|	Spartocera pantomima	|	species	|		|	
1187163	|	1187160	|	Spartocera fusca	|	species	|		|	
1187170	|	1187160	|	Spartocera granulata	|	species	|		|	
1187172	|	1187160	|	Spartocera diffusa	|	species	|		|	
1187174	|	1187160	|	Spartocera mela	|	species	|		|	
1187175	|	1187160	|	Spartocera batatas	|	species	|		|	
1187180	|	1187160	|	Spartocera alternata	|	species	|		|	
1187181	|	1187160	|	Spartocera brevicornis	|	species	|		|	
1187182	|	1187160	|	Spartocera bruchii	|	species	|		|	
1187183	|	1187160	|	Spartocera cinnamomea	|	species	|		|	
1187185	|	1187160	|	Spartocera denticulata	|	species	|		|	
1187186	|	1187160	|	Spartocera dentiventris	|	species	|		|	
1187187	|	1187160	|	Spartocera dubia	|	species	|		|	
1187188	|	1187160	|	Spartocera gigantea	|	species	|		|	
1187189	|	1187160	|	Spartocera grandis	|	species	|		|	
1187190	|	1187160	|	Spartocera lativentris	|	species	|		|	
1187191	|	1187160	|	Spartocera quadricollis	|	species	|		|	
1187192	|	1187160	|	Spartocera rubicunda	|	species	|		|	
1187196	|	1187118	|	Molchina	|	genus	|		|	
1187197	|	1187196	|	Molchina compressicornis	|	species	|		|	
1187199	|	1187196	|	Molchina granulata	|	species	|		|	
1187202	|	1187196	|	Molchina hopei	|	species	|		|	
1187204	|	1187196	|	Molchina linnei	|	species	|		|	
1187206	|	1187196	|	Molchina obtusidens	|	species	|		|	
1187207	|	1187196	|	Molchina xantha	|	species	|		|	
1187210	|	1187118	|	Eubule	|	genus	|		|	
1187211	|	1187210	|	Eubule bachmanni	|	species	|		|	
1187212	|	1187210	|	Eubule nigra	|	species	|		|	
1187213	|	1187210	|	Eubule rugulosa	|	species	|		|	
1187214	|	1187210	|	Eubule spartocerana	|	species	|		|	
1187215	|	1187210	|	Eubule ampliata	|	species	|		|	
1187216	|	1187210	|	Eubule farinosa	|	species	|		|	
1187217	|	1187210	|	Eubule scutellata	|	species	|		|	
1187219	|	1187210	|	Eubule trilineata	|	species	|		|	
1187220	|	1187210	|	Eubule sandaracine	|	species	|		|	
1187221	|	1187210	|	Eubule glyphica	|	species	|		|	
1187222	|	1187210	|	Eubule sculpta	|	species	|		|	
1187224	|	1187210	|	Eubule serrator	|	species	|		|	
1187225	|	1187210	|	Eubule subdepressa	|	species	|		|	
1187227	|	1187118	|	Euagona	|	genus	|		|	
1187228	|	1187227	|	Euagona diana	|	species	|		|	
1187229	|	1187227	|	Euagona juno	|	species	|		|	
1187230	|	1187227	|	Euagona hamata	|	species	|		|	
1187231	|	1187118	|	Menenotus	|	genus	|		|	
1187232	|	1187231	|	Menenotus lunatus	|	species	|		|	
1187238	|	1187231	|	Menenotus diminutus	|	species	|		|	
1187252	|	1187113	|	Discogastrini	|	tribe	|		|	
1187253	|	1187252	|	Savius	|	genus	|		|	
1187254	|	1187253	|	Savius dilectus	|	species	|		|	
1187255	|	1187253	|	Savius diversicornis	|	species	|		|	
1187258	|	1187253	|	Savius terrabus	|	species	|		|	
1187259	|	1187253	|	Savius carayoni	|	species	|		|	
1187260	|	1187253	|	Savius jurgiosus	|	species	|		|	
1187261	|	1187260	|	Savius jurgiosus jurgiosus	|	subspecies	|		|	
1187262	|	1187260	|	Savius jurgiosus nigroclavatus	|	subspecies	|		|	
1187263	|	1187253	|	Savius rufomarginatus	|	species	|		|	
1187264	|	1187253	|	Savius buenoi	|	species	|		|	
1187265	|	1187253	|	Savius bergi	|	species	|		|	
1187266	|	1187253	|	Savius diagonalis	|	species	|		|	
1187269	|	1187252	|	Schuhgaster	|	genus	|		|	
1187270	|	1187269	|	Schuhgaster formidabilis	|	species	|		|	
1187271	|	1187252	|	Coryzoplatus	|	genus	|		|	
1187272	|	1187271	|	Coryzoplatus carvalhoi	|	species	|		|	
1187273	|	1187271	|	Coryzoplatus rhomboideus	|	species	|		|	
1187275	|	1187252	|	Cnemomis	|	genus	|		|	
1187276	|	1187275	|	Cnemomis dubia	|	species	|		|	
1187279	|	1187275	|	Cnemomis pallens	|	species	|		|	
1187280	|	1187275	|	Cnemomis gracilis	|	species	|		|	
1187281	|	1187275	|	Cnemomis cognata	|	species	|		|	
1187283	|	1187275	|	Cnemomis ticinensis	|	species	|		|	
1187284	|	1187275	|	Cnemomis nodulosa	|	species	|		|	
1187285	|	1187275	|	Cnemomis excavata	|	species	|		|	
1187286	|	1187275	|	Cnemomis fasciata	|	species	|		|	
1187288	|	1187252	|	Scamurius	|	genus	|		|	
1187289	|	1187288	|	Scamurius lateralis	|	species	|		|	
1187290	|	1187288	|	Scamurius bachmanni	|	species	|		|	
1187291	|	1187288	|	Scamurius ambiguus	|	species	|		|	
1187292	|	1187288	|	Scamurius vacillans	|	species	|		|	
1187293	|	1187288	|	Scamurius marianae	|	species	|		|	
1187294	|	1187288	|	Scamurius amabilis	|	species	|		|	
1187297	|	1187288	|	Scamurius abnormis	|	species	|		|	
1187298	|	1187288	|	Scamurius ignicollis	|	species	|		|	
1187299	|	1187288	|	Scamurius mundulus	|	species	|		|	
1187300	|	1187288	|	Scamurius goianus	|	species	|		|	
1187301	|	1187288	|	Scamurius pucalpanensis	|	species	|		|	
1187302	|	1187252	|	Karnaviexallis	|	genus	|		|	
1187303	|	1187302	|	Karnaviexallis johanseni	|	species	|		|	
1187304	|	1187252	|	Discogaster	|	genus	|		|	
1187305	|	1187304	|	Discogaster circularis	|	species	|		|	
1187307	|	1187304	|	Discogaster dentipes	|	species	|		|	
1187308	|	1187304	|	Discogaster drewseni	|	species	|		|	
1187310	|	1187304	|	Discogaster ruficornis	|	species	|		|	
1187312	|	1187304	|	Discogaster subferrugineus	|	species	|		|	
1187313	|	1187252	|	Lupanthus	|	genus	|		|	
1187314	|	1187313	|	Lupanthus cliens	|	species	|		|	
1187315	|	1187313	|	Lupanthus incarnatus	|	species	|		|	
1187317	|	1187113	|	Amblyomia	|	genus	|		|	
1187318	|	1187317	|	Amblyomia bifasciata	|	species	|		|	
1187319	|	1187317	|	Amblyomia foreroi	|	species	|		|	
1187320	|	1187317	|	Amblyomia promeceops	|	species	|		|	
1187321	|	1187113	|	Barreratalpini	|	tribe	|		|	
1187322	|	1187321	|	Barreratalpa	|	genus	|		|	
1187323	|	1187322	|	Barreratalpa bambusii	|	species	|		|	
1187324	|	1187113	|	Acanthocorini	|	tribe	|		|	
1187325	|	1187324	|	Pluotenia	|	genus	|		|	
1187326	|	1187325	|	Pluotenia pulla	|	species	|		|	
1187327	|	1187324	|	Antanambecoris	|	genus	|		|	
1187328	|	1187327	|	Antanambecoris pronotalis	|	species	|		|	
1187329	|	1187324	|	Choerommatus	|	genus	|		|	
1187330	|	1187329	|	Choerommatus farinosus	|	species	|		|	
1187331	|	1187329	|	Choerommatus angusticollis	|	species	|		|	
1187332	|	1187329	|	Choerommatus argillaceus	|	species	|		|	
1187334	|	1187329	|	Choerommatus pandora	|	species	|		|	
1187335	|	1187329	|	Choerommatus indutus	|	species	|		|	
1187336	|	1187329	|	Choerommatus limosus	|	species	|		|	
1187337	|	1187329	|	Choerommatus techowi	|	species	|		|	
1187338	|	1187329	|	Choerommatus decoratus	|	species	|		|	
1187339	|	1187329	|	Choerommatus linnavuorii	|	species	|		|	
1187341	|	1187324	|	Murtula	|	genus	|		|	
1187342	|	1187341	|	Murtula beniensis	|	species	|		|	
1187343	|	1187324	|	Petalocnemis	|	genus	|		|	
1187344	|	1187343	|	Petalocnemis dilatatus	|	species	|		|	
1187345	|	1187343	|	Petalocnemis pachycera	|	species	|		|	
1187346	|	1187343	|	Petalocnemis apicalis	|	species	|		|	
1187348	|	1187343	|	Petalocnemis dubia	|	species	|		|	
1187349	|	1187343	|	Petalocnemis phryne	|	species	|		|	
1187350	|	1187343	|	Petalocnemis strictula	|	species	|		|	
1187351	|	1187343	|	Petalocnemis thymele	|	species	|		|	
1187353	|	1187343	|	Petalocnemis asper	|	species	|		|	
1187354	|	1187343	|	Petalocnemis brazzai	|	species	|		|	
1187355	|	1187343	|	Petalocnemis denticulata	|	species	|		|	
1187356	|	1187343	|	Petalocnemis duchaillui	|	species	|		|	
1187357	|	1187343	|	Petalocnemis flavicornis	|	species	|		|	
1187358	|	1187343	|	Petalocnemis grossa	|	species	|		|	
1187359	|	1187343	|	Petalocnemis muricata	|	species	|		|	
1187360	|	1187343	|	Petalocnemis nimule	|	species	|		|	
1187361	|	1187343	|	Petalocnemis obscura	|	species	|		|	
1187362	|	1187343	|	Petalocnemis sabulosa	|	species	|		|	
1187363	|	1187343	|	Petalocnemis spinulosa	|	species	|		|	
1187364	|	1187343	|	Petalocnemis thoracica	|	species	|		|	
1187365	|	1187343	|	Petalocnemis thyia	|	species	|		|	
1187367	|	1187343	|	Petalocnemis inconditus	|	species	|		|	
1187371	|	1187324	|	Cordysceles	|	genus	|		|	
1187372	|	1187371	|	Cordysceles turpis	|	species	|		|	
1187373	|	1187324	|	Physomerus	|	genus	|		|	
1187374	|	1187373	|	Physomerus grossipes	|	species	|		|	
1187378	|	1187373	|	Physomerus flavicans	|	species	|		|	
1187379	|	1187373	|	Physomerus parvulus	|	species	|		|	
1187381	|	1187324	|	Phelaus	|	genus	|		|	
1187382	|	1187381	|	Phelaus dilaticornis	|	species	|		|	
1187383	|	1187324	|	Rhyticoris	|	genus	|		|	
1187384	|	1187383	|	Rhyticoris spinipes	|	species	|		|	
1187387	|	1187383	|	Rhyticoris terminalis	|	species	|		|	
1187389	|	1187324	|	Postleniatus	|	genus	|		|	
1187390	|	1187389	|	Postleniatus glycosmisus	|	species	|		|	
1187391	|	1187324	|	Pomponatius	|	genus	|		|	
1187392	|	1187391	|	Pomponatius typicus	|	species	|		|	
1187393	|	1187391	|	Pomponatius luridus	|	species	|		|	
1187394	|	1187324	|	Turrana	|	genus	|		|	
